"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"arauco","no habla ni entiende","mapuche","mujer",1082,"2013",8202
"arauco","sólo entiende","mapuche","hombre",205,"2013",8202
"arauco","sólo entiende","mapuche","mujer",392,"2013",8202
"arauco","habla y entiende","mapuche","mujer",155,"2013",8202
"arauco","no habla ni entiende","mapuche","hombre",1252,"2013",8202
"arica","no habla ni entiende","aymara","mujer",17417,"2013",15101
"arica","no habla ni entiende","diaguita","hombre",468,"2013",15101
"arica","no habla ni entiende","diaguita","mujer",586,"2013",15101
"arica","habla y entiende","kawésqar (alacalufes)","hombre",13,"2013",15101
"arica","no habla ni entiende","coya","hombre",28,"2013",15101
"arica","ns/nr","diaguita","hombre",58,"2013",15101
"arica","sólo entiende","kawésqar (alacalufes)","mujer",7,"2013",15101
"arica","no habla ni entiende","quechua","hombre",249,"2013",15101
"arica","no habla ni entiende","quechua","mujer",404,"2013",15101
"arica","no habla ni entiende","mapuche","hombre",1344,"2013",15101
"arica","no habla ni entiende","atacameño (likán antai)","hombre",80,"2013",15101
"arica","sólo entiende","aymara","hombre",2192,"2013",15101
"arica","ns/nr","quechua","hombre",13,"2013",15101
"arica","no habla ni entiende","aymara","hombre",14758,"2013",15101
"arica","habla y entiende","mapuche","hombre",108,"2013",15101
"arica","no habla ni entiende","coya","mujer",40,"2013",15101
"arica","sólo entiende","aymara","mujer",3593,"2013",15101
"arica","sólo entiende","quechua","mujer",57,"2013",15101
"arica","habla y entiende","aymara","mujer",2958,"2013",15101
"arica","no habla ni entiende","kawésqar (alacalufes)","mujer",20,"2013",15101
"arica","habla y entiende","quechua","hombre",54,"2013",15101
"arica","habla y entiende","quechua","mujer",102,"2013",15101
"arica","sólo entiende","mapuche","hombre",252,"2013",15101
"arica","no habla ni entiende","atacameño (likán antai)","mujer",247,"2013",15101
"arica","ns/nr","aymara","hombre",404,"2013",15101
"arica","ns/nr","aymara","mujer",405,"2013",15101
"arica","habla y entiende","mapuche","mujer",39,"2013",15101
"arica","sólo entiende","mapuche","mujer",309,"2013",15101
"arica","no habla ni entiende","mapuche","mujer",1655,"2013",15101
"arica","ns/nr","diaguita","mujer",116,"2013",15101
"arica","habla y entiende","aymara","hombre",2221,"2013",15101
"aysén","no habla ni entiende","kawésqar (alacalufes)","mujer",42,"2013",11201
"aysén","no habla ni entiende","kawésqar (alacalufes)","hombre",47,"2013",11201
"aysén","no habla ni entiende","atacameño (likán antai)","hombre",13,"2013",11201
"aysén","ns/nr","mapuche","hombre",115,"2013",11201
"aysén","no habla ni entiende","aymara","hombre",139,"2013",11201
"aysén","no habla ni entiende","coya","mujer",9,"2013",11201
"aysén","no habla ni entiende","rapa nui (pascuense)","hombre",84,"2013",11201
"aysén","ns/nr","mapuche","mujer",127,"2013",11201
"aysén","habla y entiende","mapuche","mujer",80,"2013",11201
"aysén","no habla ni entiende","aymara","mujer",33,"2013",11201
"aysén","no habla ni entiende","mapuche","mujer",3502,"2013",11201
"aysén","sólo entiende","mapuche","hombre",103,"2013",11201
"aysén","no habla ni entiende","yagán (yámana)","mujer",32,"2013",11201
"aysén","no habla ni entiende","yagán (yámana)","hombre",64,"2013",11201
"aysén","ns/nr","kawésqar (alacalufes)","mujer",33,"2013",11201
"aysén","habla y entiende","mapuche","hombre",56,"2013",11201
"aysén","no habla ni entiende","diaguita","mujer",32,"2013",11201
"aysén","no habla ni entiende","atacameño (likán antai)","mujer",13,"2013",11201
"aysén","no habla ni entiende","coya","hombre",27,"2013",11201
"aysén","no habla ni entiende","mapuche","hombre",3256,"2013",11201
"aysén","sólo entiende","mapuche","mujer",54,"2013",11201
"aysén","ns/nr","kawésqar (alacalufes)","hombre",15,"2013",11201
"buin","no habla ni entiende","mapuche","hombre",637,"2013",13402
"buin","no habla ni entiende","mapuche","mujer",1167,"2013",13402
"bulnes","no habla ni entiende","mapuche","hombre",254,"2013",16102
"bulnes","sólo entiende","mapuche","mujer",71,"2013",16102
"cabildo","no habla ni entiende","diaguita","mujer",210,"2013",5402
"cabildo","no habla ni entiende","mapuche","mujer",182,"2013",5402
"cabrero","no habla ni entiende","mapuche","hombre",400,"2013",8303
"cabrero","no habla ni entiende","mapuche","mujer",286,"2013",8303
"cabrero","sólo entiende","mapuche","mujer",93,"2013",8303
"calama","no habla ni entiende","atacameño (likán antai)","mujer",5669,"2013",2201
"calama","no habla ni entiende","diaguita","hombre",1049,"2013",2201
"calama","habla y entiende","aymara","hombre",157,"2013",2201
"calama","no habla ni entiende","atacameño (likán antai)","hombre",5253,"2013",2201
"calama","ns/nr","mapuche","mujer",39,"2013",2201
"calama","sólo entiende","mapuche","hombre",68,"2013",2201
"calama","sólo entiende","aymara","hombre",204,"2013",2201
"calama","habla y entiende","atacameño (likán antai)","hombre",126,"2013",2201
"calama","no habla ni entiende","diaguita","mujer",1937,"2013",2201
"calama","ns/nr","atacameño (likán antai)","hombre",634,"2013",2201
"calama","sólo entiende","quechua","mujer",377,"2013",2201
"calama","habla y entiende","quechua","mujer",440,"2013",2201
"calama","ns/nr","quechua","hombre",233,"2013",2201
"calama","ns/nr","aymara","mujer",78,"2013",2201
"calama","sólo entiende","aymara","mujer",115,"2013",2201
"calama","habla y entiende","diaguita","hombre",151,"2013",2201
"calama","sólo entiende","atacameño (likán antai)","mujer",497,"2013",2201
"calama","sólo entiende","quechua","hombre",94,"2013",2201
"calama","ns/nr","atacameño (likán antai)","mujer",666,"2013",2201
"calama","ns/nr","quechua","mujer",350,"2013",2201
"calama","sólo entiende","diaguita","hombre",58,"2013",2201
"calama","sólo entiende","atacameño (likán antai)","hombre",8,"2013",2201
"calama","no habla ni entiende","mapuche","hombre",485,"2013",2201
"calama","habla y entiende","atacameño (likán antai)","mujer",291,"2013",2201
"calama","no habla ni entiende","quechua","mujer",2390,"2013",2201
"calama","no habla ni entiende","coya","mujer",93,"2013",2201
"calama","habla y entiende","aymara","mujer",192,"2013",2201
"calama","no habla ni entiende","quechua","hombre",2361,"2013",2201
"calama","habla y entiende","quechua","hombre",275,"2013",2201
"calama","no habla ni entiende","aymara","hombre",874,"2013",2201
"calama","no habla ni entiende","aymara","mujer",598,"2013",2201
"calama","no habla ni entiende","mapuche","mujer",836,"2013",2201
"calbuco","habla y entiende","mapuche","hombre",54,"2013",10102
"calbuco","habla y entiende","mapuche","mujer",33,"2013",10102
"calbuco","no habla ni entiende","rapa nui (pascuense)","hombre",78,"2013",10102
"calbuco","ns/nr","mapuche","mujer",132,"2013",10102
"calbuco","no habla ni entiende","mapuche","hombre",6353,"2013",10102
"calbuco","no habla ni entiende","mapuche","mujer",6384,"2013",10102
"calbuco","sólo entiende","mapuche","hombre",225,"2013",10102
"calbuco","ns/nr","mapuche","hombre",66,"2013",10102
"calbuco","no habla ni entiende","quechua","hombre",54,"2013",10102
"caldera","no habla ni entiende","atacameño (likán antai)","mujer",141,"2013",3102
"caldera","no habla ni entiende","coya","hombre",70,"2013",3102
"caldera","sólo entiende","atacameño (likán antai)","mujer",33,"2013",3102
"caldera","no habla ni entiende","atacameño (likán antai)","hombre",58,"2013",3102
"caldera","no habla ni entiende","mapuche","hombre",271,"2013",3102
"caldera","sólo entiende","diaguita","hombre",20,"2013",3102
"caldera","no habla ni entiende","coya","mujer",56,"2013",3102
"caldera","no habla ni entiende","diaguita","mujer",321,"2013",3102
"caldera","no habla ni entiende","diaguita","hombre",265,"2013",3102
"caldera","no habla ni entiende","mapuche","mujer",386,"2013",3102
"calera","no habla ni entiende","mapuche","mujer",154,"2013",5502
"calera","no habla ni entiende","mapuche","hombre",154,"2013",5502
"calera","sólo entiende","aymara","mujer",324,"2013",5502
"calera","no habla ni entiende","aymara","mujer",114,"2013",5502
"calera de tango","sólo entiende","mapuche","mujer",23,"2013",13403
"calera de tango","no habla ni entiende","mapuche","hombre",189,"2013",13403
"calera de tango","no habla ni entiende","mapuche","mujer",524,"2013",13403
"calera de tango","sólo entiende","mapuche","hombre",27,"2013",13403
"calle larga","no habla ni entiende","mapuche","hombre",192,"2013",5302
"calle larga","ns/nr","mapuche","mujer",94,"2013",5302
"calle larga","no habla ni entiende","mapuche","mujer",144,"2013",5302
"camarones","habla y entiende","quechua","hombre",14,"2013",15102
"camarones","ns/nr","mapuche","hombre",37,"2013",15102
"camarones","no habla ni entiende","mapuche","hombre",14,"2013",15102
"camarones","no habla ni entiende","quechua","hombre",14,"2013",15102
"camarones","sólo entiende","quechua","mujer",14,"2013",15102
"camarones","habla y entiende","aymara","hombre",218,"2013",15102
"camarones","no habla ni entiende","mapuche","mujer",14,"2013",15102
"camarones","habla y entiende","aymara","mujer",264,"2013",15102
"camarones","sólo entiende","aymara","hombre",14,"2013",15102
"camarones","ns/nr","quechua","mujer",37,"2013",15102
"camarones","no habla ni entiende","aymara","mujer",79,"2013",15102
"camarones","no habla ni entiende","aymara","hombre",93,"2013",15102
"camarones","habla y entiende","mapuche","mujer",14,"2013",15102
"camiña","no habla ni entiende","aymara","mujer",145,"2013",1402
"camiña","ns/nr","aymara","mujer",7,"2013",1402
"camiña","ns/nr","aymara","hombre",14,"2013",1402
"camiña","no habla ni entiende","aymara","hombre",145,"2013",1402
"camiña","sólo entiende","aymara","mujer",79,"2013",1402
"camiña","no habla ni entiende","quechua","hombre",9,"2013",1402
"camiña","habla y entiende","quechua","mujer",9,"2013",1402
"camiña","habla y entiende","aymara","hombre",154,"2013",1402
"camiña","sólo entiende","aymara","hombre",104,"2013",1402
"camiña","habla y entiende","aymara","mujer",157,"2013",1402
"canela","no habla ni entiende","diaguita","hombre",52,"2013",4202
"canela","no habla ni entiende","mapuche","hombre",89,"2013",4202
"canela","no habla ni entiende","quechua","hombre",89,"2013",4202
"canela","no habla ni entiende","quechua","mujer",89,"2013",4202
"canela","no habla ni entiende","diaguita","mujer",26,"2013",4202
"cañete","no habla ni entiende","mapuche","mujer",4241,"2013",8203
"cañete","sólo entiende","mapuche","mujer",1026,"2013",8203
"cañete","sólo entiende","mapuche","hombre",521,"2013",8203
"cañete","habla y entiende","mapuche","hombre",901,"2013",8203
"cañete","no habla ni entiende","mapuche","hombre",6060,"2013",8203
"cañete","habla y entiende","mapuche","mujer",734,"2013",8203
"carahue","sólo entiende","mapuche","hombre",1032,"2013",9102
"carahue","habla y entiende","mapuche","mujer",1211,"2013",9102
"carahue","no habla ni entiende","mapuche","hombre",1782,"2013",9102
"carahue","sólo entiende","mapuche","mujer",560,"2013",9102
"carahue","habla y entiende","mapuche","hombre",1421,"2013",9102
"carahue","ns/nr","mapuche","hombre",342,"2013",9102
"carahue","ns/nr","mapuche","mujer",252,"2013",9102
"carahue","no habla ni entiende","aymara","mujer",61,"2013",9102
"carahue","no habla ni entiende","aymara","hombre",183,"2013",9102
"carahue","no habla ni entiende","mapuche","mujer",2041,"2013",9102
"cartagena","no habla ni entiende","mapuche","mujer",239,"2013",5603
"cartagena","no habla ni entiende","mapuche","hombre",1944,"2013",5603
"cartagena","sólo entiende","mapuche","hombre",814,"2013",5603
"casablanca","no habla ni entiende","mapuche","hombre",966,"2013",5102
"casablanca","no habla ni entiende","mapuche","mujer",489,"2013",5102
"castro","ns/nr","mapuche","mujer",64,"2013",10201
"castro","ns/nr","mapuche","hombre",192,"2013",10201
"castro","habla y entiende","mapuche","mujer",216,"2013",10201
"castro","no habla ni entiende","mapuche","hombre",3994,"2013",10201
"castro","habla y entiende","mapuche","hombre",283,"2013",10201
"castro","no habla ni entiende","mapuche","mujer",5395,"2013",10201
"castro","sólo entiende","mapuche","mujer",193,"2013",10201
"catemu","no habla ni entiende","mapuche","mujer",152,"2013",5702
"catemu","ns/nr","diaguita","hombre",62,"2013",5702
"catemu","ns/nr","diaguita","mujer",62,"2013",5702
"catemu","no habla ni entiende","diaguita","mujer",31,"2013",5702
"catemu","ns/nr","mapuche","hombre",62,"2013",5702
"catemu","no habla ni entiende","diaguita","hombre",31,"2013",5702
"catemu","no habla ni entiende","mapuche","hombre",51,"2013",5702
"cauquenes","no habla ni entiende","mapuche","hombre",380,"2013",7201
"cerrillos","sólo entiende","mapuche","mujer",208,"2013",13102
"cerrillos","no habla ni entiende","mapuche","mujer",1169,"2013",13102
"cerrillos","habla y entiende","mapuche","hombre",246,"2013",13102
"cerrillos","no habla ni entiende","mapuche","hombre",1252,"2013",13102
"cerrillos","sólo entiende","mapuche","hombre",236,"2013",13102
"cerrillos","no habla ni entiende","atacameño (likán antai)","hombre",144,"2013",13102
"cerro navia","no habla ni entiende","diaguita","hombre",106,"2013",13103
"cerro navia","habla y entiende","mapuche","mujer",687,"2013",13103
"cerro navia","no habla ni entiende","diaguita","mujer",212,"2013",13103
"cerro navia","sólo entiende","mapuche","hombre",125,"2013",13103
"cerro navia","habla y entiende","mapuche","hombre",525,"2013",13103
"cerro navia","no habla ni entiende","mapuche","hombre",5501,"2013",13103
"cerro navia","no habla ni entiende","mapuche","mujer",4326,"2013",13103
"cerro navia","sólo entiende","mapuche","mujer",674,"2013",13103
"cerro navia","no habla ni entiende","kawésqar (alacalufes)","mujer",124,"2013",13103
"chañaral","ns/nr","diaguita","hombre",172,"2013",3201
"chañaral","no habla ni entiende","diaguita","mujer",31,"2013",3201
"chañaral","no habla ni entiende","mapuche","mujer",4,"2013",3201
"chañaral","sólo entiende","mapuche","hombre",216,"2013",3201
"chañaral","no habla ni entiende","atacameño (likán antai)","hombre",2,"2013",3201
"chañaral","sólo entiende","mapuche","mujer",68,"2013",3201
"chañaral","ns/nr","diaguita","mujer",116,"2013",3201
"chañaral","no habla ni entiende","aymara","mujer",371,"2013",3201
"chañaral","no habla ni entiende","diaguita","hombre",60,"2013",3201
"chañaral","no habla ni entiende","aymara","hombre",258,"2013",3201
"chañaral","ns/nr","mapuche","hombre",43,"2013",3201
"chépica","no habla ni entiende","mapuche","hombre",93,"2013",6302
"chépica","no habla ni entiende","mapuche","mujer",436,"2013",6302
"chiguayante","sólo entiende","mapuche","hombre",194,"2013",8103
"chiguayante","no habla ni entiende","mapuche","mujer",4502,"2013",8103
"chiguayante","ns/nr","mapuche","mujer",238,"2013",8103
"chiguayante","no habla ni entiende","mapuche","hombre",3460,"2013",8103
"chiguayante","ns/nr","mapuche","hombre",169,"2013",8103
"chiguayante","sólo entiende","mapuche","mujer",135,"2013",8103
"chile chico","no habla ni entiende","mapuche","hombre",347,"2013",11401
"chile chico","ns/nr","mapuche","hombre",85,"2013",11401
"chile chico","no habla ni entiende","mapuche","mujer",561,"2013",11401
"chile chico","ns/nr","mapuche","mujer",20,"2013",11401
"chillán","no habla ni entiende","atacameño (likán antai)","hombre",68,"2013",16101
"chillán","sólo entiende","mapuche","mujer",120,"2013",16101
"chillán","ns/nr","mapuche","hombre",188,"2013",16101
"chillán","habla y entiende","mapuche","hombre",63,"2013",16101
"chillán","no habla ni entiende","mapuche","hombre",2022,"2013",16101
"chillán","no habla ni entiende","mapuche","mujer",1684,"2013",16101
"chillán","sólo entiende","mapuche","hombre",226,"2013",16101
"chillán","no habla ni entiende","atacameño (likán antai)","mujer",68,"2013",16101
"chillán","ns/nr","mapuche","mujer",410,"2013",16101
"chillán viejo","ns/nr","mapuche","mujer",132,"2013",16103
"chillán viejo","ns/nr","mapuche","hombre",33,"2013",16103
"chillán viejo","no habla ni entiende","mapuche","hombre",923,"2013",16103
"chillán viejo","no habla ni entiende","aymara","hombre",252,"2013",16103
"chillán viejo","no habla ni entiende","mapuche","mujer",337,"2013",16103
"chillán viejo","sólo entiende","mapuche","hombre",21,"2013",16103
"chimbarongo","no habla ni entiende","mapuche","hombre",235,"2013",6303
"chimbarongo","sólo entiende","mapuche","mujer",77,"2013",6303
"chimbarongo","no habla ni entiende","rapa nui (pascuense)","mujer",231,"2013",6303
"chimbarongo","no habla ni entiende","mapuche","mujer",829,"2013",6303
"chimbarongo","habla y entiende","mapuche","hombre",41,"2013",6303
"chimbarongo","habla y entiende","mapuche","mujer",736,"2013",6303
"cholchol","habla y entiende","mapuche","hombre",1675,"2013",9121
"cholchol","sólo entiende","mapuche","hombre",701,"2013",9121
"cholchol","no habla ni entiende","mapuche","mujer",1974,"2013",9121
"cholchol","sólo entiende","mapuche","mujer",550,"2013",9121
"cholchol","no habla ni entiende","mapuche","hombre",1032,"2013",9121
"cholchol","ns/nr","mapuche","mujer",21,"2013",9121
"cholchol","habla y entiende","mapuche","mujer",1638,"2013",9121
"cholchol","habla y entiende","kawésqar (alacalufes)","mujer",107,"2013",9121
"chonchi","habla y entiende","mapuche","mujer",245,"2013",10203
"chonchi","habla y entiende","aymara","hombre",62,"2013",10203
"chonchi","no habla ni entiende","mapuche","mujer",2751,"2013",10203
"chonchi","sólo entiende","mapuche","mujer",450,"2013",10203
"chonchi","sólo entiende","mapuche","hombre",671,"2013",10203
"chonchi","no habla ni entiende","mapuche","hombre",2118,"2013",10203
"cisnes","no habla ni entiende","mapuche","mujer",776,"2013",11202
"cisnes","ns/nr","mapuche","mujer",236,"2013",11202
"cisnes","ns/nr","mapuche","hombre",43,"2013",11202
"cisnes","no habla ni entiende","mapuche","hombre",914,"2013",11202
"cobquecura","no habla ni entiende","mapuche","mujer",141,"2013",16202
"cobquecura","no habla ni entiende","mapuche","hombre",66,"2013",16202
"cochrane","ns/nr","mapuche","mujer",9,"2013",11301
"cochrane","no habla ni entiende","mapuche","hombre",252,"2013",11301
"cochrane","ns/nr","mapuche","hombre",9,"2013",11301
"cochrane","no habla ni entiende","mapuche","mujer",278,"2013",11301
"cochrane","no habla ni entiende","kawésqar (alacalufes)","hombre",33,"2013",11301
"codegua","habla y entiende","mapuche","hombre",33,"2013",6102
"codegua","no habla ni entiende","mapuche","hombre",97,"2013",6102
"codegua","no habla ni entiende","mapuche","mujer",97,"2013",6102
"coelemu","no habla ni entiende","mapuche","mujer",24,"2013",16203
"coelemu","no habla ni entiende","mapuche","hombre",52,"2013",16203
"coihueco","ns/nr","mapuche","hombre",124,"2013",16302
"coihueco","no habla ni entiende","mapuche","mujer",264,"2013",16302
"coihueco","no habla ni entiende","mapuche","hombre",237,"2013",16302
"coinco","no habla ni entiende","mapuche","mujer",28,"2013",6103
"coinco","no habla ni entiende","mapuche","hombre",88,"2013",6103
"colbún","no habla ni entiende","mapuche","hombre",95,"2013",7402
"colbún","no habla ni entiende","mapuche","mujer",782,"2013",7402
"colina","ns/nr","mapuche","mujer",86,"2013",13301
"colina","sólo entiende","mapuche","hombre",793,"2013",13301
"colina","no habla ni entiende","mapuche","hombre",2799,"2013",13301
"colina","no habla ni entiende","mapuche","mujer",3610,"2013",13301
"colina","sólo entiende","mapuche","mujer",795,"2013",13301
"collipulli","no habla ni entiende","mapuche","hombre",1067,"2013",9202
"collipulli","habla y entiende","mapuche","mujer",180,"2013",9202
"collipulli","habla y entiende","mapuche","hombre",234,"2013",9202
"collipulli","no habla ni entiende","mapuche","mujer",1669,"2013",9202
"collipulli","sólo entiende","mapuche","mujer",418,"2013",9202
"collipulli","sólo entiende","mapuche","hombre",213,"2013",9202
"coltauco","no habla ni entiende","quechua","mujer",350,"2013",6104
"coltauco","no habla ni entiende","mapuche","mujer",80,"2013",6104
"coltauco","sólo entiende","quechua","hombre",70,"2013",6104
"coltauco","no habla ni entiende","mapuche","hombre",40,"2013",6104
"combarbalá","no habla ni entiende","diaguita","hombre",27,"2013",4302
"combarbalá","no habla ni entiende","mapuche","mujer",49,"2013",4302
"combarbalá","no habla ni entiende","mapuche","hombre",378,"2013",4302
"combarbalá","no habla ni entiende","diaguita","mujer",27,"2013",4302
"combarbalá","sólo entiende","mapuche","mujer",54,"2013",4302
"concepción","sólo entiende","mapuche","hombre",350,"2013",8101
"concepción","habla y entiende","mapuche","hombre",45,"2013",8101
"concepción","no habla ni entiende","mapuche","hombre",1972,"2013",8101
"concepción","habla y entiende","mapuche","mujer",276,"2013",8101
"concepción","sólo entiende","mapuche","mujer",286,"2013",8101
"concepción","ns/nr","mapuche","mujer",65,"2013",8101
"concepción","no habla ni entiende","mapuche","mujer",4024,"2013",8101
"conchalí","habla y entiende","mapuche","mujer",252,"2013",13104
"conchalí","habla y entiende","mapuche","hombre",68,"2013",13104
"conchalí","sólo entiende","mapuche","hombre",489,"2013",13104
"conchalí","no habla ni entiende","mapuche","hombre",900,"2013",13104
"conchalí","no habla ni entiende","mapuche","mujer",802,"2013",13104
"concón","no habla ni entiende","mapuche","hombre",2081,"2013",5103
"concón","no habla ni entiende","mapuche","mujer",5030,"2013",5103
"constitución","no habla ni entiende","mapuche","hombre",908,"2013",7102
"constitución","no habla ni entiende","mapuche","mujer",484,"2013",7102
"contulmo","sólo entiende","mapuche","mujer",167,"2013",8204
"contulmo","sólo entiende","mapuche","hombre",228,"2013",8204
"contulmo","habla y entiende","mapuche","hombre",131,"2013",8204
"contulmo","habla y entiende","mapuche","mujer",204,"2013",8204
"contulmo","no habla ni entiende","mapuche","mujer",465,"2013",8204
"contulmo","ns/nr","mapuche","mujer",17,"2013",8204
