"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Algarrobo","Educación Básica","No pertenece a ningún pueblo indígena","Hombre",1332,"2017",5602
"Algarrobo","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Mujer",613,"2017",5602
"Algarrobo","Educación Media Científico-Humanista","No sabe/no responde","Hombre",99,"2017",5602
"Algarrobo","Postgrado Completo","No pertenece a ningún pueblo indígena","Hombre",249,"2017",5602
"Algarrobo","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Mujer",1102,"2017",5602
"Alhué","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Hombre",681,"2017",13502
"Alhué","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Mujer",201,"2017",13502
"Alhué","Educación Básica","Mapuche","Mujer",15,"2017",13502
"Alhué","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Mujer",154,"2017",13502
"Alhué","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Hombre",15,"2017",13502
"Alhué","Jardín Infantil (Medio menor y Medio mayor)","No pertenece a ningún pueblo indígena","Mujer",50,"2017",13502
"Alhué","Educación Básica","No pertenece a ningún pueblo indígena","Mujer",549,"2017",13502
"Alhué","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Hombre",123,"2017",13502
"Alhué","Educación Básica","Mapuche","Hombre",40,"2017",13502
"Alhué","Educación Media Científico-Humanista","Mapuche","Hombre",16,"2017",13502
"Alhué","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Hombre",45,"2017",13502
"Alhué","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Hombre",43,"2017",13502
"Alhué","Prekinder/Kinder (Transición menor y Transición Mayor)","No pertenece a ningún pueblo indígena","Mujer",33,"2017",13502
"Alhué","Técnica, Comercial, Industrial o Normalista (Sistema Antiguo","No pertenece a ningún pueblo indígena","Hombre",15,"2017",13502
"Alhué","Educación Media Técnica Profesional","No pertenece a ningún pueblo indígena","Hombre",106,"2017",13502
"Alhué","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Mujer",430,"2017",13502
"Alhué","Prekinder/Kinder (Transición menor y Transición Mayor)","No pertenece a ningún pueblo indígena","Hombre",63,"2017",13502
"Alhué","Sala cuna","No pertenece a ningún pueblo indígena","Hombre",16,"2017",13502
"Alhué","Educación Básica","No pertenece a ningún pueblo indígena","Hombre",801,"2017",13502
"Alhué","Nunca asistió","No pertenece a ningún pueblo indígena","Hombre",128,"2017",13502
"Alhué","Profesional Incompleto (Carreras 4  o más años)","No pertenece a ningún pueblo indígena","Hombre",103,"2017",13502
"Alhué","Profesional Incompleto (Carreras 4  o más años)","No pertenece a ningún pueblo indígena","Mujer",130,"2017",13502
"Alhué","Técnica, Comercial, Industrial o Normalista (Sistema Antiguo","No pertenece a ningún pueblo indígena","Mujer",15,"2017",13502
"Alhué","Nunca asistió","Mapuche","Hombre",16,"2017",13502
"Alhué","Educación Media Técnica Profesional","No pertenece a ningún pueblo indígena","Mujer",115,"2017",13502
"Alhué","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Mujer",98,"2017",13502
"Alhué","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Hombre",107,"2017",13502
"Alhué","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Mujer",62,"2017",13502
"Alhué","Educación Media Técnica Profesional","Aimara","Mujer",16,"2017",13502
"Alhué","Nunca asistió","No pertenece a ningún pueblo indígena","Mujer",110,"2017",13502
"Alhué","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",50,"2017",13502
"Alhué","Postgrado Completo","No pertenece a ningún pueblo indígena","Mujer",15,"2017",13502
"Alhué","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",100,"2017",13502
"Alhué","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Mujer",54,"2017",13502
"Alto Biobío","Profesional Incompleto (Carreras 4  o más años)","Mapuche","Mujer",102,"2017",8314
"Alto Biobío","Primaria o Preparatoria (Sistema antiguo)","Quechua","Hombre",102,"2017",8314
"Alto Biobío","Profesional Incompleto (Carreras 4  o más años)","Mapuche","Hombre",20,"2017",8314
"Alto Biobío","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Mujer",20,"2017",8314
"Alto Biobío","Educación Básica","Mapuche","Mujer",1530,"2017",8314
"Alto Biobío","Profesional Completo (Carreras 4 o más años)","Mapuche","Mujer",58,"2017",8314
"Alto Biobío","Educación Media Técnica Profesional","Mapuche","Mujer",20,"2017",8314
"Alto Biobío","Nunca asistió","Mapuche","Hombre",626,"2017",8314
"Alto Biobío","Educación Básica","No sabe/no responde","Mujer",12,"2017",8314
"Alto Biobío","Primaria o Preparatoria (Sistema antiguo)","Mapuche","Hombre",152,"2017",8314
"Alto Biobío","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Hombre",12,"2017",8314
"Alto Biobío","Educación Media Técnica Profesional","No pertenece a ningún pueblo indígena","Mujer",56,"2017",8314
"Alto Biobío","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","Mapuche","Mujer",52,"2017",8314
"Alto Biobío","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",8,"2017",8314
"Alto Biobío","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Hombre",48,"2017",8314
"Alto Biobío","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Mujer",134,"2017",8314
"Alto Biobío","Nunca asistió","No pertenece a ningún pueblo indígena","Mujer",264,"2017",8314
"Alto Biobío","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No sabe/no responde","Mujer",12,"2017",8314
"Alto Biobío","Nunca asistió","Mapuche","Mujer",798,"2017",8314
"Alto Biobío","Educación Media Científico-Humanista","Mapuche","Hombre",656,"2017",8314
"Alto Biobío","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Hombre",20,"2017",8314
"Alto Biobío","Educación Media Científico-Humanista","Mapuche","Mujer",500,"2017",8314
"Alto Biobío","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","Mapuche","Hombre",152,"2017",8314
"Alto Biobío","Educación Media Científico-Humanista","No sabe/no responde","Hombre",12,"2017",8314
"Alto Biobío","Educación Básica","Mapuche","Hombre",1068,"2017",8314
"Alto Biobío","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Hombre",242,"2017",8314
"Alto Biobío","Nunca asistió","No sabe/no responde","Mujer",12,"2017",8314
"Alto Biobío","Jardín Infantil (Medio menor y Medio mayor)","No pertenece a ningún pueblo indígena","Mujer",12,"2017",8314
"Alto Biobío","Prekinder/Kinder (Transición menor y Transición Mayor)","Mapuche","Hombre",152,"2017",8314
"Alto Biobío","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Hombre",20,"2017",8314
"Alto Biobío","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Mapuche","Mujer",152,"2017",8314
"Alto Biobío","Educación Especial (Diferencial)","Mapuche","Hombre",20,"2017",8314
"Alto Biobío","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Mujer",12,"2017",8314
"Alto Biobío","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Mujer",372,"2017",8314
"Alto Biobío","Educación Básica","No pertenece a ningún pueblo indígena","Hombre",660,"2017",8314
"Alto Biobío","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",8,"2017",8314
"Alto Biobío","Prekinder/Kinder (Transición menor y Transición Mayor)","Mapuche","Mujer",134,"2017",8314
"Alto Biobío","Profesional Completo (Carreras 4 o más años)","Mapuche","Hombre",50,"2017",8314
"Alto Biobío","Jardín Infantil (Medio menor y Medio mayor)","Mapuche","Hombre",50,"2017",8314
"Alto Biobío","Educación Básica","No pertenece a ningún pueblo indígena","Mujer",604,"2017",8314
"Alto Biobío","Educación Media Técnica Profesional","No pertenece a ningún pueblo indígena","Hombre",52,"2017",8314
"Alto Biobío","Sala cuna","No pertenece a ningún pueblo indígena","Mujer",32,"2017",8314
"Alto Biobío","Educación Media Técnica Profesional","Mapuche","Hombre",50,"2017",8314
"Alto Biobío","Técnica, Comercial, Industrial o Normalista (Sistema Antiguo","No pertenece a ningún pueblo indígena","Hombre",12,"2017",8314
"Alto Biobío","Nunca asistió","No pertenece a ningún pueblo indígena","Hombre",48,"2017",8314
"Alto Biobío","Prekinder/Kinder (Transición menor y Transición Mayor)","No pertenece a ningún pueblo indígena","Hombre",20,"2017",8314
"Alto Biobío","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Mujer",162,"2017",8314
"Alto Biobío","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Hombre",24,"2017",8314
"Alto Biobío","Educación Básica","No sabe/no responde","Hombre",12,"2017",8314
"Alto Biobío","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Mapuche","Hombre",70,"2017",8314
"Alto del Carmen","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Mujer",70,"2017",3302
"Alto del Carmen","Prekinder/Kinder (Transición menor y Transición Mayor)","Diaguita","Hombre",31,"2017",3302
"Alto del Carmen","Nunca asistió","Diaguita","Hombre",62,"2017",3302
"Alto del Carmen","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Hombre",280,"2017",3302
"Alto del Carmen","Nunca asistió","Diaguita","Mujer",124,"2017",3302
"Alto del Carmen","Profesional Incompleto (Carreras 4  o más años)","Diaguita","Mujer",70,"2017",3302
"Alto del Carmen","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Mujer",334,"2017",3302
"Alto del Carmen","Educación Media Científico-Humanista","Diaguita","Mujer",163,"2017",3302
"Alto del Carmen","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Mujer",27,"2017",3302
"Alto del Carmen","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Hombre",396,"2017",3302
"Alto del Carmen","Nunca asistió","No pertenece a ningún pueblo indígena","Mujer",97,"2017",3302
"Alto del Carmen","Educación Media Científico-Humanista","Diaguita","Hombre",120,"2017",3302
"Alto del Carmen","Educación Media Científico-Humanista","Kawashkar o Alacalufes","Mujer",101,"2017",3302
"Alto del Carmen","Prekinder/Kinder (Transición menor y Transición Mayor)","Diaguita","Mujer",70,"2017",3302
"Alto del Carmen","Profesional Completo (Carreras 4 o más años)","Diaguita","Mujer",54,"2017",3302
"Alto del Carmen","Primaria o Preparatoria (Sistema antiguo)","Diaguita","Hombre",62,"2017",3302
"Alto del Carmen","Nunca asistió","No pertenece a ningún pueblo indígena","Hombre",85,"2017",3302
"Alto del Carmen","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Mujer",225,"2017",3302
"Alto del Carmen","Jardín Infantil (Medio menor y Medio mayor)","Diaguita","Mujer",70,"2017",3302
"Alto del Carmen","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Hombre",27,"2017",3302
"Alto del Carmen","Primaria o Preparatoria (Sistema antiguo)","Diaguita","Mujer",93,"2017",3302
"Alto del Carmen","Sala cuna","Diaguita","Mujer",70,"2017",3302
"Alto del Carmen","Educación Básica","No pertenece a ningún pueblo indígena","Hombre",469,"2017",3302
"Alto del Carmen","Profesional Incompleto (Carreras 4  o más años)","Mapuche","Hombre",31,"2017",3302
"Alto del Carmen","Educación Básica","No pertenece a ningún pueblo indígena","Mujer",423,"2017",3302
"Alto del Carmen","Educación Básica","Diaguita","Hombre",279,"2017",3302
"Alto del Carmen","Educación Básica","Diaguita","Mujer",438,"2017",3302
"Alto del Carmen","Educación Media Técnica Profesional","Diaguita","Mujer",89,"2017",3302
"Alto del Carmen","Jardín Infantil (Medio menor y Medio mayor)","Diaguita","Hombre",31,"2017",3302
"Alto del Carmen","Profesional Completo (Carreras 4 o más años)","Diaguita","Hombre",58,"2017",3302
"Alto Hospicio","Sala cuna","Aimara","Hombre",114,"2017",1107
"Alto Hospicio","Educación Básica","Quechua","Mujer",368,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Mujer",974,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","Diaguita","Mujer",36,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","Aimara","Hombre",34,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Hombre",651,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","Atacameño (Likan-Antai)","Hombre",40,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","No pertenece a ningún pueblo indígena","Mujer",2278,"2017",1107
"Alto Hospicio","Profesional Completo (Carreras 4 o más años)","No pertenece a ningún pueblo indígena","Mujer",1661,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","Aimara","Hombre",141,"2017",1107
"Alto Hospicio","Educación Básica","Aimara","Hombre",2485,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","Mapuche","Hombre",37,"2017",1107
"Alto Hospicio","Educación Especial (Diferencial)","No pertenece a ningún pueblo indígena","Mujer",176,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","No pertenece a ningún pueblo indígena","Mujer",1559,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","Quechua","Mujer",25,"2017",1107
"Alto Hospicio","Profesional Completo (Carreras 4 o más años)","Mapuche","Mujer",70,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","Mapuche","Mujer",31,"2017",1107
"Alto Hospicio","Nunca asistió","Mapuche","Hombre",45,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Aimara","Hombre",449,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Quechua","Hombre",80,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","Quechua","Hombre",54,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","Aimara","Mujer",111,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Aimara","Hombre",1814,"2017",1107
"Alto Hospicio","Postgrado Completo","No pertenece a ningún pueblo indígena","Mujer",183,"2017",1107
"Alto Hospicio","Educación Especial (Diferencial)","Aimara","Hombre",40,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Quechua","Hombre",39,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","No pertenece a ningún pueblo indígena","Mujer",7983,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Kawashkar o Alacalufes","Hombre",37,"2017",1107
"Alto Hospicio","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",174,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Quechua","Mujer",286,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Quechua","Hombre",276,"2017",1107
"Alto Hospicio","Educación Básica","No sabe/no responde","Mujer",42,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Hombre",933,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Mapuche","Hombre",112,"2017",1107
"Alto Hospicio","Nunca asistió","Mapuche","Mujer",151,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Diaguita","Hombre",238,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","Aimara","Hombre",31,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","No sabe/no responde","Hombre",42,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Diaguita","Hombre",96,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","Mapuche","Hombre",45,"2017",1107
"Alto Hospicio","Profesional Completo (Carreras 4 o más años)","Quechua","Mujer",42,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Diaguita","Mujer",36,"2017",1107
"Alto Hospicio","Nunca asistió","Aimara","Mujer",586,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","No pertenece a ningún pueblo indígena","Hombre",6424,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Atacameño (Likan-Antai)","Hombre",40,"2017",1107
"Alto Hospicio","No sabe/no responde","Aimara","Mujer",45,"2017",1107
"Alto Hospicio","Profesional Completo (Carreras 4 o más años)","Mapuche","Hombre",76,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Quechua","Mujer",241,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Incompleto (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Mujer",631,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","Aimara","Mujer",35,"2017",1107
"Alto Hospicio","Nunca asistió","Aimara","Hombre",699,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","Mapuche","Mujer",68,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Aimara","Mujer",337,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","Quechua","Mujer",73,"2017",1107
"Alto Hospicio","Técnica, Comercial, Industrial o Normalista (Sistema Antiguo","No pertenece a ningún pueblo indígena","Hombre",421,"2017",1107
"Alto Hospicio","Educación Básica","Diaguita","Hombre",483,"2017",1107
"Alto Hospicio","Técnica, Comercial, Industrial o Normalista (Sistema Antiguo","No pertenece a ningún pueblo indígena","Mujer",243,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Mujer",15578,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","No pertenece a ningún pueblo indígena","Mujer",770,"2017",1107
"Alto Hospicio","Nunca asistió","No pertenece a ningún pueblo indígena","Mujer",2447,"2017",1107
"Alto Hospicio","Educación Básica","No pertenece a ningún pueblo indígena","Hombre",14683,"2017",1107
"Alto Hospicio","Sala cuna","Aimara","Mujer",33,"2017",1107
"Alto Hospicio","Educación Básica","Diaguita","Mujer",164,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Mapuche","Mujer",114,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Atacameño (Likan-Antai)","Mujer",74,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","No sabe/no responde","Mujer",42,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Aimara","Mujer",132,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","No pertenece a ningún pueblo indígena","Hombre",15522,"2017",1107
"Alto Hospicio","Educación Básica","No pertenece a ningún pueblo indígena","Mujer",12218,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","No sabe/no responde","Mujer",44,"2017",1107
"Alto Hospicio","Nunca asistió","Quechua","Hombre",165,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","Diaguita","Hombre",186,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Diaguita","Hombre",309,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Diaguita","Mujer",74,"2017",1107
"Alto Hospicio","Nunca asistió","Diaguita","Mujer",84,"2017",1107
"Alto Hospicio","Educación Básica","Mapuche","Hombre",460,"2017",1107
"Alto Hospicio","Sala cuna","No pertenece a ningún pueblo indígena","Hombre",412,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","No pertenece a ningún pueblo indígena","Hombre",1602,"2017",1107
"Alto Hospicio","Educación Básica","Mapuche","Mujer",360,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Mapuche","Mujer",138,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","Aimara","Mujer",109,"2017",1107
"Alto Hospicio","Primaria o Preparatoria (Sistema antiguo)","No pertenece a ningún pueblo indígena","Hombre",917,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Mujer",1025,"2017",1107
"Alto Hospicio","Nunca asistió","Kawashkar o Alacalufes","Mujer",44,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Quechua","Mujer",117,"2017",1107
"Alto Hospicio","Nunca asistió","No pertenece a ningún pueblo indígena","Hombre",2711,"2017",1107
"Alto Hospicio","No sabe/no responde","Mapuche","Mujer",45,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Diaguita","Mujer",99,"2017",1107
"Alto Hospicio","Sala cuna","Mapuche","Hombre",25,"2017",1107
"Alto Hospicio","Postgrado Completo","Mapuche","Hombre",36,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Mapuche","Mujer",36,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Atacameño (Likan-Antai)","Hombre",74,"2017",1107
"Alto Hospicio","No sabe/no responde","Aimara","Hombre",34,"2017",1107
"Alto Hospicio","Educación Básica","Atacameño (Likan-Antai)","Mujer",114,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Diaguita","Mujer",413,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","No pertenece a ningún pueblo indígena","Mujer",1756,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Aimara","Hombre",934,"2017",1107
"Alto Hospicio","Sala cuna","Diaguita","Hombre",55,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Mapuche","Hombre",288,"2017",1107
"Alto Hospicio","Jardín Infantil (Medio menor y Medio mayor)","Aimara","Hombre",501,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Quechua","Hombre",100,"2017",1107
"Alto Hospicio","Educación Especial (Diferencial)","Mapuche","Mujer",74,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Quechua","Mujer",80,"2017",1107
"Alto Hospicio","Educación Media Técnica Profesional","Diaguita","Mujer",81,"2017",1107
"Alto Hospicio","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",358,"2017",1107
"Alto Hospicio","Humanidades (Sistema Antiguo)","No pertenece a ningún pueblo indígena","Hombre",735,"2017",1107
"Alto Hospicio","Educación Básica","Aimara","Mujer",3028,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Mapuche","Hombre",385,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Aimara","Hombre",452,"2017",1107
"Alto Hospicio","Profesional Completo (Carreras 4 o más años)","Aimara","Hombre",237,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Mapuche","Hombre",88,"2017",1107
"Alto Hospicio","Sala cuna","No pertenece a ningún pueblo indígena","Mujer",271,"2017",1107
"Alto Hospicio","Prekinder/Kinder (Transición menor y Transición Mayor)","Mapuche","Hombre",38,"2017",1107
"Alto Hospicio","Profesional Completo (Carreras 4 o más años)","Aimara","Mujer",194,"2017",1107
"Alto Hospicio","Técnica, Comercial, Industrial o Normalista (Sistema Antiguo","Aimara","Hombre",44,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Aimara","Mujer",2214,"2017",1107
"Alto Hospicio","Profesional Incompleto (Carreras 4  o más años)","Aimara","Mujer",705,"2017",1107
"Alto Hospicio","Educación Media Científico-Humanista","Mapuche","Mujer",678,"2017",1107
"Alto Hospicio","Técnico Nivel Superior Completo (Carreras 1 a 3 años)","Aimara","Hombre",93,"2017",1107
"Alto Hospicio","Educación Básica","Quechua","Hombre",346,"2017",1107
