"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antofagasta","estudiante","argentina","hombre",10,"2011",2101
"antofagasta","no tiene con quien dejar a los niños","méxico","mujer",60,"2011",2101
"antofagasta","está esperando resultado de gestiones ya emprendidas","perú","hombre",22,"2011",2101
"antofagasta","estudiante","perú","hombre",102,"2011",2101
"antofagasta","quehaceres del hogar","brasil","mujer",16,"2011",2101
"antofagasta","quehaceres del hogar","perú","mujer",112,"2011",2101
"antofagasta","está enfermo o tiene una discapacidad","bolivia","mujer",45,"2011",2101
"antofagasta","está enfermo o tiene una discapacidad","perú","mujer",42,"2011",2101
"antofagasta","estudiante","bolivia","hombre",28,"2011",2101
"antofagasta","no tiene con quien dejar a los niños","bolivia","mujer",47,"2011",2101
"antofagasta","no tiene interés de trabajar","paraguay","mujer",18,"2011",2101
"antofagasta","jubilado(a), pensionado(a) o montepiada","paraguay","mujer",16,"2011",2101
"antofagasta","estudiante","argentina","mujer",104,"2011",2101
"antofagasta","quehaceres del hogar","colombia","mujer",112,"2011",2101
"antofagasta","estudiante","colombia","mujer",36,"2011",2101
"antofagasta","estudiante","colombia","hombre",13,"2011",2101
"antofagasta","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",42,"2011",2101
"antofagasta","otra razón","colombia","mujer",61,"2011",2101
"antofagasta","estudiante","perú","mujer",56,"2011",2101
"antofagasta","no tiene con quien dejar a los niños","argentina","mujer",22,"2011",2101
"antofagasta","se cansó de buscar o cree que no hay trabajo disponible","perú","mujer",75,"2011",2101
"antofagasta","otra razón","argentina","hombre",10,"2011",2101
"antofagasta","estudiante","noruega","mujer",12,"2011",2101
"antofagasta","estudiante","estados unidos","hombre",12,"2011",2101
"antuco","jubilado(a), pensionado(a) o montepiada","holanda","hombre",10,"2011",8302
"arica","jubilado(a), pensionado(a) o montepiada","argentina","mujer",18,"2011",15101
"arica","piensa que nadie le dará trabajo","bolivia","hombre",5,"2011",15101
"arica","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",82,"2011",15101
"arica","estudiante","estados unidos","hombre",8,"2011",15101
"arica","estudiante","brasil","hombre",26,"2011",15101
"arica","piensa que nadie le dará trabajo","bolivia","mujer",38,"2011",15101
"arica","está enfermo o tiene una discapacidad","bolivia","hombre",30,"2011",15101
"arica","no tiene interés de trabajar","bolivia","hombre",10,"2011",15101
"arica","quehaceres del hogar","perú","mujer",250,"2011",15101
"arica","estudiante","perú","hombre",161,"2011",15101
"arica","otra razón","bolivia","mujer",39,"2011",15101
"arica","está esperando resultado de gestiones ya emprendidas","brasil","mujer",144,"2011",15101
"arica","quehaceres del hogar","argentina","mujer",11,"2011",15101
"arica","está enfermo o tiene una discapacidad","perú","hombre",19,"2011",15101
"arica","jubilado(a), pensionado(a) o montepiada","francia","mujer",15,"2011",15101
"arica","estudiante","colombia","hombre",16,"2011",15101
"arica","estudiante","perú","mujer",71,"2011",15101
"arica","jubilado(a), pensionado(a) o montepiada","argentina","hombre",10,"2011",15101
"arica","quehaceres del hogar","brasil","mujer",10,"2011",15101
"arica","no tiene con quien dejar a otro familiar","bolivia","mujer",25,"2011",15101
"arica","está enfermo o tiene una discapacidad","bolivia","mujer",55,"2011",15101
"arica","no tiene interés de trabajar","bolivia","mujer",8,"2011",15101
"arica","quehaceres del hogar","bolivia","mujer",430,"2011",15101
"arica","estudiante","no contesta","hombre",10,"2011",15101
"arica","estudiante","bolivia","hombre",77,"2011",15101
"arica","no tiene interés de trabajar","perú","mujer",32,"2011",15101
"arica","no tiene interés de trabajar","perú","hombre",22,"2011",15101
"arica","estudiante","bolivia","mujer",51,"2011",15101
"arica","otra razón","perú","mujer",22,"2011",15101
"arica","jubilado(a), pensionado(a) o montepiada","perú","mujer",27,"2011",15101
"arica","estudiante","argentina","mujer",12,"2011",15101
"arica","no tiene con quien dejar a los niños","colombia","mujer",7,"2011",15101
"arica","está enfermo o tiene una discapacidad","perú","mujer",8,"2011",15101
"arica","otra razón","bolivia","hombre",29,"2011",15101
"arica","quehaceres del hogar","ecuador","mujer",11,"2011",15101
"arica","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",96,"2011",15101
"arica","no tiene con quien dejar a los niños","bolivia","mujer",69,"2011",15101
"arica","otra razón","república dominicana","mujer",10,"2011",15101
"arica","no tiene con quien dejar a los niños","perú","mujer",142,"2011",15101
"arica","no tiene con quien dejar a los niños","argentina","mujer",8,"2011",15101
"arica","busca cuando lo necesita o tiene trabajo esporádico","perú","hombre",14,"2011",15101
"arica","estudiante","argentina","hombre",12,"2011",15101
"arica","está enfermo o tiene una discapacidad","argentina","hombre",10,"2011",15101
"arica","jubilado(a), pensionado(a) o montepiada","perú","hombre",10,"2011",15101
"aysén","quehaceres del hogar","colombia","mujer",8,"2011",11201
"aysén","jubilado(a), pensionado(a) o montepiada","argentina","mujer",10,"2011",11201
"aysén","jubilado(a), pensionado(a) o montepiada","argentina","hombre",13,"2011",11201
"aysén","no tiene con quien dejar a adultos mayores","argentina","hombre",12,"2011",11201
"aysén","estudiante","colombia","hombre",8,"2011",11201
"aysén","otra razón","uruguay","mujer",6,"2011",11201
"aysén","jubilado(a), pensionado(a) o montepiada","alemania","hombre",6,"2011",11201
"aysén","está enfermo o tiene una discapacidad","argentina","mujer",7,"2011",11201
"aysén","no tiene con quien dejar a los niños","colombia","mujer",7,"2011",11201
"aysén","estudiante","argentina","mujer",9,"2011",11201
"aysén","otra razón","argentina","hombre",5,"2011",11201
"aysén","estudiante","argentina","hombre",7,"2011",11201
"calama","estudiante","bolivia","mujer",168,"2011",2201
"calama","no tiene con quien dejar a los niños","bolivia","mujer",129,"2011",2201
"calama","quehaceres del hogar","perú","mujer",88,"2011",2201
"calama","busca cuando lo necesita o tiene trabajo esporádico","bolivia","mujer",20,"2011",2201
"calama","estudiante","perú","hombre",38,"2011",2201
"calama","quehaceres del hogar","bolivia","mujer",206,"2011",2201
"calama","está enfermo o tiene una discapacidad","bolivia","mujer",51,"2011",2201
"calama","piensa que nadie le dará trabajo","colombia","mujer",12,"2011",2201
"calama","no tiene con quien dejar a los niños","perú","mujer",16,"2011",2201
"calama","otra razón","bolivia","hombre",86,"2011",2201
"calama","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",56,"2011",2201
"calbuco","se cansó de buscar o cree que no hay trabajo disponible","argentina","mujer",28,"2011",10102
"calbuco","estudiante","argentina","mujer",35,"2011",10102
"calbuco","estudiante","argentina","hombre",113,"2011",10102
"calbuco","quehaceres del hogar","argentina","mujer",109,"2011",10102
"caldera","estudiante","perú","mujer",39,"2011",3102
"caldera","está enfermo o tiene una discapacidad","francia","mujer",26,"2011",3102
"caldera","estudiante","perú","hombre",22,"2011",3102
"calera","estudiante","argentina","hombre",332,"2011",5502
"calera","no tiene con quien dejar a los niños","méxico","mujer",68,"2011",5502
"calle larga","quehaceres del hogar","perú","mujer",41,"2011",5302
"camarones","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",13,"2011",15102
"camarones","quehaceres del hogar","bolivia","mujer",20,"2011",15102
"camiña","no tiene interés de trabajar","bolivia","hombre",2,"2011",1402
"carahue","estudiante","argentina","hombre",27,"2011",9102
"casablanca","estudiante","uruguay","mujer",103,"2011",5102
"castro","jubilado(a), pensionado(a) o montepiada","argentina","mujer",38,"2011",10201
"castro","estudiante","francia","hombre",36,"2011",10201
"castro","jubilado(a), pensionado(a) o montepiada","argentina","hombre",34,"2011",10201
"cauquenes","quehaceres del hogar","bolivia","mujer",33,"2011",7201
"cauquenes","quehaceres del hogar","ecuador","mujer",47,"2011",7201
"cerrillos","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",85,"2011",13102
"cerrillos","estudiante","uruguay","mujer",44,"2011",13102
"cerro navia","quehaceres del hogar","ecuador","mujer",165,"2011",13103
"chañaral","estudiante","bolivia","hombre",14,"2011",3201
"chépica","quehaceres del hogar","panamá","mujer",13,"2011",6302
"chiguayante","quehaceres del hogar","ecuador","mujer",455,"2011",8103
"chiguayante","estudiante","antigua y barbuda","hombre",282,"2011",8103
"chiguayante","estudiante","bélgica","hombre",141,"2011",8103
"chiguayante","estudiante","bélgica","mujer",141,"2011",8103
"chile chico","quehaceres del hogar","venezuela","mujer",21,"2011",11401
"chile chico","busca cuando lo necesita o tiene trabajo esporádico","argentina","hombre",21,"2011",11401
"chile chico","jubilado(a), pensionado(a) o montepiada","españa","hombre",6,"2011",11401
"chile chico","no tiene con quien dejar a los niños","argentina","mujer",5,"2011",11401
"chile chico","estudiante","argentina","hombre",15,"2011",11401
"chile chico","jubilado(a), pensionado(a) o montepiada","argentina","mujer",14,"2011",11401
"chillán","jubilado(a), pensionado(a) o montepiada","españa","hombre",74,"2011",16101
"chillán","estudiante","noruega","mujer",90,"2011",16101
"chillán","piensa que nadie le dará trabajo","argentina","hombre",80,"2011",16101
"chillán","estudiante","argentina","mujer",80,"2011",16101
"chillán","se cansó de buscar o cree que no hay trabajo disponible","argentina","mujer",134,"2011",16101
"chonchi","estudiante","argentina","hombre",27,"2011",10203
"cisnes","quehaceres del hogar","ecuador","mujer",6,"2011",11202
"cisnes","estudiante","ecuador","mujer",6,"2011",11202
"cochrane","jubilado(a), pensionado(a) o montepiada","argentina","mujer",5,"2011",11301
"cochrane","estudiante","argentina","hombre",5,"2011",11301
"coihueco","otra razón","canadá","hombre",20,"2011",16302
"coihueco","otra razón","estados unidos","hombre",20,"2011",16302
"coinco","quehaceres del hogar","argentina","mujer",24,"2011",6103
"colina","quehaceres del hogar","bolivia","mujer",123,"2011",13301
"colina","otra razón","perú","hombre",98,"2011",13301
"colina","no tiene con quien dejar a los niños","colombia","mujer",123,"2011",13301
"colina","otra razón","estados unidos","hombre",294,"2011",13301
"colina","estudiante","república dominicana","mujer",85,"2011",13301
"combarbalá","quehaceres del hogar","argentina","mujer",54,"2011",4302
"concepción","quehaceres del hogar","ecuador","mujer",121,"2011",8101
"concepción","estudiante","ecuador","mujer",121,"2011",8101
"concepción","está esperando resultado de gestiones ya emprendidas","brasil","hombre",90,"2011",8101
"conchalí","no tiene con quien dejar a los niños","perú","mujer",163,"2011",13104
"conchalí","estudiante","perú","mujer",59,"2011",13104
"conchalí","quehaceres del hogar","perú","mujer",197,"2011",13104
"conchalí","quehaceres del hogar","estados unidos","mujer",97,"2011",13104
"conchalí","estudiante","perú","hombre",197,"2011",13104
"concón","quehaceres del hogar","argentina","mujer",126,"2011",5103
"concón","estudiante","italia","mujer",222,"2011",5103
"concón","estudiante","estados unidos","hombre",384,"2011",5103
"concón","estudiante","argentina","mujer",252,"2011",5103
"concón","estudiante","argentina","hombre",230,"2011",5103
"concón","jubilado(a), pensionado(a) o montepiada","argentina","mujer",115,"2011",5103
"copiapó","se cansó de buscar o cree que no hay trabajo disponible","argentina","hombre",24,"2011",3101
"copiapó","jubilado(a), pensionado(a) o montepiada","no contesta","hombre",32,"2011",3101
"copiapó","quehaceres del hogar","perú","mujer",32,"2011",3101
"copiapó","no tiene con quien dejar a los niños","brasil","mujer",19,"2011",3101
"copiapó","no tiene con quien dejar a los niños","perú","mujer",21,"2011",3101
"copiapó","jubilado(a), pensionado(a) o montepiada","argentina","hombre",47,"2011",3101
"copiapó","quehaceres del hogar","colombia","mujer",61,"2011",3101
"copiapó","no tiene con quien dejar a los niños","colombia","mujer",18,"2011",3101
"copiapó","jubilado(a), pensionado(a) o montepiada","alemania","hombre",33,"2011",3101
"copiapó","estudiante","argentina","mujer",24,"2011",3101
"coquimbo","no tiene con quien dejar a los niños","estados unidos","mujer",57,"2011",4102
"coquimbo","estudiante","reino unido","hombre",93,"2011",4102
"coquimbo","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",41,"2011",4102
"coquimbo","quehaceres del hogar","argentina","mujer",38,"2011",4102
"coquimbo","estudiante","puerto rico","mujer",158,"2011",4102
"coquimbo","no tiene con quien dejar a los niños","perú","mujer",80,"2011",4102
"coronel","no tiene con quien dejar a los niños","argentina","mujer",64,"2011",8102
"corral","jubilado(a), pensionado(a) o montepiada","argentina","hombre",12,"2011",14102
"coyhaique","otra razón","argentina","mujer",3,"2011",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","argentina","mujer",34,"2011",11101
"coyhaique","quehaceres del hogar","ecuador","mujer",4,"2011",11101
"coyhaique","otra razón","estados unidos","hombre",12,"2011",11101
"coyhaique","estudiante","argentina","hombre",54,"2011",11101
"coyhaique","no tiene interés de trabajar","argentina","hombre",12,"2011",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","reino unido","mujer",6,"2011",11101
"coyhaique","estudiante","españa","hombre",11,"2011",11101
"coyhaique","no tiene con quien dejar a los niños","argentina","mujer",140,"2011",11101
"coyhaique","quehaceres del hogar","argentina","mujer",37,"2011",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","canadá","mujer",14,"2011",11101
"coyhaique","está enfermo o tiene una discapacidad","argentina","mujer",3,"2011",11101
"coyhaique","piensa que nadie le dará trabajo","argentina","mujer",4,"2011",11101
"coyhaique","no tiene con quien dejar a adultos mayores","argentina","mujer",5,"2011",11101
"coyhaique","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","cuba","mujer",4,"2011",11101
"coyhaique","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","argentina","hombre",4,"2011",11101
"coyhaique","no tiene interés de trabajar","canadá","hombre",6,"2011",11101
"coyhaique","busca cuando lo necesita o tiene trabajo esporádico","argentina","mujer",7,"2011",11101
"coyhaique","no tiene interés de trabajar","bolivia","mujer",6,"2011",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","canadá","hombre",14,"2011",11101
"coyhaique","estudiante","argentina","mujer",43,"2011",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","argentina","hombre",15,"2011",11101
"coyhaique","otra razón","argentina","hombre",5,"2011",11101
"coyhaique","otra razón","colombia","mujer",4,"2011",11101
"cunco","se cansó de buscar o cree que no hay trabajo disponible","argentina","mujer",45,"2011",9103
"curacautín","estudiante","argentina","hombre",156,"2011",9203
"curacautín","está enfermo o tiene una discapacidad","argentina","mujer",77,"2011",9203
"curacautín","estudiante","argentina","mujer",121,"2011",9203
"curacautín","no tiene interés de trabajar","argentina","mujer",41,"2011",9203
"curacautín","jubilado(a), pensionado(a) o montepiada","argentina","hombre",82,"2011",9203
"curacaví","estudiante","perú","mujer",61,"2011",13503
"curarrehue","estudiante","argentina","hombre",9,"2011",9104
"curarrehue","quehaceres del hogar","argentina","mujer",21,"2011",9104
"curicó","no tiene con quien dejar a otro familiar","rusia","mujer",27,"2011",7301
"curicó","estudiante","paraguay","mujer",16,"2011",7301
"curicó","busca cuando lo necesita o tiene trabajo esporádico","argentina","mujer",195,"2011",7301
"curicó","otra razón","uruguay","mujer",16,"2011",7301
"curicó","jubilado(a), pensionado(a) o montepiada","perú","hombre",24,"2011",7301
"curicó","quehaceres del hogar","honduras","mujer",33,"2011",7301
"dalcahue","quehaceres del hogar","argentina","mujer",38,"2011",10205
"el bosque","jubilado(a), pensionado(a) o montepiada","colombia","hombre",257,"2011",13105
"el bosque","no tiene con quien dejar a los niños","bolivia","mujer",103,"2011",13105
"el bosque","estudiante","brasil","mujer",98,"2011",13105
"el monte","estudiante","argentina","mujer",62,"2011",13602
"estación central","estudiante","suecia","hombre",158,"2011",13106
"estación central","estudiante","uruguay","hombre",288,"2011",13106
"estación central","quehaceres del hogar","perú","mujer",892,"2011",13106
"estación central","estudiante","perú","hombre",345,"2011",13106
"estación central","estudiante","perú","mujer",131,"2011",13106
"frutillar","está esperando resultado de gestiones ya emprendidas","argentina","hombre",22,"2011",10105
"futrono","estudiante","argentina","hombre",21,"2011",14202
"futrono","estudiante","argentina","mujer",21,"2011",14202
"gorbea","estudiante","argentina","hombre",62,"2011",9107
"gorbea","está enfermo o tiene una discapacidad","argentina","mujer",28,"2011",9107
"gorbea","quehaceres del hogar","argentina","mujer",44,"2011",9107
"hualpén","estudiante","perú","hombre",83,"2011",8112
"huara","quehaceres del hogar","bolivia","mujer",40,"2011",1404
"huara","estudiante","bolivia","mujer",18,"2011",1404
"huara","quehaceres del hogar","perú","mujer",4,"2011",1404
"huara","las reglas, horarios, distancias de trabajos no le acomodan","bolivia","mujer",10,"2011",1404
"huara","otra razón","bolivia","hombre",10,"2011",1404
"huasco","otra razón","colombia","mujer",26,"2011",3304
"independencia","está enfermo o tiene una discapacidad","perú","mujer",174,"2011",13108
"independencia","está enfermo o tiene una discapacidad","ecuador","mujer",87,"2011",13108
"independencia","estudiante","perú","hombre",87,"2011",13108
"independencia","no tiene con quien dejar a los niños","perú","mujer",628,"2011",13108
"independencia","quehaceres del hogar","perú","mujer",414,"2011",13108
"independencia","no tiene interés de trabajar","perú","hombre",251,"2011",13108
"independencia","jubilado(a), pensionado(a) o montepiada","argentina","mujer",87,"2011",13108
"independencia","estudiante","ecuador","hombre",87,"2011",13108
"iquique","quehaceres del hogar","uruguay","mujer",6,"2011",1101
"iquique","quehaceres del hogar","canadá","mujer",12,"2011",1101
"iquique","estudiante","españa","mujer",5,"2011",1101
"iquique","quehaceres del hogar","paraguay","mujer",28,"2011",1101
"iquique","estudiante","bolivia","hombre",68,"2011",1101
"iquique","está enfermo o tiene una discapacidad","bolivia","mujer",9,"2011",1101
"iquique","está enfermo o tiene una discapacidad","perú","hombre",27,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","estados unidos","hombre",8,"2011",1101
"iquique","no tiene con quien dejar a los niños","perú","mujer",205,"2011",1101
"iquique","no tiene interés de trabajar","perú","hombre",52,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",22,"2011",1101
"iquique","otra razón","bolivia","mujer",29,"2011",1101
"iquique","no tiene interés de trabajar","perú","mujer",70,"2011",1101
"iquique","quehaceres del hogar","bolivia","hombre",10,"2011",1101
"iquique","no tiene interés de trabajar","ecuador","mujer",14,"2011",1101
"iquique","no tiene interés de trabajar","bolivia","hombre",21,"2011",1101
"iquique","otra razón","argentina","hombre",15,"2011",1101
"iquique","no tiene con quien dejar a los niños","no contesta","mujer",24,"2011",1101
"iquique","quehaceres del hogar","croacia","mujer",16,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","república dominicana","mujer",5,"2011",1101
"iquique","estudiante","estados unidos","hombre",18,"2011",1101
"iquique","se cansó de buscar o cree que no hay trabajo disponible","bolivia","mujer",10,"2011",1101
"iquique","quehaceres del hogar","colombia","hombre",7,"2011",1101
"iquique","quehaceres del hogar","argentina","mujer",33,"2011",1101
"iquique","está enfermo o tiene una discapacidad","brasil","mujer",10,"2011",1101
"iquique","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","bolivia","hombre",9,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","ecuador","mujer",223,"2011",1101
"iquique","estudiante","holanda","mujer",6,"2011",1101
"iquique","estudiante","venezuela","hombre",11,"2011",1101
"iquique","está esperando resultado de gestiones ya emprendidas","perú","hombre",17,"2011",1101
"iquique","estudiante","argentina","mujer",6,"2011",1101
"iquique","estudiante","ecuador","hombre",8,"2011",1101
"iquique","está enfermo o tiene una discapacidad","bolivia","hombre",23,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","francia","hombre",14,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","perú","mujer",28,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","españa","mujer",23,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",11,"2011",1101
"iquique","empezará pronto o iniciará  actividad por su cuenta","perú","hombre",13,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","indonesia","mujer",10,"2011",1101
"iquique","otra razón","rusia","hombre",22,"2011",1101
"iquique","quehaceres del hogar","india","mujer",18,"2011",1101
"iquique","está enfermo o tiene una discapacidad","perú","mujer",18,"2011",1101
"iquique","estudiante","bolivia","mujer",86,"2011",1101
"iquique","quehaceres del hogar","bolivia","mujer",137,"2011",1101
"iquique","jubilado(a), pensionado(a) o montepiada","perú","hombre",27,"2011",1101
"iquique","quehaceres del hogar","panamá","mujer",27,"2011",1101
"iquique","tiene otra fuente de ingreso (seguro cesantía, rentas,etc)","argentina","mujer",7,"2011",1101
"iquique","quehaceres del hogar","cuba","mujer",14,"2011",1101
"iquique","quehaceres del hogar","ecuador","mujer",45,"2011",1101
"iquique","otra razón","perú","hombre",62,"2011",1101
"iquique","está esperando resultado de gestiones ya emprendidas","perú","mujer",43,"2011",1101
"iquique","estudiante","ecuador","mujer",56,"2011",1101
"iquique","quehaceres del hogar","colombia","mujer",52,"2011",1101
"iquique","estudiante","perú","hombre",171,"2011",1101
"iquique","quehaceres del hogar","perú","mujer",347,"2011",1101
"iquique","no tiene con quien dejar a los niños","bolivia","mujer",102,"2011",1101
"iquique","otra razón","perú","mujer",52,"2011",1101
"iquique","estudiante","perú","mujer",377,"2011",1101
"iquique","otra razón","colombia","mujer",30,"2011",1101
"la cisterna","estudiante","colombia","hombre",183,"2011",13109
"la cisterna","quehaceres del hogar","argentina","mujer",232,"2011",13109
"la cisterna","estudiante","ecuador","hombre",61,"2011",13109
"la florida","jubilado(a), pensionado(a) o montepiada","españa","hombre",87,"2011",13110
"la florida","no tiene interés de trabajar","uruguay","mujer",216,"2011",13110
"la florida","otra razón","ecuador","hombre",87,"2011",13110
"la florida","estudiante","argentina","hombre",134,"2011",13110
"la florida","no tiene con quien dejar a los niños","uruguay","mujer",216,"2011",13110
"la florida","estudiante","perú","mujer",249,"2011",13110
"la florida","estudiante","noruega","hombre",59,"2011",13110
"la florida","otra razón","estados unidos","hombre",87,"2011",13110
"la florida","estudiante","perú","hombre",415,"2011",13110
"la granja","estudiante","argentina","hombre",507,"2011",13111
"la granja","no tiene con quien dejar a los niños","perú","mujer",287,"2011",13111
"la granja","estudiante","argentina","mujer",109,"2011",13111
"la ligua","está enfermo o tiene una discapacidad","república dominicana","mujer",51,"2011",5401
"la ligua","está enfermo o tiene una discapacidad","república dominicana","hombre",51,"2011",5401
"la pintana","jubilado(a), pensionado(a) o montepiada","argentina","hombre",340,"2011",13112
"la pintana","quehaceres del hogar","perú","mujer",248,"2011",13112
"la pintana","no tiene con quien dejar a los niños","ecuador","mujer",179,"2011",13112
"la reina","estudiante","argentina","hombre",144,"2011",13113
"la reina","quehaceres del hogar","rusia","mujer",65,"2011",13113
"la reina","no tiene interés de trabajar","argentina","mujer",72,"2011",13113
"la reina","jubilado(a), pensionado(a) o montepiada","israel","mujer",61,"2011",13113
"la reina","estudiante","estados unidos","hombre",144,"2011",13113
"la reina","no tiene con quien dejar a los niños","méxico","mujer",189,"2011",13113
"la serena","está enfermo o tiene una discapacidad","alemania","hombre",40,"2011",4101
"la serena","estudiante","argentina","hombre",44,"2011",4101
"la serena","quehaceres del hogar","colombia","mujer",88,"2011",4101
"la serena","no tiene con quien dejar a los niños","brasil","mujer",53,"2011",4101
"la serena","jubilado(a), pensionado(a) o montepiada","argentina","mujer",47,"2011",4101
"la serena","no tiene con quien dejar a los niños","canadá","mujer",40,"2011",4101
"la unión","otra razón","estados unidos","mujer",12,"2011",14201
"la unión","no tiene con quien dejar a los niños","argentina","mujer",11,"2011",14201
"la unión","no tiene interés de trabajar","estados unidos","hombre",10,"2011",14201
"la unión","estudiante","argentina","hombre",28,"2011",14201
"la unión","jubilado(a), pensionado(a) o montepiada","estados unidos","mujer",12,"2011",14201
"la unión","jubilado(a), pensionado(a) o montepiada","reino unido","mujer",12,"2011",14201
"lago ranco","estudiante","argentina","hombre",17,"2011",14203
"lago ranco","jubilado(a), pensionado(a) o montepiada","argentina","hombre",17,"2011",14203
"lago ranco","no tiene interés de trabajar","argentina","mujer",15,"2011",14203
"lanco","jubilado(a), pensionado(a) o montepiada","argentina","hombre",13,"2011",14103
"las cabras","empezará pronto o iniciará  actividad por su cuenta","perú","mujer",157,"2011",6107
"las condes","otra razón","venezuela","hombre",84,"2011",13114
"las condes","estudiante","argentina","hombre",79,"2011",13114
"las condes","estudiante","alemania","hombre",48,"2011",13114
"las condes","estudiante","bolivia","hombre",112,"2011",13114
"las condes","otra razón","brasil","mujer",78,"2011",13114
"las condes","estudiante","argentina","mujer",158,"2011",13114
"las condes","no tiene con quien dejar a los niños","argentina","mujer",102,"2011",13114
"las condes","quehaceres del hogar","china","mujer",88,"2011",13114
"las condes","estudiante","bélgica","hombre",140,"2011",13114
"las condes","jubilado(a), pensionado(a) o montepiada","italia","hombre",48,"2011",13114
"las condes","estudiante","alemania","mujer",48,"2011",13114
"las condes","estudiante","méxico","mujer",60,"2011",13114
"las condes","quehaceres del hogar","francia","mujer",85,"2011",13114
"las condes","jubilado(a), pensionado(a) o montepiada","españa","mujer",524,"2011",13114
"las condes","quehaceres del hogar","españa","mujer",98,"2011",13114
"las condes","estudiante","canadá","hombre",84,"2011",13114
"limache","jubilado(a), pensionado(a) o montepiada","alemania","hombre",7,"2011",5802
"limache","estudiante","ecuador","mujer",114,"2011",5802
"limache","estudiante","perú","hombre",5,"2011",5802
"limache","estudiante","perú","mujer",5,"2011",5802
