"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antofagasta","estudiante","colombia","mujer",102,"2013",2101
"antofagasta","quehaceres del hogar","perú","mujer",267,"2013",2101
"antofagasta","no tiene con quien dejar a los niños","argentina","mujer",37,"2013",2101
"antofagasta","otra razón","perú","hombre",53,"2013",2101
"antofagasta","otra razón","colombia","hombre",76,"2013",2101
"antofagasta","jubilado(a), pensionado(a) o montepiada","perú","hombre",174,"2013",2101
"antofagasta","no tiene con quien dejar a los niños","bolivia","mujer",60,"2013",2101
"antofagasta","estudiante","colombia","hombre",141,"2013",2101
"antofagasta","otra razón","perú","mujer",409,"2013",2101
"antofagasta","quehaceres del hogar","bolivia","mujer",46,"2013",2101
"antofagasta","otra razón","bolivia","mujer",120,"2013",2101
"antofagasta","jubilado(a), pensionado(a) o montepiada","españa","mujer",131,"2013",2101
"antofagasta","estudiante","argentina","hombre",53,"2013",2101
"antofagasta","otra razón","méxico","hombre",53,"2013",2101
"arica","está enfermo o tiene una discapacidad","bolivia","hombre",34,"2013",15101
"arica","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",78,"2013",15101
"arica","ns/nr","perú","mujer",29,"2013",15101
"arica","otra razón","alemania","hombre",18,"2013",15101
"arica","otra razón","bolivia","mujer",81,"2013",15101
"arica","estudiante","bolivia","hombre",52,"2013",15101
"arica","otra razón","perú","mujer",58,"2013",15101
"arica","no tiene con quien dejar a los niños","paraguay","mujer",11,"2013",15101
"arica","estudiante","ecuador","hombre",11,"2013",15101
"arica","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",124,"2013",15101
"arica","quehaceres del hogar","brasil","mujer",6,"2013",15101
"arica","jubilado(a), pensionado(a) o montepiada","bélgica","hombre",33,"2013",15101
"arica","estudiante","perú","hombre",39,"2013",15101
"arica","otra razón","bolivia","hombre",37,"2013",15101
"arica","está enfermo o tiene una discapacidad","perú","hombre",18,"2013",15101
"arica","otra razón","perú","hombre",11,"2013",15101
"arica","estudiante","colombia","mujer",15,"2013",15101
"arica","estudiante","argentina","hombre",29,"2013",15101
"arica","quehaceres del hogar","argentina","mujer",13,"2013",15101
"arica","no tiene con quien dejar a los niños","perú","mujer",193,"2013",15101
"arica","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","perú","mujer",15,"2013",15101
"arica","estudiante","brasil","hombre",19,"2013",15101
"arica","estudiante","bolivia","mujer",162,"2013",15101
"arica","no tiene con quien dejar a los niños","colombia","mujer",18,"2013",15101
"arica","quehaceres del hogar","perú","mujer",356,"2013",15101
"arica","está enfermo o tiene una discapacidad","bolivia","mujer",78,"2013",15101
"arica","quehaceres del hogar","bolivia","mujer",495,"2013",15101
"arica","está enfermo o tiene una discapacidad","perú","mujer",36,"2013",15101
"arica","estudiante","perú","mujer",75,"2013",15101
"arica","jubilado(a), pensionado(a) o montepiada","israel","hombre",19,"2013",15101
"arica","jubilado(a), pensionado(a) o montepiada","perú","mujer",39,"2013",15101
"arica","no tiene con quien dejar a los niños","bolivia","mujer",190,"2013",15101
"arica","no tiene con quien dejar a los niños","turquía","mujer",11,"2013",15101
"aysén","estudiante","alemania","mujer",7,"2013",11201
"aysén","no tiene con quien dejar a los niños","colombia","mujer",33,"2013",11201
"aysén","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","argentina","mujer",13,"2013",11201
"aysén","quehaceres del hogar","república dominicana","mujer",9,"2013",11201
"aysén","quehaceres del hogar","brasil","mujer",12,"2013",11201
"aysén","no tiene con quien dejar a los niños","argentina","mujer",15,"2013",11201
"aysén","quehaceres del hogar","bolivia","mujer",13,"2013",11201
"aysén","está enfermo o tiene una discapacidad","argentina","hombre",13,"2013",11201
"aysén","está enfermo o tiene una discapacidad","argentina","mujer",16,"2013",11201
"aysén","jubilado(a), pensionado(a) o montepiada","argentina","mujer",65,"2013",11201
"calama","no tiene con quien dejar a los niños","perú","mujer",115,"2013",2201
"calama","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","bolivia","mujer",28,"2013",2201
"calama","estudiante","bolivia","mujer",193,"2013",2201
"calama","quehaceres del hogar","bolivia","mujer",684,"2013",2201
"calama","no tiene con quien dejar a los niños","bolivia","mujer",758,"2013",2201
"calama","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",140,"2013",2201
"calama","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",40,"2013",2201
"calama","no tiene interés de trabajar","perú","mujer",58,"2013",2201
"calama","quehaceres del hogar","argentina","mujer",45,"2013",2201
"calama","estudiante","no contesta","hombre",39,"2013",2201
"calama","quehaceres del hogar","perú","mujer",279,"2013",2201
"calama","estudiante","bolivia","hombre",230,"2013",2201
"calama","estudiante","colombia","mujer",58,"2013",2201
"calbuco","quehaceres del hogar","paraguay","mujer",28,"2013",10102
"calera","jubilado(a), pensionado(a) o montepiada","argentina","hombre",96,"2013",5502
"calera","jubilado(a), pensionado(a) o montepiada","italia","mujer",83,"2013",5502
"calera","no tiene con quien dejar a los niños","argentina","mujer",477,"2013",5502
"camiña","quehaceres del hogar","bolivia","mujer",14,"2013",1402
"cartagena","jubilado(a), pensionado(a) o montepiada","francia","mujer",178,"2013",5603
"casablanca","jubilado(a), pensionado(a) o montepiada","argentina","hombre",49,"2013",5102
"castro","está enfermo o tiene una discapacidad","argentina","hombre",73,"2013",10201
"castro","quehaceres del hogar","perú","mujer",370,"2013",10201
"castro","estudiante","argentina","hombre",211,"2013",10201
"cerrillos","estudiante","canadá","hombre",73,"2013",13102
"chañaral","estudiante","perú","hombre",58,"2013",3201
"chañaral","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","colombia","mujer",27,"2013",3201
"chañaral","estudiante","perú","mujer",58,"2013",3201
"chiguayante","otra razón","argentina","hombre",74,"2013",8103
"chiguayante","otra razón","méxico","hombre",74,"2013",8103
"chiguayante","otra razón","estados unidos","hombre",148,"2013",8103
"chiguayante","estudiante","reino unido","hombre",51,"2013",8103
"chile chico","estudiante","colombia","mujer",16,"2013",11401
"chile chico","estudiante","argentina","hombre",35,"2013",11401
"chile chico","estudiante","argentina","mujer",35,"2013",11401
"chillán","está esperando resultado de gestiones ya emprendidas","francia","mujer",77,"2013",16101
"chillán","no tiene con quien dejar a los niños","argentina","mujer",52,"2013",16101
"chillán","está enfermo o tiene una discapacidad","argentina","mujer",69,"2013",16101
"chillán","quehaceres del hogar","argentina","mujer",56,"2013",16101
"collipulli","quehaceres del hogar","canadá","mujer",40,"2013",9202
"concepción","estudiante","argentina","mujer",89,"2013",8101
"concepción","jubilado(a), pensionado(a) o montepiada","italia","mujer",42,"2013",8101
"concepción","estudiante","argentina","hombre",89,"2013",8101
"conchalí","jubilado(a), pensionado(a) o montepiada","argentina","hombre",67,"2013",13104
"conchalí","quehaceres del hogar","perú","mujer",313,"2013",13104
"conchalí","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","estados unidos","hombre",68,"2013",13104
"conchalí","estudiante","perú","mujer",412,"2013",13104
"conchalí","estudiante","república dominicana","hombre",68,"2013",13104
"conchalí","estudiante","argentina","hombre",443,"2013",13104
"conchalí","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","ecuador","hombre",68,"2013",13104
"concón","jubilado(a), pensionado(a) o montepiada","ecuador","mujer",223,"2013",5103
"concón","está esperando resultado de gestiones ya emprendidas","reino unido","hombre",221,"2013",5103
"copiapó","estudiante","brasil","hombre",44,"2013",3101
"copiapó","estudiante","colombia","hombre",46,"2013",3101
"copiapó","busca cuando lo necesita o tiene trabajo esporádico","colombia","mujer",22,"2013",3101
"copiapó","no tiene con quien dejar a los niños","argentina","mujer",27,"2013",3101
"copiapó","quehaceres del hogar","brasil","hombre",44,"2013",3101
"copiapó","jubilado(a), pensionado(a) o montepiada","ecuador","mujer",105,"2013",3101
"copiapó","quehaceres del hogar","colombia","mujer",121,"2013",3101
"copiapó","estudiante","perú","hombre",32,"2013",3101
"copiapó","está enfermo o tiene una discapacidad","brasil","mujer",65,"2013",3101
"copiapó","quehaceres del hogar","bolivia","mujer",30,"2013",3101
"copiapó","ns/nr","perú","mujer",27,"2013",3101
"copiapó","quehaceres del hogar","rumanía","mujer",44,"2013",3101
"coquimbo","quehaceres del hogar","argentina","mujer",224,"2013",4102
"coquimbo","no tiene con quien dejar a los niños","venezuela","mujer",46,"2013",4102
"coquimbo","estudiante","brasil","hombre",119,"2013",4102
"coquimbo","quehaceres del hogar","bolivia","mujer",60,"2013",4102
"coyhaique","estudiante","argentina","hombre",61,"2013",11101
"coyhaique","quehaceres del hogar","argentina","mujer",12,"2013",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","argentina","hombre",31,"2013",11101
"coyhaique","estudiante","colombia","hombre",21,"2013",11101
"coyhaique","estudiante","argentina","mujer",29,"2013",11101
"coyhaique","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","argentina","mujer",10,"2013",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","ecuador","mujer",13,"2013",11101
"coyhaique","otra razón","ecuador","hombre",13,"2013",11101
"coyhaique","jubilado(a), pensionado(a) o montepiada","argentina","mujer",35,"2013",11101
"coyhaique","otra razón","ecuador","mujer",13,"2013",11101
"coyhaique","no tiene con quien dejar a los niños","argentina","mujer",29,"2013",11101
"coyhaique","estudiante","bolivia","mujer",28,"2013",11101
"cunco","está esperando resultado de gestiones ya emprendidas","argentina","hombre",91,"2013",9103
"curacautín","ns/nr","argentina","mujer",80,"2013",9203
"curacautín","jubilado(a), pensionado(a) o montepiada","eslovenia","hombre",115,"2013",9203
"curacautín","estudiante","argentina","mujer",40,"2013",9203
"curacaví","estudiante","argentina","mujer",137,"2013",13503
"curanilahue","jubilado(a), pensionado(a) o montepiada","argentina","mujer",29,"2013",8205
"curarrehue","jubilado(a), pensionado(a) o montepiada","argentina","mujer",35,"2013",9104
"curarrehue","no tiene con quien dejar a los niños","argentina","mujer",39,"2013",9104
"curicó","no tiene interés de trabajar","estados unidos","hombre",25,"2013",7301
"curicó","estudiante","argentina","hombre",16,"2013",7301
"curicó","estudiante","argentina","mujer",84,"2013",7301
"curicó","busca cuando lo necesita o tiene trabajo esporádico","brasil","mujer",21,"2013",7301
"curicó","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","italia","hombre",27,"2013",7301
"curicó","quehaceres del hogar","perú","mujer",56,"2013",7301
"curicó","no tiene interés de trabajar","perú","hombre",50,"2013",7301
"curicó","otra razón","ucrania","mujer",25,"2013",7301
"curicó","no tiene interés de trabajar","argentina","hombre",25,"2013",7301
"dalcahue","quehaceres del hogar","rusia","mujer",97,"2013",10205
"dalcahue","estudiante","argentina","hombre",97,"2013",10205
"dalcahue","quehaceres del hogar","argentina","mujer",129,"2013",10205
"diego de almagro","no tiene con quien dejar a los niños","argentina","mujer",14,"2013",3202
"el bosque","se cansó de buscar o cree que no hay trabajo disponible","perú","hombre",110,"2013",13105
"el bosque","quehaceres del hogar","colombia","mujer",140,"2013",13105
"el bosque","jubilado(a), pensionado(a) o montepiada","españa","mujer",253,"2013",13105
"el monte","estudiante","perú","hombre",88,"2013",13602
"el monte","quehaceres del hogar","perú","mujer",176,"2013",13602
"el monte","otra razón","perú","mujer",88,"2013",13602
"el quisco","estudiante","suecia","hombre",192,"2013",5604
"el quisco","estudiante","venezuela","mujer",182,"2013",5604
"estación central","quehaceres del hogar","argentina","mujer",175,"2013",13106
"estación central","estudiante","perú","hombre",76,"2013",13106
"estación central","está esperando resultado de gestiones ya emprendidas","perú","hombre",76,"2013",13106
"estación central","quehaceres del hogar","perú","mujer",113,"2013",13106
"estación central","estudiante","perú","mujer",37,"2013",13106
"estación central","jubilado(a), pensionado(a) o montepiada","italia","mujer",90,"2013",13106
"estación central","otra razón","cuba","mujer",90,"2013",13106
"estación central","quehaceres del hogar","colombia","mujer",37,"2013",13106
"freire","busca cuando lo necesita o tiene trabajo esporádico","argentina","mujer",56,"2013",9105
"graneros","estudiante","argentina","mujer",88,"2013",6106
"graneros","jubilado(a), pensionado(a) o montepiada","españa","hombre",29,"2013",6106
"hijuelas","estudiante","colombia","mujer",33,"2013",5503
"huara","quehaceres del hogar","bolivia","mujer",16,"2013",1404
"huasco","otra razón","colombia","mujer",11,"2013",3304
"huechuraba","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",214,"2013",13107
"independencia","otra razón","perú","mujer",185,"2013",13108
"independencia","quehaceres del hogar","perú","mujer",761,"2013",13108
"independencia","las reglas, horarios y distancias de los trabajos no le acomodan","argentina","hombre",30,"2013",13108
"independencia","estudiante","perú","hombre",185,"2013",13108
"independencia","otra razón","perú","hombre",185,"2013",13108
"independencia","estudiante","ecuador","mujer",88,"2013",13108
"independencia","estudiante","perú","mujer",707,"2013",13108
"independencia","estudiante","ecuador","hombre",93,"2013",13108
"iquique","quehaceres del hogar","perú","mujer",463,"2013",1101
"iquique","no tiene interés de trabajar","bolivia","hombre",135,"2013",1101
"iquique","está enfermo o tiene una discapacidad","perú","mujer",14,"2013",1101
"iquique","otra razón","perú","mujer",77,"2013",1101
"iquique","otra razón","perú","hombre",56,"2013",1101
"iquique","estudiante","colombia","hombre",97,"2013",1101
"iquique","ns/nr","perú","mujer",22,"2013",1101
"iquique","quehaceres del hogar","no contesta","mujer",13,"2013",1101
"iquique","no tiene con quien dejar a los niños","bolivia","mujer",170,"2013",1101
"iquique","estudiante","perú","hombre",276,"2013",1101
"iquique","estudiante","bolivia","hombre",144,"2013",1101
"iquique","estudiante","ecuador","hombre",15,"2013",1101
"iquique","estudiante","colombia","mujer",70,"2013",1101
"iquique","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",19,"2013",1101
"iquique","busca cuando lo necesita o tiene trabajo esporádico","perú","mujer",12,"2013",1101
"iquique","quehaceres del hogar","colombia","mujer",66,"2013",1101
"iquique","no tiene con quien dejar a los niños","colombia","mujer",88,"2013",1101
"iquique","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","perú","hombre",23,"2013",1101
"iquique","estudiante","perú","mujer",161,"2013",1101
"iquique","jubilado(a), pensionado(a) o montepiada","cuba","mujer",33,"2013",1101
"iquique","no tiene con quien dejar a los niños","panamá","mujer",130,"2013",1101
"iquique","quehaceres del hogar","españa","mujer",15,"2013",1101
"iquique","jubilado(a), pensionado(a) o montepiada","méxico","mujer",41,"2013",1101
"iquique","quehaceres del hogar","bolivia","mujer",483,"2013",1101
"iquique","jubilado(a), pensionado(a) o montepiada","perú","hombre",63,"2013",1101
"iquique","no tiene con quien dejar a los niños","españa","mujer",54,"2013",1101
"iquique","no tiene con quien dejar a los niños","perú","mujer",117,"2013",1101
"iquique","estudiante","bolivia","mujer",157,"2013",1101
"iquique","no tiene interés de trabajar","perú","mujer",33,"2013",1101
"la cruz","quehaceres del hogar","tailandia","mujer",55,"2013",5504
"la florida","no tiene con quien dejar a los niños","perú","mujer",294,"2013",13110
"la florida","estudiante","canadá","hombre",198,"2013",13110
"la florida","estudiante","estados unidos","hombre",145,"2013",13110
"la florida","no tiene con quien dejar a los niños","argentina","mujer",187,"2013",13110
"la granja","estudiante","ecuador","mujer",192,"2013",13111
"la granja","no tiene con quien dejar a los niños","argentina","mujer",197,"2013",13111
"la pintana","quehaceres del hogar","argentina","mujer",250,"2013",13112
"la pintana","estudiante","estados unidos","mujer",272,"2013",13112
"la pintana","quehaceres del hogar","perú","mujer",274,"2013",13112
"la pintana","no tiene con quien dejar a los niños","brasil","mujer",140,"2013",13112
"la reina","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","estados unidos","mujer",121,"2013",13113
"la reina","estudiante","italia","mujer",388,"2013",13113
"la serena","quehaceres del hogar","tailandia","mujer",39,"2013",4101
"la serena","estudiante","australia","mujer",41,"2013",4101
"la serena","jubilado(a), pensionado(a) o montepiada","bolivia","hombre",56,"2013",4101
"la serena","estudiante","colombia","hombre",43,"2013",4101
"la serena","jubilado(a), pensionado(a) o montepiada","argentina","mujer",48,"2013",4101
"la serena","está enfermo o tiene una discapacidad","colombia","mujer",58,"2013",4101
"la serena","estudiante","venezuela","mujer",93,"2013",4101
"la serena","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","estados unidos","hombre",206,"2013",4101
"la serena","quehaceres del hogar","colombia","mujer",75,"2013",4101
"la serena","jubilado(a), pensionado(a) o montepiada","colombia","hombre",41,"2013",4101
"la serena","jubilado(a), pensionado(a) o montepiada","croacia","hombre",39,"2013",4101
"la serena","quehaceres del hogar","perú","hombre",34,"2013",4101
"lago ranco","quehaceres del hogar","argentina","mujer",15,"2013",14203
"laja","jubilado(a), pensionado(a) o montepiada","méxico","hombre",71,"2013",8304
"lampa","quehaceres del hogar","bolivia","mujer",93,"2013",13302
"lanco","otra razón","argentina","mujer",42,"2013",14103
"lanco","jubilado(a), pensionado(a) o montepiada","bolivia","mujer",37,"2013",14103
"las cabras","estudiante","estados unidos","hombre",41,"2013",6107
"las condes","estudiante","venezuela","mujer",278,"2013",13114
"las condes","jubilado(a), pensionado(a) o montepiada","colombia","mujer",319,"2013",13114
"las condes","otra razón","perú","hombre",323,"2013",13114
"las condes","estudiante","colombia","hombre",470,"2013",13114
"las condes","estudiante","ecuador","hombre",162,"2013",13114
"las condes","quehaceres del hogar","colombia","mujer",587,"2013",13114
"las condes","estudiante","estados unidos","hombre",401,"2013",13114
"las condes","no tiene interés de trabajar","argentina","mujer",267,"2013",13114
"las condes","otra razón","españa","mujer",404,"2013",13114
"las condes","estudiante","argentina","hombre",535,"2013",13114
"las condes","quehaceres del hogar","españa","mujer",182,"2013",13114
"las condes","ofrecen sueldos muy bajos","venezuela","mujer",158,"2013",13114
"las condes","estudiante","argentina","mujer",210,"2013",13114
"las condes","quehaceres del hogar","argentina","mujer",580,"2013",13114
"las condes","quehaceres del hogar","estados unidos","mujer",133,"2013",13114
"las condes","jubilado(a), pensionado(a) o montepiada","españa","mujer",349,"2013",13114
"las condes","jubilado(a), pensionado(a) o montepiada","argentina","mujer",213,"2013",13114
"las condes","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","argentina","mujer",145,"2013",13114
"las condes","estudiante","colombia","mujer",470,"2013",13114
"las condes","jubilado(a), pensionado(a) o montepiada","reino unido","hombre",214,"2013",13114
"las condes","quehaceres del hogar","honduras","mujer",227,"2013",13114
"lebu","estudiante","no contesta","hombre",68,"2013",8201
"limache","jubilado(a), pensionado(a) o montepiada","españa","mujer",6,"2013",5802
"limache","quehaceres del hogar","suiza","mujer",4,"2013",5802
"linares","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","argentina","mujer",82,"2013",7401
"linares","estudiante","uruguay","mujer",100,"2013",7401
"llaillay","quehaceres del hogar","no contesta","mujer",40,"2013",5703
"llanquihue","quehaceres del hogar","argentina","mujer",47,"2013",10107
"lo barnechea","otra razón","perú","hombre",291,"2013",13115
"lo barnechea","estudiante","paraguay","mujer",338,"2013",13115
"lo barnechea","estudiante","argentina","hombre",439,"2013",13115
"lo barnechea","estudiante","perú","mujer",449,"2013",13115
"lo barnechea","estudiante","argentina","mujer",439,"2013",13115
"lo barnechea","jubilado(a), pensionado(a) o montepiada","méxico","mujer",182,"2013",13115
"lo barnechea","jubilado(a), pensionado(a) o montepiada","argentina","mujer",520,"2013",13115
"lo barnechea","estudiante","república dominicana","hombre",214,"2013",13115
"lo barnechea","no tiene con quien dejar a los niños","perú","mujer",158,"2013",13115
"lo barnechea","estudiante","paraguay","hombre",338,"2013",13115
"lo espejo","estudiante","argentina","hombre",229,"2013",13116
"lo prado","estudiante","colombia","hombre",140,"2013",13117
"lo prado","estudiante","perú","hombre",70,"2013",13117
"lo prado","no tiene con quien dejar a los niños","ecuador","mujer",113,"2013",13117
"lo prado","quehaceres del hogar","perú","mujer",129,"2013",13117
"lo prado","no tiene con quien dejar a los niños","perú","mujer",136,"2013",13117
"lo prado","estudiante","ecuador","mujer",179,"2013",13117
"lo prado","otra razón","ecuador","mujer",179,"2013",13117
"loncoche","no tiene con quien dejar a los niños","argentina","mujer",29,"2013",9109
"loncoche","está enfermo o tiene una discapacidad","argentina","mujer",40,"2013",9109
"lonquimay","estudiante","argentina","mujer",31,"2013",9205
"los Álamos","quehaceres del hogar","argentina","mujer",153,"2013",8206
"los andes","está enfermo o tiene una discapacidad","perú","hombre",426,"2013",5301
"los andes","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","colombia","hombre",43,"2013",5301
"los andes","jubilado(a), pensionado(a) o montepiada","argentina","mujer",69,"2013",5301
"los andes","está enfermo o tiene una discapacidad","colombia","mujer",43,"2013",5301
"los andes","no tiene con quien dejar a los niños","argentina","mujer",53,"2013",5301
"los Ángeles","se cansó de buscar o cree que no hay trabajo disponible","armenia","hombre",40,"2013",8301
"los Ángeles","está esperando resultado de gestiones ya emprendidas","perú","mujer",46,"2013",8301
"los Ángeles","estudiante","armenia","hombre",40,"2013",8301
"los Ángeles","se cansó de buscar o cree que no hay trabajo disponible","colombia","hombre",40,"2013",8301
"los vilos","jubilado(a), pensionado(a) o montepiada","españa","hombre",17,"2013",4203
"lota","estudiante","españa","mujer",24,"2013",8106
"machalí","quehaceres del hogar","argentina","mujer",79,"2013",6108
"machalí","estudiante","perú","hombre",55,"2013",6108
"macul","estudiante","cuba","mujer",387,"2013",13118
"macul","jubilado(a), pensionado(a) o montepiada","españa","hombre",53,"2013",13118
"macul","no tiene con quien dejar a los niños","ecuador","mujer",458,"2013",13118
"macul","otra razón","francia","hombre",714,"2013",13118
"maipú","jubilado(a), pensionado(a) o montepiada","italia","mujer",207,"2013",13119
"maipú","jubilado(a), pensionado(a) o montepiada","uruguay","hombre",136,"2013",13119
"maipú","no tiene con quien dejar a los niños","colombia","mujer",234,"2013",13119
"maipú","no tiene con quien dejar a los niños","argentina","mujer",358,"2013",13119
"maipú","no tiene interés de trabajar","argentina","mujer",289,"2013",13119
"maipú","quehaceres del hogar","argentina","mujer",148,"2013",13119
"marchihue","jubilado(a), pensionado(a) o montepiada","uruguay","hombre",15,"2013",6204
"marchihue","jubilado(a), pensionado(a) o montepiada","uruguay","mujer",15,"2013",6204
"mariquina","quehaceres del hogar","argentina","mujer",21,"2013",14106
"melipeuco","estudiante","argentina","mujer",29,"2013",9110
"melipilla","quehaceres del hogar","puerto rico","mujer",242,"2013",13501
"melipilla","estudiante","perú","mujer",155,"2013",13501
"monte patria","otra razón","perú","mujer",26,"2013",4303
"natales","estudiante","argentina","hombre",21,"2013",12401
"natales","quehaceres del hogar","brasil","mujer",19,"2013",12401
"natales","jubilado(a), pensionado(a) o montepiada","perú","mujer",27,"2013",12401
"natales","jubilado(a), pensionado(a) o montepiada","argentina","hombre",14,"2013",12401
"natales","estudiante","perú","hombre",28,"2013",12401
"natales","estudiante","perú","mujer",28,"2013",12401
"negrete","estudiante","italia","mujer",35,"2013",8307
"nogales","estudiante","colombia","hombre",677,"2013",5506
"nogales","estudiante","argentina","hombre",204,"2013",5506
"nogales","jubilado(a), pensionado(a) o montepiada","argentina","hombre",30,"2013",5506
"nogales","jubilado(a), pensionado(a) o montepiada","argentina","mujer",30,"2013",5506
"Ñiquén","quehaceres del hogar","bolivia","mujer",99,"2013",16303
"Ñuñoa","jubilado(a), pensionado(a) o montepiada","españa","mujer",95,"2013",13120
"Ñuñoa","estudiante","estados unidos","mujer",211,"2013",13120
"Ñuñoa","estudiante","argentina","hombre",100,"2013",13120
"Ñuñoa","está enfermo o tiene una discapacidad","italia","hombre",411,"2013",13120
"olmué","no tiene con quien dejar a los niños","argentina","mujer",100,"2013",5803
"osorno","no tiene interés de trabajar","ecuador","mujer",32,"2013",10301
"ovalle","estudiante","alemania","hombre",105,"2013",4301
"padre las casas","no tiene con quien dejar a los niños","méxico","mujer",35,"2013",9112
"padre las casas","estudiante","méxico","hombre",35,"2013",9112
"paiguano","jubilado(a), pensionado(a) o montepiada","argentina","mujer",21,"2013",4105
"palmilla","jubilado(a), pensionado(a) o montepiada","italia","hombre",13,"2013",6306
"panguipulli","quehaceres del hogar","argentina","mujer",68,"2013",14108
"panguipulli","está enfermo o tiene una discapacidad","argentina","mujer",24,"2013",14108
"panguipulli","estudiante","argentina","hombre",68,"2013",14108
"panquehue","quehaceres del hogar","argentina","mujer",51,"2013",5704
"papudo","estudiante","argentina","hombre",78,"2013",5403
"papudo","estudiante","argentina","mujer",78,"2013",5403
"pedro aguirre cerda","estudiante","perú","hombre",66,"2013",13121
"pedro aguirre cerda","quehaceres del hogar","perú","mujer",106,"2013",13121
"pedro aguirre cerda","estudiante","argentina","mujer",93,"2013",13121
