"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Ancud","Con allegamiento interno","Con allegamiento interno","Hombre",2479,"2017",10202
"Ancud","Sin allegamiento interno","Sin allegamiento interno","Hombre",17026,"2017",10202
"Andacollo","Con allegamiento interno","Con allegamiento interno","Hombre",1249,"2017",4103
"Andacollo","Sin allegamiento interno","Sin allegamiento interno","Mujer",2363,"2017",4103
"Andacollo","Sin allegamiento interno","Sin allegamiento interno","Hombre",2658,"2017",4103
"Andacollo","Con allegamiento interno","Con allegamiento interno","Mujer",1049,"2017",4103
"Angol","Sin allegamiento interno","Sin allegamiento interno","Hombre",18582,"2017",9201
"Angol","Con allegamiento interno","Con allegamiento interno","Mujer",6173,"2017",9201
"Angol","Sin allegamiento interno","Sin allegamiento interno","Mujer",20324,"2017",9201
"Angol","Con allegamiento interno","Con allegamiento interno","Hombre",4247,"2017",9201
"Antofagasta","Sin allegamiento interno","Sin allegamiento interno","Hombre",137316,"2017",2101
"Antofagasta","Sin allegamiento interno","Sin allegamiento interno","Mujer",139616,"2017",2101
"Antofagasta","Con allegamiento interno","Con allegamiento interno","Mujer",59385,"2017",2101
"Antofagasta","Con allegamiento interno","Con allegamiento interno","Hombre",51137,"2017",2101
"Antuco","Con allegamiento interno","Con allegamiento interno","Hombre",230,"2017",8302
"Antuco","Sin allegamiento interno","Sin allegamiento interno","Hombre",1293,"2017",8302
"Antuco","Con allegamiento interno","Con allegamiento interno","Mujer",358,"2017",8302
"Antuco","Sin allegamiento interno","Sin allegamiento interno","Mujer",1468,"2017",8302
"Arauco","Sin allegamiento interno","Sin allegamiento interno","Mujer",19047,"2017",8202
"Arauco","Con allegamiento interno","Con allegamiento interno","Hombre",4660,"2017",8202
"Arauco","Sin allegamiento interno","Sin allegamiento interno","Hombre",16266,"2017",8202
"Arauco","Con allegamiento interno","Con allegamiento interno","Mujer",5852,"2017",8202
"Arica","Sin allegamiento interno","Sin allegamiento interno","Mujer",63175,"2017",15101
"Arica","Sin allegamiento interno","Sin allegamiento interno","Hombre",60368,"2017",15101
"Arica","Con allegamiento interno","Con allegamiento interno","Hombre",16377,"2017",15101
"Arica","Con allegamiento interno","Con allegamiento interno","Mujer",18343,"2017",15101
"Aysén","Sin allegamiento interno","Sin allegamiento interno","Hombre",11309,"2017",11201
"Aysén","Con allegamiento interno","Con allegamiento interno","Mujer",2531,"2017",11201
"Aysén","Sin allegamiento interno","Sin allegamiento interno","Mujer",11312,"2017",11201
"Aysén","Con allegamiento interno","Con allegamiento interno","Hombre",2127,"2017",11201
"Buin","Sin allegamiento interno","Sin allegamiento interno","Hombre",24812,"2017",13402
"Buin","Sin allegamiento interno","Sin allegamiento interno","Mujer",27538,"2017",13402
"Buin","Con allegamiento interno","Con allegamiento interno","Hombre",11650,"2017",13402
"Buin","Con allegamiento interno","Con allegamiento interno","Mujer",10830,"2017",13402
"Bulnes","Sin allegamiento interno","Sin allegamiento interno","Mujer",8057,"2017",16102
"Bulnes","Sin allegamiento interno","Sin allegamiento interno","Hombre",6868,"2017",16102
"Bulnes","Con allegamiento interno","Con allegamiento interno","Hombre",2513,"2017",16102
"Bulnes","Con allegamiento interno","Con allegamiento interno","Mujer",3965,"2017",16102
"Cabildo","Sin allegamiento interno","Sin allegamiento interno","Hombre",9712,"2017",5402
"Cabildo","Sin allegamiento interno","Sin allegamiento interno","Mujer",9142,"2017",5402
"Cabildo","Con allegamiento interno","Con allegamiento interno","Hombre",1120,"2017",5402
"Cabildo","Con allegamiento interno","Con allegamiento interno","Mujer",1459,"2017",5402
"Cabrero","Sin allegamiento interno","Sin allegamiento interno","Mujer",13311,"2017",8303
"Cabrero","Con allegamiento interno","Con allegamiento interno","Hombre",2815,"2017",8303
"Cabrero","Sin allegamiento interno","Sin allegamiento interno","Hombre",13075,"2017",8303
"Cabrero","Con allegamiento interno","Con allegamiento interno","Mujer",3649,"2017",8303
"Calama","Sin allegamiento interno","Sin allegamiento interno","Hombre",59922,"2017",2201
"Calama","Sin allegamiento interno","Sin allegamiento interno","Mujer",67159,"2017",2201
"Calama","Con allegamiento interno","Con allegamiento interno","Mujer",9553,"2017",2201
"Calama","Con allegamiento interno","Con allegamiento interno","Hombre",8978,"2017",2201
"Calbuco","Sin allegamiento interno","Sin allegamiento interno","Hombre",14255,"2017",10102
"Calbuco","Sin allegamiento interno","Sin allegamiento interno","Mujer",14501,"2017",10102
"Calbuco","Con allegamiento interno","Con allegamiento interno","Hombre",3285,"2017",10102
"Calbuco","Con allegamiento interno","Con allegamiento interno","Mujer",4838,"2017",10102
"Caldera","Con allegamiento interno","Con allegamiento interno","Hombre",1143,"2017",3102
"Caldera","Sin allegamiento interno","Sin allegamiento interno","Hombre",6283,"2017",3102
"Caldera","Sin allegamiento interno","Sin allegamiento interno","Mujer",6156,"2017",3102
"Caldera","Con allegamiento interno","Con allegamiento interno","Mujer",1353,"2017",3102
"Calera","Con allegamiento interno","Con allegamiento interno","Hombre",8023,"2017",5502
"Calera","Sin allegamiento interno","Sin allegamiento interno","Mujer",20369,"2017",5502
"Calera","Con allegamiento interno","Con allegamiento interno","Mujer",9563,"2017",5502
"Calera","Sin allegamiento interno","Sin allegamiento interno","Hombre",18206,"2017",5502
"Calera de Tango","Con allegamiento interno","Con allegamiento interno","Hombre",6242,"2017",13403
"Calera de Tango","Sin allegamiento interno","Sin allegamiento interno","Hombre",8349,"2017",13403
"Calera de Tango","Sin allegamiento interno","Sin allegamiento interno","Mujer",8682,"2017",13403
"Calera de Tango","Con allegamiento interno","Con allegamiento interno","Mujer",8222,"2017",13403
"Calle Larga","Sin allegamiento interno","Sin allegamiento interno","Hombre",3960,"2017",5302
"Calle Larga","Sin allegamiento interno","Sin allegamiento interno","Mujer",3863,"2017",5302
"Calle Larga","Con allegamiento interno","Con allegamiento interno","Hombre",1320,"2017",5302
"Calle Larga","Con allegamiento interno","Con allegamiento interno","Mujer",1690,"2017",5302
"Camarones","Sin allegamiento interno","Sin allegamiento interno","Hombre",802,"2017",15102
"Camarones","Sin allegamiento interno","Sin allegamiento interno","Mujer",622,"2017",15102
"Camarones","Con allegamiento interno","Con allegamiento interno","Hombre",38,"2017",15102
"Camarones","Con allegamiento interno","Con allegamiento interno","Mujer",19,"2017",15102
"Camiña","Con allegamiento interno","Con allegamiento interno","Hombre",84,"2017",1402
"Camiña","Sin allegamiento interno","Sin allegamiento interno","Hombre",315,"2017",1402
"Camiña","Con allegamiento interno","Con allegamiento interno","Mujer",104,"2017",1402
"Camiña","Sin allegamiento interno","Sin allegamiento interno","Mujer",329,"2017",1402
"Canela","Sin allegamiento interno","Sin allegamiento interno","Hombre",3401,"2017",4202
"Canela","Sin allegamiento interno","Sin allegamiento interno","Mujer",2933,"2017",4202
"Canela","Con allegamiento interno","Con allegamiento interno","Hombre",504,"2017",4202
"Canela","Con allegamiento interno","Con allegamiento interno","Mujer",473,"2017",4202
"Cañete","Con allegamiento interno","Con allegamiento interno","Mujer",4251,"2017",8203
"Cañete","Sin allegamiento interno","Sin allegamiento interno","Mujer",14067,"2017",8203
"Cañete","Con allegamiento interno","Con allegamiento interno","Hombre",2980,"2017",8203
"Cañete","Sin allegamiento interno","Sin allegamiento interno","Hombre",13040,"2017",8203
"Carahue","Sin allegamiento interno","Sin allegamiento interno","Mujer",8195,"2017",9102
"Carahue","Con allegamiento interno","Con allegamiento interno","Hombre",2335,"2017",9102
"Carahue","Sin allegamiento interno","Sin allegamiento interno","Hombre",9260,"2017",9102
"Carahue","Con allegamiento interno","Con allegamiento interno","Mujer",3859,"2017",9102
"Cartagena","Sin allegamiento interno","Sin allegamiento interno","Hombre",10817,"2017",5603
"Cartagena","Con allegamiento interno","Con allegamiento interno","Hombre",4109,"2017",5603
"Cartagena","Con allegamiento interno","Con allegamiento interno","Mujer",3696,"2017",5603
"Cartagena","Sin allegamiento interno","Sin allegamiento interno","Mujer",11723,"2017",5603
"Casablanca","Con allegamiento interno","Con allegamiento interno","Hombre",3541,"2017",5102
"Casablanca","Sin allegamiento interno","Sin allegamiento interno","Hombre",11699,"2017",5102
"Casablanca","Con allegamiento interno","Con allegamiento interno","Mujer",5848,"2017",5102
"Casablanca","Sin allegamiento interno","Sin allegamiento interno","Mujer",12896,"2017",5102
"Castro","Sin allegamiento interno","Sin allegamiento interno","Mujer",25408,"2017",10201
"Castro","Con allegamiento interno","Con allegamiento interno","Hombre",3338,"2017",10201
"Castro","Sin allegamiento interno","Sin allegamiento interno","Hombre",25443,"2017",10201
"Castro","Con allegamiento interno","Con allegamiento interno","Mujer",4565,"2017",10201
"Catemu","Sin allegamiento interno","Sin allegamiento interno","Hombre",4780,"2017",5702
"Catemu","Sin allegamiento interno","Sin allegamiento interno","Mujer",5412,"2017",5702
"Catemu","Con allegamiento interno","Con allegamiento interno","Hombre",1412,"2017",5702
"Catemu","Con allegamiento interno","Con allegamiento interno","Mujer",1822,"2017",5702
"Cauquenes","Sin allegamiento interno","Sin allegamiento interno","Hombre",15526,"2017",7201
"Cauquenes","Con allegamiento interno","Con allegamiento interno","Mujer",3909,"2017",7201
"Cauquenes","Sin allegamiento interno","Sin allegamiento interno","Mujer",18145,"2017",7201
"Cauquenes","Con allegamiento interno","Con allegamiento interno","Hombre",4474,"2017",7201
"Cerrillos","Con allegamiento interno","Con allegamiento interno","Mujer",13621,"2017",13102
"Cerrillos","Sin allegamiento interno","Sin allegamiento interno","Mujer",18282,"2017",13102
"Cerrillos","Con allegamiento interno","Con allegamiento interno","Hombre",8819,"2017",13102
"Cerrillos","Sin allegamiento interno","Sin allegamiento interno","Hombre",18354,"2017",13102
"Cerro Navia","Sin allegamiento interno","Sin allegamiento interno","Hombre",36083,"2017",13103
"Cerro Navia","Con allegamiento interno","Con allegamiento interno","Mujer",23482,"2017",13103
"Cerro Navia","Sin allegamiento interno","Sin allegamiento interno","Mujer",40200,"2017",13103
"Cerro Navia","Con allegamiento interno","Con allegamiento interno","Hombre",19488,"2017",13103
"Chanco","Con allegamiento interno","Con allegamiento interno","Hombre",871,"2017",7202
"Chanco","Sin allegamiento interno","Sin allegamiento interno","Hombre",3507,"2017",7202
"Chanco","Con allegamiento interno","Con allegamiento interno","Mujer",1229,"2017",7202
"Chanco","Sin allegamiento interno","Sin allegamiento interno","Mujer",3603,"2017",7202
"Chañaral","Sin allegamiento interno","Sin allegamiento interno","Hombre",3977,"2017",3201
"Chañaral","Sin allegamiento interno","Sin allegamiento interno","Mujer",4527,"2017",3201
"Chañaral","Con allegamiento interno","Con allegamiento interno","Hombre",1486,"2017",3201
"Chañaral","Con allegamiento interno","Con allegamiento interno","Mujer",1271,"2017",3201
"Chépica","Sin allegamiento interno","Sin allegamiento interno","Mujer",5079,"2017",6302
"Chépica","Con allegamiento interno","Con allegamiento interno","Hombre",1386,"2017",6302
"Chépica","Sin allegamiento interno","Sin allegamiento interno","Hombre",5182,"2017",6302
"Chépica","Con allegamiento interno","Con allegamiento interno","Mujer",1741,"2017",6302
"Chiguayante","Sin allegamiento interno","Sin allegamiento interno","Hombre",55103,"2017",8103
"Chiguayante","Con allegamiento interno","Con allegamiento interno","Mujer",21642,"2017",8103
"Chiguayante","Sin allegamiento interno","Sin allegamiento interno","Mujer",58977,"2017",8103
"Chiguayante","Con allegamiento interno","Con allegamiento interno","Hombre",17092,"2017",8103
"Chile Chico","Con allegamiento interno","Con allegamiento interno","Hombre",521,"2017",11401
"Chile Chico","Sin allegamiento interno","Sin allegamiento interno","Hombre",2058,"2017",11401
"Chile Chico","Con allegamiento interno","Con allegamiento interno","Mujer",569,"2017",11401
"Chile Chico","Sin allegamiento interno","Sin allegamiento interno","Mujer",2214,"2017",11401
"Chillán","Sin allegamiento interno","Sin allegamiento interno","Hombre",64882,"2017",16101
"Chillán","Sin allegamiento interno","Sin allegamiento interno","Mujer",75025,"2017",16101
"Chillán","Con allegamiento interno","Con allegamiento interno","Hombre",15262,"2017",16101
"Chillán","Con allegamiento interno","Con allegamiento interno","Mujer",23361,"2017",16101
"Chillán Viejo","Sin allegamiento interno","Sin allegamiento interno","Hombre",14700,"2017",16103
"Chillán Viejo","Sin allegamiento interno","Sin allegamiento interno","Mujer",14470,"2017",16103
"Chillán Viejo","Con allegamiento interno","Con allegamiento interno","Hombre",2952,"2017",16103
"Chillán Viejo","Con allegamiento interno","Con allegamiento interno","Mujer",3799,"2017",16103
"Chimbarongo","Con allegamiento interno","Con allegamiento interno","Mujer",6548,"2017",6303
"Chimbarongo","Sin allegamiento interno","Sin allegamiento interno","Mujer",12439,"2017",6303
"Chimbarongo","Con allegamiento interno","Con allegamiento interno","Hombre",4769,"2017",6303
"Chimbarongo","Sin allegamiento interno","Sin allegamiento interno","Hombre",11255,"2017",6303
"Cholchol","Con allegamiento interno","Con allegamiento interno","Mujer",1805,"2017",9121
"Cholchol","Sin allegamiento interno","Sin allegamiento interno","Mujer",3339,"2017",9121
"Cholchol","Con allegamiento interno","Con allegamiento interno","Hombre",1738,"2017",9121
"Cholchol","Sin allegamiento interno","Sin allegamiento interno","Hombre",3434,"2017",9121
"Chonchi","Sin allegamiento interno","Sin allegamiento interno","Hombre",7634,"2017",10203
"Chonchi","Con allegamiento interno","Con allegamiento interno","Mujer",382,"2017",10203
"Chonchi","Sin allegamiento interno","Sin allegamiento interno","Mujer",6979,"2017",10203
"Chonchi","Con allegamiento interno","Con allegamiento interno","Hombre",357,"2017",10203
"Cisnes","Sin allegamiento interno","Sin allegamiento interno","Mujer",2157,"2017",11202
"Cisnes","Con allegamiento interno","Con allegamiento interno","Hombre",206,"2017",11202
"Cisnes","Sin allegamiento interno","Sin allegamiento interno","Hombre",2489,"2017",11202
"Cisnes","Con allegamiento interno","Con allegamiento interno","Mujer",318,"2017",11202
"Cobquecura","Sin allegamiento interno","Sin allegamiento interno","Mujer",1709,"2017",16202
"Cobquecura","Sin allegamiento interno","Sin allegamiento interno","Hombre",1562,"2017",16202
"Cobquecura","Con allegamiento interno","Con allegamiento interno","Hombre",516,"2017",16202
"Cobquecura","Con allegamiento interno","Con allegamiento interno","Mujer",606,"2017",16202
"Cochrane","Con allegamiento interno","Con allegamiento interno","Mujer",206,"2017",11301
"Cochrane","Sin allegamiento interno","Sin allegamiento interno","Mujer",1053,"2017",11301
"Cochrane","Con allegamiento interno","Con allegamiento interno","Hombre",163,"2017",11301
"Cochrane","Sin allegamiento interno","Sin allegamiento interno","Hombre",1083,"2017",11301
"Codegua","Sin allegamiento interno","Sin allegamiento interno","Hombre",4976,"2017",6102
"Codegua","Sin allegamiento interno","Sin allegamiento interno","Mujer",6287,"2017",6102
"Codegua","Con allegamiento interno","Con allegamiento interno","Hombre",1111,"2017",6102
"Codegua","Con allegamiento interno","Con allegamiento interno","Mujer",875,"2017",6102
"Coelemu","Sin allegamiento interno","Sin allegamiento interno","Hombre",5065,"2017",16203
"Coelemu","Sin allegamiento interno","Sin allegamiento interno","Mujer",5046,"2017",16203
"Coelemu","Con allegamiento interno","Con allegamiento interno","Hombre",1819,"2017",16203
"Coelemu","Con allegamiento interno","Con allegamiento interno","Mujer",2483,"2017",16203
"Coihueco","Con allegamiento interno","Con allegamiento interno","Hombre",1218,"2017",16302
"Coihueco","Sin allegamiento interno","Sin allegamiento interno","Hombre",9963,"2017",16302
"Coihueco","Con allegamiento interno","Con allegamiento interno","Mujer",1511,"2017",16302
"Coihueco","Sin allegamiento interno","Sin allegamiento interno","Mujer",11919,"2017",16302
"Coinco","Sin allegamiento interno","Sin allegamiento interno","Hombre",2676,"2017",6103
"Coinco","Con allegamiento interno","Con allegamiento interno","Mujer",1156,"2017",6103
"Coinco","Sin allegamiento interno","Sin allegamiento interno","Mujer",2953,"2017",6103
"Coinco","Con allegamiento interno","Con allegamiento interno","Hombre",773,"2017",6103
"Colbún","Sin allegamiento interno","Sin allegamiento interno","Hombre",6931,"2017",7402
"Colbún","Con allegamiento interno","Con allegamiento interno","Mujer",2914,"2017",7402
"Colbún","Sin allegamiento interno","Sin allegamiento interno","Mujer",6321,"2017",7402
"Colbún","Con allegamiento interno","Con allegamiento interno","Hombre",2503,"2017",7402
"Colina","Sin allegamiento interno","Sin allegamiento interno","Hombre",46308,"2017",13301
"Colina","Sin allegamiento interno","Sin allegamiento interno","Mujer",49142,"2017",13301
"Colina","Con allegamiento interno","Con allegamiento interno","Hombre",13781,"2017",13301
"Colina","Con allegamiento interno","Con allegamiento interno","Mujer",14588,"2017",13301
"Collipulli","Con allegamiento interno","Con allegamiento interno","Hombre",2002,"2017",9202
"Collipulli","Sin allegamiento interno","Sin allegamiento interno","Hombre",7410,"2017",9202
"Collipulli","Con allegamiento interno","Con allegamiento interno","Mujer",2499,"2017",9202
"Collipulli","Sin allegamiento interno","Sin allegamiento interno","Mujer",8120,"2017",9202
"Coltauco","Sin allegamiento interno","Sin allegamiento interno","Hombre",6618,"2017",6104
"Coltauco","Con allegamiento interno","Con allegamiento interno","Hombre",1950,"2017",6104
"Coltauco","Con allegamiento interno","Con allegamiento interno","Mujer",2540,"2017",6104
"Coltauco","Sin allegamiento interno","Sin allegamiento interno","Mujer",6834,"2017",6104
"Combarbalá","Sin allegamiento interno","Sin allegamiento interno","Hombre",3280,"2017",4302
"Combarbalá","Sin allegamiento interno","Sin allegamiento interno","Mujer",4652,"2017",4302
"Combarbalá","Con allegamiento interno","Con allegamiento interno","Hombre",1363,"2017",4302
"Combarbalá","Con allegamiento interno","Con allegamiento interno","Mujer",1816,"2017",4302
"Concepción","Sin allegamiento interno","Sin allegamiento interno","Mujer",94507,"2017",8101
"Concepción","Con allegamiento interno","Con allegamiento interno","Hombre",18753,"2017",8101
"Concepción","Sin allegamiento interno","Sin allegamiento interno","Hombre",81109,"2017",8101
"Concepción","Con allegamiento interno","Con allegamiento interno","Mujer",28313,"2017",8101
"Conchalí","Con allegamiento interno","Con allegamiento interno","Hombre",16404,"2017",13104
"Conchalí","Sin allegamiento interno","Sin allegamiento interno","Hombre",26831,"2017",13104
"Conchalí","Con allegamiento interno","Con allegamiento interno","Mujer",19167,"2017",13104
"Conchalí","Sin allegamiento interno","Sin allegamiento interno","Mujer",27116,"2017",13104
"Concón","Con allegamiento interno","Con allegamiento interno","Hombre",11862,"2017",5103
"Concón","Sin allegamiento interno","Sin allegamiento interno","Hombre",24665,"2017",5103
"Concón","Con allegamiento interno","Con allegamiento interno","Mujer",15280,"2017",5103
"Concón","Sin allegamiento interno","Sin allegamiento interno","Mujer",29659,"2017",5103
"Constitución","Sin allegamiento interno","Sin allegamiento interno","Mujer",19419,"2017",7102
"Constitución","Con allegamiento interno","Con allegamiento interno","Hombre",7139,"2017",7102
"Constitución","Sin allegamiento interno","Sin allegamiento interno","Hombre",19787,"2017",7102
"Constitución","Con allegamiento interno","Con allegamiento interno","Mujer",11069,"2017",7102
"Contulmo","Sin allegamiento interno","Sin allegamiento interno","Hombre",1766,"2017",8204
"Contulmo","Con allegamiento interno","Con allegamiento interno","Mujer",318,"2017",8204
"Contulmo","Sin allegamiento interno","Sin allegamiento interno","Mujer",1999,"2017",8204
"Contulmo","Con allegamiento interno","Con allegamiento interno","Hombre",288,"2017",8204
"Copiapó","Con allegamiento interno","Con allegamiento interno","Hombre",21406,"2017",3101
"Copiapó","Sin allegamiento interno","Sin allegamiento interno","Hombre",61892,"2017",3101
"Copiapó","Con allegamiento interno","Con allegamiento interno","Mujer",26678,"2017",3101
"Copiapó","Sin allegamiento interno","Sin allegamiento interno","Mujer",66838,"2017",3101
"Coquimbo","Sin allegamiento interno","Sin allegamiento interno","Hombre",92173,"2017",4102
"Coquimbo","Sin allegamiento interno","Sin allegamiento interno","Mujer",93245,"2017",4102
"Coquimbo","Con allegamiento interno","Con allegamiento interno","Hombre",23604,"2017",4102
"Coquimbo","Con allegamiento interno","Con allegamiento interno","Mujer",32894,"2017",4102
"Coronel","Con allegamiento interno","Con allegamiento interno","Mujer",14878,"2017",8102
"Coronel","Sin allegamiento interno","Sin allegamiento interno","Mujer",46250,"2017",8102
"Coronel","Con allegamiento interno","Con allegamiento interno","Hombre",12528,"2017",8102
"Coronel","Sin allegamiento interno","Sin allegamiento interno","Hombre",41158,"2017",8102
"Corral","Sin allegamiento interno","Sin allegamiento interno","Hombre",1975,"2017",14102
"Corral","Sin allegamiento interno","Sin allegamiento interno","Mujer",1908,"2017",14102
"Corral","Con allegamiento interno","Con allegamiento interno","Hombre",202,"2017",14102
"Corral","Con allegamiento interno","Con allegamiento interno","Mujer",332,"2017",14102
"Coyhaique","Con allegamiento interno","Con allegamiento interno","Mujer",5496,"2017",11101
"Coyhaique","Sin allegamiento interno","Sin allegamiento interno","Mujer",24799,"2017",11101
"Coyhaique","Con allegamiento interno","Con allegamiento interno","Hombre",4189,"2017",11101
"Coyhaique","Sin allegamiento interno","Sin allegamiento interno","Hombre",24628,"2017",11101
"Cunco","Con allegamiento interno","Con allegamiento interno","Mujer",1822,"2017",9103
"Cunco","Sin allegamiento interno","Sin allegamiento interno","Mujer",7016,"2017",9103
"Cunco","Con allegamiento interno","Con allegamiento interno","Hombre",1884,"2017",9103
"Cunco","Sin allegamiento interno","Sin allegamiento interno","Hombre",7204,"2017",9103
"Curacautín","Sin allegamiento interno","Sin allegamiento interno","Mujer",5236,"2017",9203
"Curacautín","Con allegamiento interno","Con allegamiento interno","Hombre",1879,"2017",9203
"Curacautín","Sin allegamiento interno","Sin allegamiento interno","Hombre",5023,"2017",9203
"Curacautín","Con allegamiento interno","Con allegamiento interno","Mujer",1782,"2017",9203
"Curacaví","Con allegamiento interno","Con allegamiento interno","Hombre",3214,"2017",13503
"Curacaví","Con allegamiento interno","Con allegamiento interno","Mujer",3500,"2017",13503
"Curacaví","Sin allegamiento interno","Sin allegamiento interno","Hombre",12083,"2017",13503
"Curacaví","Sin allegamiento interno","Sin allegamiento interno","Mujer",12746,"2017",13503
"Curaco de Vélez","Con allegamiento interno","Con allegamiento interno","Hombre",207,"2017",10204
"Curaco de Vélez","Sin allegamiento interno","Sin allegamiento interno","Hombre",1719,"2017",10204
"Curaco de Vélez","Con allegamiento interno","Con allegamiento interno","Mujer",198,"2017",10204
"Curaco de Vélez","Sin allegamiento interno","Sin allegamiento interno","Mujer",1998,"2017",10204
"Curanilahue","Con allegamiento interno","Con allegamiento interno","Hombre",4066,"2017",8205
"Curanilahue","Sin allegamiento interno","Sin allegamiento interno","Hombre",9771,"2017",8205
"Curanilahue","Con allegamiento interno","Con allegamiento interno","Mujer",3830,"2017",8205
"Curanilahue","Sin allegamiento interno","Sin allegamiento interno","Mujer",11040,"2017",8205
"Curarrehue","Sin allegamiento interno","Sin allegamiento interno","Hombre",2906,"2017",9104
"Curarrehue","Con allegamiento interno","Con allegamiento interno","Mujer",1160,"2017",9104
"Curarrehue","Sin allegamiento interno","Sin allegamiento interno","Mujer",2912,"2017",9104
"Curarrehue","Con allegamiento interno","Con allegamiento interno","Hombre",939,"2017",9104
"Curepto","Con allegamiento interno","Con allegamiento interno","Mujer",866,"2017",7103
"Curepto","Sin allegamiento interno","Sin allegamiento interno","Mujer",3701,"2017",7103
"Curepto","Con allegamiento interno","Con allegamiento interno","Hombre",692,"2017",7103
"Curepto","Sin allegamiento interno","Sin allegamiento interno","Hombre",3263,"2017",7103
"Curicó","Sin allegamiento interno","Sin allegamiento interno","Hombre",58512,"2017",7301
"Curicó","Sin allegamiento interno","Sin allegamiento interno","Mujer",62046,"2017",7301
"Curicó","Con allegamiento interno","Con allegamiento interno","Hombre",14020,"2017",7301
"Curicó","Con allegamiento interno","Con allegamiento interno","Mujer",15201,"2017",7301
"Dalcahue","Con allegamiento interno","Con allegamiento interno","Mujer",2601,"2017",10205
"Dalcahue","Sin allegamiento interno","Sin allegamiento interno","Mujer",6606,"2017",10205
"Dalcahue","Con allegamiento interno","Con allegamiento interno","Hombre",1912,"2017",10205
"Dalcahue","Sin allegamiento interno","Sin allegamiento interno","Hombre",7123,"2017",10205
"Diego de Almagro","Sin allegamiento interno","Sin allegamiento interno","Hombre",3686,"2017",3202
"Diego de Almagro","Sin allegamiento interno","Sin allegamiento interno","Mujer",3600,"2017",3202
"Diego de Almagro","Con allegamiento interno","Con allegamiento interno","Hombre",378,"2017",3202
"Diego de Almagro","Con allegamiento interno","Con allegamiento interno","Mujer",527,"2017",3202
"Doñihue","Sin allegamiento interno","Sin allegamiento interno","Hombre",9164,"2017",6105
"Doñihue","Sin allegamiento interno","Sin allegamiento interno","Mujer",9323,"2017",6105
"Doñihue","Con allegamiento interno","Con allegamiento interno","Hombre",1254,"2017",6105
"Doñihue","Con allegamiento interno","Con allegamiento interno","Mujer",2101,"2017",6105
"El Bosque","Sin allegamiento interno","Sin allegamiento interno","Mujer",49879,"2017",13105
"El Bosque","Con allegamiento interno","Con allegamiento interno","Hombre",28712,"2017",13105
"El Bosque","Sin allegamiento interno","Sin allegamiento interno","Hombre",46161,"2017",13105
"El Bosque","Con allegamiento interno","Con allegamiento interno","Mujer",28419,"2017",13105
"El Carmen","Sin allegamiento interno","Sin allegamiento interno","Hombre",4699,"2017",16104
"El Carmen","Sin allegamiento interno","Sin allegamiento interno","Mujer",4131,"2017",16104
"El Carmen","Con allegamiento interno","Con allegamiento interno","Hombre",685,"2017",16104
"El Carmen","Con allegamiento interno","Con allegamiento interno","Mujer",1007,"2017",16104
"El Monte","Con allegamiento interno","Con allegamiento interno","Hombre",6411,"2017",13602
"El Monte","Sin allegamiento interno","Sin allegamiento interno","Hombre",9310,"2017",13602
"El Monte","Con allegamiento interno","Con allegamiento interno","Mujer",6801,"2017",13602
"El Monte","Sin allegamiento interno","Sin allegamiento interno","Mujer",9858,"2017",13602
"El Quisco","Sin allegamiento interno","Sin allegamiento interno","Hombre",5810,"2017",5604
