"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"calera","diaguita","mapudungun","hombre",108,"2015",5502
"calera","mapuche","aimara","hombre",67,"2015",5502
"calera","diaguita","mapudungun","mujer",108,"2015",5502
"cañete","mapuche","mapudungun","hombre",1805,"2015",8203
"cañete","mapuche","sin dato","mujer",20,"2015",8203
"cañete","mapuche","mapudungun","mujer",2259,"2015",8203
"cañete","mapuche","aimara","mujer",16,"2015",8203
"carahue","mapuche","mapudungun","hombre",1167,"2015",9102
"carahue","kawashkar o alacalufes","mapudungun","mujer",28,"2015",9102
"carahue","mapuche","mapudungun","mujer",1692,"2015",9102
"castro","mapuche","aimara","hombre",25,"2015",10201
"castro","mapuche","mapudungun","mujer",521,"2015",10201
"castro","mapuche","mapudungun","hombre",354,"2015",10201
"cauquenes","mapuche","mapudungun","mujer",144,"2015",7201
"cauquenes","mapuche","mapudungun","hombre",504,"2015",7201
"cerro navia","mapuche","mapudungun","mujer",2592,"2015",13103
"cerro navia","mapuche","mapudungun","hombre",2470,"2015",13103
"chañaral","diaguita","aimara","mujer",5,"2015",3201
"chañaral","diaguita","aimara","hombre",15,"2015",3201
"chañaral","diaguita","yagán","mujer",24,"2015",3201
"chañaral","mapuche","mapudungun","hombre",13,"2015",3201
"chiguayante","mapuche","mapudungun","hombre",590,"2015",8103
"chiguayante","mapuche","mapudungun","mujer",649,"2015",8103
"chile chico","mapuche","mapudungun","hombre",20,"2015",11401
"chile chico","mapuche","mapudungun","mujer",20,"2015",11401
"chillán","mapuche","mapudungun","hombre",397,"2015",16101
"chillán","mapuche","mapudungun","mujer",193,"2015",16101
"chimbarongo","mapuche","mapudungun","hombre",85,"2015",6303
"cochrane","mapuche","mapudungun","hombre",18,"2015",11301
"cochrane","mapuche","mapudungun","mujer",12,"2015",11301
"codegua","mapuche","mapudungun","mujer",79,"2015",6102
"codegua","mapuche","mapudungun","hombre",74,"2015",6102
"colbún","mapuche","mapudungun","mujer",52,"2015",7402
"colina","mapuche","mapudungun","mujer",921,"2015",13301
"colina","mapuche","mapudungun","hombre",236,"2015",13301
"colina","rapa-nui o pascuenses","rapa-nui","hombre",123,"2015",13301
"colina","atacameño (likán-antai)","mapudungun","hombre",258,"2015",13301
"collipulli","mapuche","mapudungun","mujer",777,"2015",9202
"collipulli","mapuche","sin dato","mujer",11,"2015",9202
"collipulli","mapuche","mapudungun","hombre",690,"2015",9202
"collipulli","mapuche","sin dato","hombre",11,"2015",9202
"coltauco","mapuche","mapudungun","hombre",26,"2015",6104
"coltauco","mapuche","mapudungun","mujer",45,"2015",6104
"concepción","mapuche","rapa-nui","mujer",68,"2015",8101
"concepción","mapuche","mapudungun","hombre",1305,"2015",8101
"concepción","atacameño (likán-antai)","sin dato","hombre",12,"2015",8101
"concepción","mapuche","mapudungun","mujer",527,"2015",8101
"conchalí","rapa-nui o pascuenses","rapa-nui","mujer",16,"2015",13104
"conchalí","aimara","aimara","hombre",15,"2015",13104
"conchalí","mapuche","mapudungun","hombre",572,"2015",13104
"conchalí","mapuche","mapudungun","mujer",317,"2015",13104
"conchalí","rapa-nui o pascuenses","rapa-nui","hombre",64,"2015",13104
"concón","mapuche","mapudungun","hombre",146,"2015",5103
"concón","mapuche","mapudungun","mujer",321,"2015",5103
"constitución","mapuche","mapudungun","hombre",48,"2015",7102
"copiapó","diaguita","mapudungun","hombre",12,"2015",3101
"copiapó","collas","yagán","hombre",21,"2015",3101
"copiapó","aimara","aimara","mujer",62,"2015",3101
"copiapó","quechua","quechua","mujer",23,"2015",3101
"copiapó","diaguita","quechua","hombre",29,"2015",3101
"copiapó","aimara","yagán","mujer",20,"2015",3101
"copiapó","collas","quechua","mujer",23,"2015",3101
"copiapó","quechua","quechua","hombre",48,"2015",3101
"copiapó","collas","mapudungun","hombre",17,"2015",3101
"copiapó","aimara","sin dato","hombre",20,"2015",3101
"copiapó","mapuche","mapudungun","mujer",114,"2015",3101
"copiapó","collas","quechua","hombre",28,"2015",3101
"copiapó","mapuche","mapudungun","hombre",112,"2015",3101
"copiapó","mapuche","sin dato","mujer",24,"2015",3101
"copiapó","diaguita","sin dato","hombre",65,"2015",3101
"copiapó","mapuche","rapa-nui","hombre",20,"2015",3101
"coquimbo","mapuche","mapudungun","mujer",99,"2015",4102
"coquimbo","diaguita","mapudungun","hombre",236,"2015",4102
"coquimbo","mapuche","mapudungun","hombre",73,"2015",4102
"coquimbo","diaguita","mapudungun","mujer",118,"2015",4102
"coronel","mapuche","mapudungun","hombre",200,"2015",8102
"coronel","mapuche","mapudungun","mujer",445,"2015",8102
"coyhaique","mapuche","mapudungun","mujer",998,"2015",11101
"coyhaique","mapuche","quechua","hombre",100,"2015",11101
"coyhaique","mapuche","mapudungun","hombre",576,"2015",11101
"coyhaique","aimara","mapudungun","hombre",71,"2015",11101
"cunco","mapuche","mapudungun","hombre",833,"2015",9103
"cunco","kawashkar o alacalufes","mapudungun","hombre",29,"2015",9103
"cunco","mapuche","mapudungun","mujer",1690,"2015",9103
"cunco","mapuche","quechua","mujer",58,"2015",9103
"curacautín","mapuche","mapudungun","mujer",249,"2015",9203
"curacautín","mapuche","mapudungun","hombre",265,"2015",9203
"curanilahue","mapuche","mapudungun","mujer",185,"2015",8205
"curanilahue","mapuche","mapudungun","hombre",228,"2015",8205
"curanilahue","aimara","aimara","hombre",9,"2015",8205
"curicó","rapa-nui o pascuenses","rapa-nui","hombre",116,"2015",7301
"curicó","mapuche","mapudungun","hombre",374,"2015",7301
"curicó","diaguita","aimara","mujer",102,"2015",7301
"curicó","mapuche","mapudungun","mujer",197,"2015",7301
"el bosque","mapuche","mapudungun","hombre",1079,"2015",13105
"el bosque","mapuche","mapudungun","mujer",1331,"2015",13105
"el quisco","mapuche","mapudungun","hombre",9,"2015",5604
"el quisco","mapuche","mapudungun","mujer",139,"2015",5604
"estación central","mapuche","mapudungun","hombre",417,"2015",13106
"freire","mapuche","mapudungun","hombre",2542,"2015",9105
"freire","mapuche","rapa-nui","mujer",35,"2015",9105
"freire","mapuche","mapudungun","mujer",2580,"2015",9105
"freire","mapuche","aimara","mujer",34,"2015",9105
"freire","mapuche","rapa-nui","hombre",70,"2015",9105
"freire","quechua","mapudungun","hombre",35,"2015",9105
"frutillar","mapuche","mapudungun","hombre",304,"2015",10105
"frutillar","mapuche","mapudungun","mujer",220,"2015",10105
"graneros","mapuche","mapudungun","hombre",240,"2015",6106
"graneros","mapuche","mapudungun","mujer",247,"2015",6106
"hualpén","mapuche","mapudungun","mujer",169,"2015",8112
"iquique","aimara","aimara","hombre",444,"2015",1101
"iquique","diaguita","aimara","hombre",153,"2015",1101
"iquique","quechua","quechua","hombre",76,"2015",1101
"iquique","mapuche","mapudungun","hombre",94,"2015",1101
"iquique","quechua","quechua","mujer",565,"2015",1101
"iquique","mapuche","mapudungun","mujer",63,"2015",1101
"iquique","aimara","aimara","mujer",1099,"2015",1101
"iquique","diaguita","quechua","hombre",12,"2015",1101
"la florida","mapuche","mapudungun","mujer",2011,"2015",13110
"la florida","kawashkar o alacalufes","mapudungun","hombre",211,"2015",13110
"la florida","mapuche","mapudungun","hombre",2621,"2015",13110
"la granja","mapuche","mapudungun","hombre",691,"2015",13111
"la granja","mapuche","mapudungun","mujer",987,"2015",13111
"la ligua","mapuche","mapudungun","mujer",15,"2015",5401
"la ligua","mapuche","mapudungun","hombre",45,"2015",5401
"la pintana","mapuche","mapudungun","hombre",888,"2015",13112
"la pintana","mapuche","mapudungun","mujer",2100,"2015",13112
"la serena","mapuche","mapudungun","hombre",94,"2015",4101
"la serena","mapuche","mapudungun","mujer",122,"2015",4101
"la unión","mapuche","aimara","hombre",16,"2015",14201
"la unión","mapuche","mapudungun","hombre",460,"2015",14201
"la unión","mapuche","mapudungun","mujer",461,"2015",14201
"la unión","mapuche","aimara","mujer",16,"2015",14201
"laja","mapuche","mapudungun","mujer",45,"2015",8304
"laja","quechua","quechua","mujer",34,"2015",8304
"laja","quechua","quechua","hombre",68,"2015",8304
"laja","mapuche","mapudungun","hombre",74,"2015",8304
"las condes","mapuche","mapudungun","mujer",113,"2015",13114
"las condes","rapa-nui o pascuenses","rapa-nui","mujer",126,"2015",13114
"lautaro","mapuche","mapudungun","mujer",4461,"2015",9108
"lautaro","mapuche","mapudungun","hombre",3829,"2015",9108
"lebu","mapuche","mapudungun","hombre",248,"2015",8201
"lebu","mapuche","mapudungun","mujer",249,"2015",8201
"limache","mapuche","mapudungun","hombre",52,"2015",5802
"limache","mapuche","mapudungun","mujer",46,"2015",5802
"linares","aimara","aimara","hombre",97,"2015",7401
"llanquihue","mapuche","mapudungun","hombre",45,"2015",10107
"llanquihue","mapuche","mapudungun","mujer",187,"2015",10107
"los andes","mapuche","mapudungun","hombre",44,"2015",5301
"los andes","mapuche","mapudungun","mujer",55,"2015",5301
"los Ángeles","mapuche","mapudungun","mujer",387,"2015",8301
"los Ángeles","atacameño (likán-antai)","mapudungun","hombre",23,"2015",8301
"los Ángeles","mapuche","mapudungun","hombre",346,"2015",8301
"los lagos","mapuche","mapudungun","hombre",170,"2015",14104
"los lagos","mapuche","mapudungun","mujer",172,"2015",14104
"los lagos","mapuche","quechua","hombre",15,"2015",14104
"los muermos","mapuche","mapudungun","hombre",31,"2015",10106
"los muermos","mapuche","mapudungun","mujer",26,"2015",10106
"lota","mapuche","mapudungun","mujer",107,"2015",8106
"lota","mapuche","mapudungun","hombre",104,"2015",8106
"machalí","mapuche","mapudungun","mujer",58,"2015",6108
"machalí","mapuche","mapudungun","hombre",74,"2015",6108
"macul","mapuche","sin dato","mujer",314,"2015",13118
"macul","mapuche","sin dato","hombre",157,"2015",13118
"macul","mapuche","mapudungun","mujer",1186,"2015",13118
"macul","mapuche","mapudungun","hombre",707,"2015",13118
"maipú","mapuche","aimara","mujer",471,"2015",13119
"maipú","mapuche","mapudungun","mujer",7302,"2015",13119
"maipú","rapa-nui o pascuenses","rapa-nui","hombre",471,"2015",13119
"maipú","mapuche","mapudungun","hombre",5812,"2015",13119
"melipilla","mapuche","mapudungun","hombre",174,"2015",13501
"melipilla","mapuche","mapudungun","mujer",348,"2015",13501
"melipilla","quechua","quechua","mujer",222,"2015",13501
"melipilla","quechua","quechua","hombre",444,"2015",13501
"melipilla","quechua","sin dato","mujer",111,"2015",13501
"melipilla","quechua","sin dato","hombre",111,"2015",13501
"mulchén","mapuche","mapudungun","hombre",83,"2015",8305
"mulchén","mapuche","mapudungun","mujer",309,"2015",8305
"natales","mapuche","mapudungun","hombre",48,"2015",12401
"natales","mapuche","mapudungun","mujer",37,"2015",12401
"natales","rapa-nui o pascuenses","rapa-nui","hombre",12,"2015",12401
"nueva imperial","kawashkar o alacalufes","mapudungun","hombre",25,"2015",9111
"nueva imperial","aimara","mapudungun","hombre",52,"2015",9111
"nueva imperial","kawashkar o alacalufes","mapudungun","mujer",41,"2015",9111
"nueva imperial","mapuche","mapudungun","hombre",6233,"2015",9111
"nueva imperial","mapuche","mapudungun","mujer",6545,"2015",9111
"nueva imperial","aimara","aimara","mujer",52,"2015",9111
"nueva imperial","mapuche","quechua","mujer",49,"2015",9111
"Ñuñoa","mapuche","mapudungun","hombre",255,"2015",13120
"Ñuñoa","mapuche","mapudungun","mujer",510,"2015",13120
"Ñuñoa","rapa-nui o pascuenses","rapa-nui","mujer",20,"2015",13120
"Ñuñoa","mapuche","quechua","mujer",22,"2015",13120
"Ñuñoa","aimara","aimara","hombre",18,"2015",13120
"Ñuñoa","mapuche","rapa-nui","hombre",20,"2015",13120
"olivar","mapuche","mapudungun","mujer",40,"2015",6111
"osorno","mapuche","mapudungun","mujer",3171,"2015",10301
"osorno","mapuche","quechua","hombre",62,"2015",10301
"osorno","mapuche","mapudungun","hombre",2195,"2015",10301
"osorno","mapuche","quechua","mujer",62,"2015",10301
"osorno","mapuche","aimara","hombre",69,"2015",10301
"ovalle","mapuche","mapudungun","hombre",57,"2015",4301
"ovalle","aimara","quechua","mujer",156,"2015",4301
"ovalle","aimara","quechua","hombre",78,"2015",4301
"padre las casas","mapuche","quechua","mujer",63,"2015",9112
"padre las casas","mapuche","quechua","hombre",63,"2015",9112
"padre las casas","mapuche","mapudungun","mujer",12938,"2015",9112
"padre las casas","mapuche","mapudungun","hombre",12120,"2015",9112
"paillaco","mapuche","mapudungun","hombre",51,"2015",14107
"paillaco","mapuche","mapudungun","mujer",150,"2015",14107
"panguipulli","mapuche","mapudungun","mujer",3424,"2015",14108
"panguipulli","mapuche","quechua","mujer",76,"2015",14108
"panguipulli","mapuche","mapudungun","hombre",3035,"2015",14108
"panguipulli","mapuche","quechua","hombre",76,"2015",14108
"parral","mapuche","mapudungun","hombre",19,"2015",7404
"parral","mapuche","mapudungun","mujer",11,"2015",7404
"pedro aguirre cerda","mapuche","mapudungun","hombre",255,"2015",13121
"pedro aguirre cerda","mapuche","mapudungun","mujer",474,"2015",13121
"penco","mapuche","mapudungun","hombre",198,"2015",8107
"penco","aimara","mapudungun","mujer",46,"2015",8107
"penco","mapuche","mapudungun","mujer",497,"2015",8107
"peñalolén","mapuche","mapudungun","mujer",2025,"2015",13122
"peñalolén","diaguita","quechua","hombre",199,"2015",13122
"peñalolén","collas","yagán","hombre",120,"2015",13122
"peñalolén","collas","yagán","mujer",120,"2015",13122
"peñalolén","mapuche","mapudungun","hombre",3236,"2015",13122
"peñalolén","diaguita","quechua","mujer",398,"2015",13122
"peumo","mapuche","mapudungun","hombre",31,"2015",6112
"peumo","mapuche","quechua","mujer",30,"2015",6112
"pichidegua","mapuche","mapudungun","mujer",54,"2015",6113
"pichidegua","mapuche","mapudungun","hombre",45,"2015",6113
"pichilemu","mapuche","mapudungun","mujer",31,"2015",6201
"pitrufquén","mapuche","mapudungun","hombre",1283,"2015",9114
"pitrufquén","mapuche","mapudungun","mujer",1551,"2015",9114
"pitrufquén","mapuche","quechua","hombre",50,"2015",9114
"pitrufquén","mapuche","quechua","mujer",25,"2015",9114
"porvenir","mapuche","mapudungun","mujer",21,"2015",12301
"porvenir","aimara","aimara","mujer",8,"2015",12301
"pozo almonte","quechua","quechua","hombre",68,"2015",1401
"pozo almonte","aimara","sin dato","hombre",2,"2015",1401
"pozo almonte","aimara","aimara","mujer",720,"2015",1401
"pozo almonte","aimara","aimara","hombre",445,"2015",1401
"pozo almonte","diaguita","aimara","hombre",5,"2015",1401
"pozo almonte","quechua","quechua","mujer",103,"2015",1401
"pozo almonte","aimara","sin dato","mujer",2,"2015",1401
"pozo almonte","quechua","sin dato","hombre",6,"2015",1401
"pozo almonte","quechua","sin dato","mujer",3,"2015",1401
"pozo almonte","quechua","aimara","hombre",22,"2015",1401
"pozo almonte","mapuche","mapudungun","hombre",8,"2015",1401
"pozo almonte","mapuche","mapudungun","mujer",12,"2015",1401
"pozo almonte","diaguita","aimara","mujer",10,"2015",1401
"pozo almonte","quechua","mapudungun","mujer",3,"2015",1401
"providencia","mapuche","mapudungun","hombre",247,"2015",13123
"providencia","aimara","aimara","mujer",26,"2015",13123
"providencia","mapuche","mapudungun","mujer",115,"2015",13123
"pucón","mapuche","mapudungun","mujer",1621,"2015",9115
"pucón","mapuche","quechua","mujer",30,"2015",9115
"pucón","mapuche","mapudungun","hombre",1219,"2015",9115
"pudahuel","mapuche","mapudungun","hombre",2672,"2015",13124
"pudahuel","mapuche","sin dato","mujer",153,"2015",13124
"pudahuel","mapuche","mapudungun","mujer",2061,"2015",13124
"puente alto","rapa-nui o pascuenses","rapa-nui","hombre",122,"2015",13201
"puente alto","mapuche","mapudungun","hombre",3508,"2015",13201
"puente alto","rapa-nui o pascuenses","rapa-nui","mujer",250,"2015",13201
"puente alto","mapuche","mapudungun","mujer",4208,"2015",13201
"puente alto","kawashkar o alacalufes","yagán","hombre",160,"2015",13201
"puente alto","mapuche","aimara","hombre",152,"2015",13201
"puerto montt","mapuche","mapudungun","mujer",2275,"2015",10101
"puerto montt","mapuche","mapudungun","hombre",2601,"2015",10101
"puerto montt","rapa-nui o pascuenses","sin dato","hombre",143,"2015",10101
"punta arenas","mapuche","mapudungun","mujer",348,"2015",12101
"punta arenas","mapuche","mapudungun","hombre",178,"2015",12101
"punta arenas","mapuche","sin dato","mujer",207,"2015",12101
"putre","mapuche","mapudungun","mujer",2,"2015",15201
"putre","mapuche","mapudungun","hombre",2,"2015",15201
"putre","aimara","aimara","mujer",253,"2015",15201
"putre","aimara","aimara","hombre",220,"2015",15201
"quellón","mapuche","mapudungun","hombre",1098,"2015",10208
"quellón","mapuche","quechua","mujer",14,"2015",10208
"quellón","mapuche","aimara","hombre",14,"2015",10208
"quellón","mapuche","quechua","hombre",14,"2015",10208
"quellón","mapuche","mapudungun","mujer",858,"2015",10208
"quilicura","mapuche","mapudungun","mujer",672,"2015",13125
"quilicura","mapuche","mapudungun","hombre",489,"2015",13125
"quilicura","quechua","quechua","hombre",79,"2015",13125
"quilicura","aimara","aimara","hombre",120,"2015",13125
"quilicura","quechua","quechua","mujer",79,"2015",13125
"quillota","mapuche","mapudungun","hombre",184,"2015",5501
"quilpué","mapuche","mapudungun","mujer",518,"2015",5801
"quilpué","mapuche","mapudungun","hombre",103,"2015",5801
"quinta normal","kawashkar o alacalufes","kawashkar","mujer",73,"2015",13126
"quinta normal","quechua","quechua","mujer",90,"2015",13126
"quinta normal","mapuche","mapudungun","mujer",883,"2015",13126
"quinta normal","mapuche","sin dato","hombre",42,"2015",13126
"quinta normal","mapuche","mapudungun","hombre",389,"2015",13126
"rancagua","mapuche","sin dato","hombre",126,"2015",6101
"rancagua","mapuche","mapudungun","hombre",1219,"2015",6101
"rancagua","mapuche","mapudungun","mujer",874,"2015",6101
"recoleta","mapuche","mapudungun","hombre",432,"2015",13127
"recoleta","aimara","aimara","hombre",217,"2015",13127
"recoleta","aimara","aimara","mujer",217,"2015",13127
"recoleta","mapuche","mapudungun","mujer",92,"2015",13127
"renca","mapuche","mapudungun","hombre",2189,"2015",13128
"renca","mapuche","mapudungun","mujer",2159,"2015",13128
"renca","mapuche","aimara","mujer",89,"2015",13128
"rengo","mapuche","mapudungun","mujer",95,"2015",6115
"rengo","mapuche","mapudungun","hombre",50,"2015",6115
"requínoa","mapuche","quechua","hombre",8,"2015",6116
"requínoa","mapuche","mapudungun","hombre",222,"2015",6116
"requínoa","mapuche","mapudungun","mujer",216,"2015",6116
"río bueno","atacameño (likán-antai)","mapudungun","mujer",21,"2015",14204
"río bueno","mapuche","mapudungun","hombre",937,"2015",14204
"río bueno","mapuche","mapudungun","mujer",1021,"2015",14204
"río negro","mapuche","mapudungun","mujer",335,"2015",10305
"río negro","aimara","aimara","hombre",9,"2015",10305
"río negro","mapuche","mapudungun","hombre",198,"2015",10305
"san antonio","mapuche","mapudungun","mujer",328,"2015",5601
"san antonio","mapuche","mapudungun","hombre",307,"2015",5601
"san bernardo","mapuche","mapudungun","hombre",2920,"2015",13401
"san bernardo","mapuche","mapudungun","mujer",655,"2015",13401
"san felipe","mapuche","mapudungun","mujer",28,"2015",5701
"san fernando","mapuche","mapudungun","hombre",64,"2015",6301
"san fernando","quechua","quechua","mujer",52,"2015",6301
"san javier","kawashkar o alacalufes","mapudungun","hombre",48,"2015",7406
"san miguel","quechua","quechua","mujer",25,"2015",13130
"san miguel","aimara","aimara","mujer",38,"2015",13130
"san miguel","mapuche","aimara","hombre",12,"2015",13130
"san miguel","aimara","aimara","hombre",76,"2015",13130
"san miguel","mapuche","mapudungun","mujer",333,"2015",13130
"san miguel","mapuche","mapudungun","hombre",212,"2015",13130
"san pedro de la paz","mapuche","mapudungun","mujer",670,"2015",8108
"san pedro de la paz","mapuche","mapudungun","hombre",442,"2015",8108
"san pedro de la paz","mapuche","aimara","hombre",43,"2015",8108
"san vicente","mapuche","mapudungun","hombre",170,"2015",6117
"santa cruz","mapuche","mapudungun","hombre",87,"2015",6310
"santiago","quechua","quechua","hombre",80,"2015",13101
"santiago","aimara","aimara","mujer",307,"2015",13101
"santiago","mapuche","mapudungun","hombre",239,"2015",13101
"santiago","collas","yagán","mujer",37,"2015",13101
"santiago","mapuche","mapudungun","mujer",668,"2015",13101
"santiago","mapuche","quechua","hombre",101,"2015",13101
"talagante","mapuche","mapudungun","hombre",92,"2015",13601
"talagante","mapuche","mapudungun","mujer",63,"2015",13601
"talca","mapuche","mapudungun","hombre",269,"2015",7101
"talca","mapuche","mapudungun","mujer",624,"2015",7101
"talcahuano","mapuche","mapudungun","hombre",483,"2015",8110
"talcahuano","mapuche","mapudungun","mujer",400,"2015",8110
"temuco","mapuche","quechua","hombre",87,"2015",9101
"temuco","mapuche","sin dato","mujer",73,"2015",9101
"temuco","aimara","aimara","mujer",76,"2015",9101
"temuco","mapuche","mapudungun","hombre",8903,"2015",9101
"temuco","mapuche","mapudungun","mujer",10129,"2015",9101
"teno","mapuche","mapudungun","hombre",20,"2015",7308
"tocopilla","mapuche","mapudungun","mujer",2,"2015",2301
"tocopilla","mapuche","mapudungun","hombre",2,"2015",2301
"tocopilla","diaguita","aimara","mujer",40,"2015",2301
"tocopilla","mapuche","aimara","hombre",26,"2015",2301
"tocopilla","atacameño (likán-antai)","mapudungun","mujer",2,"2015",2301
"tomé","mapuche","mapudungun","hombre",210,"2015",8111
"traiguén","mapuche","quechua","hombre",42,"2015",9210
"traiguén","kawashkar o alacalufes","mapudungun","mujer",14,"2015",9210
"traiguén","mapuche","mapudungun","hombre",801,"2015",9210
"traiguén","mapuche","mapudungun","mujer",1092,"2015",9210
"traiguén","atacameño (likán-antai)","aimara","mujer",30,"2015",9210
"valdivia","mapuche","mapudungun","hombre",784,"2015",14101
"valdivia","mapuche","mapudungun","mujer",2094,"2015",14101
"vallenar","diaguita","quechua","mujer",54,"2015",3301
"valparaíso","quechua","quechua","hombre",81,"2015",5101
"valparaíso","mapuche","mapudungun","mujer",574,"2015",5101
"valparaíso","mapuche","mapudungun","hombre",366,"2015",5101
"victoria","mapuche","mapudungun","hombre",1277,"2015",9211
"victoria","aimara","aimara","mujer",15,"2015",9211
"victoria","mapuche","quechua","hombre",12,"2015",9211
"victoria","mapuche","mapudungun","mujer",1198,"2015",9211
"vicuña","diaguita","yagán","mujer",138,"2015",4106
"vicuña","mapuche","mapudungun","hombre",32,"2015",4106
"vicuña","diaguita","yagán","hombre",46,"2015",4106
"villa alemana","mapuche","mapudungun","mujer",231,"2015",5804
"villa alemana","mapuche","mapudungun","hombre",234,"2015",5804
"villarrica","mapuche","mapudungun","hombre",2670,"2015",9120
"villarrica","mapuche","mapudungun","mujer",2343,"2015",9120
"viña del mar","quechua","quechua","hombre",57,"2015",5109
"viña del mar","aimara","aimara","mujer",57,"2015",5109
"viña del mar","mapuche","mapudungun","hombre",94,"2015",5109
"viña del mar","mapuche","mapudungun","mujer",499,"2015",5109
"yerbas buenas","mapuche","mapudungun","hombre",4,"2015",7408
"yerbas buenas","mapuche","mapudungun","mujer",8,"2015",7408
