"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"curicó","jornada completa","argentina","mujer",32,"2011",7301
"curicó","jornada completa","perú","hombre",14,"2011",7301
"curicó","jornada completa","venezuela","hombre",114,"2011",7301
"curicó","jornada completa","argentina","hombre",435,"2011",7301
"curicó","jornada completa","colombia","mujer",228,"2011",7301
"curicó","jornada parcial","rusia","hombre",27,"2011",7301
"curicó","otra","perú","mujer",24,"2011",7301
"curicó","jornada completa","ecuador","hombre",57,"2011",7301
"dalcahue","jornada completa","costa rica","mujer",28,"2011",10205
"dalcahue","jornada completa","argentina","mujer",36,"2011",10205
"diego de almagro","jornada parcial","argentina","hombre",6,"2011",3202
"diego de almagro","jornada completa","colombia","mujer",6,"2011",3202
"doñihue","jornada completa","italia","hombre",20,"2011",6105
"estación central","jornada completa","perú","hombre",1507,"2011",13106
"estación central","jornada prolongada","perú","hombre",202,"2011",13106
"estación central","jornada completa","argentina","mujer",78,"2011",13106
"estación central","jornada completa","perú","mujer",686,"2011",13106
"estación central","jornada parcial","perú","mujer",131,"2011",13106
"frutillar","jornada completa","hungría","hombre",22,"2011",10105
"futrono","jornada prolongada","argentina","mujer",8,"2011",14202
"hualpén","jornada parcial","argentina","mujer",39,"2011",8112
"huechuraba","jornada completa","haití","mujer",138,"2011",13107
"illapel","jornada parcial","perú","mujer",38,"2011",4201
"independencia","jornada prolongada","república dominicana","mujer",251,"2011",13108
"independencia","jornada parcial","perú","mujer",338,"2011",13108
"independencia","jornada completa","perú","mujer",675,"2011",13108
"independencia","jornada completa","república dominicana","mujer",87,"2011",13108
"independencia","jornada completa","perú","hombre",1705,"2011",13108
"independencia","jornada completa","argentina","mujer",77,"2011",13108
"independencia","jornada prolongada","perú","mujer",77,"2011",13108
"independencia","jornada parcial","perú","hombre",77,"2011",13108
"iquique","otra","perú","mujer",9,"2011",1101
"iquique","jornada prolongada","argentina","hombre",20,"2011",1101
"iquique","jornada parcial","perú","mujer",168,"2011",1101
"iquique","jornada completa","no contesta","hombre",8,"2011",1101
"iquique","jornada parcial","bolivia","mujer",7,"2011",1101
"iquique","jornada prolongada","brasil","hombre",10,"2011",1101
"iquique","jornada prolongada","colombia","hombre",6,"2011",1101
"iquique","jornada completa","argentina","mujer",47,"2011",1101
"iquique","jornada prolongada","perú","hombre",48,"2011",1101
"iquique","jornada completa","india","hombre",11,"2011",1101
"iquique","jornada completa","canadá","hombre",12,"2011",1101
"iquique","jornada prolongada","perú","mujer",34,"2011",1101
"iquique","otra","alemania","hombre",12,"2011",1101
"iquique","jornada completa","holanda","mujer",6,"2011",1101
"iquique","jornada completa","colombia","mujer",98,"2011",1101
"iquique","jornada completa","colombia","hombre",120,"2011",1101
"iquique","jornada parcial","perú","hombre",65,"2011",1101
"iquique","jornada completa","bolivia","mujer",516,"2011",1101
"iquique","jornada completa","argentina","hombre",25,"2011",1101
"iquique","otra","ecuador","mujer",40,"2011",1101
"iquique","jornada completa","croacia","mujer",16,"2011",1101
"iquique","jornada completa","república dominicana","mujer",13,"2011",1101
"iquique","jornada completa","paraguay","mujer",8,"2011",1101
"iquique","jornada completa","perú","mujer",1609,"2011",1101
"iquique","jornada completa","bolivia","hombre",513,"2011",1101
"iquique","jornada completa","perú","hombre",1809,"2011",1101
"iquique","jornada completa","marruecos","hombre",18,"2011",1101
"iquique","jornada prolongada","paraguay","hombre",18,"2011",1101
"iquique","jornada completa","españa","mujer",9,"2011",1101
"iquique","jornada completa","ecuador","hombre",141,"2011",1101
"iquique","jornada completa","ecuador","mujer",108,"2011",1101
"iquique","jornada completa","paraguay","hombre",40,"2011",1101
"la cisterna","jornada completa","perú","mujer",61,"2011",13109
"la cisterna","jornada completa","perú","hombre",61,"2011",13109
"la cisterna","jornada completa","francia","mujer",71,"2011",13109
"la cisterna","jornada completa","colombia","hombre",61,"2011",13109
"la cruz","jornada completa","honduras","mujer",41,"2011",5504
"la estrella","jornada completa","bolivia","mujer",34,"2011",6202
"la florida","jornada completa","otro país de africa","hombre",176,"2011",13110
"la florida","jornada completa","ecuador","mujer",157,"2011",13110
"la florida","jornada completa","italia","hombre",92,"2011",13110
"la florida","jornada parcial","perú","mujer",92,"2011",13110
"la florida","jornada completa","venezuela","hombre",121,"2011",13110
"la florida","jornada completa","otro país de africa","mujer",88,"2011",13110
"la florida","jornada parcial","colombia","mujer",229,"2011",13110
"la florida","jornada prolongada","uruguay","hombre",216,"2011",13110
"la florida","jornada parcial","australia","mujer",157,"2011",13110
"la florida","jornada parcial","uruguay","hombre",648,"2011",13110
"la florida","jornada completa","perú","mujer",987,"2011",13110
"la granja","jornada completa","perú","hombre",287,"2011",13111
"la granja","jornada completa","ecuador","mujer",398,"2011",13111
"la granja","jornada completa","argentina","hombre",109,"2011",13111
"la granja","jornada completa","argentina","mujer",398,"2011",13111
"la ligua","jornada parcial","españa","mujer",51,"2011",5401
"la pintana","jornada completa","perú","hombre",496,"2011",13112
"la pintana","jornada completa","argentina","hombre",198,"2011",13112
"la reina","jornada completa","canadá","hombre",91,"2011",13113
"la reina","jornada completa","francia","mujer",57,"2011",13113
"la reina","jornada completa","argentina","mujer",70,"2011",13113
"la reina","jornada completa","méxico","hombre",189,"2011",13113
"la reina","jornada completa","perú","mujer",114,"2011",13113
"la reina","jornada completa","alemania","hombre",189,"2011",13113
"la reina","jornada prolongada","perú","mujer",259,"2011",13113
"la reina","jornada completa","perú","hombre",122,"2011",13113
"la reina","jornada completa","venezuela","mujer",91,"2011",13113
"la serena","jornada completa","argentina","hombre",151,"2011",4101
"la serena","jornada completa","canadá","hombre",40,"2011",4101
"la serena","jornada completa","guatemala","hombre",63,"2011",4101
"la serena","jornada completa","perú","hombre",170,"2011",4101
"la serena","jornada completa","argentina","mujer",36,"2011",4101
"la serena","jornada completa","estados unidos","hombre",46,"2011",4101
"la unión","jornada completa","colombia","hombre",11,"2011",14201
"lago ranco","jornada completa","argentina","mujer",25,"2011",14203
"lampa","jornada completa","ecuador","hombre",54,"2011",13302
"lampa","jornada parcial","argentina","mujer",54,"2011",13302
"lanco","jornada completa","paraguay","hombre",20,"2011",14103
"las condes","jornada completa","estados unidos","hombre",261,"2011",13114
"las condes","jornada prolongada","perú","mujer",881,"2011",13114
"las condes","jornada completa","bélgica","hombre",70,"2011",13114
"las condes","jornada completa","italia","hombre",171,"2011",13114
"las condes","jornada completa","españa","hombre",261,"2011",13114
"las condes","jornada completa","méxico","mujer",125,"2011",13114
"las condes","jornada completa","perú","hombre",150,"2011",13114
"las condes","jornada completa","brasil","hombre",334,"2011",13114
"las condes","jornada completa","uruguay","mujer",148,"2011",13114
"las condes","jornada completa","italia","mujer",53,"2011",13114
"las condes","jornada completa","brasil","mujer",148,"2011",13114
"las condes","jornada completa","colombia","hombre",148,"2011",13114
"las condes","jornada completa","argentina","hombre",584,"2011",13114
"las condes","jornada prolongada","venezuela","mujer",196,"2011",13114
"las condes","jornada completa","alemania","mujer",127,"2011",13114
"las condes","jornada completa","méxico","hombre",125,"2011",13114
"las condes","jornada completa","canadá","mujer",225,"2011",13114
"las condes","jornada completa","venezuela","hombre",139,"2011",13114
"las condes","jornada completa","argentina","mujer",339,"2011",13114
"las condes","jornada completa","ecuador","hombre",196,"2011",13114
"las condes","jornada completa","colombia","mujer",80,"2011",13114
"las condes","jornada completa","venezuela","mujer",249,"2011",13114
"las condes","jornada completa","españa","mujer",261,"2011",13114
"las condes","jornada completa","perú","mujer",525,"2011",13114
"las condes","jornada completa","estados unidos","mujer",145,"2011",13114
"limache","jornada completa","italia","hombre",8,"2011",5802
"limache","jornada completa","perú","hombre",10,"2011",5802
"limache","jornada completa","perú","mujer",5,"2011",5802
"limache","jornada completa","italia","mujer",8,"2011",5802
"limache","jornada completa","argentina","mujer",40,"2011",5802
"linares","jornada completa","argentina","hombre",49,"2011",7401
"linares","jornada completa","ecuador","mujer",30,"2011",7401
"lo barnechea","jornada completa","venezuela","mujer",162,"2011",13115
"lo barnechea","jornada completa","polonia","mujer",111,"2011",13115
"lo barnechea","jornada parcial","argentina","hombre",263,"2011",13115
"lo barnechea","jornada completa","canadá","hombre",199,"2011",13115
"lo barnechea","jornada completa","perú","hombre",103,"2011",13115
"lo barnechea","jornada completa","estados unidos","hombre",418,"2011",13115
"lo barnechea","jornada parcial","perú","mujer",103,"2011",13115
"lo barnechea","otra","perú","hombre",103,"2011",13115
"lo barnechea","jornada completa","perú","mujer",347,"2011",13115
"lo barnechea","jornada prolongada","australia","hombre",244,"2011",13115
"lo espejo","jornada completa","haití","hombre",167,"2011",13116
"lo espejo","jornada completa","colombia","hombre",160,"2011",13116
"lo prado","jornada prolongada","colombia","hombre",134,"2011",13117
"lo prado","jornada parcial","perú","mujer",218,"2011",13117
"lo prado","jornada parcial","colombia","mujer",67,"2011",13117
"lo prado","jornada completa","perú","mujer",1636,"2011",13117
"lo prado","jornada completa","argentina","mujer",72,"2011",13117
"lo prado","jornada completa","perú","hombre",1171,"2011",13117
"lo prado","jornada completa","colombia","mujer",67,"2011",13117
"los Álamos","jornada completa","argentina","hombre",39,"2011",8206
"los andes","jornada completa","estados unidos","mujer",92,"2011",5301
"los andes","jornada completa","argentina","mujer",26,"2011",5301
"los andes","jornada completa","argentina","hombre",52,"2011",5301
"los andes","jornada parcial","italia","mujer",46,"2011",5301
"los lagos","jornada completa","colombia","hombre",18,"2011",14104
"los lagos","jornada completa","argentina","hombre",19,"2011",14104
"los vilos","jornada completa","brasil","mujer",14,"2011",4203
"macul","jornada completa","argentina","mujer",338,"2011",13118
"macul","jornada completa","méxico","mujer",110,"2011",13118
"macul","jornada completa","argentina","hombre",338,"2011",13118
"maipú","jornada parcial","estados unidos","mujer",235,"2011",13119
"maipú","jornada parcial","estados unidos","hombre",235,"2011",13119
"maipú","jornada completa","colombia","mujer",344,"2011",13119
"maipú","jornada completa","no contesta","hombre",341,"2011",13119
"maipú","jornada parcial","perú","mujer",341,"2011",13119
"maipú","jornada completa","argentina","mujer",366,"2011",13119
"maipú","jornada completa","perú","mujer",723,"2011",13119
"maipú","jornada completa","perú","hombre",1032,"2011",13119
"maría elena","jornada completa","argentina","hombre",10,"2011",2302
"maría elena","jornada completa","perú","hombre",5,"2011",2302
"mariquina","jornada completa","argentina","hombre",10,"2011",14106
"maullín","jornada completa","argentina","hombre",12,"2011",10108
"mejillones","jornada completa","bolivia","hombre",28,"2011",2102
"mejillones","jornada completa","argentina","hombre",14,"2011",2102
"melipeuco","otra","argentina","mujer",10,"2011",9110
"melipeuco","jornada completa","argentina","hombre",52,"2011",9110
"molina","jornada completa","perú","hombre",48,"2011",7304
"mostazal","jornada completa","argentina","hombre",30,"2011",6110
"natales","jornada completa","australia","mujer",19,"2011",12401
"natales","jornada parcial","perú","mujer",13,"2011",12401
"natales","jornada completa","argentina","hombre",15,"2011",12401
"Ñuñoa","jornada prolongada","argentina","hombre",219,"2011",13120
"Ñuñoa","jornada prolongada","el salvador","hombre",165,"2011",13120
"Ñuñoa","jornada prolongada","perú","mujer",133,"2011",13120
"Ñuñoa","jornada completa","ecuador","mujer",122,"2011",13120
"Ñuñoa","jornada completa","perú","hombre",227,"2011",13120
"Ñuñoa","jornada completa","cuba","mujer",326,"2011",13120
"Ñuñoa","jornada completa","perú","mujer",227,"2011",13120
"Ñuñoa","jornada completa","colombia","mujer",294,"2011",13120
"Ñuñoa","jornada parcial","bélgica","hombre",166,"2011",13120
"olivar","jornada completa","argentina","hombre",19,"2011",6111
"osorno","jornada completa","perú","hombre",32,"2011",10301
"osorno","jornada completa","indonesia","hombre",62,"2011",10301
"osorno","jornada completa","venezuela","mujer",26,"2011",10301
"osorno","jornada completa","cuba","hombre",6,"2011",10301
"osorno","jornada completa","argentina","hombre",114,"2011",10301
"padre las casas","jornada completa","argentina","hombre",30,"2011",9112
"padre las casas","jornada completa","argentina","mujer",74,"2011",9112
"padre las casas","jornada parcial","argentina","hombre",37,"2011",9112
"padre las casas","jornada parcial","argentina","mujer",59,"2011",9112
"paillaco","jornada completa","costa rica","hombre",18,"2011",14107
"paine","jornada completa","no contesta","hombre",31,"2011",13404
"paine","jornada prolongada","argentina","hombre",24,"2011",13404
"panguipulli","jornada prolongada","argentina","mujer",13,"2011",14108
"panguipulli","otra","argentina","mujer",9,"2011",14108
"panguipulli","jornada completa","argentina","mujer",25,"2011",14108
"panquehue","jornada completa","israel","hombre",28,"2011",5704
"pedro aguirre cerda","jornada completa","perú","mujer",44,"2011",13121
"pedro aguirre cerda","jornada completa","perú","hombre",44,"2011",13121
"pedro aguirre cerda","jornada completa","brasil","hombre",77,"2011",13121
"peñalolén","jornada completa","uruguay","mujer",244,"2011",13122
"peñalolén","jornada completa","argentina","mujer",1828,"2011",13122
"peñalolén","jornada prolongada","perú","hombre",72,"2011",13122
"peñalolén","jornada completa","colombia","mujer",95,"2011",13122
"peñalolén","jornada completa","perú","hombre",766,"2011",13122
"peñalolén","jornada completa","argentina","hombre",58,"2011",13122
"petorca","jornada completa","hungría","mujer",18,"2011",5404
"pica","jornada completa","bolivia","hombre",84,"2011",1405
"pica","jornada completa","bolivia","mujer",86,"2011",1405
"porvenir","jornada completa","colombia","mujer",8,"2011",12301
"porvenir","jornada parcial","argentina","mujer",8,"2011",12301
"pozo almonte","jornada completa","bolivia","hombre",109,"2011",1401
"pozo almonte","jornada completa","perú","hombre",96,"2011",1401
"pozo almonte","jornada prolongada","argentina","hombre",23,"2011",1401
"pozo almonte","jornada completa","bolivia","mujer",60,"2011",1401
"pozo almonte","jornada prolongada","bolivia","hombre",11,"2011",1401
"providencia","jornada completa","españa","mujer",96,"2011",13123
"providencia","jornada completa","uruguay","mujer",179,"2011",13123
"providencia","jornada completa","venezuela","mujer",506,"2011",13123
"providencia","jornada completa","colombia","hombre",280,"2011",13123
"providencia","jornada parcial","noruega","hombre",147,"2011",13123
"providencia","jornada completa","grecia","mujer",170,"2011",13123
"providencia","jornada completa","argentina","hombre",396,"2011",13123
"providencia","jornada completa","méxico","hombre",119,"2011",13123
"providencia","jornada completa","francia","hombre",96,"2011",13123
"providencia","jornada completa","colombia","mujer",368,"2011",13123
"providencia","jornada completa","costa rica","hombre",179,"2011",13123
"providencia","jornada completa","ecuador","hombre",99,"2011",13123
"providencia","jornada completa","el salvador","hombre",119,"2011",13123
"providencia","jornada completa","uruguay","hombre",174,"2011",13123
"providencia","jornada completa","argentina","mujer",422,"2011",13123
"providencia","jornada completa","no contesta","mujer",90,"2011",13123
"providencia","jornada completa","bolivia","mujer",92,"2011",13123
"providencia","jornada completa","francia","mujer",721,"2011",13123
"providencia","jornada completa","estados unidos","mujer",179,"2011",13123
"providencia","jornada completa","marruecos","hombre",348,"2011",13123
"providencia","jornada completa","japón","mujer",236,"2011",13123
"providencia","jornada completa","venezuela","hombre",196,"2011",13123
"providencia","jornada completa","kenia","hombre",92,"2011",13123
"pucón","jornada completa","colombia","hombre",207,"2011",9115
"pudahuel","jornada completa","perú","hombre",251,"2011",13124
"pudahuel","jornada parcial","colombia","mujer",269,"2011",13124
"puente alto","jornada parcial","colombia","mujer",89,"2011",13201
"puente alto","jornada parcial","ecuador","mujer",89,"2011",13201
"puente alto","jornada completa","venezuela","hombre",149,"2011",13201
"puente alto","jornada completa","india","hombre",127,"2011",13201
"puente alto","jornada completa","argentina","hombre",96,"2011",13201
"puerto montt","jornada completa","estados unidos","mujer",52,"2011",10101
"puerto montt","jornada completa","república dominicana","hombre",37,"2011",10101
"puerto montt","jornada completa","australia","hombre",136,"2011",10101
"puerto montt","jornada completa","argentina","hombre",52,"2011",10101
"puerto montt","jornada completa","argentina","mujer",95,"2011",10101
"puerto montt","jornada completa","españa","hombre",55,"2011",10101
"puerto varas","jornada parcial","polonia","hombre",20,"2011",10109
"puerto varas","jornada parcial","polonia","mujer",20,"2011",10109
"puerto varas","jornada completa","argentina","mujer",31,"2011",10109
"puerto varas","jornada prolongada","colombia","mujer",70,"2011",10109
"puerto varas","jornada completa","argentina","hombre",76,"2011",10109
"punitaqui","jornada completa","argentina","mujer",32,"2011",4304
"punta arenas","jornada completa","cuba","mujer",13,"2011",12101
"punta arenas","jornada completa","argentina","mujer",226,"2011",12101
"punta arenas","jornada completa","argentina","hombre",41,"2011",12101
"punta arenas","jornada completa","república dominicana","hombre",9,"2011",12101
"punta arenas","jornada completa","no contesta","mujer",50,"2011",12101
