"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"alto biobío","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",14,"2013",8314
"alto biobío","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",75,"2013",8314
"alto biobío","educación media científico-humanista","mapuche","hombre",1109,"2013",8314
"alto biobío","nunca asistió","ns/nr","mujer",13,"2013",8314
"alto biobío","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",78,"2013",8314
"alto biobío","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",51,"2013",8314
"alto biobío","educación básica","mapuche","hombre",2405,"2013",8314
"alto biobío","técnico nivel superior (carreras de 1 a 3 años)","mapuche","hombre",13,"2013",8314
"alto biobío","profesional (carreras de 4 o más años)","mapuche","hombre",226,"2013",8314
"alto del carmen","técnica, comercial, industrial o normalista (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",12,"2013",3302
"alto del carmen","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",151,"2013",3302
"alto del carmen","educación media técnica profesional","diaguita","hombre",157,"2013",3302
"alto del carmen","primaria/preparatoria (sistema antiguo)","diaguita","hombre",231,"2013",3302
"alto del carmen","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",12,"2013",3302
"alto del carmen","educación media técnica profesional","diaguita","mujer",238,"2013",3302
"alto del carmen","nunca asistió","no pertenece a ningún pueblo indígena","mujer",97,"2013",3302
"alto del carmen","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",49,"2013",3302
"alto del carmen","kinder/pre-kinder","diaguita","hombre",85,"2013",3302
"alto del carmen","primaria/preparatoria (sistema antiguo)","diaguita","mujer",152,"2013",3302
"alto del carmen","kinder/pre-kinder","diaguita","mujer",97,"2013",3302
"alto del carmen","jardín infantil/sala cuna","diaguita","mujer",98,"2013",3302
"alto del carmen","educación básica","no pertenece a ningún pueblo indígena","hombre",85,"2013",3302
"alto del carmen","jardín infantil/sala cuna","diaguita","hombre",61,"2013",3302
"alto del carmen","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",12,"2013",3302
"alto del carmen","educación media científico-humanista","diaguita","mujer",614,"2013",3302
"alto del carmen","educación media científico-humanista","mapuche","hombre",24,"2013",3302
"alto del carmen","educación básica","no pertenece a ningún pueblo indígena","mujer",139,"2013",3302
"alto del carmen","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",73,"2013",3302
"alto del carmen","profesional (carreras de 4 o más años)","diaguita","hombre",49,"2013",3302
"alto del carmen","nunca asistió","no pertenece a ningún pueblo indígena","hombre",48,"2013",3302
"alto del carmen","nunca asistió","diaguita","hombre",18,"2013",3302
"alto del carmen","educación básica","diaguita","mujer",547,"2013",3302
"alto del carmen","nunca asistió","diaguita","mujer",163,"2013",3302
"alto del carmen","profesional (carreras de 4 o más años)","diaguita","mujer",49,"2013",3302
"alto del carmen","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",24,"2013",3302
"alto del carmen","educación media científico-humanista","diaguita","hombre",430,"2013",3302
"alto del carmen","técnico nivel superior (carreras de 1 a 3 años)","diaguita","hombre",18,"2013",3302
"alto del carmen","técnico nivel superior (carreras de 1 a 3 años)","diaguita","mujer",128,"2013",3302
"alto del carmen","educación básica","diaguita","hombre",643,"2013",3302
"alto del carmen","educación básica","mapuche","mujer",18,"2013",3302
"alto hospicio","jardín infantil/sala cuna","quechua","mujer",42,"2013",1107
"alto hospicio","educación media científico-humanista","ns/nr","hombre",21,"2013",1107
"alto hospicio","educación media técnica profesional","ns/nr","mujer",30,"2013",1107
"alto hospicio","kinder/pre-kinder","diaguita","hombre",45,"2013",1107
"alto hospicio","jardín infantil/sala cuna","aymara","hombre",259,"2013",1107
"alto hospicio","kinder/pre-kinder","quechua","hombre",90,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","diaguita","mujer",116,"2013",1107
"alto hospicio","educación media técnica profesional","aymara","hombre",543,"2013",1107
"alto hospicio","educación básica","aymara","mujer",2011,"2013",1107
"alto hospicio","educación básica","diaguita","hombre",421,"2013",1107
"alto hospicio","educación básica","mapuche","hombre",776,"2013",1107
"alto hospicio","nunca asistió","diaguita","hombre",28,"2013",1107
"alto hospicio","educación básica","atacameño (likán antai)","hombre",30,"2013",1107
"alto hospicio","primaria/preparatoria (sistema antiguo)","mapuche","hombre",26,"2013",1107
"alto hospicio","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",986,"2013",1107
"alto hospicio","nunca asistió","diaguita","mujer",23,"2013",1107
"alto hospicio","humanidades (sistema antiguo)","aymara","mujer",83,"2013",1107
"alto hospicio","educación media científico-humanista","coya","hombre",34,"2013",1107
"alto hospicio","kinder/pre-kinder","aymara","hombre",228,"2013",1107
"alto hospicio","nunca asistió","quechua","mujer",39,"2013",1107
"alto hospicio","técnica, comercial, industrial o normalista (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",153,"2013",1107
"alto hospicio","primaria/preparatoria (sistema antiguo)","aymara","hombre",64,"2013",1107
"alto hospicio","kinder/pre-kinder","diaguita","mujer",56,"2013",1107
"alto hospicio","nunca asistió","mapuche","mujer",239,"2013",1107
"alto hospicio","educación media técnica profesional","quechua","hombre",55,"2013",1107
"alto hospicio","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",14842,"2013",1107
"alto hospicio","técnica, comercial, industrial o normalista (sistema antiguo)","aymara","mujer",97,"2013",1107
"alto hospicio","educación media científico-humanista","quechua","hombre",267,"2013",1107
"alto hospicio","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",1071,"2013",1107
"alto hospicio","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",14427,"2013",1107
"alto hospicio","educación media científico-humanista","ns/nr","mujer",20,"2013",1107
"alto hospicio","educación básica","diaguita","mujer",267,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",884,"2013",1107
"alto hospicio","educación básica","quechua","hombre",231,"2013",1107
"alto hospicio","humanidades (sistema antiguo)","aymara","hombre",45,"2013",1107
"alto hospicio","educación básica","aymara","hombre",2273,"2013",1107
"alto hospicio","jardín infantil/sala cuna","mapuche","mujer",150,"2013",1107
"alto hospicio","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",1906,"2013",1107
"alto hospicio","nunca asistió","coya","mujer",69,"2013",1107
"alto hospicio","primaria/preparatoria (sistema antiguo)","coya","mujer",17,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","mujer",2516,"2013",1107
"alto hospicio","educación media científico-humanista","diaguita","mujer",160,"2013",1107
"alto hospicio","educación media técnica profesional","mapuche","mujer",286,"2013",1107
"alto hospicio","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",135,"2013",1107
"alto hospicio","jardín infantil/sala cuna","aymara","mujer",294,"2013",1107
"alto hospicio","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",413,"2013",1107
"alto hospicio","educación básica","no pertenece a ningún pueblo indígena","hombre",10369,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","diaguita","mujer",19,"2013",1107
"alto hospicio","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",975,"2013",1107
"alto hospicio","educación básica","no pertenece a ningún pueblo indígena","mujer",13034,"2013",1107
"alto hospicio","nunca asistió","ns/nr","hombre",20,"2013",1107
"alto hospicio","nunca asistió","coya","hombre",69,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","aymara","hombre",192,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","aymara","mujer",431,"2013",1107
"alto hospicio","nunca asistió","quechua","hombre",30,"2013",1107
"alto hospicio","nunca asistió","no pertenece a ningún pueblo indígena","mujer",2160,"2013",1107
"alto hospicio","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",4726,"2013",1107
"alto hospicio","kinder/pre-kinder","quechua","mujer",64,"2013",1107
"alto hospicio","educación especial (diferencial)","aymara","hombre",42,"2013",1107
"alto hospicio","nunca asistió","mapuche","hombre",167,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","mapuche","hombre",145,"2013",1107
"alto hospicio","educación especial (diferencial)","diaguita","hombre",53,"2013",1107
"alto hospicio","humanidades (sistema antiguo)","mapuche","mujer",21,"2013",1107
"alto hospicio","educación media científico-humanista","quechua","mujer",308,"2013",1107
"alto hospicio","educación media técnica profesional","mapuche","hombre",68,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",1113,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","quechua","mujer",19,"2013",1107
"alto hospicio","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",358,"2013",1107
"alto hospicio","educación especial (diferencial)","mapuche","hombre",84,"2013",1107
"alto hospicio","nunca asistió","aymara","hombre",590,"2013",1107
"alto hospicio","educación media científico-humanista","atacameño (likán antai)","mujer",18,"2013",1107
"alto hospicio","primaria/preparatoria (sistema antiguo)","aymara","mujer",90,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","mapuche","mujer",90,"2013",1107
"alto hospicio","educación media científico-humanista","aymara","mujer",2196,"2013",1107
"alto hospicio","educación media científico-humanista","coya","mujer",69,"2013",1107
"alto hospicio","educación media técnica profesional","diaguita","hombre",100,"2013",1107
"alto hospicio","jardín infantil/sala cuna","mapuche","hombre",150,"2013",1107
"alto hospicio","kinder/pre-kinder","mapuche","mujer",144,"2013",1107
"alto hospicio","educación especial (diferencial)","aymara","mujer",59,"2013",1107
"alto hospicio","educación media científico-humanista","aymara","hombre",1942,"2013",1107
"alto hospicio","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",148,"2013",1107
"alto hospicio","postgrado","no pertenece a ningún pueblo indígena","hombre",39,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","hombre",2559,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","aymara","mujer",218,"2013",1107
"alto hospicio","nunca asistió","no pertenece a ningún pueblo indígena","hombre",2716,"2013",1107
"alto hospicio","kinder/pre-kinder","aymara","mujer",313,"2013",1107
"alto hospicio","educación media científico-humanista","diaguita","hombre",134,"2013",1107
"alto hospicio","educación media científico-humanista","mapuche","hombre",730,"2013",1107
"alto hospicio","ns/nr","no pertenece a ningún pueblo indígena","hombre",18,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","aymara","hombre",321,"2013",1107
"alto hospicio","técnico nivel superior (carreras de 1 a 3 años)","quechua","mujer",27,"2013",1107
"alto hospicio","educación básica","mapuche","mujer",939,"2013",1107
"alto hospicio","kinder/pre-kinder","mapuche","hombre",153,"2013",1107
"alto hospicio","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",4474,"2013",1107
"alto hospicio","educación media técnica profesional","diaguita","mujer",126,"2013",1107
"alto hospicio","educación básica","quechua","mujer",428,"2013",1107
"alto hospicio","profesional (carreras de 4 o más años)","mapuche","mujer",113,"2013",1107
"alto hospicio","técnica, comercial, industrial o normalista (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",503,"2013",1107
"alto hospicio","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",1233,"2013",1107
"alto hospicio","nunca asistió","aymara","mujer",607,"2013",1107
"alto hospicio","educación media científico-humanista","atacameño (likán antai)","hombre",30,"2013",1107
"alto hospicio","educación media científico-humanista","mapuche","mujer",1102,"2013",1107
"alto hospicio","jardín infantil/sala cuna","diaguita","mujer",28,"2013",1107
"alto hospicio","educación media técnica profesional","aymara","mujer",713,"2013",1107
"alto hospicio","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",1084,"2013",1107
"ancud","primaria/preparatoria (sistema antiguo)","mapuche","hombre",257,"2013",10202
"ancud","humanidades (sistema antiguo)","mapuche","mujer",48,"2013",10202
"ancud","educación básica","no pertenece a ningún pueblo indígena","mujer",3956,"2013",10202
"ancud","profesional (carreras de 4 o más años)","mapuche","hombre",194,"2013",10202
"ancud","educación media técnica profesional","mapuche","mujer",651,"2013",10202
"ancud","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","hombre",1801,"2013",10202
"ancud","educación básica","mapuche","mujer",1991,"2013",10202
"ancud","profesional (carreras de 4 o más años)","mapuche","mujer",394,"2013",10202
"ancud","ns/nr","no pertenece a ningún pueblo indígena","mujer",48,"2013",10202
"ancud","técnica, comercial, industrial o normalista (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",239,"2013",10202
"ancud","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",256,"2013",10202
"ancud","kinder/pre-kinder","mapuche","mujer",50,"2013",10202
"ancud","nunca asistió","no pertenece a ningún pueblo indígena","mujer",843,"2013",10202
"ancud","primaria/preparatoria (sistema antiguo)","mapuche","mujer",249,"2013",10202
"ancud","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",536,"2013",10202
"ancud","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",683,"2013",10202
"ancud","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",4095,"2013",10202
"ancud","ns/nr","mapuche","hombre",48,"2013",10202
"ancud","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",137,"2013",10202
"ancud","educación media científico-humanista","mapuche","mujer",1275,"2013",10202
"ancud","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",645,"2013",10202
"ancud","educación especial (diferencial)","no pertenece a ningún pueblo indígena","hombre",72,"2013",10202
"ancud","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",1399,"2013",10202
"ancud","nunca asistió","mapuche","hombre",135,"2013",10202
"ancud","educación básica","no pertenece a ningún pueblo indígena","hombre",3936,"2013",10202
"ancud","educación especial (diferencial)","mapuche","hombre",72,"2013",10202
"ancud","técnico nivel superior (carreras de 1 a 3 años)","mapuche","hombre",214,"2013",10202
"ancud","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",1262,"2013",10202
"ancud","educación media técnica profesional","mapuche","hombre",292,"2013",10202
"ancud","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",4110,"2013",10202
"ancud","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",1943,"2013",10202
"ancud","jardín infantil/sala cuna","mapuche","hombre",79,"2013",10202
"ancud","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",2006,"2013",10202
"ancud","técnico nivel superior (carreras de 1 a 3 años)","mapuche","mujer",50,"2013",10202
"ancud","educación media científico-humanista","mapuche","hombre",1310,"2013",10202
"ancud","nunca asistió","mapuche","mujer",322,"2013",10202
"ancud","educación básica","mapuche","hombre",1576,"2013",10202
"ancud","jardín infantil/sala cuna","mapuche","mujer",85,"2013",10202
"ancud","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",373,"2013",10202
"ancud","kinder/pre-kinder","mapuche","hombre",139,"2013",10202
"ancud","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",414,"2013",10202
"ancud","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",291,"2013",10202
"ancud","nunca asistió","no pertenece a ningún pueblo indígena","hombre",872,"2013",10202
"ancud","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","mujer",1476,"2013",10202
"ancud","técnica, comercial, industrial o normalista (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",391,"2013",10202
"andacollo","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",1176,"2013",4103
"andacollo","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","mujer",360,"2013",4103
"andacollo","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",1481,"2013",4103
"andacollo","postgrado","no pertenece a ningún pueblo indígena","mujer",18,"2013",4103
"andacollo","educación media técnica profesional","no pertenece a ningún pueblo indígena","hombre",137,"2013",4103
"andacollo","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","hombre",232,"2013",4103
"andacollo","educación básica","no pertenece a ningún pueblo indígena","hombre",1331,"2013",4103
"andacollo","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","hombre",115,"2013",4103
"andacollo","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",154,"2013",4103
"andacollo","técnico nivel superior (carreras de 1 a 3 años)","no pertenece a ningún pueblo indígena","mujer",162,"2013",4103
"andacollo","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",26,"2013",4103
"andacollo","nunca asistió","no pertenece a ningún pueblo indígena","hombre",460,"2013",4103
"andacollo","nunca asistió","no pertenece a ningún pueblo indígena","mujer",260,"2013",4103
"andacollo","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",157,"2013",4103
"andacollo","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",202,"2013",4103
"andacollo","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","mujer",92,"2013",4103
"andacollo","educación básica","no pertenece a ningún pueblo indígena","mujer",1305,"2013",4103
"andacollo","educación básica","mapuche","mujer",18,"2013",4103
"andacollo","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",142,"2013",4103
"andacollo","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",102,"2013",4103
"andacollo","educación media técnica profesional","no pertenece a ningún pueblo indígena","mujer",72,"2013",4103
"angol","jardín infantil/sala cuna","no pertenece a ningún pueblo indígena","hombre",1303,"2013",9201
"angol","primaria/preparatoria (sistema antiguo)","mapuche","mujer",83,"2013",9201
"angol","educación media técnica profesional","mapuche","hombre",488,"2013",9201
"angol","educación media científico-humanista","no pertenece a ningún pueblo indígena","hombre",4746,"2013",9201
"angol","educación media científico-humanista","mapuche","hombre",329,"2013",9201
"angol","nunca asistió","mapuche","mujer",296,"2013",9201
"angol","ns/nr","ns/nr","hombre",70,"2013",9201
"angol","nunca asistió","no pertenece a ningún pueblo indígena","hombre",1232,"2013",9201
"angol","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",885,"2013",9201
"angol","educación básica","no pertenece a ningún pueblo indígena","hombre",4611,"2013",9201
"angol","educación básica","ns/nr","hombre",100,"2013",9201
"angol","educación especial (diferencial)","no pertenece a ningún pueblo indígena","mujer",61,"2013",9201
"angol","profesional (carreras de 4 o más años)","mapuche","hombre",115,"2013",9201
"angol","postgrado","no pertenece a ningún pueblo indígena","mujer",65,"2013",9201
"angol","técnica, comercial, industrial o normalista (sistema antiguo)","mapuche","hombre",34,"2013",9201
"angol","ns/nr","mapuche","mujer",35,"2013",9201
"angol","jardín infantil/sala cuna","mapuche","hombre",27,"2013",9201
"angol","educación media científico-humanista","diaguita","hombre",27,"2013",9201
"angol","nunca asistió","ns/nr","mujer",50,"2013",9201
"angol","profesional (carreras de 4 o más años)","mapuche","mujer",99,"2013",9201
"angol","ns/nr","no pertenece a ningún pueblo indígena","mujer",142,"2013",9201
"angol","kinder/pre-kinder","no pertenece a ningún pueblo indígena","mujer",441,"2013",9201
"angol","educación media científico-humanista","diaguita","mujer",27,"2013",9201
"angol","primaria/preparatoria (sistema antiguo)","no pertenece a ningún pueblo indígena","mujer",419,"2013",9201
"angol","nunca asistió","mapuche","hombre",270,"2013",9201
"angol","postgrado","no pertenece a ningún pueblo indígena","hombre",96,"2013",9201
"angol","kinder/pre-kinder","mapuche","mujer",54,"2013",9201
"angol","educación media científico-humanista","no pertenece a ningún pueblo indígena","mujer",5464,"2013",9201
"angol","kinder/pre-kinder","no pertenece a ningún pueblo indígena","hombre",1042,"2013",9201
"angol","primaria/preparatoria (sistema antiguo)","mapuche","hombre",22,"2013",9201
"angol","técnico nivel superior (carreras de 1 a 3 años)","ns/nr","mujer",50,"2013",9201
"angol","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","mujer",3178,"2013",9201
"angol","humanidades (sistema antiguo)","no pertenece a ningún pueblo indígena","hombre",143,"2013",9201
"angol","educación básica","mapuche","hombre",983,"2013",9201
"angol","educación básica","no pertenece a ningún pueblo indígena","mujer",6661,"2013",9201
"angol","profesional (carreras de 4 o más años)","no pertenece a ningún pueblo indígena","hombre",2005,"2013",9201
