"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Independencia","No","Venezuela","Mujer",191,"2017",13108
"Independencia","No","Ecuador","Mujer",318,"2017",13108
"Independencia","No","Colombia","Mujer",388,"2017",13108
"Independencia","Sí","Perú","Mujer",42,"2017",13108
"Iquique","No","Ecuador","Mujer",143,"2017",1101
"Iquique","No","Bolivia","Mujer",1343,"2017",1101
"Iquique","No","Palestina","Mujer",20,"2017",1101
"Iquique","No","Perú","Mujer",1248,"2017",1101
"Iquique","No","Ecuador","Hombre",29,"2017",1101
"Iquique","No","Colombia","Mujer",248,"2017",1101
"Iquique","No","Bolivia","Hombre",158,"2017",1101
"Iquique","Sí","Bolivia","Mujer",19,"2017",1101
"Iquique","Sí","Perú","Mujer",62,"2017",1101
"Iquique","No","Uruguay","Mujer",40,"2017",1101
"Iquique","No","Brasil","Hombre",74,"2017",1101
"Iquique","No","Colombia","Hombre",87,"2017",1101
"Iquique","No","Perú","Hombre",679,"2017",1101
"Iquique","No","Sri Lanka","Mujer",42,"2017",1101
"Iquique","Sí","Perú","Hombre",33,"2017",1101
"Iquique","No","República Dominicana","Mujer",100,"2017",1101
"Iquique","No","República Dominicana","Hombre",23,"2017",1101
"Iquique","No","Brasil","Mujer",20,"2017",1101
"Iquique","Sí","Bolivia","Hombre",29,"2017",1101
"Iquique","No","Cuba","Hombre",10,"2017",1101
"Iquique","No","Siria","Hombre",58,"2017",1101
"Iquique","Sí","Paraguay","Mujer",38,"2017",1101
"Iquique","No","Suecia","Hombre",22,"2017",1101
"Iquique","No","Haití","Hombre",60,"2017",1101
"Iquique","No","Argentina","Mujer",68,"2017",1101
"Iquique","No","Haití","Mujer",91,"2017",1101
"Iquique","No","Venezuela","Mujer",62,"2017",1101
"Iquique","No","Paraguay","Mujer",36,"2017",1101
"Isla de Maipo","No","Perú","Mujer",183,"2017",13603
"La Cisterna","No","Cuba","Hombre",504,"2017",13109
"La Cisterna","No","Cuba","Mujer",126,"2017",13109
"La Cisterna","No","Haití","Mujer",182,"2017",13109
"La Cisterna","Sí","Haití","Mujer",187,"2017",13109
"La Cisterna","No","Italia","Mujer",120,"2017",13109
"La Florida","No","Haití","Mujer",114,"2017",13110
"La Florida","Sí","Haití","Mujer",151,"2017",13110
"La Florida","No","Venezuela","Mujer",504,"2017",13110
"La Florida","No","Francia","Mujer",67,"2017",13110
"La Florida","No","Argentina","Hombre",77,"2017",13110
"La Florida","No","Perú","Mujer",1016,"2017",13110
"La Florida","No","Colombia","Mujer",144,"2017",13110
"La Florida","No","Cuba","Mujer",198,"2017",13110
"La Florida","No","Perú","Hombre",576,"2017",13110
"La Florida","No","Colombia","Hombre",144,"2017",13110
"La Florida","No","España","Hombre",168,"2017",13110
"La Granja","No","Brasil","Mujer",160,"2017",13111
"La Ligua","No","Venezuela","Mujer",186,"2017",5401
"La Ligua","No","Bolivia","Mujer",77,"2017",5401
"La Ligua","No","Venezuela","Hombre",186,"2017",5401
"La Pintana","No","Ecuador","Mujer",420,"2017",13112
"La Pintana","No","Colombia","Hombre",177,"2017",13112
"La Reina","No","Cuba","Mujer",72,"2017",13113
"La Reina","No","Hungría","Mujer",147,"2017",13113
"La Reina","No","Cuba","Hombre",72,"2017",13113
"La Reina","No","Perú","Mujer",193,"2017",13113
"La Reina","No","Argentina","Mujer",135,"2017",13113
"La Reina","No","Estados Unidos","Hombre",72,"2017",13113
"La Reina","No","Australia","Mujer",165,"2017",13113
"La Serena","No","Colombia","Mujer",200,"2017",4101
"La Serena","No","Bolivia","Mujer",48,"2017",4101
"La Serena","No","Ecuador","Mujer",118,"2017",4101
"La Serena","No","Cuba","Hombre",72,"2017",4101
"La Serena","No","Estados Unidos","Hombre",77,"2017",4101
"Lampa","No","Estados Unidos","Hombre",161,"2017",13302
"Lampa","No","Colombia","Mujer",172,"2017",13302
"Lampa","No","Estados Unidos","Mujer",161,"2017",13302
"Lampa","No","Haití","Mujer",101,"2017",13302
"Las Condes","No","Reino Unido","Hombre",92,"2017",13114
"Las Condes","No","Haití","Mujer",193,"2017",13114
"Las Condes","No","México","Mujer",146,"2017",13114
"Las Condes","No","España","Mujer",101,"2017",13114
"Las Condes","No","Perú","Mujer",419,"2017",13114
"Las Condes","No","China","Mujer",295,"2017",13114
"Las Condes","No","Venezuela","Mujer",552,"2017",13114
"Las Condes","No","Argentina","Mujer",1242,"2017",13114
"Las Condes","Sí","Estados Unidos","Mujer",64,"2017",13114
"Las Condes","No","Estados Unidos","Mujer",80,"2017",13114
"Las Condes","Sí","Venezuela","Mujer",75,"2017",13114
"Las Condes","Sí","Costa Rica","Mujer",144,"2017",13114
"Las Condes","No","Venezuela","Hombre",311,"2017",13114
"Las Condes","No","España","Hombre",368,"2017",13114
"Las Condes","No","Uruguay","Mujer",359,"2017",13114
"Las Condes","No","Argentina","Hombre",116,"2017",13114
"Las Condes","No","Colombia","Mujer",502,"2017",13114
"Las Condes","No","Francia","Mujer",66,"2017",13114
"Las Condes","No","Brasil","Mujer",80,"2017",13114
"Las Condes","No","Perú","Hombre",194,"2017",13114
"Las Condes","No","Italia","Mujer",563,"2017",13114
"Lebu","No","Haití","Mujer",72,"2017",8201
"Licantén","No","Argentina","Hombre",22,"2017",7303
"Limache","No","Italia","Hombre",124,"2017",5802
"Limache","No","Alemania","Hombre",15,"2017",5802
"Limache","No","Italia","Mujer",124,"2017",5802
"Linares","No","Venezuela","Hombre",36,"2017",7401
"Linares","No","Haití","Mujer",72,"2017",7401
"Litueche","No","Haití","Mujer",33,"2017",6203
"Lo Barnechea","No","Guatemala","Mujer",70,"2017",13115
"Lo Barnechea","No","Corea Del Sur","Mujer",180,"2017",13115
"Lo Barnechea","No","Corea Del Sur","Hombre",180,"2017",13115
"Lo Barnechea","No","Perú","Mujer",648,"2017",13115
"Lo Barnechea","No","Cuba","Mujer",130,"2017",13115
"Lo Barnechea","Sí","Perú","Mujer",140,"2017",13115
"Lo Barnechea","No","Perú","Hombre",130,"2017",13115
"Lo Barnechea","No","Guatemala","Hombre",35,"2017",13115
"Lo Espejo","No","Venezuela","Mujer",152,"2017",13116
"Lo Espejo","No","Haití","Mujer",284,"2017",13116
"Lo Prado","No","Ecuador","Mujer",169,"2017",13117
"Lo Prado","No","Haití","Mujer",172,"2017",13117
"Lo Prado","No","Colombia","Mujer",149,"2017",13117
"Lo Prado","No","Bolivia","Mujer",267,"2017",13117
"Loncoche","No","Bolivia","Mujer",24,"2017",9109
"Longaví","No","Colombia","Mujer",26,"2017",7403
"Los Andes","No","Argentina","Mujer",61,"2017",5301
"Los Andes","No","Colombia","Mujer",257,"2017",5301
"Los Ángeles","No","Venezuela","Mujer",71,"2017",8301
"Los Ángeles","No","Estados Unidos","Mujer",63,"2017",8301
"Los Ángeles","No","Ecuador","Mujer",71,"2017",8301
"Los Ángeles","No","Argentina","Mujer",87,"2017",8301
"Los Ángeles","No","Haití","Mujer",63,"2017",8301
"Los Ángeles","No","Alemania","Mujer",52,"2017",8301
"Los Vilos","No","Estados Unidos","Mujer",14,"2017",4203
"Machalí","No","Marruecos","Mujer",41,"2017",6108
"Machalí","No","España","Hombre",72,"2017",6108
"Macul","No","Perú","Mujer",270,"2017",13118
"Macul","No","Colombia","Mujer",113,"2017",13118
"Macul","No","Perú","Hombre",236,"2017",13118
"Macul","No","Croacia","Mujer",177,"2017",13118
"Maipú","No","Perú","Hombre",694,"2017",13119
"Maipú","No","Colombia","Hombre",293,"2017",13119
"Maipú","No","Perú","Mujer",514,"2017",13119
"Maipú","No","Colombia","Mujer",1177,"2017",13119
"Maipú","No","República Dominicana","Mujer",313,"2017",13119
"Maipú","No","Argentina","Mujer",514,"2017",13119
"Maipú","No","Haití","Mujer",612,"2017",13119
"Maipú","No","Venezuela","Hombre",357,"2017",13119
"Maipú","No","Venezuela","Mujer",404,"2017",13119
"Maipú","Sí","Perú","Mujer",587,"2017",13119
"María Elena","No","Bolivia","Mujer",46,"2017",2302
"María Elena","No","Argentina","Mujer",14,"2017",2302
"María Elena","No","Bolivia","Hombre",6,"2017",2302
"Mariquina","No","Haití","Mujer",30,"2017",14106
"Mariquina","No","Argentina","Mujer",36,"2017",14106
"Mejillones","No","Bolivia","Mujer",137,"2017",2102
"Melipeuco","No","Colombia","Mujer",36,"2017",9110
"Melipilla","No","Honduras","Mujer",333,"2017",13501
"Melipilla","No","México","Mujer",131,"2017",13501
"Melipilla","No","Bolivia","Mujer",495,"2017",13501
"Melipilla","No","Haití","Hombre",1848,"2017",13501
"Melipilla","No","Haití","Mujer",176,"2017",13501
"Mostazal","No","Brasil","Mujer",36,"2017",6110
"Mostazal","No","Perú","Mujer",64,"2017",6110
"Natales","No","Argentina","Hombre",32,"2017",12401
"Ñuñoa","No","Perú","Mujer",66,"2017",13120
"Ñuñoa","No","Cuba","Mujer",264,"2017",13120
"Ñuñoa","No","Italia","Hombre",55,"2017",13120
"Ñuñoa","No","Ecuador","Mujer",235,"2017",13120
"Ñuñoa","No","Argentina","Hombre",79,"2017",13120
"Ñuñoa","No","Argentina","Mujer",43,"2017",13120
"Ñuñoa","No","Cuba","Hombre",47,"2017",13120
"Ñuñoa","Sí","Perú","Mujer",42,"2017",13120
"Ñuñoa","No","Bolivia","Hombre",273,"2017",13120
"Ñuñoa","No","Colombia","Mujer",63,"2017",13120
"Ñuñoa","No","Perú","Hombre",43,"2017",13120
"Osorno","No","Alemania","Mujer",27,"2017",10301
"Osorno","No","Haití","Hombre",124,"2017",10301
"Osorno","No","Colombia","Mujer",31,"2017",10301
"Osorno","Sí","Ecuador","Mujer",65,"2017",10301
"Osorno","No","Argentina","Mujer",45,"2017",10301
"Osorno","No","Haití","Mujer",48,"2017",10301
"Osorno","Sí","España","Hombre",30,"2017",10301
"Osorno","No","Ecuador","Mujer",83,"2017",10301
"Ovalle","No","Venezuela","Hombre",30,"2017",4301
"Ovalle","No","Argentina","Mujer",178,"2017",4301
"Ovalle","No","Venezuela","Mujer",30,"2017",4301
"Ovalle","No","Colombia","Mujer",92,"2017",4301
"Padre Las Casas","No","Paraguay","Mujer",91,"2017",9112
"Paillaco","No","China","Mujer",38,"2017",14107
"Paillaco","No","Brasil","Mujer",38,"2017",14107
"Paillaco","Sí","Brasil","Hombre",38,"2017",14107
"Paillaco","No","China","Hombre",38,"2017",14107
"Panguipulli","No","España","Mujer",66,"2017",14108
"Panguipulli","No","Perú","Mujer",50,"2017",14108
"Pedro Aguirre Cerda","No","Haití","Hombre",280,"2017",13121
"Pedro Aguirre Cerda","No","Perú","Hombre",87,"2017",13121
"Pedro Aguirre Cerda","No","Perú","Mujer",148,"2017",13121
"Pedro Aguirre Cerda","No","Haití","Mujer",878,"2017",13121
"Pelluhue","No","Perú","Hombre",23,"2017",7203
"Peñaflor","No","Haití","Hombre",197,"2017",13605
"Peñaflor","No","Haití","Mujer",197,"2017",13605
"Peñalolén","No","Polonia","Mujer",202,"2017",13122
"Peñalolén","No","Estados Unidos","Hombre",168,"2017",13122
"Peñalolén","No","Perú","Mujer",685,"2017",13122
"Peñalolén","Sí","Perú","Hombre",218,"2017",13122
"Peñalolén","No","Perú","Hombre",363,"2017",13122
"Petorca","No","Brasil","Mujer",32,"2017",5404
"Pica","No","Bolivia","Mujer",412,"2017",1405
"Pica","No","Bolivia","Hombre",130,"2017",1405
"Pichidegua","No","Perú","Mujer",228,"2017",6113
"Pichidegua","No","Perú","Hombre",114,"2017",6113
"Pichilemu","Sí","Estados Unidos","Mujer",70,"2017",6201
"Pinto","No","Ecuador","Mujer",92,"2017",16106
"Pirque","No","Holanda","Mujer",86,"2017",13202
"Pirque","Sí","Estados Unidos","Hombre",78,"2017",13202
"Pitrufquén","No","Argentina","Mujer",90,"2017",9114
"Porvenir","No","República Dominicana","Hombre",30,"2017",12301
"Pozo Almonte","No","Bolivia","Hombre",149,"2017",1401
"Pozo Almonte","No","Bolivia","Mujer",212,"2017",1401
"Pozo Almonte","No","Perú","Mujer",48,"2017",1401
"Pozo Almonte","No","Brasil","Mujer",79,"2017",1401
"Pozo Almonte","No","Colombia","Mujer",59,"2017",1401
"Providencia","Sí","Alemania","Hombre",73,"2017",13123
"Providencia","No","Alemania","Mujer",131,"2017",13123
"Providencia","Sí","Uruguay","Hombre",82,"2017",13123
"Providencia","No","Argentina","Hombre",177,"2017",13123
"Providencia","No","Alemania","Hombre",85,"2017",13123
"Providencia","No","Italia","Mujer",73,"2017",13123
"Providencia","No","Estados Unidos","Mujer",51,"2017",13123
"Providencia","No","México","Hombre",48,"2017",13123
"Providencia","No","Perú","Hombre",141,"2017",13123
"Providencia","No","Colombia","Mujer",51,"2017",13123
"Providencia","No","Bolivia","Mujer",46,"2017",13123
"Providencia","No","Argentina","Mujer",68,"2017",13123
"Providencia","No","Panamá","Mujer",48,"2017",13123
"Providencia","No","Perú","Mujer",144,"2017",13123
"Providencia","No","Francia","Hombre",85,"2017",13123
"Providencia","No","Francia","Mujer",169,"2017",13123
"Providencia","No","España","Hombre",235,"2017",13123
"Providencia","No","El Salvador","Mujer",78,"2017",13123
"Providencia","No","Venezuela","Hombre",29,"2017",13123
"Providencia","No","España","Mujer",151,"2017",13123
"Providencia","No","Ecuador","Mujer",63,"2017",13123
"Providencia","No","Venezuela","Mujer",66,"2017",13123
"Puchuncaví","No","Colombia","Mujer",61,"2017",5105
"Puchuncaví","No","Alemania","Hombre",61,"2017",5105
"Pudahuel","No","Ecuador","Hombre",662,"2017",13124
"Pudahuel","No","Paraguay","Mujer",331,"2017",13124
"Pudahuel","No","Perú","Mujer",535,"2017",13124
"Puente Alto","No","Perú","Mujer",2090,"2017",13201
"Puente Alto","No","Argentina","Hombre",440,"2017",13201
"Puente Alto","No","Colombia","Mujer",555,"2017",13201
"Puente Alto","No","Perú","Hombre",469,"2017",13201
"Puente Alto","No","México","Mujer",1011,"2017",13201
"Puente Alto","No","Ecuador","Mujer",285,"2017",13201
"Puente Alto","No","Venezuela","Mujer",1110,"2017",13201
"Puerto Montt","No","Venezuela","Mujer",135,"2017",10101
"Puerto Montt","No","Ecuador","Mujer",106,"2017",10101
"Puerto Montt","No","Argentina","Hombre",57,"2017",10101
"Puerto Montt","No","Brasil","Hombre",178,"2017",10101
"Puerto Montt","No","Lituania","Mujer",215,"2017",10101
"Puerto Varas","No","Francia","Hombre",110,"2017",10109
"Puerto Varas","No","Alemania","Mujer",110,"2017",10109
"Punta Arenas","No","Perú","Mujer",9,"2017",12101
"Punta Arenas","No","Ecuador","Hombre",67,"2017",12101
"Punta Arenas","No","Colombia","Hombre",69,"2017",12101
"Punta Arenas","No","Italia","Mujer",13,"2017",12101
"Punta Arenas","No","Ecuador","Mujer",53,"2017",12101
"Punta Arenas","No","Holanda","Mujer",15,"2017",12101
"Punta Arenas","No","Paraguay","Hombre",23,"2017",12101
"Punta Arenas","No","República Dominicana","Mujer",48,"2017",12101
"Punta Arenas","No","Argentina","Hombre",47,"2017",12101
"Punta Arenas","No","Colombia","Mujer",70,"2017",12101
"Punta Arenas","No","España","Hombre",15,"2017",12101
"Punta Arenas","No","Argentina","Mujer",144,"2017",12101
"Punta Arenas","No","Paraguay","Mujer",85,"2017",12101
"Punta Arenas","No","China","Mujer",14,"2017",12101
"Putaendo","No","Haití","Mujer",78,"2017",5705
"Putaendo","No","Haití","Hombre",78,"2017",5705
"Putre","No","Bolivia","Hombre",11,"2017",15201
"Putre","No","Bolivia","Mujer",29,"2017",15201
"Quilaco","No","Perú","Mujer",19,"2017",8308
"Quilicura","No","Haití","Hombre",2405,"2017",13125
"Quilicura","Sí","Perú","Mujer",285,"2017",13125
"Quilicura","No","Colombia","Mujer",309,"2017",13125
"Quilicura","No","Perú","Mujer",1412,"2017",13125
"Quilicura","No","Haití","Mujer",4163,"2017",13125
"Quillota","No","Venezuela","Hombre",86,"2017",5501
"Quillota","No","Haití","Hombre",90,"2017",5501
"Quillota","No","Cuba","Mujer",97,"2017",5501
"Quillota","No","Perú","Mujer",148,"2017",5501
"Quillota","No","Venezuela","Mujer",262,"2017",5501
"Quilpué","Sí","Perú","Mujer",136,"2017",5801
"Quilpué","No","Colombia","Mujer",155,"2017",5801
"Quilpué","No","España","Mujer",142,"2017",5801
"Quilpué","No","Australia","Hombre",143,"2017",5801
"Quilpué","No","República Dominicana","Mujer",85,"2017",5801
"Quilpué","No","Perú","Mujer",136,"2017",5801
"Quilpué","No","Argentina","Hombre",196,"2017",5801
"Quilpué","No","Noruega","Hombre",41,"2017",5801
"Quinta Normal","No","Venezuela","Mujer",220,"2017",13126
"Quinta Normal","No","Venezuela","Hombre",110,"2017",13126
"Quinta Normal","No","Haití","Mujer",112,"2017",13126
"Quinta Normal","No","Perú","Mujer",216,"2017",13126
"Quinta Normal","No","Perú","Hombre",216,"2017",13126
"Quinta Normal","No","República Dominicana","Hombre",216,"2017",13126
"Quintero","Sí","Haití","Mujer",167,"2017",5107
