"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"calama","no","perú","hombre",38,"2011",2201
"calama","no","argentina","mujer",34,"2011",2201
"calama","no","colombia","mujer",12,"2011",2201
"calama","no","bolivia","hombre",106,"2011",2201
"calama","no","perú","mujer",139,"2011",2201
"calama","sí","bolivia","mujer",24,"2011",2201
"calbuco","no","argentina","hombre",127,"2011",10102
"calbuco","no","argentina","mujer",172,"2011",10102
"caldera","no","perú","mujer",39,"2011",3102
"caldera","no","francia","mujer",26,"2011",3102
"caldera","no","perú","hombre",22,"2011",3102
"calera","no","méxico","mujer",68,"2011",5502
"calera","no","argentina","hombre",332,"2011",5502
"calle larga","no","perú","mujer",41,"2011",5302
"camarones","no","bolivia","mujer",33,"2011",15102
"camiña","no","bolivia","hombre",2,"2011",1402
"carahue","no","argentina","hombre",27,"2011",9102
"casablanca","no","uruguay","mujer",103,"2011",5102
"castro","no","francia","mujer",36,"2011",10201
"castro","no","argentina","hombre",34,"2011",10201
"castro","no","francia","hombre",36,"2011",10201
"castro","no","argentina","mujer",38,"2011",10201
"cauquenes","no","ecuador","mujer",47,"2011",7201
"cauquenes","no","bolivia","mujer",33,"2011",7201
"cerrillos","no","bolivia","mujer",85,"2011",13102
"cerrillos","no","uruguay","mujer",44,"2011",13102
"cerro navia","no","ecuador","mujer",165,"2011",13103
"chañaral","no","bolivia","hombre",14,"2011",3201
"chépica","no","panamá","mujer",13,"2011",6302
"chiguayante","no","antigua y barbuda","hombre",282,"2011",8103
"chiguayante","no","bélgica","mujer",141,"2011",8103
"chiguayante","no","bélgica","hombre",141,"2011",8103
"chiguayante","no","ecuador","mujer",455,"2011",8103
"chile chico","no","argentina","mujer",29,"2011",11401
"chile chico","no","españa","hombre",6,"2011",11401
"chile chico","no","argentina","hombre",36,"2011",11401
"chile chico","no","venezuela","mujer",21,"2011",11401
"chillán","no","argentina","hombre",80,"2011",16101
"chillán","no","noruega","mujer",90,"2011",16101
"chillán","no","españa","hombre",74,"2011",16101
"chillán","no","argentina","mujer",214,"2011",16101
"cholchol","no","argentina","mujer",14,"2011",9121
"chonchi","no","argentina","hombre",27,"2011",10203
"cisnes","no","ecuador","mujer",12,"2011",11202
"cochrane","no","argentina","hombre",5,"2011",11301
"cochrane","no","argentina","mujer",5,"2011",11301
"coihueco","no","canadá","hombre",20,"2011",16302
"coihueco","no","estados unidos","hombre",20,"2011",16302
"coinco","no","argentina","mujer",24,"2011",6103
"colina","no","bolivia","mujer",123,"2011",13301
"colina","no","estados unidos","hombre",294,"2011",13301
"colina","no","perú","hombre",98,"2011",13301
"colina","no","república dominicana","mujer",85,"2011",13301
"colina","no","colombia","mujer",123,"2011",13301
"combarbalá","no","argentina","mujer",54,"2011",4302
"concepción","no","brasil","hombre",213,"2011",8101
"concepción","no","no contesta","mujer",78,"2011",8101
"concepción","no","ecuador","mujer",242,"2011",8101
"conchalí","no","estados unidos","mujer",97,"2011",13104
"conchalí","no","perú","mujer",419,"2011",13104
"conchalí","no","perú","hombre",197,"2011",13104
"concón","no","estados unidos","hombre",384,"2011",5103
"concón","no","italia","mujer",222,"2011",5103
"concón","no","argentina","mujer",493,"2011",5103
"concón","no","argentina","hombre",230,"2011",5103
"copiapó","no","alemania","hombre",33,"2011",3101
"copiapó","no","argentina","hombre",71,"2011",3101
"copiapó","sí","paraguay","mujer",18,"2011",3101
"copiapó","no","perú","mujer",53,"2011",3101
"copiapó","no","colombia","mujer",79,"2011",3101
"copiapó","no","argentina","mujer",24,"2011",3101
"copiapó","no","no contesta","hombre",32,"2011",3101
"copiapó","no","brasil","mujer",19,"2011",3101
"coquimbo","no","perú","mujer",80,"2011",4102
"coquimbo","no","argentina","mujer",38,"2011",4102
"coquimbo","no","bolivia","hombre",41,"2011",4102
"coquimbo","no","estados unidos","mujer",57,"2011",4102
"coquimbo","no","reino unido","hombre",93,"2011",4102
"coquimbo","no","puerto rico","mujer",158,"2011",4102
"coronel","no","argentina","mujer",64,"2011",8102
"corral","no","argentina","hombre",24,"2011",14102
"coyhaique","no","cuba","mujer",4,"2011",11101
"coyhaique","no","bolivia","mujer",10,"2011",11101
"coyhaique","no","colombia","mujer",4,"2011",11101
"coyhaique","no","argentina","hombre",90,"2011",11101
"coyhaique","no","reino unido","mujer",6,"2011",11101
"coyhaique","no","canadá","mujer",14,"2011",11101
"coyhaique","no","argentina","mujer",286,"2011",11101
"coyhaique","no","ecuador","mujer",4,"2011",11101
"coyhaique","no","estados unidos","hombre",12,"2011",11101
"coyhaique","sí","argentina","mujer",8,"2011",11101
"coyhaique","no","canadá","hombre",20,"2011",11101
"coyhaique","no","españa","hombre",11,"2011",11101
"coyhaique","no","bolivia","hombre",4,"2011",11101
"cunco","no","argentina","mujer",45,"2011",9103
"curacautín","no","argentina","hombre",238,"2011",9203
"curacautín","no","argentina","mujer",239,"2011",9203
"curacaví","no","perú","mujer",61,"2011",13503
"curarrehue","no","argentina","hombre",9,"2011",9104
"curarrehue","no","argentina","mujer",21,"2011",9104
"curicó","no","uruguay","mujer",16,"2011",7301
"curicó","no","perú","hombre",24,"2011",7301
"curicó","no","argentina","mujer",195,"2011",7301
"curicó","no","honduras","mujer",33,"2011",7301
"curicó","sí","colombia","mujer",114,"2011",7301
"curicó","no","paraguay","mujer",16,"2011",7301
"curicó","no","rusia","mujer",27,"2011",7301
"dalcahue","no","argentina","mujer",74,"2011",10205
"el bosque","no","ecuador","hombre",188,"2011",13105
"el bosque","no","brasil","mujer",98,"2011",13105
"el bosque","no","colombia","hombre",257,"2011",13105
"el bosque","no","bolivia","mujer",103,"2011",13105
"el carmen","no","brasil","mujer",13,"2011",16104
"el monte","no","argentina","mujer",62,"2011",13602
"estación central","no","perú","hombre",345,"2011",13106
"estación central","no","brasil","mujer",194,"2011",13106
"estación central","no","uruguay","hombre",288,"2011",13106
"estación central","no","perú","mujer",1023,"2011",13106
"estación central","no","suecia","hombre",158,"2011",13106
"frutillar","no","argentina","hombre",22,"2011",10105
"futrono","no","argentina","mujer",21,"2011",14202
"futrono","no","argentina","hombre",21,"2011",14202
"gorbea","no","argentina","mujer",72,"2011",9107
"gorbea","no","argentina","hombre",62,"2011",9107
"hualpén","no","perú","hombre",83,"2011",8112
"huara","no","bolivia","hombre",14,"2011",1404
"huara","no","bolivia","mujer",68,"2011",1404
"huara","no","perú","mujer",4,"2011",1404
"huasco","no","colombia","mujer",26,"2011",3304
"independencia","no","perú","hombre",338,"2011",13108
"independencia","no","perú","mujer",1216,"2011",13108
"independencia","sí","argentina","mujer",77,"2011",13108
"independencia","no","ecuador","hombre",174,"2011",13108
"independencia","no","argentina","mujer",87,"2011",13108
"independencia","no","ecuador","mujer",174,"2011",13108
"iquique","no","argentina","mujer",46,"2011",1101
"iquique","sí","ecuador","mujer",7,"2011",1101
"iquique","no","república dominicana","mujer",5,"2011",1101
"iquique","no","uruguay","mujer",6,"2011",1101
"iquique","no","rusia","hombre",22,"2011",1101
"iquique","no","indonesia","mujer",10,"2011",1101
"iquique","no","ecuador","hombre",8,"2011",1101
"iquique","no","argentina","hombre",51,"2011",1101
"iquique","no","canadá","mujer",12,"2011",1101
"iquique","sí","perú","mujer",40,"2011",1101
"iquique","no","perú","mujer",1257,"2011",1101
"iquique","no","colombia","hombre",13,"2011",1101
"iquique","no","españa","mujer",28,"2011",1101
"iquique","no","paraguay","mujer",28,"2011",1101
"iquique","no","panamá","mujer",27,"2011",1101
"iquique","no","india","mujer",18,"2011",1101
"iquique","no","no contesta","mujer",24,"2011",1101
"iquique","no","croacia","mujer",16,"2011",1101
"iquique","no","colombia","mujer",82,"2011",1101
"iquique","no","francia","hombre",14,"2011",1101
"iquique","no","brasil","mujer",10,"2011",1101
"iquique","no","bolivia","mujer",435,"2011",1101
"iquique","no","venezuela","hombre",11,"2011",1101
"iquique","no","bolivia","hombre",154,"2011",1101
"iquique","no","holanda","mujer",6,"2011",1101
"iquique","sí","rusia","mujer",22,"2011",1101
"iquique","no","perú","hombre",438,"2011",1101
"iquique","no","ecuador","mujer",338,"2011",1101
"iquique","no","estados unidos","hombre",26,"2011",1101
"iquique","no","cuba","mujer",14,"2011",1101
"la cisterna","no","colombia","hombre",183,"2011",13109
"la cisterna","sí","francia","mujer",71,"2011",13109
"la cisterna","no","ecuador","hombre",61,"2011",13109
"la cisterna","no","argentina","mujer",232,"2011",13109
"la cruz","sí","honduras","mujer",41,"2011",5504
"la cruz","no","brasil","hombre",27,"2011",5504
"la florida","no","noruega","hombre",59,"2011",13110
"la florida","no","argentina","hombre",134,"2011",13110
"la florida","no","colombia","mujer",229,"2011",13110
"la florida","no","perú","mujer",249,"2011",13110
"la florida","no","uruguay","mujer",432,"2011",13110
"la florida","no","perú","hombre",415,"2011",13110
"la florida","no","españa","hombre",87,"2011",13110
"la florida","no","ecuador","hombre",87,"2011",13110
"la florida","no","estados unidos","hombre",87,"2011",13110
"la granja","no","argentina","hombre",507,"2011",13111
"la granja","no","argentina","mujer",507,"2011",13111
"la granja","no","perú","mujer",287,"2011",13111
"la granja","no","canadá","mujer",124,"2011",13111
"la ligua","no","república dominicana","hombre",51,"2011",5401
"la ligua","no","república dominicana","mujer",51,"2011",5401
"la ligua","no","argentina","hombre",51,"2011",5401
"la pintana","no","argentina","hombre",340,"2011",13112
"la pintana","no","ecuador","mujer",179,"2011",13112
"la pintana","no","perú","mujer",248,"2011",13112
"la reina","no","argentina","hombre",144,"2011",13113
"la reina","no","rusia","mujer",65,"2011",13113
"la reina","no","méxico","mujer",189,"2011",13113
"la reina","no","alemania","mujer",139,"2011",13113
"la reina","no","israel","mujer",61,"2011",13113
"la reina","sí","argentina","hombre",72,"2011",13113
"la reina","no","argentina","mujer",72,"2011",13113
"la reina","no","estados unidos","hombre",144,"2011",13113
"la serena","no","canadá","mujer",40,"2011",4101
"la serena","no","colombia","mujer",88,"2011",4101
"la serena","no","alemania","hombre",40,"2011",4101
"la serena","no","argentina","mujer",47,"2011",4101
"la serena","no","brasil","mujer",53,"2011",4101
"la serena","no","argentina","hombre",102,"2011",4101
"la unión","no","reino unido","mujer",12,"2011",14201
"la unión","no","argentina","hombre",28,"2011",14201
"la unión","no","estados unidos","mujer",24,"2011",14201
"la unión","no","estados unidos","hombre",22,"2011",14201
"la unión","no","argentina","mujer",11,"2011",14201
"lago ranco","no","argentina","mujer",15,"2011",14203
"lago ranco","no","argentina","hombre",34,"2011",14203
"lanco","no","argentina","hombre",13,"2011",14103
"las cabras","no","perú","mujer",157,"2011",6107
"las condes","no","bélgica","hombre",140,"2011",13114
"las condes","sí","brasil","mujer",148,"2011",13114
"las condes","no","venezuela","hombre",84,"2011",13114
"las condes","no","argentina","mujer",260,"2011",13114
"las condes","no","españa","mujer",622,"2011",13114
"las condes","no","francia","mujer",85,"2011",13114
"las condes","sí","brasil","hombre",78,"2011",13114
"las condes","no","alemania","hombre",48,"2011",13114
"las condes","sí","perú","mujer",78,"2011",13114
"las condes","no","méxico","mujer",144,"2011",13114
"las condes","no","china","mujer",88,"2011",13114
"las condes","sí","colombia","hombre",148,"2011",13114
"las condes","no","italia","hombre",48,"2011",13114
"las condes","no","argentina","hombre",139,"2011",13114
"las condes","no","brasil","hombre",93,"2011",13114
"las condes","no","alemania","mujer",48,"2011",13114
"las condes","no","brasil","mujer",78,"2011",13114
"las condes","no","canadá","hombre",84,"2011",13114
"las condes","no","bolivia","hombre",112,"2011",13114
"limache","no","alemania","hombre",7,"2011",5802
"limache","no","perú","mujer",10,"2011",5802
"limache","no","perú","hombre",5,"2011",5802
"limache","no","ecuador","mujer",114,"2011",5802
"limache","no","cuba","mujer",57,"2011",5802
"linares","no","argentina","mujer",21,"2011",7401
"llaillay","no","argentina","mujer",33,"2011",5703
"llanquihue","no","estados unidos","hombre",34,"2011",10107
"llanquihue","no","estados unidos","mujer",34,"2011",10107
"lo barnechea","no","perú","hombre",103,"2011",13115
"lo barnechea","no","italia","mujer",73,"2011",13115
"lo barnechea","no","alemania","hombre",85,"2011",13115
"lo barnechea","no","uruguay","mujer",73,"2011",13115
"lo barnechea","no","estados unidos","mujer",418,"2011",13115
"lo barnechea","no","bolivia","mujer",85,"2011",13115
"lo barnechea","no","reino unido","mujer",244,"2011",13115
"lo barnechea","no","estados unidos","hombre",209,"2011",13115
"lo barnechea","no","canadá","mujer",95,"2011",13115
"lo barnechea","no","austria","mujer",199,"2011",13115
"lo barnechea","no","reino unido","hombre",272,"2011",13115
"lo espejo","no","argentina","hombre",91,"2011",13116
"lo espejo","no","argentina","mujer",106,"2011",13116
"lo espejo","no","colombia","mujer",106,"2011",13116
"lo prado","no","perú","mujer",654,"2011",13117
"lo prado","sí","perú","mujer",805,"2011",13117
"lo prado","no","colombia","mujer",134,"2011",13117
"lolol","no","alemania","mujer",11,"2011",6304
"loncoche","no","argentina","mujer",23,"2011",9109
"lonquimay","no","argentina","mujer",14,"2011",9205
"lonquimay","no","argentina","hombre",24,"2011",9205
"los andes","no","canadá","hombre",54,"2011",5301
"los andes","no","argentina","mujer",26,"2011",5301
"los andes","no","paraguay","hombre",84,"2011",5301
"los andes","sí","argentina","mujer",26,"2011",5301
"los andes","no","paraguay","mujer",84,"2011",5301
"los lagos","no","argentina","mujer",16,"2011",14104
"los lagos","no","colombia","mujer",36,"2011",14104
"los lagos","no","perú","mujer",18,"2011",14104
"los muermos","no","suiza","mujer",15,"2011",10106
"los muermos","no","argentina","mujer",12,"2011",10106
"los sauces","no","perú","mujer",13,"2011",9206
"los vilos","no","brasil","hombre",14,"2011",4203
"machalí","no","colombia","mujer",119,"2011",6108
"máfil","no","alemania","hombre",10,"2011",14105
"máfil","no","argentina","mujer",14,"2011",14105
"maipú","no","perú","mujer",268,"2011",13119
"maipú","no","méxico","mujer",1870,"2011",13119
"maipú","no","ecuador","mujer",268,"2011",13119
"maipú","no","brasil","hombre",281,"2011",13119
"maría elena","no","argentina","mujer",5,"2011",2302
"mariquina","no","argentina","mujer",41,"2011",14106
"mariquina","no","argentina","hombre",34,"2011",14106
"maullín","no","argentina","hombre",12,"2011",10108
"maullín","no","argentina","mujer",25,"2011",10108
"mejillones","no","colombia","mujer",15,"2011",2102
"melipeuco","no","argentina","mujer",26,"2011",9110
"melipeuco","no","bolivia","mujer",12,"2011",9110
"melipilla","no","croacia","hombre",162,"2011",13501
"melipilla","no","brasil","mujer",324,"2011",13501
"melipilla","no","estados unidos","hombre",123,"2011",13501
"melipilla","no","argentina","mujer",140,"2011",13501
"natales","no","argentina","mujer",151,"2011",12401
"natales","no","perú","mujer",26,"2011",12401
"natales","no","argentina","hombre",89,"2011",12401
"nogales","no","brasil","mujer",84,"2011",5506
"nueva imperial","no","argentina","mujer",23,"2011",9111
"Ñuñoa","no","perú","hombre",360,"2011",13120
"Ñuñoa","no","estados unidos","mujer",133,"2011",13120
"Ñuñoa","no","australia","mujer",166,"2011",13120
"Ñuñoa","no","estados unidos","hombre",298,"2011",13120
"Ñuñoa","no","argentina","hombre",326,"2011",13120
"Ñuñoa","no","perú","mujer",412,"2011",13120
"Ñuñoa","no","españa","mujer",408,"2011",13120
"Ñuñoa","no","españa","hombre",189,"2011",13120
"Ñuñoa","no","cuba","mujer",326,"2011",13120
"olivar","no","argentina","mujer",19,"2011",6111
"olivar","no","paraguay","mujer",28,"2011",6111
"osorno","no","argentina","mujer",175,"2011",10301
"osorno","no","francia","hombre",56,"2011",10301
"osorno","no","argentina","hombre",53,"2011",10301
"osorno","no","colombia","mujer",50,"2011",10301
"padre hurtado","no","australia","hombre",113,"2011",13604
"padre las casas","no","argentina","mujer",80,"2011",9112
"padre las casas","no","argentina","hombre",30,"2011",9112
"paillaco","no","cuba","mujer",18,"2011",14107
"paine","no","argentina","mujer",96,"2011",13404
"paine","no","alemania","hombre",37,"2011",13404
"palmilla","no","brasil","hombre",16,"2011",6306
"palmilla","no","brasil","mujer",16,"2011",6306
"panguipulli","no","colombia","mujer",26,"2011",14108
"panguipulli","no","argentina","mujer",27,"2011",14108
"pedro aguirre cerda","no","venezuela","mujer",58,"2011",13121
"pelarco","no","italia","hombre",29,"2011",7106
"peñaflor","no","argentina","hombre",170,"2011",13605
"peñaflor","no","argentina","mujer",170,"2011",13605
"peñalolén","no","estados unidos","hombre",1703,"2011",13122
"peñalolén","no","colombia","hombre",190,"2011",13122
"peñalolén","no","argentina","mujer",317,"2011",13122
"peñalolén","no","argentina","hombre",116,"2011",13122
"peñalolén","no","estados unidos","mujer",244,"2011",13122
"peralillo","no","israel","mujer",27,"2011",6307
"pica","no","bolivia","hombre",55,"2011",1405
"pica","no","bolivia","mujer",171,"2011",1405
"pica","no","perú","mujer",56,"2011",1405
"pica","no","perú","hombre",94,"2011",1405
"pichidegua","no","ecuador","mujer",7,"2011",6113
"pichilemu","sí","francia","hombre",20,"2011",6201
"pinto","no","república dominicana","mujer",126,"2011",16106
"pitrufquén","no","argentina","hombre",41,"2011",9114
"pitrufquén","no","paraguay","mujer",30,"2011",9114
"pitrufquén","no","alemania","hombre",54,"2011",9114
"pitrufquén","no","argentina","mujer",130,"2011",9114
"placilla","no","españa","mujer",33,"2011",6308
"placilla","no","argentina","hombre",33,"2011",6308
"porvenir","no","colombia","mujer",8,"2011",12301
"porvenir","no","argentina","hombre",14,"2011",12301
"porvenir","no","perú","mujer",8,"2011",12301
"pozo almonte","no","bolivia","hombre",43,"2011",1401
"pozo almonte","no","bolivia","mujer",159,"2011",1401
"pozo almonte","no","perú","hombre",12,"2011",1401
"pozo almonte","no","perú","mujer",55,"2011",1401
"pozo almonte","sí","bolivia","mujer",16,"2011",1401
"providencia","no","estados unidos","hombre",157,"2011",13123
"providencia","no","españa","hombre",174,"2011",13123
"providencia","no","alemania","mujer",99,"2011",13123
"providencia","no","uruguay","mujer",179,"2011",13123
"providencia","no","francia","mujer",198,"2011",13123
"providencia","no","argentina","hombre",174,"2011",13123
"providencia","no","reino unido","mujer",90,"2011",13123
"providencia","no","siria","hombre",236,"2011",13123
"providencia","no","brasil","hombre",99,"2011",13123
"puchuncaví","no","argentina","mujer",71,"2011",5105
"puchuncaví","no","estados unidos","hombre",354,"2011",5105
"pucón","no","alemania","mujer",207,"2011",9115
"pudahuel","no","argentina","hombre",345,"2011",13124
"pudahuel","no","perú","mujer",119,"2011",13124
"puente alto","no","españa","hombre",199,"2011",13201
"puente alto","no","bolivia","mujer",192,"2011",13201
"puente alto","no","argentina","mujer",75,"2011",13201
"puerto montt","no","colombia","mujer",36,"2011",10101
"puerto montt","no","argentina","hombre",45,"2011",10101
"puerto montt","no","suiza","mujer",92,"2011",10101
"puerto montt","no","argentina","mujer",120,"2011",10101
"puerto montt","no","el salvador","mujer",53,"2011",10101
"puerto octay","no","argentina","mujer",23,"2011",10302
"punitaqui","no","argentina","mujer",32,"2011",4304
"punta arenas","no","ecuador","hombre",13,"2011",12101
"punta arenas","no","venezuela","mujer",35,"2011",12101
"punta arenas","no","canadá","mujer",75,"2011",12101
"punta arenas","no","república dominicana","mujer",25,"2011",12101
"punta arenas","no","colombia","mujer",11,"2011",12101
"punta arenas","no","no contesta","hombre",18,"2011",12101
"punta arenas","no","argentina","mujer",112,"2011",12101
"punta arenas","no","españa","mujer",39,"2011",12101
"punta arenas","no","argentina","hombre",118,"2011",12101
"punta arenas","no","méxico","mujer",34,"2011",12101
"punta arenas","sí","argentina","mujer",28,"2011",12101
"punta arenas","no","estados unidos","mujer",22,"2011",12101
"purranque","no","alemania","mujer",33,"2011",10303
"purranque","no","argentina","mujer",41,"2011",10303
"putaendo","no","alemania","mujer",19,"2011",5705
"putaendo","no","alemania","hombre",64,"2011",5705
"putaendo","no","argentina","mujer",176,"2011",5705
"putre","no","bolivia","mujer",14,"2011",15201
"puyehue","no","suiza","hombre",25,"2011",10304
"puyehue","no","suiza","mujer",25,"2011",10304
"queilén","no","argentina","mujer",14,"2011",10207
"queilén","no","argentina","hombre",12,"2011",10207
"quellón","no","argentina","mujer",17,"2011",10208
"quellón","sí","argentina","hombre",24,"2011",10208
"quellón","sí","colombia","mujer",42,"2011",10208
"quemchi","no","perú","mujer",21,"2011",10209
"quilicura","no","perú","mujer",158,"2011",13125
"quilicura","no","argentina","mujer",342,"2011",13125
"quilicura","no","haití","mujer",84,"2011",13125
"quillota","no","brasil","mujer",97,"2011",5501
"quillota","no","bélgica","hombre",78,"2011",5501
"quillota","sí","uruguay","mujer",58,"2011",5501
"quillota","sí","uruguay","hombre",58,"2011",5501
"quillota","no","perú","mujer",308,"2011",5501
"quilpué","no","argentina","hombre",67,"2011",5801
"quilpué","no","estados unidos","mujer",69,"2011",5801
"quilpué","no","brasil","mujer",67,"2011",5801
"quilpué","no","estados unidos","hombre",69,"2011",5801
"quilpué","no","españa","mujer",89,"2011",5801
"quilpué","no","españa","hombre",152,"2011",5801
"quilpué","no","reino unido","mujer",60,"2011",5801
"quilpué","no","brasil","hombre",67,"2011",5801
"quilpué","no","colombia","mujer",72,"2011",5801
"quilpué","no","ecuador","mujer",75,"2011",5801
"quinchao","no","argentina","hombre",39,"2011",10210
"quinta normal","sí","perú","mujer",197,"2011",13126
"quinta normal","no","venezuela","mujer",124,"2011",13126
"quinta normal","no","perú","mujer",418,"2011",13126
"quinta normal","no","perú","hombre",352,"2011",13126
"quinta normal","sí","perú","hombre",176,"2011",13126
"quintero","no","argentina","hombre",94,"2011",5107
"quintero","no","bolivia","mujer",154,"2011",5107
"rancagua","no","argentina","mujer",47,"2011",6101
"rancagua","no","ecuador","mujer",77,"2011",6101
"rancagua","no","argentina","hombre",120,"2011",6101
"rancagua","no","paraguay","hombre",63,"2011",6101
"rancagua","no","colombia","hombre",154,"2011",6101
"rancagua","no","colombia","mujer",262,"2011",6101
"recoleta","no","argentina","mujer",308,"2011",13127
"recoleta","no","argentina","hombre",116,"2011",13127
"recoleta","no","perú","hombre",466,"2011",13127
"recoleta","sí","perú","mujer",69,"2011",13127
"recoleta","no","colombia","hombre",101,"2011",13127
"recoleta","no","perú","mujer",415,"2011",13127
"recoleta","no","españa","mujer",106,"2011",13127
"renaico","no","estados unidos","hombre",61,"2011",9209
"renaico","no","perú","hombre",61,"2011",9209
"renaico","no","argentina","mujer",38,"2011",9209
"renca","no","argentina","mujer",112,"2011",13128
"rengo","no","argentina","hombre",32,"2011",6115
"requínoa","no","turquía","hombre",38,"2011",6116
"rinconada","no","otro país de africa","hombre",6,"2011",5303
"rinconada","no","otro país de africa","mujer",6,"2011",5303
"río bueno","no","argentina","mujer",12,"2011",14204
"río ibáñez","no","argentina","hombre",3,"2011",11402
"río ibáñez","no","estados unidos","hombre",12,"2011",11402
"saavedra","no","argentina","mujer",46,"2011",9116
"sagrada familia","no","argentina","mujer",28,"2011",7307
"sagrada familia","no","argentina","hombre",28,"2011",7307
"salamanca","no","argentina","hombre",41,"2011",4204
"salamanca","no","argentina","mujer",102,"2011",4204
"san antonio","no","argentina","mujer",18,"2011",5601
"san antonio","no","grecia","hombre",138,"2011",5601
"san antonio","no","argentina","hombre",18,"2011",5601
"san antonio","no","ecuador","hombre",124,"2011",5601
"san antonio","no","ecuador","mujer",62,"2011",5601
"san antonio","no","perú","mujer",138,"2011",5601
"san bernardo","no","siria","mujer",219,"2011",13401
"san bernardo","no","argentina","mujer",210,"2011",13401
"san clemente","no","argentina","mujer",37,"2011",7109
"san felipe","no","españa","hombre",50,"2011",5701
"san felipe","no","españa","mujer",50,"2011",5701
"san fernando","sí","paraguay","mujer",31,"2011",6301
"san fernando","no","paraguay","mujer",31,"2011",6301
"san fernando","no","francia","mujer",28,"2011",6301
"san fernando","no","argentina","mujer",56,"2011",6301
"san fernando","no","francia","hombre",28,"2011",6301
"san joaquín","no","perú","hombre",168,"2011",13129
"san joaquín","no","argentina","mujer",39,"2011",13129
"san joaquín","no","italia","hombre",57,"2011",13129
"san joaquín","no","venezuela","mujer",72,"2011",13129
"san josé de maipo","no","españa","mujer",48,"2011",13203
"san miguel","no","españa","mujer",108,"2011",13130
"san miguel","no","italia","hombre",94,"2011",13130
"san miguel","no","perú","mujer",552,"2011",13130
"san miguel","no","argentina","mujer",102,"2011",13130
"san miguel","no","perú","hombre",115,"2011",13130
"san miguel","no","bolivia","hombre",110,"2011",13130
"san pablo","no","argentina","mujer",12,"2011",10307
"san pablo","no","camerún","hombre",12,"2011",10307
"san pedro de atacama","no","perú","hombre",38,"2011",2203
"san pedro de la paz","no","españa","hombre",111,"2011",8108
"san pedro de la paz","no","alemania","hombre",133,"2011",8108
"san pedro de la paz","no","argentina","hombre",54,"2011",8108
"san pedro de la paz","no","alemania","mujer",133,"2011",8108
