"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"pudahuel","sí","argentina","mujer",407,"2013",13124
"pudahuel","no","el salvador","mujer",438,"2013",13124
"pudahuel","no","perú","mujer",88,"2013",13124
"pudahuel","no","colombia","mujer",82,"2013",13124
"puente alto","no","perú","hombre",204,"2013",13201
"puente alto","no","brasil","mujer",178,"2013",13201
"puente alto","no","argentina","mujer",1561,"2013",13201
"puente alto","no","italia","mujer",125,"2013",13201
"puente alto","no","argentina","hombre",666,"2013",13201
"puente alto","no","perú","mujer",846,"2013",13201
"puente alto","no","italia","hombre",125,"2013",13201
"puente alto","no","brasil","hombre",178,"2013",13201
"puerto montt","no","venezuela","mujer",104,"2013",10101
"puerto montt","no","argentina","hombre",62,"2013",10101
"puerto montt","no","suiza","mujer",138,"2013",10101
"puerto varas","sí","españa","hombre",58,"2013",10109
"puerto varas","no","reino unido","mujer",112,"2013",10109
"puerto varas","no","suecia","hombre",30,"2013",10109
"puerto varas","no","japón","mujer",30,"2013",10109
"puerto varas","no","suecia","mujer",30,"2013",10109
"punta arenas","no","república dominicana","hombre",23,"2013",12101
"punta arenas","sí","argentina","mujer",44,"2013",12101
"punta arenas","no","españa","mujer",26,"2013",12101
"punta arenas","no","estados unidos","hombre",20,"2013",12101
"punta arenas","no","argentina","mujer",239,"2013",12101
"punta arenas","no","españa","hombre",52,"2013",12101
"punta arenas","no","colombia","hombre",52,"2013",12101
"punta arenas","no","república dominicana","mujer",46,"2013",12101
"punta arenas","sí","república dominicana","mujer",15,"2013",12101
"punta arenas","no","perú","hombre",18,"2013",12101
"punta arenas","no","colombia","mujer",40,"2013",12101
"punta arenas","no","argentina","hombre",174,"2013",12101
"purranque","no","argentina","mujer",158,"2013",10303
"putaendo","no","españa","hombre",122,"2013",5705
"putre","no","israel","hombre",4,"2013",15201
"putre","no","bolivia","mujer",16,"2013",15201
"putre","no","israel","mujer",12,"2013",15201
"putre","no","bolivia","hombre",10,"2013",15201
"quellón","no","argentina","mujer",220,"2013",10208
"quellón","no","colombia","hombre",158,"2013",10208
"quellón","no","argentina","hombre",85,"2013",10208
"quemchi","no","argentina","mujer",14,"2013",10209
"quilicura","no","alemania","hombre",398,"2013",13125
"quilicura","no","estados unidos","hombre",251,"2013",13125
"quilicura","no","haití","mujer",519,"2013",13125
"quilicura","no","perú","mujer",334,"2013",13125
"quilicura","no","colombia","mujer",398,"2013",13125
"quillota","no","españa","hombre",78,"2013",5501
"quillota","no","honduras","mujer",86,"2013",5501
"quillota","no","argentina","hombre",70,"2013",5501
"quillota","no","argentina","mujer",203,"2013",5501
"quillota","no","perú","hombre",130,"2013",5501
"quilpué","no","argentina","hombre",272,"2013",5801
"quilpué","no","italia","mujer",112,"2013",5801
"quilpué","no","argentina","mujer",105,"2013",5801
"quilpué","no","estados unidos","hombre",107,"2013",5801
"quilpué","no","bolivia","hombre",62,"2013",5801
"quilpué","no","españa","hombre",63,"2013",5801
"quinta normal","no","panamá","mujer",47,"2013",13126
"quinta normal","no","perú","mujer",227,"2013",13126
"quinta normal","no","perú","hombre",227,"2013",13126
"quintero","no","francia","mujer",49,"2013",5107
"quintero","no","ecuador","mujer",34,"2013",5107
"quintero","sí","argentina","mujer",60,"2013",5107
"quintero","no","argentina","hombre",60,"2013",5107
"quintero","no","estados unidos","hombre",49,"2013",5107
"rancagua","no","colombia","mujer",36,"2013",6101
"rancagua","no","noruega","mujer",60,"2013",6101
"rancagua","no","nicaragua","mujer",39,"2013",6101
"rancagua","no","china","mujer",51,"2013",6101
"rancagua","no","argentina","mujer",287,"2013",6101
"rancagua","no","argentina","hombre",51,"2013",6101
"ránquil","no","italia","mujer",35,"2013",16206
"recoleta","no","perú","hombre",299,"2013",13127
"recoleta","sí","perú","mujer",105,"2013",13127
"recoleta","no","perú","mujer",1260,"2013",13127
"recoleta","no","argentina","mujer",66,"2013",13127
"río ibáñez","no","bolivia","mujer",30,"2013",11402
"río ibáñez","no","argentina","mujer",23,"2013",11402
"río negro","no","francia","hombre",23,"2013",10305
"romeral","no","italia","mujer",48,"2013",7306
"san antonio","no","argentina","mujer",44,"2013",5601
"san antonio","no","noruega","mujer",67,"2013",5601
"san antonio","no","reino unido","mujer",108,"2013",5601
"san antonio","no","colombia","hombre",72,"2013",5601
"san antonio","no","croacia","hombre",82,"2013",5601
"san antonio","no","brasil","hombre",61,"2013",5601
"san bernardo","sí","venezuela","hombre",204,"2013",13401
"san bernardo","no","perú","hombre",812,"2013",13401
"san bernardo","no","república dominicana","mujer",136,"2013",13401
"san bernardo","no","perú","mujer",278,"2013",13401
"san clemente","sí","brasil","hombre",113,"2013",7109
"san esteban","no","argentina","mujer",93,"2013",5304
"san felipe","sí","uruguay","mujer",123,"2013",5701
"san felipe","no","argentina","mujer",171,"2013",5701
"san fernando","no","estados unidos","mujer",122,"2013",6301
"san fernando","no","méxico","mujer",61,"2013",6301
"san fernando","no","argentina","mujer",164,"2013",6301
"san fernando","no","ecuador","mujer",52,"2013",6301
"san joaquín","no","honduras","mujer",111,"2013",13129
"san joaquín","no","argentina","mujer",377,"2013",13129
"san miguel","no","venezuela","mujer",126,"2013",13130
"san miguel","no","italia","mujer",191,"2013",13130
"san pedro de atacama","no","bolivia","mujer",102,"2013",2203
"san pedro de la paz","no","argentina","mujer",99,"2013",8108
"san pedro de la paz","no","argentina","hombre",115,"2013",8108
"san rafael","no","perú","mujer",48,"2013",7110
"san rafael","no","argentina","hombre",36,"2013",7110
"san ramón","no","perú","mujer",110,"2013",13131
"san ramón","no","argentina","mujer",90,"2013",13131
"san ramón","no","argentina","hombre",90,"2013",13131
"santiago","no","perú","mujer",1016,"2013",13101
"santiago","no","uruguay","hombre",143,"2013",13101
"santiago","no","colombia","hombre",396,"2013",13101
"santiago","no","colombia","mujer",621,"2013",13101
"santiago","no","estados unidos","mujer",107,"2013",13101
"santiago","no","bolivia","mujer",90,"2013",13101
"santiago","no","argentina","mujer",79,"2013",13101
"santiago","no","ecuador","mujer",230,"2013",13101
"santiago","no","españa","mujer",1631,"2013",13101
"santiago","no","reino unido","mujer",102,"2013",13101
"santiago","sí","perú","mujer",220,"2013",13101
"santiago","no","argentina","hombre",158,"2013",13101
"santiago","no","perú","hombre",560,"2013",13101
"santo domingo","no","siria","mujer",14,"2013",5606
"santo domingo","no","reino unido","mujer",12,"2013",5606
"sierra gorda","no","perú","hombre",8,"2013",2103
"sierra gorda","no","perú","mujer",7,"2013",2103
"sierra gorda","no","colombia","mujer",48,"2013",2103
"sierra gorda","no","bolivia","mujer",7,"2013",2103
"sierra gorda","sí","bolivia","mujer",8,"2013",2103
"talagante","no","perú","mujer",374,"2013",13601
"talagante","no","perú","hombre",166,"2013",13601
"talca","no","argentina","mujer",235,"2013",7101
"talcahuano","no","brasil","mujer",118,"2013",8110
"taltal","no","brasil","mujer",54,"2013",2104
"taltal","no","brasil","hombre",54,"2013",2104
"temuco","no","uruguay","mujer",52,"2013",9101
"temuco","no","estados unidos","hombre",86,"2013",9101
"temuco","no","colombia","mujer",52,"2013",9101
"temuco","no","alemania","mujer",72,"2013",9101
"temuco","no","perú","mujer",110,"2013",9101
"temuco","no","reino unido","hombre",41,"2013",9101
"temuco","no","nicaragua","mujer",151,"2013",9101
"temuco","no","república dominicana","mujer",47,"2013",9101
"temuco","no","argentina","mujer",341,"2013",9101
"temuco","no","argentina","hombre",52,"2013",9101
"temuco","no","estados unidos","mujer",43,"2013",9101
"teno","no","argentina","mujer",108,"2013",7308
"tierra amarilla","no","españa","mujer",22,"2013",3103
"tiltil","no","paraguay","hombre",28,"2013",13303
"tiltil","no","paraguay","mujer",26,"2013",13303
"tirúa","no","panamá","hombre",22,"2013",8207
"tocopilla","no","argentina","hombre",4,"2013",2301
"tomé","no","grecia","hombre",85,"2013",8111
"tomé","no","argentina","mujer",59,"2013",8111
"tomé","no","españa","mujer",44,"2013",8111
"valdivia","no","españa","mujer",27,"2013",14101
"valdivia","no","argentina","mujer",98,"2013",14101
"valdivia","no","argentina","hombre",114,"2013",14101
"valdivia","sí","argentina","hombre",29,"2013",14101
"valparaíso","no","ecuador","mujer",82,"2013",5101
"valparaíso","no","estados unidos","hombre",90,"2013",5101
"valparaíso","no","colombia","mujer",186,"2013",5101
"valparaíso","no","cuba","mujer",41,"2013",5101
"valparaíso","no","argentina","mujer",635,"2013",5101
"valparaíso","no","brasil","mujer",139,"2013",5101
"valparaíso","no","brasil","hombre",278,"2013",5101
"valparaíso","sí","españa","mujer",41,"2013",5101
"valparaíso","no","no contesta","mujer",41,"2013",5101
"vichuquén","no","españa","mujer",37,"2013",7309
"vicuña","no","argentina","mujer",47,"2013",4106
"vicuña","no","perú","mujer",56,"2013",4106
"villa alemana","no","estados unidos","hombre",76,"2013",5804
"villa alemana","no","el salvador","hombre",76,"2013",5804
"villa alemana","no","colombia","mujer",222,"2013",5804
"villa alemana","no","argentina","hombre",244,"2013",5804
"villa alemana","no","argentina","mujer",90,"2013",5804
"villarrica","no","argentina","mujer",314,"2013",9120
"villarrica","no","canadá","mujer",140,"2013",9120
"viña del mar","no","argentina","mujer",302,"2013",5109
"viña del mar","no","españa","mujer",225,"2013",5109
"viña del mar","no","españa","hombre",84,"2013",5109
"viña del mar","no","japón","hombre",56,"2013",5109
"viña del mar","no","reino unido","mujer",101,"2013",5109
"viña del mar","no","venezuela","mujer",81,"2013",5109
"viña del mar","no","alemania","mujer",118,"2013",5109
"viña del mar","no","perú","mujer",45,"2013",5109
"viña del mar","no","brasil","mujer",45,"2013",5109
"viña del mar","no","estados unidos","mujer",42,"2013",5109
"viña del mar","no","argentina","hombre",460,"2013",5109
"viña del mar","no","estados unidos","hombre",84,"2013",5109
"viña del mar","no","italia","hombre",223,"2013",5109
"viña del mar","no","perú","hombre",45,"2013",5109
