"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antofagasta","no","venezuela","mujer",17,"2011",2101
"antofagasta","sí","colombia","hombre",24,"2011",2101
"antofagasta","no","perú","hombre",910,"2011",2101
"antofagasta","no","ecuador","mujer",128,"2011",2101
"antofagasta","no","uruguay","hombre",20,"2011",2101
"antofagasta","no","colombia","mujer",611,"2011",2101
"antofagasta","no","méxico","mujer",60,"2011",2101
"antofagasta","sí","perú","mujer",11,"2011",2101
"antofagasta","no","no contesta","mujer",42,"2011",2101
"antofagasta","no sabe, no responde","perú","mujer",17,"2011",2101
"antofagasta","no sabe, no responde","colombia","mujer",38,"2011",2101
"antofagasta","sí","el salvador","mujer",20,"2011",2101
"antuco","no","holanda","mujer",10,"2011",8302
"antuco","no","holanda","hombre",10,"2011",8302
"arica","no","italia","hombre",9,"2011",15101
"arica","sí","perú","hombre",11,"2011",15101
"arica","no","brasil","mujer",311,"2011",15101
"arica","no","república dominicana","mujer",10,"2011",15101
"arica","sí","ecuador","hombre",8,"2011",15101
"arica","sí","bolivia","mujer",8,"2011",15101
"arica","no","uruguay","hombre",8,"2011",15101
"arica","no","perú","mujer",1127,"2011",15101
"arica","no","italia","mujer",9,"2011",15101
"arica","no","bolivia","hombre",1071,"2011",15101
"arica","no","perú","hombre",787,"2011",15101
"arica","no","colombia","hombre",16,"2011",15101
"arica","no","ecuador","hombre",11,"2011",15101
"arica","sí","antigua y barbuda","hombre",12,"2011",15101
"arica","no","brasil","hombre",27,"2011",15101
"arica","no","no contesta","hombre",21,"2011",15101
"arica","no sabe, no responde","perú","hombre",13,"2011",15101
"arica","no","argentina","hombre",47,"2011",15101
"arica","sí","bolivia","hombre",48,"2011",15101
"arica","sí","argentina","mujer",34,"2011",15101
"arica","sí","argentina","hombre",10,"2011",15101
"arica","sí","china","mujer",14,"2011",15101
"arica","no","bolivia","mujer",1494,"2011",15101
"arica","no","alemania","hombre",5,"2011",15101
"arica","sí","francia","mujer",15,"2011",15101
"arica","sí","perú","mujer",5,"2011",15101
"arica","no","colombia","mujer",59,"2011",15101
"arica","no sabe, no responde","bolivia","mujer",33,"2011",15101
"arica","no","argentina","mujer",72,"2011",15101
"arica","no","ecuador","mujer",33,"2011",15101
"aysén","no","españa","hombre",12,"2011",11201
"aysén","sí","españa","hombre",4,"2011",11201
"aysén","no","uruguay","mujer",6,"2011",11201
"aysén","no","alemania","hombre",6,"2011",11201
"aysén","no","argentina","mujer",17,"2011",11201
"aysén","sí","argentina","mujer",5,"2011",11201
"aysén","no","colombia","mujer",15,"2011",11201
"aysén","no","república dominicana","mujer",9,"2011",11201
"aysén","no","brasil","hombre",5,"2011",11201
"aysén","no","argentina","hombre",99,"2011",11201
"aysén","no","colombia","hombre",8,"2011",11201
"buin","no","argentina","hombre",103,"2011",13402
"buin","no","españa","hombre",62,"2011",13402
"calama","no sabe, no responde","bolivia","hombre",30,"2011",2201
"calama","no","perú","hombre",287,"2011",2201
"calama","no","bolivia","hombre",654,"2011",2201
"calama","no","costa rica","mujer",37,"2011",2201
"calama","no sabe, no responde","bolivia","mujer",52,"2011",2201
"calama","no","colombia","hombre",12,"2011",2201
"calama","no","colombia","mujer",31,"2011",2201
"calama","no","argentina","mujer",34,"2011",2201
"calama","no","perú","mujer",527,"2011",2201
"calama","no","bolivia","mujer",1312,"2011",2201
"calbuco","no","argentina","hombre",49,"2011",10102
"calbuco","no","argentina","mujer",172,"2011",10102
"calbuco","sí","argentina","hombre",35,"2011",10102
"caldera","no","francia","mujer",26,"2011",3102
"caldera","no","perú","mujer",22,"2011",3102
"caldera","no","perú","hombre",22,"2011",3102
"calera","sí","argentina","hombre",88,"2011",5502
"calera","no","méxico","mujer",68,"2011",5502
"calera","no","argentina","hombre",210,"2011",5502
"calle larga","no","perú","mujer",41,"2011",5302
"camarones","no","perú","hombre",13,"2011",15102
"camarones","no","bolivia","hombre",13,"2011",15102
"camarones","no","bolivia","mujer",33,"2011",15102
"camiña","no","bolivia","hombre",20,"2011",1402
"camiña","no","bolivia","mujer",32,"2011",1402
"carahue","no","argentina","hombre",54,"2011",9102
"carahue","no","argentina","mujer",27,"2011",9102
"cartagena","no","alemania","mujer",42,"2011",5603
"casablanca","no","canadá","mujer",206,"2011",5102
"casablanca","sí","ecuador","hombre",49,"2011",5102
"casablanca","no","no contesta","mujer",206,"2011",5102
"casablanca","no","uruguay","mujer",103,"2011",5102
"castro","no","colombia","mujer",25,"2011",10201
"castro","no","francia","mujer",36,"2011",10201
"castro","no","argentina","hombre",105,"2011",10201
"castro","no","argentina","mujer",64,"2011",10201
"castro","sí","francia","mujer",36,"2011",10201
"catemu","sí","ecuador","mujer",98,"2011",5702
"catemu","sí","estados unidos","hombre",98,"2011",5702
"catemu","no","argentina","hombre",44,"2011",5702
"cauquenes","no","bolivia","mujer",33,"2011",7201
"cauquenes","no","ecuador","mujer",47,"2011",7201
"cerrillos","no","uruguay","hombre",44,"2011",13102
"cerrillos","no","bolivia","mujer",85,"2011",13102
"cerrillos","no","uruguay","mujer",44,"2011",13102
"cerro navia","no","argentina","mujer",116,"2011",13103
"cerro navia","no","ecuador","mujer",165,"2011",13103
"cerro navia","no","argentina","hombre",336,"2011",13103
"cerro navia","no","corea del sur","hombre",117,"2011",13103
"chépica","no","panamá","mujer",13,"2011",6302
"chépica","no sabe, no responde","japón","mujer",44,"2011",6302
"chiguayante","sí","españa","hombre",95,"2011",8103
"chiguayante","no","ecuador","mujer",455,"2011",8103
"chiguayante","sí","no contesta","hombre",90,"2011",8103
"chile chico","no","no contesta","hombre",6,"2011",11401
"chile chico","sí","argentina","mujer",26,"2011",11401
"chile chico","no","venezuela","mujer",21,"2011",11401
"chile chico","sí","argentina","hombre",5,"2011",11401
"chile chico","sí","colombia","mujer",21,"2011",11401
"chile chico","no","argentina","mujer",47,"2011",11401
"chile chico","no","argentina","hombre",26,"2011",11401
"chile chico","no","españa","hombre",11,"2011",11401
"chillán","no","españa","hombre",74,"2011",16101
"chillán","no","argentina","mujer",134,"2011",16101
"chillán","no","cuba","mujer",217,"2011",16101
"chillán","no","uruguay","mujer",77,"2011",16101
"cholchol","no","argentina","hombre",14,"2011",9121
"cholchol","no","argentina","mujer",14,"2011",9121
"cisnes","no","argentina","mujer",4,"2011",11202
"cisnes","no","holanda","hombre",17,"2011",11202
"cisnes","no","argentina","hombre",6,"2011",11202
"cisnes","no","ecuador","mujer",6,"2011",11202
"cisnes","sí","holanda","hombre",17,"2011",11202
"cisnes","sí","estados unidos","mujer",17,"2011",11202
"cochrane","no","argentina","mujer",5,"2011",11301
"cochrane","no","argentina","hombre",5,"2011",11301
"codegua","no","uruguay","hombre",20,"2011",6102
"codegua","no","argentina","mujer",32,"2011",6102
"coihueco","no","estados unidos","hombre",20,"2011",16302
"coihueco","no","argentina","hombre",67,"2011",16302
"coihueco","no","canadá","hombre",20,"2011",16302
"coihueco","no","argentina","mujer",67,"2011",16302
"coinco","no","argentina","mujer",24,"2011",6103
"colbún","no","alemania","hombre",53,"2011",7402
"colbún","no","suiza","mujer",53,"2011",7402
"colina","no","bolivia","hombre",123,"2011",13301
"colina","no","bolivia","mujer",123,"2011",13301
"colina","sí","argentina","hombre",151,"2011",13301
"colina","no","república dominicana","hombre",142,"2011",13301
"colina","no","perú","mujer",138,"2011",13301
"colina","no","república dominicana","mujer",170,"2011",13301
"colina","no","estados unidos","hombre",294,"2011",13301
"colina","no","perú","hombre",240,"2011",13301
"colina","no","colombia","hombre",492,"2011",13301
"colina","no","colombia","mujer",123,"2011",13301
"combarbalá","no","argentina","mujer",54,"2011",4302
"concepción","no","perú","hombre",354,"2011",8101
"concepción","sí","brasil","hombre",123,"2011",8101
"concepción","no","uruguay","hombre",292,"2011",8101
"concepción","no","perú","mujer",639,"2011",8101
"concepción","no","brasil","hombre",382,"2011",8101
"concepción","no","ecuador","mujer",242,"2011",8101
"concepción","no sabe, no responde","no contesta","mujer",78,"2011",8101
"conchalí","no","perú","mujer",852,"2011",13104
"conchalí","no","brasil","hombre",745,"2011",13104
"conchalí","no","estados unidos","mujer",97,"2011",13104
"conchalí","no","perú","hombre",512,"2011",13104
"conchalí","no","argentina","hombre",140,"2011",13104
"concón","sí","argentina","hombre",126,"2011",5103
"concón","no","argentina","mujer",356,"2011",5103
"concón","sí","italia","hombre",222,"2011",5103
"concón","no","estados unidos","hombre",384,"2011",5103
"constitución","sí","ecuador","hombre",100,"2011",7102
"contulmo","no","república dominicana","hombre",14,"2011",8204
"copiapó","no","perú","hombre",32,"2011",3101
"copiapó","no","perú","mujer",128,"2011",3101
"copiapó","no","colombia","hombre",20,"2011",3101
"copiapó","sí","colombia","mujer",44,"2011",3101
"copiapó","no","no contesta","hombre",32,"2011",3101
"copiapó","no","paraguay","mujer",18,"2011",3101
"copiapó","no","brasil","mujer",19,"2011",3101
"copiapó","sí","alemania","hombre",33,"2011",3101
"copiapó","no","españa","mujer",20,"2011",3101
"copiapó","sí","rumanía","hombre",16,"2011",3101
"copiapó","sí","ecuador","hombre",25,"2011",3101
"copiapó","no","colombia","mujer",103,"2011",3101
"copiapó","no sabe, no responde","argentina","hombre",20,"2011",3101
"copiapó","no","argentina","mujer",123,"2011",3101
"copiapó","no","argentina","hombre",243,"2011",3101
"copiapó","sí","ecuador","mujer",25,"2011",3101
"copiapó","no","francia","mujer",19,"2011",3101
"copiapó","no","ecuador","hombre",28,"2011",3101
"coquimbo","no","argentina","mujer",75,"2011",4102
"coquimbo","no","méxico","mujer",82,"2011",4102
"coquimbo","no","estados unidos","mujer",57,"2011",4102
"coquimbo","no","guatemala","hombre",56,"2011",4102
"coquimbo","no","uruguay","hombre",97,"2011",4102
"coquimbo","no","perú","mujer",80,"2011",4102
"coquimbo","no","argentina","hombre",143,"2011",4102
"coquimbo","no","bolivia","hombre",41,"2011",4102
"coquimbo","no","puerto rico","mujer",158,"2011",4102
"coronel","no","argentina","mujer",64,"2011",8102
"corral","no","argentina","hombre",36,"2011",14102
"coyhaique","no","ecuador","hombre",6,"2011",11101
"coyhaique","no","reino unido","mujer",6,"2011",11101
"coyhaique","no","ecuador","mujer",10,"2011",11101
"coyhaique","no","cuba","mujer",12,"2011",11101
"coyhaique","no","uruguay","mujer",9,"2011",11101
"coyhaique","sí","japón","hombre",4,"2011",11101
"coyhaique","no","españa","hombre",11,"2011",11101
"coyhaique","no","colombia","mujer",167,"2011",11101
"coyhaique","sí","canadá","hombre",14,"2011",11101
"coyhaique","no","argentina","hombre",102,"2011",11101
"coyhaique","sí","ecuador","mujer",3,"2011",11101
"coyhaique","no","estados unidos","mujer",13,"2011",11101
"coyhaique","sí","colombia","mujer",14,"2011",11101
"coyhaique","sí","canadá","mujer",14,"2011",11101
"coyhaique","no","estados unidos","hombre",12,"2011",11101
"coyhaique","no","uruguay","hombre",8,"2011",11101
"coyhaique","sí","francia","hombre",6,"2011",11101
"coyhaique","no","bolivia","hombre",12,"2011",11101
"coyhaique","sí","uruguay","hombre",9,"2011",11101
"coyhaique","no","colombia","hombre",9,"2011",11101
"coyhaique","sí","argentina","mujer",124,"2011",11101
"coyhaique","sí","méxico","mujer",6,"2011",11101
"coyhaique","sí","argentina","hombre",5,"2011",11101
"coyhaique","no","canadá","hombre",6,"2011",11101
"coyhaique","no","argentina","mujer",280,"2011",11101
"coyhaique","no","bolivia","mujer",14,"2011",11101
"coyhaique","no","brasil","mujer",18,"2011",11101
"cunco","no","argentina","mujer",90,"2011",9103
"cunco","no","argentina","hombre",11,"2011",9103
"curacautín","no","argentina","mujer",118,"2011",9203
"curacautín","no","argentina","hombre",259,"2011",9203
"curacaví","no","perú","mujer",242,"2011",13503
"curarrehue","no","argentina","mujer",41,"2011",9104
"curicó","sí","honduras","mujer",33,"2011",7301
"curicó","no","uruguay","mujer",16,"2011",7301
"curicó","sí","ecuador","mujer",57,"2011",7301
"curicó","sí","españa","hombre",25,"2011",7301
"curicó","no","paraguay","mujer",16,"2011",7301
"curicó","no","españa","hombre",51,"2011",7301
"curicó","sí","colombia","mujer",228,"2011",7301
"curicó","no","rusia","mujer",27,"2011",7301
"curicó","no","ecuador","hombre",198,"2011",7301
"curicó","no","ecuador","mujer",21,"2011",7301
"curicó","no","venezuela","hombre",114,"2011",7301
"curicó","sí","uruguay","mujer",16,"2011",7301
"curicó","no","perú","hombre",38,"2011",7301
"curicó","no","argentina","hombre",24,"2011",7301
"curicó","sí","argentina","hombre",411,"2011",7301
"curicó","no","rusia","hombre",27,"2011",7301
"curicó","no","perú","mujer",24,"2011",7301
"curicó","no","argentina","mujer",227,"2011",7301
"dalcahue","no","argentina","mujer",110,"2011",10205
"dalcahue","no","costa rica","mujer",28,"2011",10205
"diego de almagro","no","colombia","mujer",6,"2011",3202
"diego de almagro","no","argentina","hombre",6,"2011",3202
"diego de almagro","sí","el salvador","mujer",2,"2011",3202
"doñihue","no","italia","hombre",20,"2011",6105
"el bosque","no","ecuador","hombre",188,"2011",13105
"el bosque","no","bolivia","mujer",103,"2011",13105
"el bosque","no","colombia","hombre",257,"2011",13105
"el bosque","no","brasil","mujer",98,"2011",13105
"el carmen","no","brasil","mujer",26,"2011",16104
"el monte","no","argentina","mujer",62,"2011",13602
"estación central","no","perú","mujer",1968,"2011",13106
"estación central","no","perú","hombre",1990,"2011",13106
"estación central","no","argentina","mujer",78,"2011",13106
"estación central","sí","cuba","hombre",78,"2011",13106
"estación central","no","bolivia","hombre",234,"2011",13106
"estación central","no","uruguay","mujer",144,"2011",13106
"estación central","sí","perú","hombre",79,"2011",13106
"estación central","no","brasil","mujer",194,"2011",13106
"frutillar","no","argentina","hombre",22,"2011",10105
"frutillar","no","hungría","hombre",22,"2011",10105
"futrono","no","argentina","mujer",8,"2011",14202
"gorbea","no","argentina","hombre",62,"2011",9107
"gorbea","no","argentina","mujer",72,"2011",9107
"graneros","sí","india","hombre",28,"2011",6106
"graneros","no","argentina","mujer",31,"2011",6106
"hualañé","no","argentina","mujer",17,"2011",7302
"hualpén","no","argentina","mujer",39,"2011",8112
"huara","no","perú","mujer",4,"2011",1404
"huara","no","bolivia","hombre",90,"2011",1404
"huara","no","bolivia","mujer",86,"2011",1404
"huasco","no sabe, no responde","colombia","mujer",26,"2011",3304
"huasco","no","argentina","mujer",10,"2011",3304
"huechuraba","sí","italia","hombre",89,"2011",13107
"huechuraba","no","argentina","hombre",140,"2011",13107
"huechuraba","no","haití","mujer",138,"2011",13107
"illapel","no","perú","mujer",38,"2011",4201
"independencia","no","ecuador","hombre",164,"2011",13108
"independencia","no","república dominicana","mujer",338,"2011",13108
"independencia","no","ecuador","mujer",174,"2011",13108
"independencia","sí","perú","hombre",314,"2011",13108
"independencia","no","perú","hombre",2196,"2011",13108
"independencia","no","perú","mujer",3399,"2011",13108
"independencia","no","argentina","mujer",164,"2011",13108
"iquique","sí","alemania","hombre",12,"2011",1101
"iquique","no","croacia","hombre",32,"2011",1101
"iquique","no","colombia","mujer",199,"2011",1101
"iquique","sí","argentina","hombre",20,"2011",1101
"iquique","sí","brasil","hombre",10,"2011",1101
"iquique","no","marruecos","hombre",18,"2011",1101
"iquique","no","francia","hombre",14,"2011",1101
"iquique","no","argentina","mujer",87,"2011",1101
"iquique","no","rusia","mujer",22,"2011",1101
"iquique","no","otro país de africa","hombre",14,"2011",1101
"iquique","no","brasil","hombre",7,"2011",1101
"iquique","no","cuba","mujer",14,"2011",1101
"iquique","sí","canadá","hombre",12,"2011",1101
"iquique","sí","paraguay","hombre",12,"2011",1101
"iquique","no","perú","mujer",3307,"2011",1101
"iquique","sí","india","hombre",20,"2011",1101
"iquique","no","rusia","hombre",22,"2011",1101
"iquique","no sabe, no responde","perú","mujer",72,"2011",1101
"iquique","sí","china","mujer",16,"2011",1101
"iquique","sí","estados unidos","hombre",8,"2011",1101
"iquique","no","ecuador","hombre",158,"2011",1101
"iquique","no","holanda","mujer",12,"2011",1101
"iquique","no","panamá","mujer",27,"2011",1101
"iquique","no","india","mujer",18,"2011",1101
"iquique","sí","ecuador","hombre",29,"2011",1101
"iquique","no","indonesia","mujer",10,"2011",1101
"iquique","no","república dominicana","mujer",23,"2011",1101
"iquique","no","argentina","hombre",76,"2011",1101
"iquique","no","uruguay","mujer",6,"2011",1101
"iquique","no","bolivia","mujer",1159,"2011",1101
"iquique","no","perú","hombre",2456,"2011",1101
"iquique","no","españa","mujer",32,"2011",1101
"iquique","sí","brasil","mujer",10,"2011",1101
"iquique","no sabe, no responde","ecuador","mujer",19,"2011",1101
"iquique","sí","perú","mujer",37,"2011",1101
"iquique","no sabe, no responde","perú","hombre",125,"2011",1101
"iquique","no","no contesta","hombre",8,"2011",1101
"iquique","sí","canadá","mujer",12,"2011",1101
"iquique","no","colombia","hombre",139,"2011",1101
"iquique","no","estados unidos","hombre",31,"2011",1101
"iquique","sí","pakistán","hombre",8,"2011",1101
"iquique","sí","croacia","mujer",16,"2011",1101
"iquique","no","paraguay","hombre",85,"2011",1101
"iquique","sí","china","hombre",16,"2011",1101
"iquique","no","no contesta","mujer",24,"2011",1101
"iquique","no","ecuador","mujer",462,"2011",1101
"iquique","no","croacia","mujer",16,"2011",1101
"iquique","no","paraguay","mujer",87,"2011",1101
"iquique","no","venezuela","hombre",11,"2011",1101
"iquique","no","bolivia","hombre",811,"2011",1101
"iquique","no","brasil","mujer",10,"2011",1101
"iquique","sí","ecuador","mujer",10,"2011",1101
"iquique","sí","bolivia","hombre",34,"2011",1101
"iquique","sí","perú","hombre",33,"2011",1101
"la cisterna","no","francia","mujer",71,"2011",13109
"la cisterna","no","colombia","hombre",61,"2011",13109
"la cisterna","no","argentina","mujer",232,"2011",13109
"la cisterna","no","perú","mujer",61,"2011",13109
"la cisterna","no","perú","hombre",61,"2011",13109
"la cruz","no","honduras","mujer",41,"2011",5504
"la cruz","no","brasil","hombre",27,"2011",5504
"la estrella","no","bolivia","mujer",34,"2011",6202
"la florida","no","noruega","hombre",59,"2011",13110
"la florida","no","españa","hombre",87,"2011",13110
"la florida","no","ecuador","mujer",314,"2011",13110
"la florida","no","argentina","mujer",124,"2011",13110
"la florida","no","uruguay","hombre",864,"2011",13110
"la florida","no","estados unidos","hombre",179,"2011",13110
"la florida","no","italia","hombre",92,"2011",13110
"la florida","no","australia","mujer",157,"2011",13110
"la florida","no","perú","hombre",580,"2011",13110
"la florida","sí","otro país de africa","hombre",176,"2011",13110
"la florida","sí","venezuela","hombre",121,"2011",13110
"la florida","no","uruguay","mujer",432,"2011",13110
"la florida","no","ecuador","hombre",87,"2011",13110
"la florida","no","colombia","mujer",458,"2011",13110
"la florida","no","argentina","hombre",134,"2011",13110
"la florida","no","otro país de africa","mujer",88,"2011",13110
"la florida","no","australia","hombre",157,"2011",13110
"la florida","no","perú","mujer",1171,"2011",13110
"la granja","no","canadá","mujer",124,"2011",13111
"la granja","no","argentina","mujer",796,"2011",13111
"la granja","no","perú","mujer",287,"2011",13111
"la granja","no","perú","hombre",287,"2011",13111
"la granja","no","argentina","hombre",536,"2011",13111
"la granja","no","ecuador","mujer",398,"2011",13111
"la ligua","no","república dominicana","hombre",51,"2011",5401
"la ligua","no","república dominicana","mujer",51,"2011",5401
"la ligua","no","argentina","hombre",51,"2011",5401
"la ligua","sí","españa","mujer",51,"2011",5401
"la pintana","no","perú","mujer",248,"2011",13112
"la pintana","no","perú","hombre",496,"2011",13112
"la pintana","no","argentina","hombre",538,"2011",13112
"la pintana","no","ecuador","mujer",179,"2011",13112
"la reina","sí","israel","hombre",121,"2011",13113
"la reina","sí","canadá","hombre",91,"2011",13113
"la reina","no","alemania","mujer",139,"2011",13113
"la reina","sí","argentina","hombre",72,"2011",13113
"la reina","no","argentina","mujer",70,"2011",13113
"la reina","no","perú","hombre",122,"2011",13113
"la reina","sí","francia","mujer",57,"2011",13113
"la reina","no","argentina","hombre",144,"2011",13113
"la reina","no","israel","mujer",61,"2011",13113
"la reina","sí","argentina","mujer",144,"2011",13113
"la reina","no","perú","mujer",373,"2011",13113
"la reina","sí","méxico","hombre",189,"2011",13113
"la reina","sí","venezuela","mujer",91,"2011",13113
"la reina","no","españa","hombre",70,"2011",13113
"la reina","sí","brasil","hombre",65,"2011",13113
"la reina","no","rusia","mujer",65,"2011",13113
"la reina","no","estados unidos","hombre",144,"2011",13113
"la reina","sí","méxico","mujer",189,"2011",13113
"la reina","sí","alemania","hombre",189,"2011",13113
"la serena","sí","alemania","hombre",40,"2011",4101
"la serena","sí","canadá","hombre",40,"2011",4101
"la serena","no sabe, no responde","argentina","hombre",88,"2011",4101
"la serena","no","brasil","mujer",53,"2011",4101
"la serena","no","estados unidos","hombre",46,"2011",4101
"la serena","no","perú","hombre",170,"2011",4101
"la serena","no","argentina","mujer",83,"2011",4101
"la serena","sí","guatemala","hombre",63,"2011",4101
"la serena","no","argentina","hombre",165,"2011",4101
"la serena","no sabe, no responde","colombia","mujer",88,"2011",4101
"la serena","sí","canadá","mujer",40,"2011",4101
"la serena","no","alemania","hombre",44,"2011",4101
"la unión","no","reino unido","mujer",12,"2011",14201
"la unión","no","estados unidos","mujer",24,"2011",14201
"la unión","no","colombia","hombre",11,"2011",14201
"la unión","no","argentina","mujer",11,"2011",14201
"la unión","no","estados unidos","hombre",22,"2011",14201
"lago ranco","no","argentina","mujer",15,"2011",14203
"lago ranco","sí","argentina","hombre",17,"2011",14203
"lago ranco","sí","argentina","mujer",25,"2011",14203
"lampa","no","argentina","mujer",54,"2011",13302
"lampa","no","ecuador","hombre",54,"2011",13302
"lanco","no","argentina","hombre",13,"2011",14103
"lanco","no","paraguay","hombre",20,"2011",14103
"las cabras","no","perú","mujer",157,"2011",6107
"las condes","no","italia","mujer",137,"2011",13114
"las condes","sí","ecuador","hombre",196,"2011",13114
"las condes","no","estados unidos","hombre",261,"2011",13114
"las condes","sí","bolivia","mujer",75,"2011",13114
"las condes","no","francia","mujer",85,"2011",13114
"las condes","sí","colombia","hombre",148,"2011",13114
"las condes","no","argentina","mujer",181,"2011",13114
"las condes","no","brasil","mujer",346,"2011",13114
"las condes","no","uruguay","mujer",148,"2011",13114
"las condes","sí","méxico","hombre",125,"2011",13114
"las condes","no","colombia","mujer",80,"2011",13114
"las condes","sí","perú","hombre",75,"2011",13114
"las condes","sí","argentina","mujer",748,"2011",13114
"las condes","no","venezuela","hombre",84,"2011",13114
"las condes","no","perú","mujer",1248,"2011",13114
"las condes","sí","españa","mujer",359,"2011",13114
"las condes","no","argentina","hombre",281,"2011",13114
"las condes","sí","alemania","mujer",127,"2011",13114
"las condes","sí","venezuela","mujer",445,"2011",13114
"las condes","sí","italia","hombre",356,"2011",13114
"las condes","no","suecia","mujer",136,"2011",13114
"las condes","no","china","hombre",84,"2011",13114
"las condes","no","españa","mujer",524,"2011",13114
"las condes","sí","italia","mujer",53,"2011",13114
"las condes","sí","perú","mujer",158,"2011",13114
"las condes","no","bélgica","hombre",70,"2011",13114
"las condes","sí","estados unidos","mujer",406,"2011",13114
"las condes","sí","méxico","mujer",125,"2011",13114
"las condes","sí","canadá","mujer",225,"2011",13114
"las condes","no","perú","hombre",75,"2011",13114
"las condes","sí","brasil","mujer",148,"2011",13114
"las condes","sí","china","mujer",88,"2011",13114
"las condes","sí","venezuela","hombre",139,"2011",13114
"las condes","sí","china","hombre",88,"2011",13114
"las condes","sí","argentina","hombre",363,"2011",13114
"las condes","sí","españa","hombre",261,"2011",13114
"las condes","no","bolivia","hombre",112,"2011",13114
"las condes","sí","brasil","hombre",427,"2011",13114
"las condes","sí","canadá","hombre",84,"2011",13114
"las condes","no","méxico","mujer",292,"2011",13114
"limache","sí","alemania","hombre",7,"2011",5802
"limache","sí","argentina","mujer",40,"2011",5802
"limache","no","italia","mujer",8,"2011",5802
"limache","no","ecuador","mujer",114,"2011",5802
"limache","no","perú","mujer",10,"2011",5802
"limache","no","perú","hombre",15,"2011",5802
"limache","no","italia","hombre",8,"2011",5802
"limache","no","cuba","mujer",57,"2011",5802
"linares","no","argentina","hombre",49,"2011",7401
"linares","no","ecuador","mujer",30,"2011",7401
"linares","no","argentina","mujer",21,"2011",7401
"llaillay","no","argentina","mujer",33,"2011",5703
"llanquihue","no","estados unidos","hombre",34,"2011",10107
"llanquihue","no","estados unidos","mujer",34,"2011",10107
"lo barnechea","sí","canadá","hombre",199,"2011",13115
"lo barnechea","no","argentina","hombre",263,"2011",13115
"lo barnechea","sí","estados unidos","mujer",209,"2011",13115
"lo barnechea","sí","australia","hombre",244,"2011",13115
"lo barnechea","sí","canadá","mujer",95,"2011",13115
"lo barnechea","sí","argentina","hombre",173,"2011",13115
"lo barnechea","no","perú","hombre",103,"2011",13115
"lo barnechea","sí","perú","hombre",206,"2011",13115
"lo barnechea","no","italia","mujer",73,"2011",13115
"lo barnechea","sí","venezuela","mujer",162,"2011",13115
"lo barnechea","sí","reino unido","mujer",244,"2011",13115
"lo barnechea","sí","reino unido","hombre",73,"2011",13115
"lo barnechea","sí","uruguay","mujer",73,"2011",13115
"lo barnechea","sí","bolivia","mujer",85,"2011",13115
"lo barnechea","no","estados unidos","hombre",209,"2011",13115
