"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"castro","sí","españa","mujer",18,"2015",10201
"castro","sí","colombia","mujer",23,"2015",10201
"castro","no","uruguay","hombre",20,"2015",10201
"castro","no","colombia","hombre",26,"2015",10201
"castro","no","colombia","mujer",26,"2015",10201
"cerro navia","no","perú","mujer",237,"2015",13103
"cerro navia","no","paraguay","mujer",564,"2015",13103
"cerro navia","no","paraguay","hombre",705,"2015",13103
"chañaral","no","perú","hombre",7,"2015",3201
"chañaral","no","bolivia","mujer",8,"2015",3201
"chañaral","no","colombia","hombre",6,"2015",3201
"chañaral","no","colombia","mujer",6,"2015",3201
"chiguayante","no","venezuela","mujer",102,"2015",8103
"chiguayante","no","canadá","mujer",46,"2015",8103
"chiguayante","no","canadá","hombre",46,"2015",8103
"chile chico","no","venezuela","mujer",26,"2015",11401
"chile chico","no","argentina","hombre",20,"2015",11401
"chile chico","sí","venezuela","hombre",26,"2015",11401
"chillán","no","argentina","hombre",75,"2015",16101
"chillán viejo","no","perú","mujer",16,"2015",16103
"chimbarongo","no","argentina","hombre",27,"2015",6303
"chimbarongo","no","argentina","mujer",27,"2015",6303
"chimbarongo","sí","argentina","hombre",27,"2015",6303
"chimbarongo","no","brasil","hombre",27,"2015",6303
"colbún","sí","estados unidos","mujer",9,"2015",7402
"colbún","no","argentina","mujer",9,"2015",7402
"colina","no","perú","hombre",365,"2015",13301
"colina","no","república dominicana","mujer",276,"2015",13301
"colina","no","argentina","mujer",332,"2015",13301
"colina","no","ecuador","hombre",167,"2015",13301
"colina","no","república dominicana","hombre",192,"2015",13301
"colina","no","ecuador","mujer",167,"2015",13301
"colina","no","argentina","hombre",287,"2015",13301
"colina","no","bolivia","hombre",349,"2015",13301
"colina","no","perú","mujer",274,"2015",13301
"colina","no","bolivia","mujer",231,"2015",13301
"concepción","no","perú","hombre",154,"2015",8101
"concepción","no","perú","mujer",18,"2015",8101
"concepción","sí","españa","hombre",48,"2015",8101
"concepción","no","ecuador","mujer",103,"2015",8101
"concepción","ns/nr","costa rica","mujer",46,"2015",8101
"concepción","sí","perú","mujer",77,"2015",8101
"concepción","no","canadá","mujer",168,"2015",8101
"concepción","sí","perú","hombre",18,"2015",8101
"concepción","no","cuba","hombre",60,"2015",8101
"conchalí","no","venezuela","mujer",17,"2015",13104
"conchalí","no","brasil","hombre",17,"2015",13104
"conchalí","no","guatemala","mujer",10,"2015",13104
"conchalí","no","perú","mujer",880,"2015",13104
"conchalí","no","colombia","mujer",142,"2015",13104
"conchalí","sí","perú","hombre",14,"2015",13104
"conchalí","no","haití","hombre",12,"2015",13104
"conchalí","sí","cuba","hombre",28,"2015",13104
"conchalí","no","uruguay","hombre",35,"2015",13104
"conchalí","sí","españa","hombre",45,"2015",13104
"conchalí","no","ecuador","hombre",47,"2015",13104
"conchalí","no","colombia","hombre",43,"2015",13104
"conchalí","no","méxico","mujer",24,"2015",13104
"conchalí","no","ecuador","mujer",87,"2015",13104
"conchalí","no","perú","hombre",1046,"2015",13104
"conchalí","no","estados unidos","hombre",50,"2015",13104
"conchalí","sí","colombia","mujer",43,"2015",13104
"conchalí","no","bolivia","mujer",30,"2015",13104
"conchalí","no","república dominicana","mujer",14,"2015",13104
"conchalí","no","argentina","hombre",89,"2015",13104
"concón","no","república dominicana","mujer",85,"2015",5103
"concón","no","canadá","hombre",33,"2015",5103
"concón","sí","estados unidos","hombre",31,"2015",5103
"concón","no","portugal","mujer",49,"2015",5103
"concón","sí","bélgica","mujer",64,"2015",5103
"concón","no","perú","mujer",268,"2015",5103
"concón","no","perú","hombre",296,"2015",5103
"concón","no","venezuela","mujer",70,"2015",5103
"concón","no","españa","hombre",92,"2015",5103
"concón","no","brasil","mujer",144,"2015",5103
"concón","no","bélgica","hombre",64,"2015",5103
"concón","no","suecia","hombre",39,"2015",5103
"copiapó","no","argentina","mujer",40,"2015",3101
"copiapó","no","perú","hombre",107,"2015",3101
"copiapó","sí","argentina","hombre",27,"2015",3101
"copiapó","sí","francia","mujer",22,"2015",3101
"copiapó","sí","ecuador","hombre",12,"2015",3101
"copiapó","no","ecuador","hombre",34,"2015",3101
"copiapó","no","italia","mujer",3,"2015",3101
"copiapó","sí","brasil","mujer",24,"2015",3101
"copiapó","no","colombia","hombre",422,"2015",3101
"copiapó","no","argentina","hombre",13,"2015",3101
"copiapó","no","brasil","mujer",115,"2015",3101
"copiapó","no","ecuador","mujer",118,"2015",3101
"copiapó","no","colombia","mujer",786,"2015",3101
"copiapó","no","perú","mujer",273,"2015",3101
"copiapó","no","españa","mujer",10,"2015",3101
"copiapó","no","bolivia","mujer",288,"2015",3101
"copiapó","sí","bélgica","hombre",10,"2015",3101
"copiapó","no","cuba","mujer",18,"2015",3101
"copiapó","no","china","hombre",130,"2015",3101
"copiapó","no","bolivia","hombre",58,"2015",3101
"copiapó","no","paraguay","mujer",30,"2015",3101
"copiapó","no","china","mujer",21,"2015",3101
"copiapó","sí","ecuador","mujer",12,"2015",3101
"copiapó","sí","canadá","hombre",12,"2015",3101
"copiapó","no","brasil","hombre",71,"2015",3101
"coquimbo","no","ecuador","mujer",371,"2015",4102
"coquimbo","no","bolivia","mujer",105,"2015",4102
"coquimbo","no","colombia","mujer",254,"2015",4102
"coquimbo","no","serbia","hombre",121,"2015",4102
"coquimbo","no","argentina","mujer",197,"2015",4102
"coquimbo","no","perú","hombre",192,"2015",4102
"coquimbo","no","argentina","hombre",71,"2015",4102
"coquimbo","no","brasil","mujer",79,"2015",4102
"coquimbo","sí","españa","mujer",85,"2015",4102
"coquimbo","sí","colombia","mujer",60,"2015",4102
"coquimbo","no","perú","mujer",171,"2015",4102
"coquimbo","no","uruguay","hombre",268,"2015",4102
"coquimbo","no","ecuador","hombre",319,"2015",4102
"coquimbo","no","colombia","hombre",88,"2015",4102
"coquimbo","sí","uruguay","hombre",60,"2015",4102
"coyhaique","no","argentina","hombre",65,"2015",11101
"coyhaique","no","perú","mujer",40,"2015",11101
"coyhaique","no","venezuela","mujer",44,"2015",11101
"coyhaique","sí","perú","hombre",40,"2015",11101
"coyhaique","no","venezuela","hombre",44,"2015",11101
"coyhaique","no","colombia","mujer",197,"2015",11101
"coyhaique","no","colombia","hombre",89,"2015",11101
"coyhaique","no","argentina","mujer",37,"2015",11101
"coyhaique","sí","colombia","mujer",48,"2015",11101
"cunco","no","no contesta","hombre",40,"2015",9103
"cunco","no","no contesta","mujer",20,"2015",9103
"curacautín","sí","españa","mujer",34,"2015",9203
"curicó","sí","ecuador","hombre",54,"2015",7301
"curicó","no","argentina","hombre",64,"2015",7301
"curicó","no","colombia","mujer",213,"2015",7301
"el bosque","no","argentina","mujer",135,"2015",13105
"el bosque","no","estados unidos","hombre",34,"2015",13105
"el bosque","no","haití","hombre",177,"2015",13105
"el bosque","no","paraguay","mujer",29,"2015",13105
"el bosque","no","haití","mujer",177,"2015",13105
"el bosque","no","perú","mujer",197,"2015",13105
"el bosque","no","perú","hombre",86,"2015",13105
"el bosque","no","argentina","hombre",29,"2015",13105
"el bosque","no","siria","mujer",37,"2015",13105
"el bosque","no","venezuela","mujer",53,"2015",13105
"el quisco","no","perú","mujer",13,"2015",5604
"el quisco","no","suecia","mujer",13,"2015",5604
"el quisco","no","ecuador","hombre",13,"2015",5604
"el quisco","no","brasil","mujer",20,"2015",5604
"el quisco","no","ecuador","mujer",13,"2015",5604
"el quisco","sí","suecia","hombre",13,"2015",5604
"el quisco","no","colombia","hombre",23,"2015",5604
"el quisco","no","perú","hombre",26,"2015",5604
"el quisco","sí","argentina","mujer",44,"2015",5604
"estación central","no","haití","mujer",230,"2015",13106
"estación central","no","república dominicana","mujer",460,"2015",13106
"estación central","no","perú","hombre",2642,"2015",13106
"estación central","no","haití","hombre",568,"2015",13106
"estación central","no","perú","mujer",2079,"2015",13106
"estación central","sí","perú","hombre",99,"2015",13106
"estación central","no","argentina","hombre",88,"2015",13106
"estación central","no","colombia","mujer",460,"2015",13106
"estación central","no","colombia","hombre",181,"2015",13106
"freire","no","argentina","hombre",34,"2015",9105
"hualpén","no","brasil","hombre",91,"2015",8112
"iquique","sí","qatar","hombre",30,"2015",1101
"iquique","no","república dominicana","mujer",43,"2015",1101
"iquique","no","alemania","hombre",55,"2015",1101
"iquique","no","bolivia","mujer",3114,"2015",1101
"iquique","no","pakistán","hombre",132,"2015",1101
"iquique","no","bolivia","hombre",1415,"2015",1101
"iquique","sí","china","hombre",153,"2015",1101
"iquique","sí","china","mujer",153,"2015",1101
"iquique","ns/nr","colombia","mujer",150,"2015",1101
"iquique","no","perú","hombre",2543,"2015",1101
"iquique","sí","españa","mujer",67,"2015",1101
"iquique","sí","bolivia","mujer",32,"2015",1101
"iquique","no","argentina","hombre",128,"2015",1101
"iquique","no","venezuela","hombre",90,"2015",1101
"iquique","sí","india","hombre",306,"2015",1101
"iquique","no","ecuador","hombre",113,"2015",1101
"iquique","sí","francia","mujer",50,"2015",1101
"iquique","no","perú","mujer",2905,"2015",1101
"iquique","sí","pakistán","hombre",266,"2015",1101
"iquique","sí","perú","mujer",74,"2015",1101
"iquique","no","argentina","mujer",148,"2015",1101
"iquique","no","ecuador","mujer",279,"2015",1101
"iquique","no","estados unidos","mujer",55,"2015",1101
"iquique","no","brasil","mujer",28,"2015",1101
"iquique","ns/nr","perú","hombre",75,"2015",1101
"iquique","ns/nr","colombia","hombre",225,"2015",1101
"iquique","no","colombia","mujer",1311,"2015",1101
"iquique","sí","perú","hombre",257,"2015",1101
"iquique","no","paraguay","hombre",47,"2015",1101
"iquique","no","colombia","hombre",702,"2015",1101
"la florida","no","españa","hombre",177,"2015",13110
"la florida","no","ecuador","mujer",202,"2015",13110
"la florida","no","brasil","mujer",159,"2015",13110
"la florida","no","cuba","mujer",135,"2015",13110
"la florida","sí","perú","hombre",264,"2015",13110
"la florida","no","argentina","mujer",200,"2015",13110
"la florida","no","colombia","hombre",422,"2015",13110
"la florida","no","perú","hombre",698,"2015",13110
"la florida","no","perú","mujer",481,"2015",13110
"la florida","no","colombia","mujer",312,"2015",13110
"la florida","no","brasil","hombre",106,"2015",13110
"la granja","no","colombia","hombre",89,"2015",13111
"la granja","no","perú","mujer",162,"2015",13111
"la granja","no","perú","hombre",397,"2015",13111
"la ligua","no","paraguay","mujer",16,"2015",5401
"la pintana","no","perú","hombre",129,"2015",13112
"la pintana","no","argentina","hombre",177,"2015",13112
"la pintana","no","colombia","hombre",128,"2015",13112
"la pintana","no","ecuador","mujer",202,"2015",13112
"la pintana","no","perú","mujer",129,"2015",13112
"la pintana","no","colombia","mujer",378,"2015",13112
"la serena","no","ecuador","mujer",126,"2015",4101
"la serena","no","república dominicana","hombre",156,"2015",4101
"la serena","no","españa","hombre",74,"2015",4101
"la serena","no","alemania","hombre",99,"2015",4101
"la serena","no","paraguay","hombre",89,"2015",4101
"la serena","no","colombia","hombre",145,"2015",4101
"la serena","no","perú","hombre",390,"2015",4101
"la serena","no","argentina","mujer",553,"2015",4101
"la serena","no","perú","mujer",238,"2015",4101
"la serena","no","tailandia","mujer",49,"2015",4101
"la serena","sí","brasil","hombre",102,"2015",4101
"la serena","no","argentina","hombre",168,"2015",4101
"la serena","sí","ecuador","hombre",38,"2015",4101
"la serena","no","italia","hombre",44,"2015",4101
"la serena","no","república dominicana","mujer",78,"2015",4101
"la serena","no","colombia","mujer",149,"2015",4101
"la serena","no","alemania","mujer",64,"2015",4101
"la serena","sí","colombia","mujer",49,"2015",4101
"laja","no","perú","mujer",34,"2015",8304
"las condes","sí","alemania","hombre",86,"2015",13114
"las condes","sí","china","mujer",55,"2015",13114
"las condes","no","bolivia","mujer",49,"2015",13114
"las condes","sí","italia","hombre",323,"2015",13114
"las condes","sí","colombia","mujer",441,"2015",13114
"las condes","no","alemania","hombre",167,"2015",13114
"las condes","sí","italia","mujer",145,"2015",13114
"las condes","ns/nr","perú","mujer",63,"2015",13114
"las condes","no","italia","hombre",216,"2015",13114
"las condes","no","uruguay","hombre",135,"2015",13114
"las condes","sí","colombia","hombre",266,"2015",13114
"las condes","sí","israel","mujer",102,"2015",13114
"las condes","sí","reino unido","hombre",94,"2015",13114
"las condes","sí","méxico","hombre",107,"2015",13114
"las condes","sí","bolivia","mujer",69,"2015",13114
"las condes","sí","venezuela","hombre",261,"2015",13114
"las condes","sí","españa","hombre",440,"2015",13114
"las condes","sí","venezuela","mujer",335,"2015",13114
"las condes","sí","francia","hombre",157,"2015",13114
"las condes","sí","polonia","mujer",39,"2015",13114
"las condes","sí","argentina","hombre",710,"2015",13114
"las condes","no","perú","hombre",233,"2015",13114
"las condes","sí","ecuador","hombre",41,"2015",13114
"las condes","sí","costa rica","mujer",127,"2015",13114
"las condes","sí","perú","hombre",70,"2015",13114
"las condes","no","españa","hombre",129,"2015",13114
"las condes","sí","china","hombre",92,"2015",13114
"las condes","no","francia","mujer",226,"2015",13114
"las condes","sí","estados unidos","mujer",104,"2015",13114
"las condes","sí","estados unidos","hombre",37,"2015",13114
"las condes","no","perú","mujer",675,"2015",13114
"las condes","no","colombia","hombre",70,"2015",13114
"las condes","sí","corea del sur","hombre",228,"2015",13114
"las condes","no","estados unidos","mujer",63,"2015",13114
"las condes","no","corea del sur","hombre",76,"2015",13114
"las condes","sí","suiza","hombre",76,"2015",13114
"las condes","sí","corea del sur","mujer",76,"2015",13114
"las condes","sí","uruguay","mujer",374,"2015",13114
"las condes","no","australia","mujer",79,"2015",13114
"las condes","sí","alemania","mujer",364,"2015",13114
"las condes","no","argentina","mujer",288,"2015",13114
"las condes","no","venezuela","hombre",125,"2015",13114
"las condes","sí","españa","mujer",275,"2015",13114
"las condes","no","uruguay","mujer",103,"2015",13114
"las condes","sí","argentina","mujer",665,"2015",13114
"las condes","no","alemania","mujer",200,"2015",13114
"las condes","no","venezuela","mujer",500,"2015",13114
"las condes","sí","bolivia","hombre",139,"2015",13114
"las condes","no","república dominicana","mujer",86,"2015",13114
"las condes","no","españa","mujer",492,"2015",13114
"las condes","no","china","mujer",37,"2015",13114
"las condes","sí","dinamarca","mujer",70,"2015",13114
"las condes","no","costa rica","hombre",127,"2015",13114
"las condes","sí","brasil","hombre",142,"2015",13114
"las condes","no","estados unidos","hombre",193,"2015",13114
"las condes","sí","perú","mujer",93,"2015",13114
"las condes","sí","francia","mujer",113,"2015",13114
"las condes","no","argentina","hombre",213,"2015",13114
"las condes","no","brasil","mujer",142,"2015",13114
"las condes","no","colombia","mujer",315,"2015",13114
"las condes","sí","costa rica","hombre",127,"2015",13114
"las condes","sí","méxico","mujer",107,"2015",13114
"las condes","no","corea del sur","mujer",228,"2015",13114
"las condes","sí","uruguay","hombre",80,"2015",13114
"las condes","no","ecuador","mujer",45,"2015",13114
"las condes","no","méxico","mujer",28,"2015",13114
"lautaro","no","argentina","hombre",64,"2015",9108
"lebu","no","argentina","hombre",73,"2015",8201
"limache","no","venezuela","hombre",73,"2015",5802
"limache","no","venezuela","mujer",146,"2015",5802
"limache","no","francia","mujer",11,"2015",5802
"limache","no","argentina","hombre",5,"2015",5802
"limache","no","alemania","mujer",73,"2015",5802
"limache","no","ecuador","hombre",46,"2015",5802
"limache","sí","italia","hombre",63,"2015",5802
"limache","no","francia","hombre",46,"2015",5802
"limache","no","italia","hombre",6,"2015",5802
"linares","no","brasil","mujer",97,"2015",7401
"linares","no","brasil","hombre",97,"2015",7401
"linares","no","bolivia","hombre",97,"2015",7401
"llanquihue","no","italia","mujer",16,"2015",10107
"los andes","no","brasil","hombre",44,"2015",5301
"los andes","no","venezuela","mujer",272,"2015",5301
"los andes","no","paraguay","hombre",48,"2015",5301
"los andes","no","colombia","mujer",106,"2015",5301
"los andes","no","venezuela","hombre",272,"2015",5301
"los andes","no","colombia","hombre",106,"2015",5301
"los andes","no","perú","hombre",55,"2015",5301
"los andes","sí","ecuador","mujer",66,"2015",5301
"los andes","no","argentina","mujer",40,"2015",5301
"los Ángeles","no","canadá","hombre",21,"2015",8301
"los Ángeles","no","perú","hombre",58,"2015",8301
"los Ángeles","no","suiza","mujer",47,"2015",8301
"los Ángeles","sí","españa","mujer",36,"2015",8301
"los Ángeles","no","perú","mujer",50,"2015",8301
"los Ángeles","no","españa","mujer",36,"2015",8301
"los Ángeles","no","colombia","mujer",21,"2015",8301
"los Ángeles","no","reino unido","hombre",53,"2015",8301
"los Ángeles","no","méxico","mujer",48,"2015",8301
"los Ángeles","sí","perú","hombre",25,"2015",8301
"los lagos","no","méxico","mujer",28,"2015",14104
"machalí","no","brasil","mujer",16,"2015",6108
"machalí","no","argentina","hombre",14,"2015",6108
"machalí","sí","cuba","hombre",71,"2015",6108
"machalí","no","perú","mujer",76,"2015",6108
"machalí","sí","cuba","mujer",75,"2015",6108
"machalí","no","perú","hombre",38,"2015",6108
"machalí","sí","argentina","mujer",27,"2015",6108
"machalí","no","méxico","hombre",14,"2015",6108
"machalí","no","colombia","mujer",34,"2015",6108
"macul","no","perú","hombre",96,"2015",13118
"macul","no","perú","mujer",134,"2015",13118
"macul","sí","polonia","mujer",226,"2015",13118
"macul","no","venezuela","mujer",568,"2015",13118
"macul","no","argentina","hombre",283,"2015",13118
"macul","no","rusia","mujer",96,"2015",13118
"maipú","no","nicaragua","mujer",389,"2015",13119
"maipú","no","perú","mujer",3467,"2015",13119
"maipú","sí","colombia","hombre",541,"2015",13119
"maipú","no","colombia","mujer",1805,"2015",13119
"maipú","no","perú","hombre",534,"2015",13119
"maipú","sí","méxico","hombre",587,"2015",13119
"maipú","no","italia","mujer",332,"2015",13119
"maipú","no","argentina","mujer",874,"2015",13119
"maipú","no","república dominicana","hombre",558,"2015",13119
"melipilla","no","argentina","mujer",121,"2015",13501
"melipilla","no","bolivia","hombre",1722,"2015",13501
"melipilla","no","venezuela","mujer",197,"2015",13501
"melipilla","no","bolivia","mujer",804,"2015",13501
"natales","no","argentina","mujer",38,"2015",12401
"natales","no","alemania","hombre",7,"2015",12401
"natales","no","estados unidos","hombre",15,"2015",12401
"natales","no","turquía","mujer",9,"2015",12401
"natales","no","perú","hombre",21,"2015",12401
"natales","no","colombia","hombre",60,"2015",12401
"natales","no","argentina","hombre",9,"2015",12401
"natales","no","colombia","mujer",15,"2015",12401
"Ñuñoa","sí","brasil","mujer",241,"2015",13120
"Ñuñoa","no","argentina","hombre",224,"2015",13120
"Ñuñoa","sí","venezuela","mujer",254,"2015",13120
"Ñuñoa","no","cuba","hombre",69,"2015",13120
"Ñuñoa","no","argentina","mujer",327,"2015",13120
"Ñuñoa","no","españa","hombre",95,"2015",13120
"Ñuñoa","sí","reino unido","mujer",26,"2015",13120
"Ñuñoa","sí","francia","mujer",41,"2015",13120
"Ñuñoa","no","ecuador","mujer",105,"2015",13120
"Ñuñoa","sí","costa rica","mujer",54,"2015",13120
"Ñuñoa","no","uruguay","hombre",98,"2015",13120
"Ñuñoa","no","perú","hombre",450,"2015",13120
"Ñuñoa","sí","españa","mujer",318,"2015",13120
"Ñuñoa","no","venezuela","hombre",20,"2015",13120
"Ñuñoa","no","colombia","mujer",352,"2015",13120
"Ñuñoa","no","cuba","mujer",46,"2015",13120
"Ñuñoa","sí","colombia","hombre",178,"2015",13120
"Ñuñoa","no","brasil","hombre",50,"2015",13120
"Ñuñoa","no","holanda","hombre",23,"2015",13120
"Ñuñoa","no","francia","hombre",28,"2015",13120
"Ñuñoa","no","bolivia","hombre",45,"2015",13120
"Ñuñoa","ns/nr","perú","mujer",25,"2015",13120
"Ñuñoa","sí","perú","mujer",27,"2015",13120
"Ñuñoa","sí","argelia","hombre",79,"2015",13120
"Ñuñoa","no","estados unidos","hombre",46,"2015",13120
"Ñuñoa","no","méxico","mujer",44,"2015",13120
"Ñuñoa","no","haití","hombre",36,"2015",13120
"Ñuñoa","sí","venezuela","hombre",50,"2015",13120
"Ñuñoa","sí","argentina","hombre",296,"2015",13120
"Ñuñoa","no","perú","mujer",207,"2015",13120
"Ñuñoa","no","bolivia","mujer",32,"2015",13120
"Ñuñoa","sí","argelia","mujer",79,"2015",13120
"Ñuñoa","no","italia","hombre",159,"2015",13120
"Ñuñoa","no","bélgica","mujer",127,"2015",13120
"Ñuñoa","no","colombia","hombre",123,"2015",13120
"Ñuñoa","no","méxico","hombre",132,"2015",13120
"Ñuñoa","no","españa","mujer",130,"2015",13120
"Ñuñoa","no","francia","mujer",28,"2015",13120
"Ñuñoa","sí","italia","mujer",41,"2015",13120
"Ñuñoa","sí","españa","hombre",127,"2015",13120
"Ñuñoa","no","brasil","mujer",10,"2015",13120
"Ñuñoa","sí","colombia","mujer",96,"2015",13120
"Ñuñoa","no","turquía","mujer",50,"2015",13120
"Ñuñoa","sí","argentina","mujer",31,"2015",13120
"Ñuñoa","sí","estados unidos","hombre",71,"2015",13120
"Ñuñoa","sí","brasil","hombre",107,"2015",13120
"Ñuñoa","no","italia","mujer",107,"2015",13120
"Ñuñoa","sí","japón","hombre",29,"2015",13120
"Ñuñoa","sí","alemania","mujer",84,"2015",13120
"Ñuñoa","no","ecuador","hombre",51,"2015",13120
"osorno","no","argentina","hombre",213,"2015",10301
"osorno","no","argentina","mujer",63,"2015",10301
"ovalle","no","perú","mujer",263,"2015",4301
"ovalle","no","perú","hombre",127,"2015",4301
"ovalle","no","colombia","mujer",64,"2015",4301
"padre las casas","no","argentina","mujer",258,"2015",9112
"paillaco","no","no contesta","mujer",12,"2015",14107
"panguipulli","no","argentina","mujer",26,"2015",14108
"panguipulli","no","argentina","hombre",26,"2015",14108
"pedro aguirre cerda","no","perú","hombre",38,"2015",13121
"pedro aguirre cerda","no","república dominicana","mujer",60,"2015",13121
"pedro aguirre cerda","no","colombia","hombre",38,"2015",13121
"pedro aguirre cerda","no","haití","hombre",422,"2015",13121
"pedro aguirre cerda","no","argentina","hombre",52,"2015",13121
"pedro aguirre cerda","no","haití","mujer",362,"2015",13121
"pedro aguirre cerda","no","ucrania","hombre",83,"2015",13121
"pedro aguirre cerda","no","estados unidos","hombre",58,"2015",13121
"peñalolén","no","argentina","hombre",239,"2015",13122
"peñalolén","no","perú","mujer",1780,"2015",13122
"peñalolén","no","cuba","mujer",291,"2015",13122
"peñalolén","no","haití","hombre",214,"2015",13122
"peñalolén","no","perú","hombre",905,"2015",13122
"peñalolén","no","colombia","hombre",528,"2015",13122
"peñalolén","sí","canadá","hombre",159,"2015",13122
"peñalolén","no","argentina","mujer",107,"2015",13122
"peñalolén","no","haití","mujer",107,"2015",13122
"pichilemu","no","paraguay","mujer",47,"2015",6201
"pichilemu","no","estados unidos","hombre",78,"2015",6201
"pitrufquén","no","argentina","hombre",17,"2015",9114
"pitrufquén","no","paraguay","hombre",22,"2015",9114
"pitrufquén","no","suiza","mujer",18,"2015",9114
"porvenir","no","argentina","hombre",6,"2015",12301
"porvenir","no","colombia","mujer",6,"2015",12301
"porvenir","no","argentina","mujer",28,"2015",12301
"pozo almonte","no","colombia","hombre",35,"2015",1401
"pozo almonte","no","colombia","mujer",36,"2015",1401
"pozo almonte","no","brasil","hombre",19,"2015",1401
"pozo almonte","no","bolivia","hombre",200,"2015",1401
"pozo almonte","no","perú","hombre",69,"2015",1401
"pozo almonte","sí","bolivia","mujer",5,"2015",1401
"pozo almonte","no","perú","mujer",104,"2015",1401
"pozo almonte","no","venezuela","mujer",6,"2015",1401
"pozo almonte","no","bolivia","mujer",351,"2015",1401
"providencia","no","francia","mujer",142,"2015",13123
"providencia","no","argentina","hombre",152,"2015",13123
"providencia","sí","méxico","hombre",74,"2015",13123
