"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"coquimbo","no","brasil","mujer",119,"2013",4102
"coquimbo","no","uruguay","hombre",65,"2013",4102
"coquimbo","no","perú","hombre",89,"2013",4102
"coquimbo","no","venezuela","mujer",46,"2013",4102
"coquimbo","no","perú","mujer",57,"2013",4102
"coquimbo","sí","colombia","mujer",89,"2013",4102
"coquimbo","no","argentina","hombre",70,"2013",4102
"coquimbo","no","colombia","mujer",118,"2013",4102
"coquimbo","no","bolivia","mujer",60,"2013",4102
"coronel","no","brasil","hombre",41,"2013",8102
"corral","no","uruguay","hombre",46,"2013",14102
"corral","no","uruguay","mujer",23,"2013",14102
"coyhaique","no","reino unido","hombre",16,"2013",11101
"coyhaique","no","estados unidos","mujer",19,"2013",11101
"coyhaique","no","ecuador","mujer",26,"2013",11101
"coyhaique","no","bolivia","hombre",14,"2013",11101
"coyhaique","no","ecuador","hombre",13,"2013",11101
"coyhaique","no","bolivia","mujer",28,"2013",11101
"coyhaique","no","argentina","hombre",193,"2013",11101
"coyhaique","no","venezuela","mujer",20,"2013",11101
"coyhaique","no","argentina","mujer",228,"2013",11101
"coyhaique","no","colombia","mujer",21,"2013",11101
"coyhaique","sí","argentina","hombre",10,"2013",11101
"coyhaique","sí","argentina","mujer",25,"2013",11101
"cunco","no","argentina","hombre",148,"2013",9103
"curacautín","no","argentina","mujer",80,"2013",9203
"curacautín","no","argentina","hombre",40,"2013",9203
"curacautín","no","eslovenia","hombre",115,"2013",9203
"curacaví","sí","argentina","hombre",137,"2013",13503
"curacaví","no","argentina","mujer",197,"2013",13503
"curaco de vélez","no","argentina","hombre",33,"2013",10204
"curanilahue","sí","ecuador","hombre",25,"2013",8205
"curanilahue","no","argentina","mujer",29,"2013",8205
"curarrehue","no","argentina","mujer",91,"2013",9104
"curicó","no","argentina","hombre",115,"2013",7301
"curicó","no","paraguay","mujer",16,"2013",7301
"curicó","no","argentina","mujer",66,"2013",7301
"curicó","sí","brasil","mujer",21,"2013",7301
"curicó","no","italia","hombre",27,"2013",7301
"curicó","no","españa","hombre",34,"2013",7301
"curicó","sí","ucrania","mujer",25,"2013",7301
"curicó","no","perú","mujer",56,"2013",7301
"curicó","no","perú","hombre",216,"2013",7301
"curicó","no","estados unidos","hombre",25,"2013",7301
"curicó","no","ucrania","mujer",25,"2013",7301
"dalcahue","no","brasil","hombre",32,"2013",10205
"dalcahue","no","rusia","mujer",97,"2013",10205
"dalcahue","no","argentina","mujer",129,"2013",10205
"dalcahue","no","perú","mujer",40,"2013",10205
"diego de almagro","no","argentina","mujer",14,"2013",3202
"el bosque","no","españa","mujer",253,"2013",13105
"el bosque","no","colombia","hombre",140,"2013",13105
"el bosque","no","perú","mujer",178,"2013",13105
"el bosque","no","ecuador","hombre",89,"2013",13105
"el bosque","no","perú","hombre",383,"2013",13105
"el bosque","no","colombia","mujer",140,"2013",13105
"el monte","no","ecuador","hombre",440,"2013",13602
"el monte","no","perú","mujer",264,"2013",13602
"el monte","no","perú","hombre",440,"2013",13602
"el quisco","no","francia","hombre",212,"2013",5604
"el quisco","no","suecia","hombre",384,"2013",5604
"el quisco","no","venezuela","mujer",91,"2013",5604
"estación central","no","haití","hombre",186,"2013",13106
"estación central","no","cuba","mujer",90,"2013",13106
"estación central","no","haití","mujer",75,"2013",13106
"estación central","no","perú","hombre",410,"2013",13106
"estación central","no","colombia","mujer",113,"2013",13106
"estación central","sí","perú","mujer",76,"2013",13106
"estación central","no","perú","mujer",1002,"2013",13106
"estación central","no","colombia","hombre",113,"2013",13106
"estación central","no","argentina","mujer",479,"2013",13106
"estación central","no","argentina","hombre",68,"2013",13106
"estación central","no","bolivia","hombre",222,"2013",13106
"estación central","no","italia","mujer",90,"2013",13106
"freire","no","argentina","hombre",47,"2013",9105
"freire","no","argentina","mujer",112,"2013",9105
"gorbea","no","argentina","hombre",37,"2013",9107
"gorbea","sí","holanda","hombre",45,"2013",9107
"graneros","no","españa","hombre",61,"2013",6106
"graneros","no","argentina","hombre",114,"2013",6106
"graneros","no","perú","hombre",88,"2013",6106
"graneros","no","argentina","mujer",176,"2013",6106
"graneros","no","perú","mujer",88,"2013",6106
"hijuelas","no","bolivia","hombre",354,"2013",5503
"hijuelas","no","colombia","mujer",33,"2013",5503
"hualpén","sí","francia","mujer",54,"2013",8112
"huara","no","bolivia","mujer",30,"2013",1404
"huara","no","bolivia","hombre",30,"2013",1404
"huasco","no","colombia","mujer",11,"2013",3304
"huechuraba","no","argentina","hombre",67,"2013",13107
"huechuraba","sí","perú","mujer",284,"2013",13107
"huechuraba","no","colombia","mujer",91,"2013",13107
"huechuraba","no","bolivia","hombre",214,"2013",13107
"huechuraba","no","colombia","hombre",91,"2013",13107
"illapel","no","colombia","mujer",156,"2013",4201
"independencia","no","perú","mujer",2977,"2013",13108
"independencia","no","argentina","hombre",30,"2013",13108
"independencia","no","ecuador","hombre",137,"2013",13108
"independencia","no","ecuador","mujer",93,"2013",13108
"independencia","no","perú","hombre",3191,"2013",13108
"iquique","no","paraguay","hombre",72,"2013",1101
"iquique","no","pakistán","hombre",137,"2013",1101
"iquique","no","india","hombre",62,"2013",1101
"iquique","no","panamá","mujer",130,"2013",1101
"iquique","no","ecuador","mujer",113,"2013",1101
"iquique","no","estados unidos","mujer",38,"2013",1101
"iquique","no sabe/no responde","bolivia","mujer",35,"2013",1101
"iquique","no sabe/no responde","perú","mujer",41,"2013",1101
"iquique","no","venezuela","mujer",98,"2013",1101
"iquique","sí","perú","hombre",94,"2013",1101
"iquique","no","bolivia","mujer",2070,"2013",1101
"iquique","sí","pakistán","hombre",70,"2013",1101
"iquique","no","méxico","mujer",41,"2013",1101
"iquique","no","perú","mujer",2070,"2013",1101
"iquique","no","españa","mujer",69,"2013",1101
"iquique","no","india","mujer",26,"2013",1101
"iquique","sí","españa","hombre",19,"2013",1101
"iquique","no","argentina","mujer",98,"2013",1101
"iquique","sí","india","hombre",73,"2013",1101
"iquique","no","paraguay","mujer",59,"2013",1101
"iquique","no","perú","hombre",1096,"2013",1101
"iquique","sí","ecuador","mujer",89,"2013",1101
"iquique","no","cuba","mujer",33,"2013",1101
"iquique","sí","otro país de africa","hombre",15,"2013",1101
"iquique","no","ecuador","hombre",36,"2013",1101
"iquique","no","filipinas","mujer",15,"2013",1101
"iquique","sí","ecuador","hombre",89,"2013",1101
"iquique","no","españa","hombre",54,"2013",1101
"iquique","no","el salvador","mujer",17,"2013",1101
"iquique","sí","china","mujer",20,"2013",1101
"iquique","sí","españa","mujer",42,"2013",1101
"iquique","sí","colombia","hombre",55,"2013",1101
"iquique","sí","china","hombre",20,"2013",1101
"iquique","no","colombia","mujer",391,"2013",1101
"iquique","no","bolivia","hombre",1163,"2013",1101
"iquique","no","rusia","hombre",13,"2013",1101
"iquique","no","no contesta","mujer",13,"2013",1101
"iquique","no","colombia","hombre",166,"2013",1101
"isla de maipo","no","polonia","mujer",83,"2013",13603
"la cisterna","no","holanda","hombre",147,"2013",13109
"la cisterna","no","perú","mujer",83,"2013",13109
"la cisterna","sí","italia","hombre",112,"2013",13109
"la cisterna","sí","perú","hombre",83,"2013",13109
"la cisterna","no","perú","hombre",83,"2013",13109
"la cruz","no","tailandia","mujer",55,"2013",5504
"la cruz","no","brasil","hombre",76,"2013",5504
"la cruz","no","colombia","mujer",63,"2013",5504
"la cruz","no","colombia","hombre",126,"2013",5504
"la florida","no","españa","hombre",485,"2013",13110
"la florida","no","alemania","mujer",176,"2013",13110
"la florida","no","argentina","hombre",212,"2013",13110
"la florida","no","estados unidos","hombre",145,"2013",13110
"la florida","no","brasil","hombre",170,"2013",13110
"la florida","no","perú","mujer",993,"2013",13110
"la florida","no","perú","hombre",464,"2013",13110
"la florida","no","argentina","mujer",245,"2013",13110
"la granja","no","argentina","mujer",197,"2013",13111
"la granja","no","argentina","hombre",109,"2013",13111
"la granja","no","ecuador","mujer",96,"2013",13111
"la granja","no","ecuador","hombre",158,"2013",13111
"la granja","no","perú","mujer",374,"2013",13111
"la pintana","no","argentina","mujer",442,"2013",13112
"la pintana","no","ecuador","mujer",412,"2013",13112
"la pintana","no","perú","mujer",274,"2013",13112
"la pintana","no","estados unidos","mujer",272,"2013",13112
"la pintana","no","brasil","hombre",140,"2013",13112
"la pintana","no","brasil","mujer",280,"2013",13112
"la pintana","no","argentina","hombre",204,"2013",13112
"la reina","no","colombia","mujer",121,"2013",13113
"la reina","no","estados unidos","mujer",242,"2013",13113
"la reina","no","brasil","hombre",121,"2013",13113
"la reina","sí","francia","hombre",189,"2013",13113
"la reina","sí","reino unido","hombre",189,"2013",13113
"la reina","sí","singapur","hombre",189,"2013",13113
"la reina","no","estados unidos","hombre",121,"2013",13113
"la reina","sí","argentina","hombre",339,"2013",13113
"la reina","sí","argentina","mujer",687,"2013",13113
"la reina","no","bélgica","hombre",364,"2013",13113
"la reina","no","italia","mujer",388,"2013",13113
"la serena","sí","croacia","hombre",39,"2013",4101
"la serena","no","tailandia","mujer",39,"2013",4101
"la serena","no","bolivia","hombre",365,"2013",4101
"la serena","no","venezuela","mujer",186,"2013",4101
"la serena","no","colombia","mujer",434,"2013",4101
"la serena","no","bolivia","mujer",309,"2013",4101
"la serena","no","estados unidos","hombre",206,"2013",4101
"la serena","no","perú","mujer",34,"2013",4101
"la serena","no","argentina","mujer",267,"2013",4101
"la serena","no","brasil","hombre",125,"2013",4101
"la serena","no","colombia","hombre",360,"2013",4101
"la unión","no","alemania","hombre",42,"2013",14201
"lago ranco","no","argentina","hombre",54,"2013",14203
"lago ranco","no","argentina","mujer",42,"2013",14203
"laja","no","méxico","hombre",71,"2013",8304
"lampa","no","bolivia","mujer",186,"2013",13302
"lampa","no","perú","hombre",237,"2013",13302
"lampa","no","venezuela","hombre",93,"2013",13302
"lampa","no","bolivia","hombre",186,"2013",13302
"lanco","no","bolivia","mujer",37,"2013",14103
"lanco","no","argentina","mujer",42,"2013",14103
"las condes","sí","venezuela","hombre",827,"2013",13114
"las condes","no","perú","mujer",1299,"2013",13114
"las condes","no","argentina","mujer",1121,"2013",13114
"las condes","sí","cuba","mujer",323,"2013",13114
"las condes","no","reino unido","hombre",214,"2013",13114
"las condes","sí","españa","mujer",584,"2013",13114
"las condes","sí","españa","hombre",1492,"2013",13114
"las condes","no","estados unidos","hombre",200,"2013",13114
"las condes","sí","perú","mujer",140,"2013",13114
"las condes","sí","argentina","hombre",691,"2013",13114
"las condes","sí","estados unidos","mujer",133,"2013",13114
"las condes","sí","marruecos","mujer",116,"2013",13114
"las condes","sí","venezuela","mujer",663,"2013",13114
"las condes","no","nicaragua","mujer",241,"2013",13114
"las condes","sí","méxico","hombre",130,"2013",13114
"las condes","no","estados unidos","mujer",331,"2013",13114
"las condes","sí","rusia","hombre",162,"2013",13114
"las condes","no","colombia","mujer",2084,"2013",13114
"las condes","sí","bolivia","mujer",323,"2013",13114
"las condes","sí","ecuador","mujer",1255,"2013",13114
"las condes","sí","brasil","hombre",266,"2013",13114
"las condes","sí","colombia","mujer",162,"2013",13114
"las condes","no","perú","hombre",564,"2013",13114
"las condes","sí","francia","hombre",646,"2013",13114
"las condes","sí","colombia","hombre",1544,"2013",13114
"las condes","sí","brasil","mujer",589,"2013",13114
"las condes","no","argentina","hombre",861,"2013",13114
"las condes","sí","argentina","mujer",690,"2013",13114
"las condes","sí","china","mujer",229,"2013",13114
"las condes","no","ecuador","hombre",279,"2013",13114
"las condes","sí","honduras","mujer",227,"2013",13114
"las condes","no","españa","mujer",499,"2013",13114
"las condes","no","china","hombre",229,"2013",13114
"las condes","no","colombia","hombre",905,"2013",13114
"las condes","no","venezuela","mujer",702,"2013",13114
"las condes","sí","francia","mujer",323,"2013",13114
"lautaro","no","perú","mujer",124,"2013",9108
"lebu","no","no contesta","hombre",68,"2013",8201
"limache","sí","reino unido","mujer",7,"2013",5802
"limache","no","suiza","mujer",4,"2013",5802
"limache","no","españa","mujer",12,"2013",5802
"limache","sí","españa","mujer",6,"2013",5802
"limache","no","bélgica","mujer",59,"2013",5802
"linares","no","uruguay","mujer",100,"2013",7401
"linares","no","argentina","mujer",181,"2013",7401
"linares","no","perú","hombre",164,"2013",7401
"linares","no","argentina","hombre",100,"2013",7401
"llaillay","sí","no contesta","hombre",40,"2013",5703
"llaillay","no","no contesta","mujer",40,"2013",5703
"llanquihue","no","argentina","mujer",47,"2013",10107
"llanquihue","no","estados unidos","mujer",58,"2013",10107
"llanquihue","no","paraguay","mujer",47,"2013",10107
"lo barnechea","sí","perú","hombre",416,"2013",13115
"lo barnechea","no","paraguay","hombre",338,"2013",13115
"lo barnechea","no","república dominicana","mujer",214,"2013",13115
"lo barnechea","no","colombia","mujer",182,"2013",13115
"lo barnechea","sí","argentina","mujer",439,"2013",13115
"lo barnechea","no","perú","hombre",1056,"2013",13115
"lo barnechea","no sabe/no responde","perú","hombre",224,"2013",13115
"lo barnechea","no","perú","mujer",1025,"2013",13115
"lo barnechea","no","argentina","mujer",959,"2013",13115
"lo barnechea","sí","méxico","mujer",182,"2013",13115
"lo barnechea","sí","estados unidos","mujer",214,"2013",13115
"lo barnechea","no","paraguay","mujer",338,"2013",13115
"lo espejo","no","argentina","mujer",168,"2013",13116
"lo prado","no","perú","mujer",593,"2013",13117
"lo prado","no","españa","hombre",102,"2013",13117
"lo prado","no","perú","hombre",346,"2013",13117
"lo prado","no","bolivia","hombre",113,"2013",13117
"lo prado","no","ecuador","mujer",292,"2013",13117
"lo prado","no","colombia","mujer",398,"2013",13117
"lo prado","no","argentina","mujer",127,"2013",13117
"lo prado","no","argentina","hombre",179,"2013",13117
"lo prado","no","ecuador","hombre",179,"2013",13117
"lolol","no","bélgica","hombre",12,"2013",6304
"loncoche","no","argentina","mujer",69,"2013",9109
"lonquimay","no","argentina","mujer",31,"2013",9205
"los Álamos","no","argentina","mujer",153,"2013",8206
"los andes","no","argentina","mujer",122,"2013",5301
"los andes","no","perú","hombre",852,"2013",5301
"los andes","no","colombia","hombre",43,"2013",5301
"los andes","no","argentina","hombre",105,"2013",5301
"los andes","no","perú","mujer",426,"2013",5301
"los andes","no","colombia","mujer",43,"2013",5301
"los Ángeles","sí","perú","hombre",34,"2013",8301
"los Ángeles","no","colombia","hombre",40,"2013",8301
"los Ángeles","sí","argentina","hombre",34,"2013",8301
"los Ángeles","no","armenia","hombre",40,"2013",8301
"los Ángeles","no","bolivia","hombre",81,"2013",8301
"los Ángeles","no","perú","hombre",79,"2013",8301
"los Ángeles","no","armenia","mujer",40,"2013",8301
"los Ángeles","no","perú","mujer",46,"2013",8301
"los Ángeles","no","colombia","mujer",120,"2013",8301
"los Ángeles","no","brasil","mujer",35,"2013",8301
"los vilos","no","españa","hombre",17,"2013",4203
"los vilos","no","argentina","mujer",27,"2013",4203
"lota","no","perú","hombre",42,"2013",8106
"machalí","no","perú","mujer",55,"2013",6108
"machalí","no","argentina","mujer",79,"2013",6108
"macul","no","francia","hombre",714,"2013",13118
"macul","no","argentina","mujer",86,"2013",13118
"macul","no","españa","hombre",53,"2013",13118
"macul","no","perú","hombre",102,"2013",13118
"macul","sí","cuba","mujer",387,"2013",13118
"macul","sí","ecuador","mujer",458,"2013",13118
"macul","no","perú","mujer",102,"2013",13118
"máfil","no","argentina","mujer",16,"2013",14105
"maipú","no","suiza","hombre",173,"2013",13119
"maipú","no","perú","mujer",6526,"2013",13119
"maipú","no","italia","mujer",207,"2013",13119
"maipú","no","reino unido","mujer",282,"2013",13119
"maipú","no","india","mujer",207,"2013",13119
"maipú","no","argentina","mujer",1153,"2013",13119
"maipú","no","españa","hombre",173,"2013",13119
"maipú","no","argentina","hombre",1050,"2013",13119
"maipú","no","colombia","mujer",897,"2013",13119
"maipú","no","uruguay","hombre",136,"2013",13119
"maipú","no","república dominicana","hombre",217,"2013",13119
"maipú","no","perú","hombre",472,"2013",13119
"marchihue","no","uruguay","hombre",15,"2013",6204
"marchihue","no","uruguay","mujer",15,"2013",6204
"maría elena","no","colombia","mujer",40,"2013",2302
"mariquina","no","argentina","mujer",21,"2013",14106
"mariquina","no","bolivia","mujer",36,"2013",14106
"melipeuco","sí","argentina","mujer",14,"2013",9110
"melipeuco","no","argentina","mujer",29,"2013",9110
"melipilla","no","ecuador","hombre",112,"2013",13501
"melipilla","no","puerto rico","mujer",242,"2013",13501
"melipilla","no","perú","mujer",155,"2013",13501
"monte patria","no","perú","mujer",84,"2013",4303
"monte patria","no","argentina","hombre",70,"2013",4303
"mostazal","no","argentina","hombre",46,"2013",6110
"mostazal","sí","argentina","hombre",46,"2013",6110
"mulchén","no","argentina","mujer",69,"2013",8305
"natales","no","brasil","mujer",19,"2013",12401
"natales","no","colombia","mujer",24,"2013",12401
