"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Alto Hospicio","Otra?","Aimara","Hombre",116,"2017",1107
"Alto Hospicio","Jornada completa?","Atacameño (Likan-Antai)","Hombre",40,"2017",1107
"Alto Hospicio","Jornada completa?","Diaguita","Mujer",75,"2017",1107
"Alto Hospicio","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",316,"2017",1107
"Alto Hospicio","Jornada completa?","Aimara","Mujer",1061,"2017",1107
"Alto Hospicio","Otra?","No pertenece a ningún pueblo indígena","Hombre",1767,"2017",1107
"Alto Hospicio","Jornada prolongada?","Aimara","Mujer",33,"2017",1107
"Alto Hospicio","Otra?","Diaguita","Hombre",52,"2017",1107
"Alto Hospicio","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",9599,"2017",1107
"Alto Hospicio","Jornada completa?","Diaguita","Hombre",304,"2017",1107
"Ancud","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",351,"2017",10202
"Ancud","Jornada completa?","Mapuche","Hombre",859,"2017",10202
"Ancud","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",2776,"2017",10202
"Ancud","Jornada parcial?","Mapuche","Hombre",287,"2017",10202
"Ancud","Jornada parcial?","Mapuche","Mujer",123,"2017",10202
"Ancud","Jornada completa?","Mapuche","Mujer",1154,"2017",10202
"Ancud","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",103,"2017",10202
"Ancud","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",2636,"2017",10202
"Ancud","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",324,"2017",10202
"Ancud","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",301,"2017",10202
"Ancud","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",1162,"2017",10202
"Andacollo","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",58,"2017",4103
"Andacollo","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",173,"2017",4103
"Andacollo","Jornada prolongada?","Mapuche","Hombre",7,"2017",4103
"Andacollo","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",420,"2017",4103
"Andacollo","Jornada prolongada?","Aimara","Hombre",26,"2017",4103
"Andacollo","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",264,"2017",4103
"Andacollo","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",873,"2017",4103
"Angol","Jornada completa?","Quechua","Hombre",28,"2017",9201
"Angol","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",424,"2017",9201
"Angol","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",331,"2017",9201
"Angol","Otra?","No pertenece a ningún pueblo indígena","Hombre",128,"2017",9201
"Angol","Otra?","No pertenece a ningún pueblo indígena","Mujer",134,"2017",9201
"Angol","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",4656,"2017",9201
"Angol","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",6700,"2017",9201
"Angol","Jornada completa?","Mapuche","Mujer",379,"2017",9201
"Angol","Jornada prolongada?","Mapuche","Hombre",23,"2017",9201
"Angol","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",67,"2017",9201
"Angol","Otra?","Mapuche","Mujer",27,"2017",9201
"Angol","Jornada completa?","Mapuche","Hombre",375,"2017",9201
"Angol","Jornada parcial?","Mapuche","Hombre",78,"2017",9201
"Angol","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",67,"2017",9201
"Angol","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",544,"2017",9201
"Angol","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",144,"2017",9201
"Antofagasta","Otra?","No sabe/no responde","Hombre",112,"2017",2101
"Antofagasta","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",2410,"2017",2101
"Antofagasta","Otra?","No pertenece a ningún pueblo indígena","Mujer",1320,"2017",2101
"Antofagasta","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",2830,"2017",2101
"Antofagasta","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",61518,"2017",2101
"Antofagasta","Jornada prolongada?","Mapuche","Hombre",119,"2017",2101
"Antofagasta","Jornada parcial?","Diaguita","Mujer",59,"2017",2101
"Antofagasta","Jornada completa?","Atacameño (Likan-Antai)","Mujer",140,"2017",2101
"Antofagasta","Jornada parcial?","No sabe/no responde","Hombre",112,"2017",2101
"Antofagasta","Jornada completa?","Diaguita","Hombre",661,"2017",2101
"Antofagasta","Jornada completa?","Atacameño (Likan-Antai)","Hombre",536,"2017",2101
"Antofagasta","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",39898,"2017",2101
"Antofagasta","Jornada completa?","No sabe/no responde","Mujer",112,"2017",2101
"Antofagasta","Jornada prolongada?","Diaguita","Hombre",104,"2017",2101
"Antofagasta","Otra?","Diaguita","Mujer",59,"2017",2101
"Antofagasta","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",4439,"2017",2101
"Antofagasta","Jornada parcial?","Mapuche","Mujer",112,"2017",2101
"Antofagasta","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",6921,"2017",2101
"Antofagasta","Jornada completa?","Mapuche","Hombre",1252,"2017",2101
"Antofagasta","Jornada completa?","Quechua","Mujer",107,"2017",2101
"Antofagasta","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",349,"2017",2101
"Antofagasta","Jornada completa?","Aimara","Hombre",210,"2017",2101
"Antofagasta","Jornada prolongada?","Atacameño (Likan-Antai)","Hombre",67,"2017",2101
"Antofagasta","Jornada completa?","No sabe/no responde","Hombre",235,"2017",2101
"Antofagasta","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",316,"2017",2101
"Antofagasta","Jornada parcial?","Atacameño (Likan-Antai)","Hombre",73,"2017",2101
"Antofagasta","Jornada parcial?","Aimara","Mujer",59,"2017",2101
"Antofagasta","Jornada completa?","Mapuche","Mujer",742,"2017",2101
"Antofagasta","Otra?","No pertenece a ningún pueblo indígena","Hombre",2618,"2017",2101
"Antofagasta","Jornada completa?","Quechua","Hombre",61,"2017",2101
"Antofagasta","Jornada completa?","Aimara","Mujer",296,"2017",2101
"Antofagasta","Jornada prolongada?","Aimara","Mujer",65,"2017",2101
"Antofagasta","Jornada completa?","Diaguita","Mujer",255,"2017",2101
"Antuco","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",186,"2017",8302
"Antuco","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",19,"2017",8302
"Antuco","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",18,"2017",8302
"Antuco","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",10,"2017",8302
"Antuco","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",305,"2017",8302
"Arauco","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",447,"2017",8202
"Arauco","Jornada completa?","Mapuche","Mujer",393,"2017",8202
"Arauco","Jornada completa?","Mapuche","Hombre",837,"2017",8202
"Arauco","Jornada parcial?","Mapuche","Mujer",135,"2017",8202
"Arauco","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",681,"2017",8202
"Arauco","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",74,"2017",8202
"Arauco","Jornada prolongada?","Mapuche","Hombre",78,"2017",8202
"Arauco","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",4675,"2017",8202
"Arauco","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",5306,"2017",8202
"Arauco","Otra?","No pertenece a ningún pueblo indígena","Hombre",54,"2017",8202
"Arica","Otra?","Mapuche","Hombre",14,"2017",15101
"Arica","Jornada completa?","Quechua","Hombre",61,"2017",15101
"Arica","Jornada parcial?","Mapuche","Mujer",17,"2017",15101
"Arica","Jornada completa?","Aimara","Hombre",3199,"2017",15101
"Arica","Jornada parcial?","Diaguita","Mujer",67,"2017",15101
"Arica","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",2249,"2017",15101
"Arica","No sabe/no responde","Aimara","Mujer",20,"2017",15101
"Arica","Jornada completa?","Mapuche","Mujer",221,"2017",15101
"Arica","Jornada completa?","Quechua","Mujer",41,"2017",15101
"Arica","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",168,"2017",15101
"Arica","Jornada completa?","Diaguita","Hombre",39,"2017",15101
"Arica","Otra?","Aimara","Mujer",97,"2017",15101
"Arica","Jornada parcial?","Aimara","Hombre",340,"2017",15101
"Arica","Jornada parcial?","Mapuche","Hombre",19,"2017",15101
"Arica","Jornada parcial?","Aimara","Mujer",569,"2017",15101
"Arica","No sabe/no responde","Atacameño (Likan-Antai)","Hombre",24,"2017",15101
"Arica","Jornada completa?","Diaguita","Mujer",59,"2017",15101
"Arica","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",9947,"2017",15101
"Arica","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",1292,"2017",15101
"Arica","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",196,"2017",15101
"Arica","Jornada completa?","Atacameño (Likan-Antai)","Hombre",37,"2017",15101
"Arica","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",649,"2017",15101
"Arica","Jornada prolongada?","Mapuche","Mujer",28,"2017",15101
"Arica","Jornada completa?","No sabe/no responde","Mujer",36,"2017",15101
"Arica","Jornada prolongada?","Aimara","Hombre",491,"2017",15101
"Arica","Otra?","No pertenece a ningún pueblo indígena","Mujer",328,"2017",15101
"Arica","Otra?","Diaguita","Hombre",20,"2017",15101
"Arica","Otra?","No pertenece a ningún pueblo indígena","Hombre",691,"2017",15101
"Arica","Jornada prolongada?","Mapuche","Hombre",124,"2017",15101
"Arica","Jornada prolongada?","Aimara","Mujer",106,"2017",15101
"Arica","Jornada parcial?","Collas","Mujer",10,"2017",15101
"Arica","Jornada parcial?","Quechua","Mujer",29,"2017",15101
"Arica","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",14515,"2017",15101
"Arica","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",2098,"2017",15101
"Arica","Jornada completa?","Atacameño (Likan-Antai)","Mujer",26,"2017",15101
"Arica","Jornada completa?","Mapuche","Hombre",382,"2017",15101
"Arica","Otra?","Aimara","Hombre",77,"2017",15101
"Arica","Jornada parcial?","Diaguita","Hombre",21,"2017",15101
"Arica","Jornada prolongada?","Diaguita","Hombre",15,"2017",15101
"Arica","No sabe/no responde","Diaguita","Hombre",25,"2017",15101
"Arica","Jornada completa?","Aimara","Mujer",2659,"2017",15101
"Arica","Otra?","Quechua","Hombre",16,"2017",15101
"Aysén","Jornada prolongada?","Mapuche","Mujer",11,"2017",11201
"Aysén","Otra?","Mapuche","Mujer",21,"2017",11201
"Aysén","No sabe/no responde","Mapuche","Mujer",53,"2017",11201
"Aysén","Jornada parcial?","Mapuche","Mujer",282,"2017",11201
"Aysén","Otra?","No pertenece a ningún pueblo indígena","Hombre",59,"2017",11201
"Aysén","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",154,"2017",11201
"Aysén","Otra?","No pertenece a ningún pueblo indígena","Mujer",34,"2017",11201
"Aysén","Jornada parcial?","Rapa-Nui o Pascuenses","Hombre",30,"2017",11201
"Aysén","Jornada completa?","Mapuche","Hombre",1197,"2017",11201
"Aysén","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",1839,"2017",11201
"Aysén","Jornada prolongada?","Mapuche","Hombre",114,"2017",11201
"Aysén","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",349,"2017",11201
"Aysén","Jornada completa?","Mapuche","Mujer",893,"2017",11201
"Aysén","No sabe/no responde","Mapuche","Hombre",70,"2017",11201
"Aysén","Jornada parcial?","Mapuche","Hombre",79,"2017",11201
"Aysén","Jornada parcial?","Rapa-Nui o Pascuenses","Mujer",30,"2017",11201
"Aysén","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",2796,"2017",11201
"Aysén","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",197,"2017",11201
"Aysén","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",355,"2017",11201
"Aysén","Jornada completa?","Collas","Hombre",19,"2017",11201
"Aysén","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",12,"2017",11201
"Buin","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",130,"2017",13402
"Buin","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",14018,"2017",13402
"Buin","Jornada completa?","Atacameño (Likan-Antai)","Hombre",193,"2017",13402
"Buin","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",584,"2017",13402
"Buin","Jornada completa?","Mapuche","Hombre",1309,"2017",13402
"Buin","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",856,"2017",13402
"Buin","Jornada completa?","Mapuche","Mujer",870,"2017",13402
"Buin","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",9167,"2017",13402
"Bulnes","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",413,"2017",16102
"Bulnes","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",2033,"2017",16102
"Bulnes","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",637,"2017",16102
"Bulnes","Jornada prolongada?","Atacameño (Likan-Antai)","Hombre",60,"2017",16102
"Bulnes","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",88,"2017",16102
"Bulnes","Jornada completa?","Mapuche","Hombre",262,"2017",16102
"Bulnes","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",2733,"2017",16102
"Bulnes","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",435,"2017",16102
"Bulnes","Otra?","No pertenece a ningún pueblo indígena","Mujer",120,"2017",16102
"Bulnes","Jornada completa?","Atacameño (Likan-Antai)","Mujer",60,"2017",16102
"Cabildo","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",1608,"2017",5402
"Cabildo","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",354,"2017",5402
"Cabildo","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",110,"2017",5402
"Cabildo","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",3450,"2017",5402
"Cabildo","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",50,"2017",5402
"Cabildo","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",358,"2017",5402
"Cabrero","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",363,"2017",8303
"Cabrero","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",3040,"2017",8303
"Cabrero","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",5843,"2017",8303
"Cabrero","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",143,"2017",8303
"Cabrero","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",114,"2017",8303
"Cabrero","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",136,"2017",8303
"Cabrero","Jornada completa?","Mapuche","Hombre",79,"2017",8303
"Calama","Jornada prolongada?","Atacameño (Likan-Antai)","Mujer",179,"2017",2201
"Calama","No sabe/no responde","Atacameño (Likan-Antai)","Mujer",126,"2017",2201
"Calama","Otra?","No pertenece a ningún pueblo indígena","Mujer",120,"2017",2201
"Calama","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",1119,"2017",2201
"Calama","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",537,"2017",2201
"Calama","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",2347,"2017",2201
"Calama","Jornada parcial?","Aimara","Mujer",11,"2017",2201
"Calama","Jornada completa?","Aimara","Hombre",578,"2017",2201
"Calama","No sabe/no responde","Atacameño (Likan-Antai)","Hombre",110,"2017",2201
"Calama","Jornada completa?","Atacameño (Likan-Antai)","Mujer",499,"2017",2201
"Calama","Jornada completa?","Atacameño (Likan-Antai)","Hombre",1039,"2017",2201
"Calama","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",23504,"2017",2201
"Calama","No sabe/no responde","Diaguita","Mujer",61,"2017",2201
"Calama","Jornada parcial?","Atacameño (Likan-Antai)","Mujer",366,"2017",2201
"Calama","Jornada completa?","No sabe/no responde","Hombre",168,"2017",2201
"Calama","Jornada completa?","Quechua","Hombre",303,"2017",2201
"Calama","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",150,"2017",2201
"Calama","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",542,"2017",2201
"Calama","Jornada completa?","Mapuche","Hombre",252,"2017",2201
"Calama","No sabe/no responde","Quechua","Hombre",77,"2017",2201
"Calama","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",15660,"2017",2201
"Calama","Jornada completa?","Mapuche","Mujer",220,"2017",2201
"Calama","Jornada completa?","Diaguita","Hombre",461,"2017",2201
"Calama","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",315,"2017",2201
"Calama","Jornada completa?","Aimara","Mujer",248,"2017",2201
"Calama","Jornada prolongada?","Atacameño (Likan-Antai)","Hombre",65,"2017",2201
"Calama","Jornada completa?","Diaguita","Mujer",60,"2017",2201
"Calama","Otra?","Diaguita","Hombre",86,"2017",2201
"Calama","Otra?","No pertenece a ningún pueblo indígena","Hombre",722,"2017",2201
"Calama","Jornada parcial?","Mapuche","Hombre",49,"2017",2201
"Calama","Otra?","Diaguita","Mujer",86,"2017",2201
"Calama","Jornada completa?","No sabe/no responde","Mujer",62,"2017",2201
"Calama","Jornada completa?","Quechua","Mujer",61,"2017",2201
"Calbuco","Jornada completa?","Quechua","Hombre",121,"2017",10102
"Calbuco","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",3487,"2017",10102
"Calbuco","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",140,"2017",10102
"Calbuco","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",2994,"2017",10102
"Calbuco","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",507,"2017",10102
"Calbuco","Jornada completa?","Mapuche","Hombre",567,"2017",10102
"Calbuco","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",530,"2017",10102
"Calbuco","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",121,"2017",10102
"Calbuco","Jornada completa?","Mapuche","Mujer",480,"2017",10102
"Caldera","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",105,"2017",3102
"Caldera","Otra?","Diaguita","Mujer",26,"2017",3102
"Caldera","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",1525,"2017",3102
"Caldera","Otra?","No pertenece a ningún pueblo indígena","Mujer",21,"2017",3102
"Caldera","Otra?","No pertenece a ningún pueblo indígena","Hombre",50,"2017",3102
"Caldera","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",21,"2017",3102
"Caldera","Jornada parcial?","Diaguita","Hombre",42,"2017",3102
"Caldera","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",104,"2017",3102
"Caldera","Jornada completa?","Collas","Hombre",21,"2017",3102
"Caldera","Jornada completa?","Diaguita","Hombre",139,"2017",3102
"Caldera","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",1130,"2017",3102
"Caldera","Jornada completa?","Collas","Mujer",92,"2017",3102
"Caldera","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",212,"2017",3102
"Caldera","Jornada completa?","Diaguita","Mujer",82,"2017",3102
"Calera","Jornada completa?","Mapuche","Mujer",88,"2017",5502
"Calera","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",985,"2017",5502
"Calera","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",426,"2017",5502
"Calera","Jornada completa?","Diaguita","Hombre",21,"2017",5502
"Calera","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",3840,"2017",5502
"Calera","Jornada completa?","Mapuche","Hombre",91,"2017",5502
"Calera","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",8151,"2017",5502
"Calera","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",537,"2017",5502
"Calera","Jornada parcial?","Mapuche","Mujer",21,"2017",5502
"Calera","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",145,"2017",5502
"Calera de Tango","Jornada parcial?","No pertenece a ningún pueblo indígena","Hombre",203,"2017",13403
"Calera de Tango","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",203,"2017",13403
"Calera de Tango","Jornada prolongada?","No pertenece a ningún pueblo indígena","Mujer",163,"2017",13403
"Calera de Tango","Jornada completa?","Mapuche","Mujer",89,"2017",13403
"Calera de Tango","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",6867,"2017",13403
"Calera de Tango","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",3956,"2017",13403
"Calera de Tango","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",820,"2017",13403
"Calera de Tango","Jornada parcial?","Mapuche","Hombre",89,"2017",13403
"Calera de Tango","Otra?","No pertenece a ningún pueblo indígena","Mujer",89,"2017",13403
"Calera de Tango","Jornada completa?","Quechua","Hombre",81,"2017",13403
"Calle Larga","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",61,"2017",5302
"Calle Larga","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",1300,"2017",5302
"Calle Larga","Jornada completa?","Diaguita","Mujer",75,"2017",5302
"Calle Larga","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",2419,"2017",5302
"Calle Larga","Otra?","No pertenece a ningún pueblo indígena","Hombre",32,"2017",5302
"Calle Larga","Jornada completa?","Diaguita","Hombre",36,"2017",5302
"Calle Larga","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",36,"2017",5302
"Camarones","Jornada completa?","Aimara","Hombre",57,"2017",15102
"Camarones","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",36,"2017",15102
"Camarones","Jornada parcial?","Mapuche","Mujer",19,"2017",15102
"Camarones","Jornada completa?","Aimara","Mujer",36,"2017",15102
"Camiña","Otra?","Aimara","Hombre",11,"2017",1402
"Camiña","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",27,"2017",1402
"Camiña","Jornada completa?","No pertenece a ningún pueblo indígena","Hombre",9,"2017",1402
"Camiña","Jornada prolongada?","Aimara","Hombre",11,"2017",1402
"Camiña","Jornada parcial?","Aimara","Mujer",11,"2017",1402
"Camiña","Jornada parcial?","Aimara","Hombre",11,"2017",1402
"Camiña","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",22,"2017",1402
"Camiña","Jornada completa?","Aimara","Hombre",31,"2017",1402
"Camiña","Jornada completa?","Aimara","Mujer",42,"2017",1402
"Canela","Jornada completa?","No pertenece a ningún pueblo indígena","Mujer",302,"2017",4202
"Canela","Jornada prolongada?","No pertenece a ningún pueblo indígena","Hombre",38,"2017",4202
"Canela","Jornada parcial?","No pertenece a ningún pueblo indígena","Mujer",121,"2017",4202
"Canela","Jornada completa?","Collas","Hombre",44,"2017",4202
"Canela","Jornada completa?","Collas","Mujer",132,"2017",4202
"Canela","Jornada completa?","Mapuche","Hombre",12,"2017",4202
"Canela","Jornada completa?","No sabe/no responde","Mujer",12,"2017",4202
