"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"alto del carmen","jornada completa","mapuche","hombre",24,"2013",3302
"alto del carmen","jornada parcial","diaguita","hombre",18,"2013",3302
"alto hospicio","jornada prolongada","mapuche","hombre",28,"2013",1107
"alto hospicio","jornada parcial","no pertenece a ningún pueblo indígena","hombre",440,"2013",1107
"alto hospicio","jornada completa","quechua","hombre",17,"2013",1107
"alto hospicio","jornada parcial","aymara","hombre",122,"2013",1107
"alto hospicio","jornada completa","quechua","mujer",144,"2013",1107
"alto hospicio","jornada prolongada","quechua","hombre",57,"2013",1107
"alto hospicio","jornada completa","atacameño (likán antai)","hombre",60,"2013",1107
"alto hospicio","otra","no pertenece a ningún pueblo indígena","mujer",27,"2013",1107
"alto hospicio","jornada completa","diaguita","mujer",95,"2013",1107
"alto hospicio","jornada completa","no pertenece a ningún pueblo indígena","hombre",13075,"2013",1107
"alto hospicio","jornada completa","ns/nr","hombre",21,"2013",1107
"alto hospicio","jornada completa","aymara","mujer",1077,"2013",1107
"alto hospicio","jornada completa","coya","hombre",17,"2013",1107
"alto hospicio","jornada parcial","aymara","mujer",65,"2013",1107
"alto hospicio","jornada completa","mapuche","mujer",499,"2013",1107
"alto hospicio","jornada parcial","quechua","hombre",19,"2013",1107
"alto hospicio","jornada prolongada","aymara","mujer",23,"2013",1107
"alto hospicio","jornada prolongada","aymara","hombre",209,"2013",1107
"alto hospicio","jornada parcial","no pertenece a ningún pueblo indígena","mujer",471,"2013",1107
"alto hospicio","ns/nr","mapuche","mujer",27,"2013",1107
"alto hospicio","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",242,"2013",1107
"alto hospicio","jornada completa","aymara","hombre",1327,"2013",1107
"alto hospicio","jornada parcial","mapuche","hombre",48,"2013",1107
"alto hospicio","jornada prolongada","mapuche","mujer",29,"2013",1107
"alto hospicio","jornada completa","ns/nr","mujer",30,"2013",1107
"alto hospicio","otra","aymara","hombre",42,"2013",1107
"alto hospicio","jornada completa","no pertenece a ningún pueblo indígena","mujer",8383,"2013",1107
"alto hospicio","jornada completa","mapuche","hombre",205,"2013",1107
"alto hospicio","jornada completa","atacameño (likán antai)","mujer",18,"2013",1107
"alto hospicio","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1092,"2013",1107
"alto hospicio","jornada completa","diaguita","hombre",145,"2013",1107
"alto hospicio","jornada parcial","quechua","mujer",19,"2013",1107
"alto hospicio","ns/nr","no pertenece a ningún pueblo indígena","mujer",20,"2013",1107
"ancud","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",407,"2013",10202
"ancud","jornada parcial","no pertenece a ningún pueblo indígena","mujer",682,"2013",10202
"ancud","jornada completa","mapuche","mujer",477,"2013",10202
"ancud","jornada prolongada","mapuche","mujer",79,"2013",10202
"ancud","jornada parcial","no pertenece a ningún pueblo indígena","hombre",545,"2013",10202
"ancud","jornada completa","mapuche","hombre",649,"2013",10202
"ancud","otra","no pertenece a ningún pueblo indígena","hombre",120,"2013",10202
"ancud","jornada parcial","mapuche","mujer",135,"2013",10202
"ancud","jornada completa","no pertenece a ningún pueblo indígena","mujer",3412,"2013",10202
"ancud","jornada completa","no pertenece a ningún pueblo indígena","hombre",3284,"2013",10202
"ancud","jornada parcial","mapuche","hombre",197,"2013",10202
"ancud","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",102,"2013",10202
"ancud","jornada prolongada","mapuche","hombre",198,"2013",10202
"ancud","otra","no pertenece a ningún pueblo indígena","mujer",82,"2013",10202
"andacollo","otra","no pertenece a ningún pueblo indígena","hombre",131,"2013",4103
"andacollo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",44,"2013",4103
"andacollo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",68,"2013",4103
"andacollo","jornada completa","no pertenece a ningún pueblo indígena","mujer",500,"2013",4103
"andacollo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",344,"2013",4103
"andacollo","otra","mapuche","mujer",18,"2013",4103
"andacollo","jornada completa","no pertenece a ningún pueblo indígena","hombre",1102,"2013",4103
"angol","jornada completa","ns/nr","hombre",35,"2013",9201
"angol","jornada parcial","no pertenece a ningún pueblo indígena","hombre",221,"2013",9201
"angol","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",235,"2013",9201
"angol","jornada parcial","ns/nr","mujer",100,"2013",9201
"angol","jornada completa","mapuche","mujer",475,"2013",9201
"angol","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",112,"2013",9201
"angol","jornada completa","mapuche","hombre",996,"2013",9201
"angol","jornada prolongada","mapuche","hombre",33,"2013",9201
"angol","otra","no pertenece a ningún pueblo indígena","hombre",49,"2013",9201
"angol","jornada completa","no pertenece a ningún pueblo indígena","mujer",4645,"2013",9201
"angol","jornada completa","no pertenece a ningún pueblo indígena","hombre",7158,"2013",9201
"angol","jornada parcial","mapuche","hombre",34,"2013",9201
"angol","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1290,"2013",9201
"angol","jornada completa","ns/nr","mujer",263,"2013",9201
"angol","jornada parcial","mapuche","mujer",83,"2013",9201
"antofagasta","jornada parcial","mapuche","mujer",32,"2013",2101
"antofagasta","jornada completa","diaguita","mujer",132,"2013",2101
"antofagasta","jornada completa","aymara","hombre",476,"2013",2101
"antofagasta","jornada completa","no pertenece a ningún pueblo indígena","mujer",39938,"2013",2101
"antofagasta","otra","no pertenece a ningún pueblo indígena","mujer",297,"2013",2101
"antofagasta","jornada completa","quechua","mujer",155,"2013",2101
"antofagasta","jornada prolongada","atacameño (likán antai)","hombre",37,"2013",2101
"antofagasta","jornada completa","atacameño (likán antai)","hombre",43,"2013",2101
"antofagasta","jornada completa","ns/nr","hombre",72,"2013",2101
"antofagasta","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1298,"2013",2101
"antofagasta","jornada prolongada","mapuche","hombre",239,"2013",2101
"antofagasta","jornada completa","quechua","hombre",55,"2013",2101
"antofagasta","jornada completa","aymara","mujer",422,"2013",2101
"antofagasta","jornada prolongada","quechua","hombre",109,"2013",2101
"antofagasta","jornada parcial","aymara","mujer",42,"2013",2101
"antofagasta","jornada parcial","no pertenece a ningún pueblo indígena","hombre",3824,"2013",2101
"antofagasta","ns/nr","no pertenece a ningún pueblo indígena","hombre",282,"2013",2101
"antofagasta","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",8327,"2013",2101
"antofagasta","jornada completa","mapuche","mujer",1335,"2013",2101
"antofagasta","otra","mapuche","hombre",46,"2013",2101
"antofagasta","ns/nr","no pertenece a ningún pueblo indígena","mujer",37,"2013",2101
"antofagasta","jornada completa","mapuche","hombre",356,"2013",2101
"antofagasta","jornada parcial","no pertenece a ningún pueblo indígena","mujer",7300,"2013",2101
"antofagasta","jornada completa","atacameño (likán antai)","mujer",349,"2013",2101
"antofagasta","jornada parcial","atacameño (likán antai)","mujer",132,"2013",2101
"antofagasta","jornada completa","coya","hombre",158,"2013",2101
"antofagasta","otra","no pertenece a ningún pueblo indígena","hombre",1226,"2013",2101
"antofagasta","jornada completa","no pertenece a ningún pueblo indígena","hombre",59740,"2013",2101
"antofagasta","jornada completa","diaguita","hombre",456,"2013",2101
"antofagasta","otra","diaguita","hombre",54,"2013",2101
"antofagasta","jornada prolongada","aymara","hombre",51,"2013",2101
"antofagasta","ns/nr","ns/nr","mujer",72,"2013",2101
"antuco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",23,"2013",8302
"antuco","jornada completa","mapuche","hombre",22,"2013",8302
"antuco","jornada completa","no pertenece a ningún pueblo indígena","mujer",121,"2013",8302
"antuco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",24,"2013",8302
"antuco","jornada completa","no pertenece a ningún pueblo indígena","hombre",449,"2013",8302
"antuco","otra","no pertenece a ningún pueblo indígena","hombre",25,"2013",8302
"antuco","jornada completa","mapuche","mujer",9,"2013",8302
"arauco","jornada prolongada","mapuche","hombre",106,"2013",8202
"arauco","otra","no pertenece a ningún pueblo indígena","mujer",72,"2013",8202
"arauco","jornada completa","mapuche","mujer",243,"2013",8202
"arauco","otra","no pertenece a ningún pueblo indígena","hombre",140,"2013",8202
"arauco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",716,"2013",8202
"arauco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",701,"2013",8202
"arauco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",485,"2013",8202
"arauco","jornada parcial","mapuche","mujer",112,"2013",8202
"arauco","jornada completa","no pertenece a ningún pueblo indígena","mujer",3372,"2013",8202
"arauco","jornada prolongada","mapuche","mujer",107,"2013",8202
"arauco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",272,"2013",8202
"arauco","jornada completa","mapuche","hombre",209,"2013",8202
"arauco","jornada prolongada","ns/nr","mujer",67,"2013",8202
"arauco","jornada completa","no pertenece a ningún pueblo indígena","hombre",6125,"2013",8202
"arica","otra","mapuche","hombre",70,"2013",15101
"arica","jornada parcial","mapuche","hombre",74,"2013",15101
"arica","ns/nr","no pertenece a ningún pueblo indígena","hombre",12,"2013",15101
"arica","jornada parcial","mapuche","mujer",55,"2013",15101
"arica","jornada prolongada","aymara","hombre",931,"2013",15101
"arica","jornada completa","coya","hombre",11,"2013",15101
"arica","jornada prolongada","quechua","mujer",42,"2013",15101
"arica","jornada prolongada","aymara","mujer",452,"2013",15101
"arica","otra","aymara","mujer",178,"2013",15101
"arica","jornada parcial","quechua","mujer",37,"2013",15101
"arica","jornada completa","mapuche","mujer",382,"2013",15101
"arica","jornada parcial","diaguita","mujer",14,"2013",15101
"arica","ns/nr","no pertenece a ningún pueblo indígena","mujer",51,"2013",15101
"arica","jornada completa","aymara","hombre",4290,"2013",15101
"arica","jornada completa","ns/nr","hombre",44,"2013",15101
"arica","jornada completa","no pertenece a ningún pueblo indígena","hombre",15530,"2013",15101
"arica","jornada completa","kawésqar (alacalufes)","hombre",13,"2013",15101
"arica","jornada completa","atacameño (likán antai)","mujer",80,"2013",15101
"arica","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",916,"2013",15101
"arica","jornada completa","quechua","hombre",115,"2013",15101
"arica","jornada parcial","aymara","hombre",447,"2013",15101
"arica","jornada completa","diaguita","mujer",143,"2013",15101
"arica","jornada completa","quechua","mujer",129,"2013",15101
"arica","otra","no pertenece a ningún pueblo indígena","mujer",274,"2013",15101
"arica","otra","aymara","hombre",148,"2013",15101
"arica","jornada completa","diaguita","hombre",191,"2013",15101
"arica","otra","no pertenece a ningún pueblo indígena","hombre",569,"2013",15101
"arica","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2388,"2013",15101
"arica","jornada prolongada","coya","hombre",17,"2013",15101
"arica","jornada completa","aymara","mujer",3208,"2013",15101
"arica","jornada completa","no pertenece a ningún pueblo indígena","mujer",11043,"2013",15101
"arica","jornada prolongada","mapuche","hombre",122,"2013",15101
"arica","jornada prolongada","mapuche","mujer",39,"2013",15101
"arica","jornada completa","coya","mujer",11,"2013",15101
"arica","jornada prolongada","diaguita","mujer",36,"2013",15101
"arica","jornada completa","mapuche","hombre",452,"2013",15101
"arica","jornada parcial","aymara","mujer",939,"2013",15101
"arica","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1542,"2013",15101
"arica","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",3663,"2013",15101
"aysén","jornada completa","mapuche","hombre",903,"2013",11201
"aysén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",431,"2013",11201
"aysén","jornada parcial","mapuche","hombre",165,"2013",11201
"aysén","jornada completa","no pertenece a ningún pueblo indígena","mujer",2258,"2013",11201
"aysén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",236,"2013",11201
"aysén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",51,"2013",11201
"aysén","jornada completa","ns/nr","hombre",15,"2013",11201
"aysén","jornada completa","aymara","hombre",28,"2013",11201
"aysén","jornada prolongada","mapuche","hombre",105,"2013",11201
"aysén","jornada completa","mapuche","mujer",713,"2013",11201
"aysén","otra","mapuche","hombre",14,"2013",11201
"aysén","jornada completa","rapa nui (pascuense)","hombre",84,"2013",11201
"aysén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",234,"2013",11201
"aysén","otra","no pertenece a ningún pueblo indígena","mujer",28,"2013",11201
"aysén","jornada parcial","mapuche","mujer",155,"2013",11201
"aysén","otra","no pertenece a ningún pueblo indígena","hombre",52,"2013",11201
"aysén","jornada completa","atacameño (likán antai)","mujer",13,"2013",11201
"aysén","jornada completa","no pertenece a ningún pueblo indígena","hombre",2940,"2013",11201
"buin","jornada parcial","no pertenece a ningún pueblo indígena","hombre",180,"2013",13402
"buin","jornada completa","mapuche","mujer",426,"2013",13402
"buin","jornada completa","mapuche","hombre",187,"2013",13402
"buin","jornada completa","no pertenece a ningún pueblo indígena","hombre",13252,"2013",13402
"buin","jornada parcial","mapuche","mujer",187,"2013",13402
"buin","jornada completa","no pertenece a ningún pueblo indígena","mujer",8738,"2013",13402
"buin","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",120,"2013",13402
"buin","jornada parcial","no pertenece a ningún pueblo indígena","mujer",848,"2013",13402
"buin","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",273,"2013",13402
"buin","jornada parcial","mapuche","hombre",187,"2013",13402
"bulnes","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1038,"2013",16102
"bulnes","jornada completa","no pertenece a ningún pueblo indígena","hombre",2826,"2013",16102
"bulnes","jornada completa","mapuche","hombre",127,"2013",16102
"bulnes","jornada parcial","no pertenece a ningún pueblo indígena","mujer",351,"2013",16102
"bulnes","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",160,"2013",16102
"bulnes","jornada parcial","no pertenece a ningún pueblo indígena","hombre",309,"2013",16102
"bulnes","ns/nr","no pertenece a ningún pueblo indígena","mujer",71,"2013",16102
"bulnes","jornada completa","no pertenece a ningún pueblo indígena","mujer",1266,"2013",16102
"bulnes","ns/nr","no pertenece a ningún pueblo indígena","hombre",71,"2013",16102
"cabildo","otra","no pertenece a ningún pueblo indígena","hombre",122,"2013",5402
"cabildo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",316,"2013",5402
"cabildo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",69,"2013",5402
"cabildo","jornada completa","no pertenece a ningún pueblo indígena","mujer",1418,"2013",5402
"cabildo","jornada completa","mapuche","mujer",55,"2013",5402
"cabildo","jornada parcial","diaguita","mujer",70,"2013",5402
"cabildo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",856,"2013",5402
"cabildo","jornada completa","no pertenece a ningún pueblo indígena","hombre",3526,"2013",5402
"cabildo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",125,"2013",5402
"cabrero","jornada completa","no pertenece a ningún pueblo indígena","mujer",2230,"2013",8303
"cabrero","jornada completa","mapuche","hombre",102,"2013",8303
"cabrero","jornada completa","mapuche","mujer",53,"2013",8303
"cabrero","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",40,"2013",8303
"cabrero","jornada parcial","no pertenece a ningún pueblo indígena","mujer",100,"2013",8303
"cabrero","otra","no pertenece a ningún pueblo indígena","mujer",109,"2013",8303
"cabrero","jornada completa","ns/nr","hombre",149,"2013",8303
"cabrero","jornada parcial","no pertenece a ningún pueblo indígena","hombre",237,"2013",8303
"cabrero","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",292,"2013",8303
"cabrero","jornada completa","no pertenece a ningún pueblo indígena","hombre",5048,"2013",8303
"calama","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",244,"2013",2201
"calama","jornada prolongada","mapuche","hombre",55,"2013",2201
"calama","jornada completa","atacameño (likán antai)","hombre",1449,"2013",2201
"calama","jornada parcial","atacameño (likán antai)","hombre",54,"2013",2201
"calama","jornada completa","quechua","mujer",552,"2013",2201
"calama","jornada parcial","mapuche","mujer",85,"2013",2201
"calama","jornada completa","coya","mujer",93,"2013",2201
"calama","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1791,"2013",2201
"calama","jornada parcial","quechua","hombre",169,"2013",2201
"calama","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1433,"2013",2201
"calama","jornada completa","quechua","hombre",577,"2013",2201
"calama","jornada completa","aymara","hombre",414,"2013",2201
"calama","otra","no pertenece a ningún pueblo indígena","hombre",360,"2013",2201
"calama","jornada parcial","atacameño (likán antai)","mujer",115,"2013",2201
"calama","ns/nr","no pertenece a ningún pueblo indígena","mujer",132,"2013",2201
"calama","otra","aymara","hombre",59,"2013",2201
"calama","jornada completa","diaguita","mujer",39,"2013",2201
"calama","jornada completa","mapuche","hombre",248,"2013",2201
"calama","jornada completa","no pertenece a ningún pueblo indígena","hombre",23247,"2013",2201
"calama","jornada parcial","diaguita","hombre",316,"2013",2201
"calama","otra","no pertenece a ningún pueblo indígena","mujer",206,"2013",2201
"calama","jornada completa","no pertenece a ningún pueblo indígena","mujer",9246,"2013",2201
"calama","ns/nr","no pertenece a ningún pueblo indígena","hombre",28,"2013",2201
"calama","jornada parcial","aymara","mujer",58,"2013",2201
"calama","jornada completa","diaguita","hombre",421,"2013",2201
"calama","jornada parcial","quechua","mujer",55,"2013",2201
"calama","jornada completa","mapuche","mujer",96,"2013",2201
"calama","otra","atacameño (likán antai)","hombre",45,"2013",2201
"calama","jornada prolongada","quechua","hombre",50,"2013",2201
"calama","jornada prolongada","atacameño (likán antai)","hombre",171,"2013",2201
"calama","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1380,"2013",2201
"calama","jornada completa","atacameño (likán antai)","mujer",1249,"2013",2201
"calama","jornada prolongada","aymara","hombre",57,"2013",2201
"calama","jornada completa","aymara","mujer",39,"2013",2201
"calbuco","jornada parcial","mapuche","hombre",113,"2013",10102
"calbuco","otra","no pertenece a ningún pueblo indígena","hombre",54,"2013",10102
"calbuco","jornada completa","mapuche","mujer",1365,"2013",10102
"calbuco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",468,"2013",10102
"calbuco","ns/nr","mapuche","hombre",20,"2013",10102
"calbuco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",246,"2013",10102
"calbuco","jornada completa","no pertenece a ningún pueblo indígena","mujer",2055,"2013",10102
"calbuco","otra","mapuche","mujer",54,"2013",10102
"calbuco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",99,"2013",10102
"calbuco","jornada parcial","mapuche","mujer",151,"2013",10102
"calbuco","jornada completa","no pertenece a ningún pueblo indígena","hombre",3104,"2013",10102
"calbuco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",92,"2013",10102
"calbuco","jornada completa","rapa nui (pascuense)","hombre",78,"2013",10102
"calbuco","jornada completa","mapuche","hombre",2187,"2013",10102
"caldera","jornada parcial","diaguita","hombre",20,"2013",3102
"caldera","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",198,"2013",3102
"caldera","jornada completa","atacameño (likán antai)","mujer",58,"2013",3102
"caldera","jornada prolongada","diaguita","hombre",31,"2013",3102
"caldera","jornada completa","no pertenece a ningún pueblo indígena","mujer",1429,"2013",3102
"caldera","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",32,"2013",3102
"caldera","otra","no pertenece a ningún pueblo indígena","hombre",28,"2013",3102
"caldera","jornada parcial","diaguita","mujer",25,"2013",3102
"caldera","jornada completa","diaguita","mujer",66,"2013",3102
"caldera","jornada completa","no pertenece a ningún pueblo indígena","hombre",1640,"2013",3102
"caldera","jornada parcial","no pertenece a ningún pueblo indígena","mujer",273,"2013",3102
"caldera","jornada completa","mapuche","hombre",64,"2013",3102
"caldera","jornada completa","mapuche","mujer",97,"2013",3102
"caldera","jornada parcial","no pertenece a ningún pueblo indígena","hombre",152,"2013",3102
"calera","jornada parcial","no pertenece a ningún pueblo indígena","mujer",340,"2013",5502
"calera","jornada completa","mapuche","mujer",77,"2013",5502
"calera","jornada parcial","no pertenece a ningún pueblo indígena","hombre",220,"2013",5502
"calera","jornada completa","no pertenece a ningún pueblo indígena","mujer",5402,"2013",5502
"calera","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",179,"2013",5502
"calera","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",300,"2013",5502
"calera","jornada completa","no pertenece a ningún pueblo indígena","hombre",9480,"2013",5502
"calera","otra","no pertenece a ningún pueblo indígena","mujer",21,"2013",5502
"calera de tango","jornada completa","mapuche","mujer",258,"2013",13403
"calera de tango","jornada completa","no pertenece a ningún pueblo indígena","mujer",2569,"2013",13403
"calera de tango","jornada parcial","no pertenece a ningún pueblo indígena","hombre",27,"2013",13403
"calera de tango","jornada completa","no pertenece a ningún pueblo indígena","hombre",6948,"2013",13403
"calera de tango","jornada completa","mapuche","hombre",108,"2013",13403
"calera de tango","jornada parcial","no pertenece a ningún pueblo indígena","mujer",449,"2013",13403
"calle larga","jornada completa","mapuche","mujer",48,"2013",5302
"calle larga","otra","no pertenece a ningún pueblo indígena","hombre",48,"2013",5302
"calle larga","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",72,"2013",5302
"calle larga","jornada completa","no pertenece a ningún pueblo indígena","mujer",1163,"2013",5302
"calle larga","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",83,"2013",5302
"calle larga","jornada parcial","mapuche","mujer",47,"2013",5302
"calle larga","jornada parcial","no pertenece a ningún pueblo indígena","mujer",130,"2013",5302
"calle larga","jornada completa","no pertenece a ningún pueblo indígena","hombre",2601,"2013",5302
"camarones","jornada completa","aymara","hombre",65,"2013",15102
"camarones","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",14,"2013",15102
"camarones","jornada completa","no pertenece a ningún pueblo indígena","hombre",70,"2013",15102
"camarones","jornada completa","aymara","mujer",65,"2013",15102
"camarones","jornada completa","mapuche","mujer",14,"2013",15102
"camarones","jornada parcial","aymara","mujer",14,"2013",15102
"camarones","jornada parcial","aymara","hombre",37,"2013",15102
"camarones","jornada completa","quechua","hombre",14,"2013",15102
"camarones","jornada completa","no pertenece a ningún pueblo indígena","mujer",79,"2013",15102
"camiña","jornada completa","quechua","hombre",3,"2013",1402
"camiña","jornada completa","aymara","hombre",24,"2013",1402
"camiña","jornada completa","no pertenece a ningún pueblo indígena","hombre",24,"2013",1402
"camiña","jornada prolongada","aymara","hombre",21,"2013",1402
"camiña","jornada completa","quechua","mujer",9,"2013",1402
"camiña","jornada completa","aymara","mujer",48,"2013",1402
"canela","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",13,"2013",4202
"canela","jornada parcial","no pertenece a ningún pueblo indígena","mujer",54,"2013",4202
"canela","jornada parcial","no pertenece a ningún pueblo indígena","hombre",67,"2013",4202
"canela","jornada completa","no pertenece a ningún pueblo indígena","mujer",395,"2013",4202
"canela","jornada completa","mapuche","hombre",89,"2013",4202
"canela","jornada completa","no pertenece a ningún pueblo indígena","hombre",685,"2013",4202
"canela","jornada parcial","quechua","mujer",89,"2013",4202
"canela","jornada completa","diaguita","hombre",13,"2013",4202
"cañete","jornada parcial","mapuche","mujer",38,"2013",8203
"cañete","jornada completa","mapuche","hombre",1504,"2013",8203
"cañete","jornada completa","no pertenece a ningún pueblo indígena","hombre",1602,"2013",8203
"cañete","jornada parcial","no pertenece a ningún pueblo indígena","hombre",38,"2013",8203
"cañete","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",63,"2013",8203
"cañete","jornada completa","ns/nr","mujer",97,"2013",8203
"cañete","jornada completa","mapuche","mujer",368,"2013",8203
"cañete","jornada parcial","no pertenece a ningún pueblo indígena","mujer",666,"2013",8203
"cañete","jornada completa","no pertenece a ningún pueblo indígena","mujer",1668,"2013",8203
"cañete","jornada prolongada","mapuche","hombre",39,"2013",8203
"carahue","jornada completa","aymara","mujer",61,"2013",9102
"carahue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",256,"2013",9102
"carahue","jornada completa","no pertenece a ningún pueblo indígena","mujer",888,"2013",9102
"carahue","jornada completa","mapuche","mujer",282,"2013",9102
"carahue","jornada completa","no pertenece a ningún pueblo indígena","hombre",1122,"2013",9102
"carahue","jornada parcial","mapuche","hombre",81,"2013",9102
"carahue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",266,"2013",9102
"carahue","jornada completa","mapuche","hombre",616,"2013",9102
"cartagena","jornada completa","no pertenece a ningún pueblo indígena","mujer",1451,"2013",5603
"cartagena","jornada parcial","no pertenece a ningún pueblo indígena","mujer",151,"2013",5603
"cartagena","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",132,"2013",5603
"cartagena","jornada completa","no pertenece a ningún pueblo indígena","hombre",2970,"2013",5603
"cartagena","jornada parcial","mapuche","mujer",16,"2013",5603
"casablanca","jornada prolongada","mapuche","hombre",196,"2013",5102
"casablanca","jornada parcial","no pertenece a ningún pueblo indígena","mujer",181,"2013",5102
"casablanca","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",238,"2013",5102
"casablanca","jornada parcial","no pertenece a ningún pueblo indígena","hombre",421,"2013",5102
"casablanca","jornada completa","no pertenece a ningún pueblo indígena","hombre",5878,"2013",5102
"casablanca","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",196,"2013",5102
"casablanca","jornada completa","mapuche","hombre",471,"2013",5102
"casablanca","otra","no pertenece a ningún pueblo indígena","hombre",49,"2013",5102
