"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antuco","sí, lee y escribe","mapuche","hombre",37,"2011",8302
"antuco","sí, lee y escribe","mapuche","mujer",48,"2011",8302
"antuco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",1177,"2011",8302
"antuco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",45,"2011",8302
"antuco","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",12,"2011",8302
"antuco","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",12,"2011",8302
"antuco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",130,"2011",8302
"antuco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",75,"2011",8302
"antuco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",95,"2011",8302
"arauco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",587,"2011",8202
"arauco","sí, lee y escribe","mapuche","hombre",1795,"2011",8202
"arauco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",13691,"2011",8202
"arauco","no, ninguno","mapuche","mujer",202,"2011",8202
"arauco","no, ninguno","mapuche","hombre",77,"2011",8202
"arauco","sí, lee y escribe","yagán (yámana)","mujer",73,"2011",8202
"arauco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",12579,"2011",8202
"arauco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",570,"2011",8202
"arauco","sí, lee y escribe","mapuche","mujer",2617,"2011",8202
"arauco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",219,"2011",8202
"arauco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",204,"2011",8202
"arica","sí, lee y escribe","diaguita","hombre",282,"2011",15101
"arica","no, ninguno","quechua","mujer",13,"2011",15101
"arica","no, sólo lee","aymara","hombre",91,"2011",15101
"arica","sí, lee y escribe","atacameño (likán antai)","hombre",165,"2011",15101
"arica","sí, lee y escribe","mapuche","mujer",1496,"2011",15101
"arica","no, sólo lee","mapuche","mujer",24,"2011",15101
"arica","no, ninguno","aymara","hombre",103,"2011",15101
"arica","no, sólo lee","aymara","mujer",241,"2011",15101
"arica","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",50824,"2011",15101
"arica","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",231,"2011",15101
"arica","no, sólo lee","diaguita","hombre",13,"2011",15101
"arica","sí, lee y escribe","atacameño (likán antai)","mujer",126,"2011",15101
"arica","no, ninguno","aymara","mujer",292,"2011",15101
"arica","no, ninguno","mapuche","hombre",31,"2011",15101
"arica","sí, lee y escribe","kawésqar (alacalufes)","mujer",15,"2011",15101
"arica","no, ninguno","no pertenece a ningún pueblo indígena","hombre",278,"2011",15101
"arica","sí, lee y escribe","quechua","hombre",230,"2011",15101
"arica","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",45351,"2011",15101
"arica","sí, lee y escribe","aymara","mujer",15356,"2011",15101
"arica","sí, lee y escribe","rapa nui (pascuense)","hombre",6,"2011",15101
"arica","sí, lee y escribe","rapa nui (pascuense)","mujer",27,"2011",15101
"arica","no, sólo escribe","aymara","mujer",41,"2011",15101
"arica","sí, lee y escribe","quechua","mujer",356,"2011",15101
"arica","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",118,"2011",15101
"arica","no, ninguno","quechua","hombre",14,"2011",15101
"arica","sí, lee y escribe","aymara","hombre",14247,"2011",15101
"arica","sí, lee y escribe","mapuche","hombre",1086,"2011",15101
"arica","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",53,"2011",15101
"arica","no, sólo escribe","aymara","hombre",16,"2011",15101
"arica","sí, lee y escribe","diaguita","mujer",417,"2011",15101
"arica","sí, lee y escribe","coya","mujer",84,"2011",15101
"arica","sí, lee y escribe","coya","hombre",76,"2011",15101
"arica","no, ninguno","no pertenece a ningún pueblo indígena","mujer",291,"2011",15101
"arica","no, ninguno","mapuche","mujer",8,"2011",15101
"arica","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",177,"2011",15101
"aysén","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",69,"2011",11201
"aysén","sí, lee y escribe","rapa nui (pascuense)","mujer",4,"2011",11201
"aysén","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",19,"2011",11201
"aysén","no, ninguno","no pertenece a ningún pueblo indígena","mujer",198,"2011",11201
"aysén","no, ninguno","no pertenece a ningún pueblo indígena","hombre",276,"2011",11201
"aysén","sí, lee y escribe","kawésqar (alacalufes)","mujer",106,"2011",11201
"aysén","no, sólo escribe","mapuche","hombre",6,"2011",11201
"aysén","no, ninguno","mapuche","mujer",174,"2011",11201
"aysén","sí, lee y escribe","mapuche","mujer",2432,"2011",11201
"aysén","sí, lee y escribe","quechua","hombre",54,"2011",11201
"aysén","sí, lee y escribe","aymara","hombre",8,"2011",11201
"aysén","no, sólo lee","kawésqar (alacalufes)","mujer",6,"2011",11201
"aysén","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",18,"2011",11201
"aysén","sí, lee y escribe","mapuche","hombre",1842,"2011",11201
"aysén","no, ninguno","kawésqar (alacalufes)","hombre",7,"2011",11201
"aysén","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",41,"2011",11201
"aysén","sí, lee y escribe","yagán (yámana)","mujer",96,"2011",11201
"aysén","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",6842,"2011",11201
"aysén","no, ninguno","quechua","hombre",10,"2011",11201
"aysén","sí, lee y escribe","kawésqar (alacalufes)","hombre",98,"2011",11201
"aysén","sí, lee y escribe","quechua","mujer",31,"2011",11201
"aysén","sí, lee y escribe","aymara","mujer",27,"2011",11201
"aysén","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",6621,"2011",11201
"aysén","no, ninguno","mapuche","hombre",53,"2011",11201
"aysén","no, sólo escribe","mapuche","mujer",14,"2011",11201
"aysén","no, sólo lee","mapuche","mujer",29,"2011",11201
"buin","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",27450,"2011",13402
"buin","sí, lee y escribe","mapuche","hombre",840,"2011",13402
"buin","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",257,"2011",13402
"buin","no, ninguno","no pertenece a ningún pueblo indígena","hombre",475,"2011",13402
"buin","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1008,"2011",13402
"buin","sí, lee y escribe","mapuche","mujer",926,"2011",13402
"buin","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",235,"2011",13402
"buin","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",24363,"2011",13402
"bulnes","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",36,"2011",16102
"bulnes","no, ninguno","no pertenece a ningún pueblo indígena","mujer",228,"2011",16102
"bulnes","sí, lee y escribe","mapuche","hombre",218,"2011",16102
"bulnes","no, ninguno","no pertenece a ningún pueblo indígena","hombre",343,"2011",16102
"bulnes","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",38,"2011",16102
"bulnes","sí, lee y escribe","mapuche","mujer",248,"2011",16102
"bulnes","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",6416,"2011",16102
"bulnes","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",8459,"2011",16102
"bulnes","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",146,"2011",16102
"cabildo","sí, lee y escribe","mapuche","hombre",47,"2011",5402
"cabildo","sí, lee y escribe","mapuche","mujer",58,"2011",5402
"cabildo","sí, lee y escribe","aymara","mujer",58,"2011",5402
"cabildo","no, ninguno","no pertenece a ningún pueblo indígena","hombre",482,"2011",5402
"cabildo","no, ninguno","no pertenece a ningún pueblo indígena","mujer",338,"2011",5402
"cabildo","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",8959,"2011",5402
"cabildo","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",58,"2011",5402
"cabildo","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",7093,"2011",5402
"cabildo","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",131,"2011",5402
"cabrero","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",10116,"2011",8303
"cabrero","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",379,"2011",8303
"cabrero","no, ninguno","mapuche","hombre",37,"2011",8303
"cabrero","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",147,"2011",8303
"cabrero","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1182,"2011",8303
"cabrero","no, ninguno","no pertenece a ningún pueblo indígena","hombre",678,"2011",8303
"cabrero","no, ninguno","mapuche","mujer",44,"2011",8303
"cabrero","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",11327,"2011",8303
"cabrero","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",97,"2011",8303
"cabrero","sí, lee y escribe","mapuche","mujer",130,"2011",8303
"calama","no, ninguno","quechua","hombre",47,"2011",2201
"calama","no, ninguno","diaguita","mujer",16,"2011",2201
"calama","sí, lee y escribe","mapuche","mujer",524,"2011",2201
"calama","sí, lee y escribe","diaguita","hombre",836,"2011",2201
"calama","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",43365,"2011",2201
"calama","sí, lee y escribe","atacameño (likán antai)","hombre",6138,"2011",2201
"calama","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",42095,"2011",2201
"calama","sí, lee y escribe","coya","mujer",43,"2011",2201
"calama","no, ninguno","atacameño (likán antai)","mujer",230,"2011",2201
"calama","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",29,"2011",2201
"calama","no, ninguno","aymara","mujer",25,"2011",2201
"calama","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",275,"2011",2201
"calama","sí, lee y escribe","quechua","hombre",904,"2011",2201
"calama","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",116,"2011",2201
"calama","sí, lee y escribe","diaguita","mujer",1093,"2011",2201
"calama","sí, lee y escribe","mapuche","hombre",770,"2011",2201
"calama","sí, lee y escribe","quechua","mujer",1557,"2011",2201
"calama","sí, lee y escribe","aymara","hombre",1257,"2011",2201
"calama","no, ninguno","no pertenece a ningún pueblo indígena","mujer",447,"2011",2201
"calama","sí, lee y escribe","atacameño (likán antai)","mujer",6114,"2011",2201
"calama","no, ninguno","no pertenece a ningún pueblo indígena","hombre",271,"2011",2201
"calama","no, sólo lee","atacameño (likán antai)","mujer",31,"2011",2201
"calama","sí, lee y escribe","aymara","mujer",1062,"2011",2201
"calama","no, sólo lee","quechua","mujer",66,"2011",2201
"calama","no, ninguno","atacameño (likán antai)","hombre",51,"2011",2201
"calbuco","sí, lee y escribe","kawésqar (alacalufes)","hombre",51,"2011",10102
"calbuco","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",10036,"2011",10102
"calbuco","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",20,"2011",10102
"calbuco","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",22,"2011",10102
"calbuco","sí, lee y escribe","kawésqar (alacalufes)","mujer",51,"2011",10102
"calbuco","no, ninguno","mapuche","mujer",128,"2011",10102
"calbuco","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",276,"2011",10102
"calbuco","sí, lee y escribe","aymara","mujer",14,"2011",10102
"calbuco","no, ninguno","no pertenece a ningún pueblo indígena","hombre",858,"2011",10102
"calbuco","sí, lee y escribe","mapuche","mujer",2718,"2011",10102
"calbuco","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",22,"2011",10102
"calbuco","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",10527,"2011",10102
"calbuco","no, ninguno","no pertenece a ningún pueblo indígena","mujer",1033,"2011",10102
"calbuco","no, ninguno","mapuche","hombre",111,"2011",10102
"calbuco","sí, lee y escribe","aymara","hombre",28,"2011",10102
"calbuco","sí, lee y escribe","mapuche","hombre",1945,"2011",10102
"caldera","sí, lee y escribe","coya","mujer",38,"2011",3102
"caldera","no, ninguno","no pertenece a ningún pueblo indígena","mujer",36,"2011",3102
"caldera","sí, lee y escribe","aymara","hombre",56,"2011",3102
"caldera","sí, lee y escribe","diaguita","mujer",149,"2011",3102
"caldera","no, ninguno","no pertenece a ningún pueblo indígena","hombre",130,"2011",3102
"caldera","sí, lee y escribe","mapuche","mujer",225,"2011",3102
"caldera","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",5279,"2011",3102
"caldera","sí, lee y escribe","mapuche","hombre",62,"2011",3102
"caldera","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",4433,"2011",3102
"caldera","sí, lee y escribe","aymara","mujer",38,"2011",3102
"caldera","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",14,"2011",3102
"caldera","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",29,"2011",3102
"caldera","sí, lee y escribe","diaguita","hombre",297,"2011",3102
"caldera","sí, lee y escribe","coya","hombre",36,"2011",3102
"caldera","sí, lee y escribe","atacameño (likán antai)","mujer",36,"2011",3102
"calera","no, ninguno","no pertenece a ningún pueblo indígena","mujer",225,"2011",5502
"calera","sí, lee y escribe","diaguita","mujer",127,"2011",5502
"calera","sí, lee y escribe","mapuche","hombre",58,"2011",5502
"calera","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",98,"2011",5502
"calera","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",75,"2011",5502
"calera","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",18334,"2011",5502
"calera","sí, lee y escribe","mapuche","mujer",299,"2011",5502
"calera","no, ninguno","mapuche","mujer",58,"2011",5502
"calera","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",22725,"2011",5502
"calera","no, ninguno","no pertenece a ningún pueblo indígena","hombre",537,"2011",5502
"calera de tango","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",11038,"2011",13403
"calera de tango","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",192,"2011",13403
"calera de tango","no, ninguno","no pertenece a ningún pueblo indígena","mujer",182,"2011",13403
"calera de tango","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",11233,"2011",13403
"calera de tango","no, ninguno","no pertenece a ningún pueblo indígena","hombre",540,"2011",13403
"calera de tango","sí, lee y escribe","mapuche","mujer",87,"2011",13403
"calera de tango","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",26,"2011",13403
"calle larga","no, sólo lee","no pertenece a ningún pueblo indígena","mujer",47,"2011",5302
"calle larga","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",41,"2011",5302
"calle larga","sí, lee y escribe","diaguita","hombre",41,"2011",5302
"calle larga","sí, lee y escribe","quechua","hombre",21,"2011",5302
"calle larga","sí, lee y escribe","mapuche","hombre",113,"2011",5302
"calle larga","sí, lee y escribe","mapuche","mujer",113,"2011",5302
"calle larga","sí, lee y escribe","quechua","mujer",21,"2011",5302
"calle larga","no, ninguno","no pertenece a ningún pueblo indígena","hombre",231,"2011",5302
"calle larga","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",4642,"2011",5302
"calle larga","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",3595,"2011",5302
"calle larga","no, ninguno","no pertenece a ningún pueblo indígena","mujer",181,"2011",5302
"calle larga","sí, lee y escribe","diaguita","mujer",41,"2011",5302
"camarones","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",195,"2011",15102
"camarones","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",105,"2011",15102
"camarones","no, sólo lee","aymara","hombre",40,"2011",15102
"camarones","no, sólo escribe","aymara","mujer",20,"2011",15102
"camarones","sí, lee y escribe","aymara","mujer",328,"2011",15102
"camarones","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",20,"2011",15102
"camarones","sí, lee y escribe","aymara","hombre",429,"2011",15102
"camarones","no, sólo escribe","aymara","hombre",20,"2011",15102
"camarones","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",20,"2011",15102
"camiña","no, sólo escribe","no pertenece a ningún pueblo indígena","mujer",3,"2011",1402
"camiña","no, sólo escribe","aymara","hombre",2,"2011",1402
"camiña","no, ninguno","no pertenece a ningún pueblo indígena","mujer",21,"2011",1402
"camiña","no, ninguno","aymara","mujer",31,"2011",1402
"camiña","no, sólo escribe","aymara","mujer",2,"2011",1402
"camiña","no, sólo escribe","no pertenece a ningún pueblo indígena","hombre",3,"2011",1402
"camiña","no, ninguno","aymara","hombre",17,"2011",1402
"camiña","sí, lee y escribe","aymara","mujer",175,"2011",1402
"camiña","sí, lee y escribe","no pertenece a ningún pueblo indígena","mujer",37,"2011",1402
"camiña","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",120,"2011",1402
"camiña","sí, lee y escribe","quechua","hombre",15,"2011",1402
"camiña","sí, lee y escribe","quechua","mujer",45,"2011",1402
"camiña","no, sólo lee","quechua","mujer",15,"2011",1402
"camiña","no, ninguno","no pertenece a ningún pueblo indígena","hombre",18,"2011",1402
"camiña","no, sólo lee","aymara","hombre",18,"2011",1402
"camiña","no, sólo lee","aymara","mujer",23,"2011",1402
"camiña","sí, lee y escribe","aymara","hombre",210,"2011",1402
"canela","no, ninguno","no pertenece a ningún pueblo indígena","hombre",253,"2011",4202
"canela","sí, lee y escribe","aymara","mujer",20,"2011",4202
"canela","no, ninguno","no pertenece a ningún pueblo indígena","mujer",435,"2011",4202
"canela","no, sólo lee","no pertenece a ningún pueblo indígena","hombre",23,"2011",4202
"canela","sí, lee y escribe","diaguita","mujer",79,"2011",4202
"canela","no, sólo lee","mapuche","mujer",26,"2011",4202
"canela","sí, lee y escribe","no pertenece a ningún pueblo indígena","hombre",3051,"2011",4202
"canela","sí, lee y escribe","diaguita","hombre",63,"2011",4202
