"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",1620,"2013",2101
"antofagasta","no está cotizando","perú","mujer",507,"2013",2101
"antofagasta","no está cotizando","méxico","mujer",66,"2013",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",1566,"2013",2101
"antofagasta","no está cotizando","colombia","mujer",224,"2013",2101
"antofagasta","no está cotizando","brasil","mujer",42,"2013",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",1275,"2013",2101
"antofagasta","no está cotizando","colombia","hombre",118,"2013",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",589,"2013",2101
"antofagasta","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",61,"2013",2101
"antofagasta","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",82,"2013",2101
"antofagasta","no está cotizando","italia","mujer",82,"2013",2101
"antofagasta","no sabe","bolivia","mujer",50,"2013",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",109,"2013",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","cuba","hombre",170,"2013",2101
"antofagasta","no está cotizando","perú","hombre",355,"2013",2101
"arica","no está cotizando","bélgica","hombre",33,"2013",15101
"arica","no sabe","perú","mujer",13,"2013",15101
"arica","no está cotizando","cuba","hombre",39,"2013",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",39,"2013",15101
"arica","no está cotizando","francia","mujer",33,"2013",15101
"arica","no está cotizando","uruguay","hombre",15,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",291,"2013",15101
"arica","no está cotizando","no contesta","hombre",16,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",155,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",13,"2013",15101
"arica","no está cotizando","israel","hombre",19,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",76,"2013",15101
"arica","no está cotizando","perú","hombre",162,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",11,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",15,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",318,"2013",15101
"arica","no está cotizando","perú","mujer",378,"2013",15101
"arica","no está cotizando","brasil","hombre",19,"2013",15101
"arica","no está cotizando","bolivia","mujer",401,"2013",15101
"arica","no está cotizando","paraguay","mujer",11,"2013",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","cuba","hombre",39,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",229,"2013",15101
"arica","no está cotizando","brasil","mujer",19,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",23,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","mujer",29,"2013",15101
"arica","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","israel","hombre",9,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","méxico","hombre",41,"2013",15101
"arica","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","bolivia","hombre",16,"2013",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","bolivia","hombre",42,"2013",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",20,"2013",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",48,"2013",15101
"arica","no está cotizando","bolivia","hombre",204,"2013",15101
"aysén","sí, afp. cotización obligatoria del trabajador dependiente","rumanía","mujer",31,"2013",11201
"aysén","no está cotizando","colombia","mujer",51,"2013",11201
"aysén","sí, afp. cotización obligatoria del trabajador dependiente","panamá","hombre",24,"2013",11201
"aysén","no está cotizando","argentina","mujer",15,"2013",11201
"bulnes","no está cotizando","argentina","mujer",71,"2013",16102
"cabildo","no está cotizando","argentina","mujer",70,"2013",5402
"calama","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",36,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",280,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",123,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",154,"2013",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",57,"2013",2201
"calama","no está cotizando","bolivia","hombre",226,"2013",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","colombia","mujer",58,"2013",2201
"calama","no está cotizando","bolivia","mujer",288,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",225,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",130,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",1014,"2013",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",57,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",1292,"2013",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",183,"2013",2201
"caldera","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",14,"2013",3102
"calera","no está cotizando","italia","mujer",83,"2013",5502
"calle larga","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",94,"2013",5302
"camarones","no está cotizando","perú","mujer",14,"2013",15102
"camarones","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",14,"2013",15102
"camarones","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",14,"2013",15102
"camiña","no está cotizando","perú","mujer",3,"2013",1402
"camiña","no está cotizando","bolivia","mujer",10,"2013",1402
"camiña","no está cotizando","bolivia","hombre",21,"2013",1402
"cartagena","no está cotizando","francia","mujer",178,"2013",5603
"casablanca","sí, afp. cotización voluntaria del trabajador independiente","nicaragua","mujer",42,"2013",5102
"casablanca","sí, afp. cotización voluntaria del trabajador independiente","nicaragua","hombre",42,"2013",5102
"castro","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",211,"2013",10201
"cerrillos","no está cotizando","perú","mujer",132,"2013",13102
"cerrillos","no sabe","canadá","hombre",73,"2013",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",73,"2013",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",132,"2013",13102
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",243,"2013",13103
"cerro navia","no está cotizando","argentina","hombre",243,"2013",13103
"cerro navia","no está cotizando","colombia","hombre",76,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",195,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",243,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",390,"2013",13103
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",76,"2013",13103
"chañaral","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",58,"2013",3201
"chépica","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",50,"2013",6302
"chiguayante","no está cotizando","ecuador","hombre",98,"2013",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",101,"2013",8103
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","no contesta","hombre",16,"2013",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",16,"2013",11401
"chile chico","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",35,"2013",11401
"chile chico","no está cotizando","argentina","mujer",35,"2013",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",31,"2013",11401
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",42,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",56,"2013",16101
"chillán","no está cotizando","argentina","mujer",108,"2013",16101
"chillán","no está cotizando","francia","mujer",77,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",40,"2013",16101
"chillán","no está cotizando","brasil","mujer",40,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",77,"2013",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",153,"2013",16101
"chillán viejo","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",33,"2013",16103
"chonchi","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",28,"2013",10203
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",53,"2013",11202
"cisnes","no está cotizando","argentina","hombre",11,"2013",11202
"coihueco","sí, afp. cotización obligatoria del trabajador dependiente","suiza","mujer",45,"2013",16302
"colina","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",352,"2013",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",266,"2013",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",285,"2013",13301
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",120,"2013",8101
"concepción","sí, afp. cotización voluntaria del trabajador independiente","colombia","hombre",101,"2013",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","méxico","hombre",34,"2013",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","venezuela","hombre",60,"2013",8101
"concepción","no está cotizando","perú","hombre",120,"2013",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","cuba","hombre",60,"2013",8101
"concepción","no sabe","italia","mujer",42,"2013",8101
"concepción","no está cotizando","colombia","mujer",70,"2013",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",297,"2013",8101
"conchalí","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",91,"2013",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",254,"2013",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",194,"2013",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",67,"2013",13104
"conchalí","no está cotizando","perú","mujer",145,"2013",13104
"conchalí","no está cotizando","perú","hombre",182,"2013",13104
"conchalí","no está cotizando","españa","hombre",189,"2013",13104
"conchalí","no está cotizando","argentina","hombre",67,"2013",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",822,"2013",13104
"concón","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",124,"2013",5103
"concón","no está cotizando","estados unidos","mujer",221,"2013",5103
"concón","sí, afp. cotización obligatoria del trabajador dependiente","reino unido","hombre",86,"2013",5103
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",124,"2013",3101
"copiapó","no está cotizando","ecuador","mujer",161,"2013",3101
"copiapó","no está cotizando","bolivia","mujer",17,"2013",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","brasil","mujer",44,"2013",3101
"copiapó","no está cotizando","líbano","hombre",61,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",105,"2013",3101
"copiapó","no está cotizando","argentina","mujer",73,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",105,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",313,"2013",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","colombia","mujer",65,"2013",3101
"copiapó","no está cotizando","colombia","mujer",31,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",64,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",39,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",132,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",65,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",519,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",105,"2013",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","rumanía","hombre",44,"2013",3101
"copiapó","no está cotizando","perú","mujer",27,"2013",3101
"copiapó","no está cotizando","rumanía","mujer",22,"2013",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","brasil","hombre",44,"2013",3101
"copiapó","no está cotizando","brasil","mujer",65,"2013",3101
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",65,"2013",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",63,"2013",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",57,"2013",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",89,"2013",4102
"coquimbo","no está cotizando","brasil","mujer",119,"2013",4102
"coquimbo","no está cotizando","argentina","hombre",70,"2013",4102
"coquimbo","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",39,"2013",4102
"coronel","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",41,"2013",8102
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",13,"2013",11101
"coyhaique","no sabe","argentina","mujer",20,"2013",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",21,"2013",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",63,"2013",11101
"coyhaique","sí, afp. cotización voluntaria del trabajador independiente","argentina","hombre",16,"2013",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",40,"2013",11101
"coyhaique","no está cotizando","colombia","hombre",21,"2013",11101
"coyhaique","no está cotizando","argentina","mujer",92,"2013",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","venezuela","mujer",20,"2013",11101
"coyhaique","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",12,"2013",11101
"coyhaique","no está cotizando","argentina","hombre",31,"2013",11101
"cunco","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",57,"2013",9103
"curacautín","no está cotizando","eslovenia","hombre",115,"2013",9203
"curacautín","no está cotizando","argentina","mujer",40,"2013",9203
"curacautín","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",40,"2013",9203
"curacaví","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",197,"2013",13503
"curaco de vélez","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",33,"2013",10204
"curanilahue","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",25,"2013",8205
"curarrehue","no está cotizando","argentina","mujer",39,"2013",9104
"curarrehue","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",17,"2013",9104
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",50,"2013",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","ucrania","mujer",25,"2013",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",34,"2013",7301
"curicó","no está cotizando","paraguay","mujer",16,"2013",7301
"curicó","no está cotizando","perú","mujer",56,"2013",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",166,"2013",7301
"dalcahue","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",40,"2013",10205
"dalcahue","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",32,"2013",10205
"dalcahue","no está cotizando","rusia","mujer",97,"2013",10205
"diego de almagro","no está cotizando","argentina","mujer",14,"2013",3202
"el bosque","no está cotizando","perú","hombre",110,"2013",13105
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",178,"2013",13105
"el bosque","no está cotizando","colombia","hombre",140,"2013",13105
"el bosque","no está cotizando","ecuador","hombre",89,"2013",13105
"el monte","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",440,"2013",13602
"el monte","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",440,"2013",13602
"el monte","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",88,"2013",13602
"el quisco","no está cotizando","suecia","hombre",192,"2013",5604
"el quisco","sí, afp. cotización obligatoria del trabajador dependiente","venezuela","mujer",91,"2013",5604
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",37,"2013",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",68,"2013",13106
"estación central","no está cotizando","colombia","mujer",37,"2013",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",304,"2013",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",222,"2013",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",410,"2013",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",850,"2013",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",76,"2013",13106
"estación central","si, ips ex inp. caja de ee. públicos, particulares, sss u otras","italia","mujer",90,"2013",13106
"estación central","no está cotizando","haití","hombre",111,"2013",13106
"freire","no está cotizando","argentina","hombre",47,"2013",9105
"freire","no está cotizando","argentina","mujer",56,"2013",9105
"freire","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",56,"2013",9105
"gorbea","sí, afp. cotización obligatoria del trabajador dependiente","holanda","hombre",45,"2013",9107
"graneros","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",88,"2013",6106
"graneros","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",32,"2013",6106
"graneros","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",114,"2013",6106
"graneros","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",88,"2013",6106
"hualpén","sí, afp. cotización obligatoria del trabajador dependiente","francia","mujer",54,"2013",8112
"huara","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",16,"2013",1404
"huara","no está cotizando","bolivia","mujer",8,"2013",1404
"huechuraba","no está cotizando","colombia","hombre",91,"2013",13107
"huechuraba","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",284,"2013",13107
"huechuraba","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",67,"2013",13107
"huechuraba","no está cotizando","bolivia","hombre",214,"2013",13107
"huechuraba","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",91,"2013",13107
"illapel","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",156,"2013",4201
"independencia","no está cotizando","argentina","hombre",30,"2013",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",2962,"2013",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",93,"2013",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",44,"2013",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",1646,"2013",13108
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","china","hombre",20,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","españa","mujer",42,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","india","hombre",135,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",54,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",167,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",659,"2013",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",12,"2013",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",71,"2013",1101
"iquique","no está cotizando","españa","hombre",19,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",561,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","estados unidos","mujer",38,"2013",1101
"iquique","no está cotizando","perú","hombre",130,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",141,"2013",1101
"iquique","no está cotizando","perú","mujer",252,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","pakistán","hombre",153,"2013",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","otro país de africa","hombre",15,"2013",1101
"iquique","no está cotizando","ecuador","mujer",61,"2013",1101
"iquique","no está cotizando","panamá","mujer",105,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",125,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","india","mujer",26,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",854,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","rusia","hombre",13,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",58,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",854,"2013",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","pakistán","hombre",54,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","china","mujer",20,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","filipinas","mujer",15,"2013",1101
"iquique","no está cotizando","colombia","mujer",61,"2013",1101
"iquique","no está cotizando","bolivia","hombre",135,"2013",1101
"iquique","no está cotizando","bolivia","mujer",142,"2013",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","el salvador","mujer",17,"2013",1101
"la cisterna","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",166,"2013",13109
"la cisterna","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",83,"2013",13109
"la cisterna","no está cotizando","italia","hombre",112,"2013",13109
"la cisterna","no está cotizando","holanda","hombre",147,"2013",13109
"la cruz","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",76,"2013",5504
"la cruz","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",63,"2013",5504
"la cruz","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",126,"2013",5504
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",629,"2013",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",170,"2013",13110
"la florida","no está cotizando","argentina","mujer",58,"2013",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",294,"2013",13110
"la florida","no está cotizando","argentina","hombre",106,"2013",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",106,"2013",13110
"la florida","no está cotizando","perú","mujer",194,"2013",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",485,"2013",13110
"la granja","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",374,"2013",13111
"la granja","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",109,"2013",13111
"la granja","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",158,"2013",13111
"la granja","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",96,"2013",13111
"la pintana","no está cotizando","argentina","mujer",192,"2013",13112
"la pintana","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",272,"2013",13112
"la pintana","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",204,"2013",13112
"la reina","sí, afp. cotización voluntaria del trabajador independiente","francia","hombre",189,"2013",13113
"la reina","sí, afp. cotización voluntaria del trabajador independiente","argentina","hombre",339,"2013",13113
"la reina","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",687,"2013",13113
"la reina","sí, afp. cotización obligatoria del trabajador dependiente","singapur","hombre",189,"2013",13113
"la reina","sí, afp. cotización obligatoria del trabajador dependiente","estados unidos","hombre",121,"2013",13113
"la reina","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",121,"2013",13113
"la reina","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",121,"2013",13113
