"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"colbún","no está cotizando","argentina","mujer",9,"2015",7402
"colina","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",332,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",199,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",108,"2015",13301
"colina","no está cotizando","bolivia","mujer",123,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",191,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",123,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",83,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","hombre",192,"2015",13301
"colina","no está cotizando","argentina","hombre",199,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",167,"2015",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",192,"2015",13301
"concepción","no está cotizando","costa rica","mujer",46,"2015",8101
"concepción","no está cotizando","perú","mujer",18,"2015",8101
"concepción","sí, afp. cotización voluntaria del trabajador independiente","españa","hombre",48,"2015",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","cuba","hombre",60,"2015",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",103,"2015",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",118,"2015",8101
"conchalí","no está cotizando","españa","hombre",45,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",27,"2015",13104
"conchalí","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",37,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",39,"2015",13104
"conchalí","no está cotizando","haití","hombre",12,"2015",13104
"conchalí","no está cotizando","venezuela","mujer",17,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",11,"2015",13104
"conchalí","no está cotizando","guatemala","mujer",10,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",14,"2015",13104
"conchalí","no está cotizando","perú","mujer",187,"2015",13104
"conchalí","no está cotizando","uruguay","hombre",24,"2015",13104
"conchalí","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",17,"2015",13104
"conchalí","no está cotizando","colombia","hombre",20,"2015",13104
"conchalí","no está cotizando","ecuador","hombre",20,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",419,"2015",13104
"conchalí","no está cotizando","colombia","mujer",23,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",36,"2015",13104
"conchalí","no sabe","perú","hombre",56,"2015",13104
"conchalí","no está cotizando","perú","hombre",215,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",592,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",10,"2015",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",116,"2015",13104
"concón","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",85,"2015",5103
"concón","no está cotizando","perú","mujer",76,"2015",5103
"concón","no está cotizando","portugal","mujer",49,"2015",5103
"concón","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",144,"2015",5103
"concón","sí, afp. cotización obligatoria del trabajador dependiente","bélgica","mujer",64,"2015",5103
"concón","no está cotizando","suecia","hombre",39,"2015",5103
"concón","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",76,"2015",5103
"concón","no está cotizando","perú","hombre",76,"2015",5103
"concón","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",40,"2015",5103
"concón","no está cotizando","brasil","mujer",144,"2015",5103
"concón","no está cotizando","canadá","hombre",33,"2015",5103
"concón","no está cotizando","españa","hombre",46,"2015",5103
"concón","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",46,"2015",5103
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",40,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",311,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","cuba","mujer",18,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",21,"2015",3101
"copiapó","no está cotizando","ecuador","mujer",33,"2015",3101
"copiapó","no está cotizando","bolivia","mujer",60,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","francia","mujer",22,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","bélgica","hombre",10,"2015",3101
"copiapó","no está cotizando","perú","mujer",194,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",67,"2015",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","ecuador","mujer",18,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",107,"2015",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","colombia","mujer",22,"2015",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","españa","mujer",10,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",22,"2015",3101
"copiapó","no está cotizando","brasil","hombre",39,"2015",3101
"copiapó","no está cotizando","ecuador","hombre",18,"2015",3101
"copiapó","no está cotizando","colombia","mujer",139,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","china","mujer",21,"2015",3101
"copiapó","no está cotizando","china","hombre",66,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",147,"2015",3101
"copiapó","no está cotizando","brasil","mujer",46,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",373,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","canadá","hombre",12,"2015",3101
"copiapó","no está cotizando","colombia","hombre",21,"2015",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","colombia","hombre",11,"2015",3101
"copiapó","no está cotizando","bolivia","hombre",29,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",45,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","china","hombre",21,"2015",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",64,"2015",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","china","hombre",21,"2015",3101
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",88,"2015",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",192,"2015",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",237,"2015",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",83,"2015",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",55,"2015",4102
"coquimbo","no está cotizando","uruguay","hombre",60,"2015",4102
"coquimbo","no está cotizando","perú","mujer",88,"2015",4102
"coquimbo","no está cotizando","ecuador","mujer",298,"2015",4102
"coquimbo","no está cotizando","bolivia","mujer",105,"2015",4102
"coquimbo","no está cotizando","brasil","mujer",79,"2015",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",171,"2015",4102
"coquimbo","no está cotizando","colombia","mujer",143,"2015",4102
"coquimbo","sí, afp. cotización voluntaria del trabajador independiente","uruguay","hombre",134,"2015",4102
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",185,"2015",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",40,"2015",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",89,"2015",11101
"coyhaique","no está cotizando","perú","mujer",40,"2015",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","venezuela","hombre",44,"2015",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",45,"2015",11101
"cunco","no está cotizando","no contesta","hombre",20,"2015",9103
"cunco","no está cotizando","no contesta","mujer",20,"2015",9103
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",54,"2015",7301
"curicó","no está cotizando","argentina","hombre",64,"2015",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",213,"2015",7301
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",29,"2015",13105
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",53,"2015",13105
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","haití","hombre",118,"2015",13105
"el bosque","no está cotizando","siria","mujer",37,"2015",13105
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","haití","mujer",118,"2015",13105
"el bosque","no está cotizando","perú","mujer",74,"2015",13105
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","mujer",29,"2015",13105
"el bosque","no está cotizando","argentina","mujer",42,"2015",13105
"el bosque","no está cotizando","estados unidos","hombre",34,"2015",13105
"el bosque","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",86,"2015",13105
"el quisco","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",13,"2015",5604
"el quisco","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",13,"2015",5604
"el quisco","no está cotizando","ecuador","mujer",13,"2015",5604
"el quisco","no está cotizando","argentina","mujer",44,"2015",5604
"el quisco","no está cotizando","suecia","mujer",13,"2015",5604
"el quisco","no está cotizando","brasil","mujer",20,"2015",5604
"el quisco","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",13,"2015",5604
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",985,"2015",13106
"estación central","no está cotizando","perú","hombre",662,"2015",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",230,"2015",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",88,"2015",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",230,"2015",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","haití","mujer",108,"2015",13106
"estación central","no está cotizando","colombia","mujer",230,"2015",13106
"estación central","no está cotizando","perú","mujer",596,"2015",13106
"estación central","sí, afp. cotización voluntaria del trabajador independiente","haití","hombre",122,"2015",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",1983,"2015",13106
"estación central","no está cotizando","colombia","hombre",181,"2015",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","haití","hombre",338,"2015",13106
"iquique","no está cotizando","españa","mujer",67,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","pakistán","hombre",266,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",72,"2015",1101
"iquique","no está cotizando","perú","hombre",144,"2015",1101
"iquique","no está cotizando","bolivia","mujer",337,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",893,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","qatar","hombre",30,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",113,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","hombre",47,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","china","mujer",153,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",203,"2015",1101
"iquique","no está cotizando","colombia","hombre",41,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",307,"2015",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","india","hombre",153,"2015",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",232,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",1213,"2015",1101
"iquique","no está cotizando","venezuela","hombre",90,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","china","hombre",153,"2015",1101
"iquique","sí, caja de previsión de la defensa nacional (capredena)","francia","mujer",50,"2015",1101
"iquique","no está cotizando","colombia","mujer",252,"2015",1101
"iquique","no sabe","bolivia","mujer",73,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",1019,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","estados unidos","mujer",55,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",1022,"2015",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",134,"2015",1101
"iquique","no está cotizando","perú","mujer",143,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",593,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",45,"2015",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",28,"2015",1101
"iquique","no está cotizando","bolivia","hombre",120,"2015",1101
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",101,"2015",13110
"la florida","no está cotizando","argentina","mujer",200,"2015",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",177,"2015",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",122,"2015",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",202,"2015",13110
"la florida","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",650,"2015",13110
"la florida","no está cotizando","perú","mujer",359,"2015",13110
"la florida","no está cotizando","perú","hombre",190,"2015",13110
"la granja","no está cotizando","perú","mujer",162,"2015",13111
"la granja","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",89,"2015",13111
"la granja","no está cotizando","perú","hombre",235,"2015",13111
"la granja","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",162,"2015",13111
"la ligua","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","mujer",16,"2015",5401
"la pintana","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",202,"2015",13112
"la pintana","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",177,"2015",13112
"la pintana","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",128,"2015",13112
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",74,"2015",4101
"la serena","no está cotizando","argentina","mujer",309,"2015",4101
"la serena","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",49,"2015",4101
"la serena","no está cotizando","república dominicana","hombre",156,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",149,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",118,"2015",4101
"la serena","no está cotizando","ecuador","mujer",126,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",102,"2015",4101
"la serena","no está cotizando","colombia","hombre",52,"2015",4101
"la serena","no está cotizando","perú","mujer",43,"2015",4101
"la serena","no está cotizando","república dominicana","mujer",78,"2015",4101
"la serena","no está cotizando","colombia","mujer",49,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",38,"2015",4101
"la serena","no está cotizando","perú","hombre",390,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","hombre",89,"2015",4101
"la serena","no está cotizando","alemania","hombre",64,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",93,"2015",4101
"la serena","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",195,"2015",4101
"la serena","no está cotizando","argentina","hombre",50,"2015",4101
"laja","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",34,"2015",8304
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","alemania","hombre",86,"2015",13114
"las condes","no está cotizando","estados unidos","mujer",63,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",109,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","polonia","mujer",39,"2015",13114
"las condes","sí, afp. cotización voluntaria del trabajador independiente","españa","hombre",76,"2015",13114
"las condes","no está cotizando","ecuador","hombre",41,"2015",13114
"las condes","no está cotizando","reino unido","hombre",55,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","estados unidos","hombre",93,"2015",13114
"las condes","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",71,"2015",13114
"las condes","no está cotizando","perú","mujer",65,"2015",13114
"las condes","no está cotizando","suiza","hombre",76,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",637,"2015",13114
"las condes","no está cotizando","venezuela","mujer",475,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",211,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",183,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","méxico","mujer",28,"2015",13114
"las condes","no está cotizando","bolivia","mujer",77,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",86,"2015",13114
"las condes","sí, afp. cotización voluntaria del trabajador independiente","españa","mujer",129,"2015",13114
"las condes","sí, afp. cotización voluntaria del trabajador independiente","corea del sur","mujer",228,"2015",13114
"las condes","sí, afp. cotización voluntaria del trabajador independiente","corea del sur","hombre",228,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","mujer",294,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",45,"2015",13114
"las condes","no está cotizando","españa","hombre",113,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",490,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",595,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","francia","hombre",157,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","venezuela","hombre",261,"2015",13114
"las condes","no está cotizando","perú","hombre",65,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","estados unidos","mujer",41,"2015",13114
"las condes","no está cotizando","uruguay","mujer",80,"2015",13114
"las condes","no está cotizando","israel","mujer",102,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","china","mujer",37,"2015",13114
"las condes","sí, otra. especifique","costa rica","hombre",254,"2015",13114
"las condes","no está cotizando","italia","mujer",69,"2015",13114
"las condes","no está cotizando","argentina","mujer",210,"2015",13114
"las condes","sí, afp. cotización obligatoria del trabajador dependiente","italia","hombre",156,"2015",13114
