"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",18,"2011",2101
"antofagasta","no está cotizando","perú","hombre",24,"2011",2101
"antofagasta","no está cotizando","argentina","mujer",81,"2011",2101
"antofagasta","sí, caja de previsión de la defensa nacional","paraguay","mujer",16,"2011",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","guatemala","hombre",20,"2011",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","noruega","hombre",27,"2011",2101
"antofagasta","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",20,"2011",2101
"antofagasta","no está cotizando","ecuador","mujer",35,"2011",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",221,"2011",2101
"antofagasta","no está cotizando","méxico","mujer",26,"2011",2101
"antofagasta","no está cotizando","croacia","mujer",15,"2011",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",15,"2011",2101
"antofagasta","no está cotizando","colombia","mujer",37,"2011",2101
"antofagasta","no está cotizando","argentina","hombre",29,"2011",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",80,"2011",2101
"antofagasta","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","hombre",30,"2011",2101
"antuco","no está cotizando","holanda","mujer",10,"2011",8302
"antuco","sí, afp. cotización obligatoria del trabajador dependiente","holanda","hombre",10,"2011",8302
"arica","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",44,"2011",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",91,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",10,"2011",15101
"arica","no está cotizando","perú","mujer",172,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",19,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",228,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",295,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",157,"2011",15101
"arica","no está cotizando","bolivia","hombre",263,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","antigua y barbuda","hombre",12,"2011",15101
"arica","no está cotizando","perú","hombre",143,"2011",15101
"arica","sí, otra","bolivia","hombre",13,"2011",15101
"arica","si, ips ex inp. caja de ee. públicos, particulares, sss","bolivia","hombre",11,"2011",15101
"arica","no está cotizando","bolivia","mujer",299,"2011",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",55,"2011",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",38,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",129,"2011",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","francia","mujer",15,"2011",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","bolivia","hombre",56,"2011",15101
"arica","sí, otra","bolivia","mujer",13,"2011",15101
"arica","no está cotizando","brasil","mujer",144,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",19,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","no contesta","hombre",12,"2011",15101
"arica","no está cotizando","argentina","mujer",11,"2011",15101
"arica","sí, afp. cotización voluntaria del trabajador independiente","china","mujer",14,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",42,"2011",15101
"arica","no está cotizando","alemania","hombre",5,"2011",15101
"arica","si, ips ex inp. caja de ee. públicos, particulares, sss","bolivia","mujer",91,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",11,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",257,"2011",15101
"arica","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",16,"2011",15101
"arica","no está cotizando","argentina","hombre",20,"2011",15101
"aysén","no está cotizando","argentina","hombre",7,"2011",11201
"aysén","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",9,"2011",11201
"aysén","no está cotizando","alemania","hombre",6,"2011",11201
"aysén","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",54,"2011",11201
"aysén","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",5,"2011",11201
"aysén","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",8,"2011",11201
"aysén","sí, otra","españa","hombre",4,"2011",11201
"aysén","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",5,"2011",11201
"aysén","sí, afp. cotización voluntaria del trabajador independiente","argentina","hombre",4,"2011",11201
"buin","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",103,"2011",13402
"calama","no sabe","bolivia","hombre",50,"2011",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",101,"2011",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",301,"2011",2201
"calama","no está cotizando","perú","mujer",88,"2011",2201
"calama","no está cotizando","bolivia","mujer",484,"2011",2201
"calama","no está cotizando","colombia","mujer",12,"2011",2201
"calama","no está cotizando","bolivia","hombre",194,"2011",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",254,"2011",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",30,"2011",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",112,"2011",2201
"calama","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",360,"2011",2201
"calama","no está cotizando","costa rica","mujer",37,"2011",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","perú","mujer",16,"2011",2201
"calama","sí, afp. cotización voluntaria del trabajador independiente","bolivia","hombre",30,"2011",2201
"calbuco","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",70,"2011",10102
"calbuco","no está cotizando","argentina","mujer",16,"2011",10102
"calbuco","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",28,"2011",10102
"caldera","no está cotizando","francia","mujer",26,"2011",3102
"caldera","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",22,"2011",3102
"calera","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",88,"2011",5502
"calera","no está cotizando","argentina","hombre",17,"2011",5502
"camarones","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",13,"2011",15102
"carahue","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",27,"2011",9102
"cartagena","no está cotizando","alemania","mujer",42,"2011",5603
"casablanca","sí, afp. cotización obligatoria del trabajador dependiente","canadá","mujer",206,"2011",5102
"casablanca","sí, afp. cotización obligatoria del trabajador dependiente","no contesta","mujer",206,"2011",5102
"casablanca","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",49,"2011",5102
"castro","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",25,"2011",10201
"castro","no está cotizando","argentina","mujer",38,"2011",10201
"castro","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",25,"2011",10201
"castro","no está cotizando","francia","mujer",72,"2011",10201
"castro","no está cotizando","argentina","hombre",34,"2011",10201
"catemu","sí, afp. cotización obligatoria del trabajador dependiente","estados unidos","hombre",98,"2011",5702
"catemu","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",98,"2011",5702
"cauquenes","no está cotizando","bolivia","mujer",33,"2011",7201
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","mujer",44,"2011",13102
"cerrillos","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",44,"2011",13102
"cerro navia","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",220,"2011",13103
"cerro navia","no está cotizando","argentina","hombre",116,"2011",13103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",95,"2011",8103
"chiguayante","sí, afp. cotización obligatoria del trabajador dependiente","no contesta","hombre",90,"2011",8103
"chiguayante","no está cotizando","ecuador","mujer",455,"2011",8103
"chile chico","no está cotizando","venezuela","mujer",21,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","no contesta","hombre",6,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",21,"2011",11401
"chile chico","no está cotizando","argentina","mujer",57,"2011",11401
"chile chico","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",21,"2011",11401
"chile chico","no está cotizando","españa","hombre",11,"2011",11401
"chile chico","no sabe","argentina","hombre",5,"2011",11401
"chile chico","no está cotizando","argentina","hombre",5,"2011",11401
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","mujer",77,"2011",16101
"chillán","no está cotizando","españa","hombre",74,"2011",16101
"chillán","sí, afp. cotización obligatoria del trabajador dependiente","cuba","mujer",217,"2011",16101
"cholchol","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",14,"2011",9121
"cholchol","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",14,"2011",9121
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","holanda","hombre",17,"2011",11202
"cisnes","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",6,"2011",11202
"cisnes","no está cotizando","argentina","mujer",4,"2011",11202
"cochrane","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",5,"2011",11301
"codegua","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",32,"2011",6102
"coihueco","no está cotizando","argentina","hombre",67,"2011",16302
"colbún","sí, afp. cotización voluntaria del trabajador independiente","suiza","mujer",53,"2011",7402
"colbún","sí, afp. cotización voluntaria del trabajador independiente","alemania","hombre",53,"2011",7402
"colina","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",170,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",138,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",151,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",71,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",123,"2011",13301
"colina","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","hombre",142,"2011",13301
"concepción","no está cotizando","no contesta","mujer",78,"2011",8101
"concepción","no está cotizando","brasil","hombre",123,"2011",8101
"concepción","sí, afp. cotización voluntaria del trabajador independiente","brasil","hombre",292,"2011",8101
"concepción","no está cotizando","ecuador","mujer",121,"2011",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",639,"2011",8101
"concepción","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",354,"2011",8101
"conchalí","no está cotizando","estados unidos","mujer",97,"2011",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",512,"2011",13104
"conchalí","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",433,"2011",13104
"conchalí","no está cotizando","perú","mujer",360,"2011",13104
"concón","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",126,"2011",5103
"concón","sí, afp. cotización voluntaria del trabajador independiente","italia","hombre",222,"2011",5103
"concón","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",115,"2011",5103
"concón","no está cotizando","argentina","mujer",115,"2011",5103
"constitución","sí, afp. cotización voluntaria del trabajador independiente","ecuador","hombre",100,"2011",7102
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","colombia","hombre",20,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",68,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","mujer",18,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",32,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","españa","mujer",20,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",55,"2011",3101
"copiapó","no está cotizando","alemania","hombre",33,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",19,"2011",3101
"copiapó","no está cotizando","argentina","hombre",57,"2011",3101
"copiapó","no está cotizando","argentina","mujer",20,"2011",3101
"copiapó","no está cotizando","francia","mujer",19,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",25,"2011",3101
"copiapó","sí, afp. cotización voluntaria del trabajador independiente","argentina","hombre",19,"2011",3101
"copiapó","no está cotizando","no contesta","hombre",32,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",75,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",163,"2011",3101
"copiapó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",28,"2011",3101
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","méxico","mujer",82,"2011",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","guatemala","hombre",56,"2011",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",111,"2011",4102
"coquimbo","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",97,"2011",4102
"coquimbo","no está cotizando","estados unidos","mujer",57,"2011",4102
"coquimbo","no está cotizando","perú","mujer",80,"2011",4102
"coquimbo","no está cotizando","argentina","mujer",37,"2011",4102
"coquimbo","no está cotizando","bolivia","hombre",41,"2011",4102
"corral","no está cotizando","argentina","hombre",12,"2011",14102
"corral","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",12,"2011",14102
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",34,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","brasil","mujer",18,"2011",11101
"coyhaique","no está cotizando","méxico","mujer",6,"2011",11101
"coyhaique","no está cotizando","argentina","mujer",57,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","japón","hombre",4,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","hombre",13,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","cuba","mujer",4,"2011",11101
"coyhaique","no está cotizando","canadá","hombre",14,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","mujer",9,"2011",11101
"coyhaique","no está cotizando","reino unido","mujer",6,"2011",11101
"coyhaique","sí, afp. cotización voluntaria del trabajador independiente","uruguay","hombre",4,"2011",11101
"coyhaique","no está cotizando","colombia","mujer",4,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",177,"2011",11101
"coyhaique","sí, afp. cotización voluntaria del trabajador independiente","argentina","mujer",105,"2011",11101
"coyhaique","no está cotizando","canadá","mujer",14,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",9,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",107,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",3,"2011",11101
"coyhaique","no está cotizando","argentina","hombre",29,"2011",11101
"coyhaique","sí, afp. cotización obligatoria del trabajador dependiente","francia","hombre",6,"2011",11101
"cunco","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",11,"2011",9103
"cunco","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",45,"2011",9103
"curacautín","no está cotizando","argentina","hombre",82,"2011",9203
"curacautín","no está cotizando","argentina","mujer",33,"2011",9203
"curacautín","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",41,"2011",9203
"curacaví","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",61,"2011",13503
"curarrehue","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",9,"2011",9104
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","venezuela","hombre",114,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",114,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","uruguay","mujer",16,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",57,"2011",7301
"curicó","no está cotizando","perú","hombre",24,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",16,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",228,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","españa","hombre",25,"2011",7301
"curicó","no está cotizando","paraguay","mujer",16,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","rusia","hombre",27,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",435,"2011",7301
"curicó","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",24,"2011",7301
"dalcahue","sí, afp. cotización obligatoria del trabajador dependiente","costa rica","mujer",28,"2011",10205
"dalcahue","no está cotizando","argentina","mujer",36,"2011",10205
"dalcahue","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",36,"2011",10205
"diego de almagro","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",6,"2011",3202
"diego de almagro","sí, afp. cotización voluntaria del trabajador independiente","el salvador","mujer",2,"2011",3202
"diego de almagro","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",6,"2011",3202
"doñihue","no está cotizando","italia","hombre",20,"2011",6105
"el bosque","sí, afp. cotización voluntaria del trabajador independiente","ecuador","hombre",188,"2011",13105
"el bosque","no está cotizando","colombia","hombre",257,"2011",13105
"el monte","no está cotizando","argentina","mujer",62,"2011",13602
"estación central","no está cotizando","cuba","hombre",78,"2011",13106
"estación central","no está cotizando","perú","mujer",345,"2011",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",1031,"2011",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",817,"2011",13106
"estación central","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",131,"2011",13106
"estación central","no está cotizando","perú","hombre",345,"2011",13106
"estación central","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",234,"2011",13106
"frutillar","sí, afp. cotización obligatoria del trabajador dependiente","hungría","hombre",22,"2011",10105
"graneros","sí, afp. cotización obligatoria del trabajador dependiente","india","hombre",28,"2011",6106
"graneros","no está cotizando","argentina","mujer",31,"2011",6106
"hualañé","no está cotizando","argentina","mujer",17,"2011",7302
"hualpén","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",39,"2011",8112
"huara","no está cotizando","bolivia","hombre",12,"2011",1404
"huechuraba","no está cotizando","argentina","hombre",140,"2011",13107
"huechuraba","sí, afp. cotización obligatoria del trabajador dependiente","italia","hombre",89,"2011",13107
"huechuraba","sí, afp. cotización obligatoria del trabajador dependiente","haití","mujer",138,"2011",13107
"illapel","no está cotizando","perú","mujer",38,"2011",4201
"independencia","no está cotizando","perú","hombre",942,"2011",13108
"independencia","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",77,"2011",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",87,"2011",13108
"independencia","sí, afp. cotización voluntaria del trabajador independiente","ecuador","hombre",77,"2011",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",264,"2011",13108
"independencia","no está cotizando","perú","mujer",1570,"2011",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",1240,"2011",13108
"independencia","no está cotizando","ecuador","mujer",87,"2011",13108
"independencia","no está cotizando","república dominicana","mujer",251,"2011",13108
"independencia","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",77,"2011",13108
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","alemania","hombre",12,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","hombre",58,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","españa","mujer",9,"2011",1101
"iquique","no está cotizando","argentina","mujer",27,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","mujer",75,"2011",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","china","hombre",16,"2011",1101
"iquique","no está cotizando","francia","hombre",14,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",1658,"2011",1101
"iquique","no está cotizando","bolivia","mujer",83,"2011",1101
"iquique","no está cotizando","españa","mujer",23,"2011",1101
"iquique","no está cotizando","ecuador","mujer",288,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","hombre",32,"2011",1101
"iquique","no sabe","perú","mujer",31,"2011",1101
"iquique","sí, otra","perú","hombre",7,"2011",1101
"iquique","no está cotizando","perú","hombre",234,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","brasil","hombre",17,"2011",1101
"iquique","no está cotizando","perú","mujer",371,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","ecuador","hombre",141,"2011",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","ecuador","hombre",7,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","paraguay","mujer",31,"2011",1101
"iquique","no está cotizando","croacia","hombre",16,"2011",1101
"iquique","no está cotizando","colombia","mujer",9,"2011",1101
"iquique","no está cotizando","uruguay","mujer",6,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","hombre",380,"2011",1101
"iquique","no está cotizando","ecuador","hombre",78,"2011",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","bolivia","mujer",8,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","holanda","mujer",6,"2011",1101
"iquique","no está cotizando","bolivia","hombre",66,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",1345,"2011",1101
"iquique","no está cotizando","cuba","mujer",14,"2011",1101
"iquique","no sabe","perú","hombre",52,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","india","hombre",20,"2011",1101
"iquique","no está cotizando","estados unidos","hombre",8,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","croacia","mujer",16,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","mujer",84,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","otro país de africa","hombre",14,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","marruecos","hombre",18,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","república dominicana","mujer",13,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","canadá","hombre",12,"2011",1101
"iquique","sí, afp. cotización voluntaria del trabajador independiente","perú","hombre",32,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",333,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",106,"2011",1101
"iquique","no está cotizando","panamá","mujer",27,"2011",1101
"iquique","no está cotizando","argentina","hombre",13,"2011",1101
"iquique","sí, afp. cotización obligatoria del trabajador dependiente","argentina","mujer",11,"2011",1101
"la cisterna","sí, afp. cotización obligatoria del trabajador dependiente","perú","mujer",61,"2011",13109
"la cisterna","sí, afp. cotización obligatoria del trabajador dependiente","francia","mujer",71,"2011",13109
"la cisterna","sí, afp. cotización obligatoria del trabajador dependiente","perú","hombre",61,"2011",13109
"la cisterna","sí, afp. cotización obligatoria del trabajador dependiente","colombia","hombre",61,"2011",13109
"la cruz","sí, afp. cotización obligatoria del trabajador dependiente","honduras","mujer",41,"2011",5504
"la estrella","sí, afp. cotización obligatoria del trabajador dependiente","bolivia","mujer",34,"2011",6202
