"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"concepción","patrón, empleador o trabajador cuenta propia","méxico","hombre",34,"2013",8101
"concepción","asalariado","colombia","hombre",101,"2013",8101
"concepción","asalariado","cuba","hombre",60,"2013",8101
"concepción","asalariado","perú","hombre",120,"2013",8101
"concepción","familiar no remunerado, inactivo o desocupado","argentina","mujer",89,"2013",8101
"concepción","menor de 12 años","españa","mujer",101,"2013",8101
"concepción","asalariado","venezuela","hombre",60,"2013",8101
"concepción","patrón, empleador o trabajador cuenta propia","alemania","mujer",71,"2013",8101
"conchalí","asalariado","bolivia","mujer",292,"2013",13104
"conchalí","patrón, empleador o trabajador cuenta propia","argentina","mujer",189,"2013",13104
"conchalí","asalariado","república dominicana","mujer",136,"2013",13104
"conchalí","menor de 12 años","perú","mujer",67,"2013",13104
"conchalí","patrón, empleador o trabajador cuenta propia","perú","mujer",81,"2013",13104
"conchalí","familiar no remunerado, inactivo o desocupado","estados unidos","hombre",68,"2013",13104
"conchalí","familiar no remunerado, inactivo o desocupado","república dominicana","hombre",68,"2013",13104
"conchalí","asalariado","bolivia","hombre",146,"2013",13104
"conchalí","asalariado","argentina","hombre",67,"2013",13104
"conchalí","menor de 12 años","argentina","hombre",189,"2013",13104
"conchalí","asalariado","colombia","mujer",130,"2013",13104
"conchalí","menor de 12 años","perú","hombre",163,"2013",13104
"conchalí","familiar no remunerado, inactivo o desocupado","argentina","hombre",510,"2013",13104
"conchalí","familiar no remunerado, inactivo o desocupado","ecuador","hombre",68,"2013",13104
"conchalí","asalariado","venezuela","hombre",260,"2013",13104
"conchalí","familiar no remunerado, inactivo o desocupado","perú","mujer",816,"2013",13104
"conchalí","asalariado","perú","mujer",490,"2013",13104
"conchalí","asalariado","venezuela","mujer",130,"2013",13104
"conchalí","menor de 12 años","bolivia","hombre",292,"2013",13104
"conchalí","patrón, empleador o trabajador cuenta propia","perú","hombre",344,"2013",13104
"conchalí","patrón, empleador o trabajador cuenta propia","españa","hombre",189,"2013",13104
"conchalí","asalariado","argentina","mujer",194,"2013",13104
"conchalí","asalariado","perú","hombre",822,"2013",13104
"concón","familiar no remunerado, inactivo o desocupado","reino unido","hombre",221,"2013",5103
"concón","patrón, empleador o trabajador cuenta propia","méxico","mujer",221,"2013",5103
"concón","asalariado","reino unido","hombre",86,"2013",5103
"concón","asalariado","ecuador","mujer",124,"2013",5103
"concón","familiar no remunerado, inactivo o desocupado","ecuador","mujer",223,"2013",5103
"concón","familiar no remunerado, inactivo o desocupado","estados unidos","mujer",221,"2013",5103
"copiapó","familiar no remunerado, inactivo o desocupado","argentina","mujer",27,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","perú","mujer",27,"2013",3101
"copiapó","menor de 12 años","colombia","hombre",155,"2013",3101
"copiapó","asalariado","ecuador","hombre",105,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","colombia","hombre",46,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","bolivia","mujer",30,"2013",3101
"copiapó","asalariado","bolivia","hombre",65,"2013",3101
"copiapó","menor de 12 años","brasil","mujer",44,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","líbano","hombre",61,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","rumanía","mujer",44,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","colombia","mujer",19,"2013",3101
"copiapó","asalariado","perú","hombre",122,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","brasil","mujer",65,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","ecuador","mujer",56,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","brasil","hombre",44,"2013",3101
"copiapó","asalariado","argentina","mujer",39,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","brasil","hombre",88,"2013",3101
"copiapó","menor de 12 años","costa rica","hombre",39,"2013",3101
"copiapó","asalariado","perú","mujer",81,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","costa rica","hombre",39,"2013",3101
"copiapó","asalariado","colombia","hombre",519,"2013",3101
"copiapó","asalariado","argentina","hombre",132,"2013",3101
"copiapó","asalariado","colombia","mujer",313,"2013",3101
"copiapó","menor de 12 años","perú","mujer",17,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","perú","hombre",32,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","ecuador","mujer",105,"2013",3101
"copiapó","asalariado","rumanía","hombre",44,"2013",3101
"copiapó","familiar no remunerado, inactivo o desocupado","colombia","mujer",143,"2013",3101
"copiapó","menor de 12 años","colombia","mujer",77,"2013",3101
"copiapó","asalariado","bolivia","mujer",141,"2013",3101
"copiapó","menor de 12 años","bolivia","hombre",29,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","brasil","mujer",44,"2013",3101
"copiapó","patrón, empleador o trabajador cuenta propia","argentina","mujer",46,"2013",3101
"copiapó","asalariado","españa","hombre",105,"2013",3101
"coquimbo","menor de 12 años","argentina","mujer",68,"2013",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","perú","hombre",89,"2013",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","brasil","hombre",119,"2013",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","venezuela","mujer",46,"2013",4102
"coquimbo","asalariado","perú","mujer",57,"2013",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","argentina","hombre",70,"2013",4102
"coquimbo","asalariado","brasil","mujer",119,"2013",4102
"coquimbo","asalariado","colombia","mujer",207,"2013",4102
"coquimbo","asalariado","uruguay","hombre",65,"2013",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","argentina","mujer",224,"2013",4102
"coquimbo","asalariado","colombia","hombre",41,"2013",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","bolivia","mujer",60,"2013",4102
"coronel","asalariado","brasil","hombre",41,"2013",8102
"corral","patrón, empleador o trabajador cuenta propia","uruguay","mujer",23,"2013",14102
"corral","patrón, empleador o trabajador cuenta propia","uruguay","hombre",46,"2013",14102
"coyhaique","patrón, empleador o trabajador cuenta propia","ecuador","hombre",13,"2013",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","ecuador","hombre",13,"2013",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","colombia","hombre",21,"2013",11101
"coyhaique","asalariado","colombia","mujer",21,"2013",11101
"coyhaique","asalariado","estados unidos","mujer",19,"2013",11101
"coyhaique","asalariado","venezuela","mujer",20,"2013",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","reino unido","hombre",16,"2013",11101
"coyhaique","asalariado","argentina","hombre",40,"2013",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","argentina","mujer",115,"2013",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","bolivia","mujer",28,"2013",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","argentina","hombre",108,"2013",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","argentina","mujer",63,"2013",11101
"coyhaique","asalariado","argentina","mujer",88,"2013",11101
"coyhaique","asalariado","ecuador","mujer",13,"2013",11101
"coyhaique","asalariado","bolivia","hombre",14,"2013",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","ecuador","mujer",26,"2013",11101
"coyhaique","patrón, empleador o trabajador cuenta propia","argentina","hombre",55,"2013",11101
"cunco","familiar no remunerado, inactivo o desocupado","argentina","hombre",91,"2013",9103
"cunco","asalariado","argentina","hombre",57,"2013",9103
"curacautín","asalariado","argentina","hombre",40,"2013",9203
"curacautín","familiar no remunerado, inactivo o desocupado","eslovenia","hombre",115,"2013",9203
"curacautín","familiar no remunerado, inactivo o desocupado","argentina","mujer",160,"2013",9203
"curacaví","patrón, empleador o trabajador cuenta propia","argentina","hombre",137,"2013",13503
"curacaví","asalariado","argentina","mujer",197,"2013",13503
"curacaví","familiar no remunerado, inactivo o desocupado","argentina","mujer",137,"2013",13503
"curaco de vélez","asalariado","argentina","hombre",33,"2013",10204
"curanilahue","familiar no remunerado, inactivo o desocupado","argentina","mujer",29,"2013",8205
"curanilahue","asalariado","ecuador","hombre",25,"2013",8205
"curarrehue","menor de 12 años","argentina","mujer",17,"2013",9104
"curarrehue","familiar no remunerado, inactivo o desocupado","argentina","mujer",74,"2013",9104
"curarrehue","patrón, empleador o trabajador cuenta propia","argentina","mujer",17,"2013",9104
"curicó","familiar no remunerado, inactivo o desocupado","italia","hombre",27,"2013",7301
"curicó","asalariado","ucrania","mujer",25,"2013",7301
"curicó","asalariado","perú","hombre",166,"2013",7301
"curicó","familiar no remunerado, inactivo o desocupado","argentina","mujer",84,"2013",7301
