"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"calama","menor de 12 años","méxico","mujer",99,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","perú","hombre",85,"2015",2201
"calama","asalariado","ecuador","mujer",164,"2015",2201
"calama","patrón, empleador o trabajador cuenta propia","colombia","mujer",136,"2015",2201
"calama","menor de 12 años","bolivia","hombre",1173,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","rusia","mujer",119,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","colombia","mujer",112,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","perú","mujer",210,"2015",2201
"calama","patrón, empleador o trabajador cuenta propia","bolivia","hombre",410,"2015",2201
"calama","menor de 12 años","bolivia","mujer",430,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","ecuador","hombre",82,"2015",2201
"calama","patrón, empleador o trabajador cuenta propia","bolivia","mujer",923,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","colombia","hombre",136,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","argentina","mujer",65,"2015",2201
"calama","asalariado","bolivia","hombre",1301,"2015",2201
"calama","asalariado","bolivia","mujer",1819,"2015",2201
"calama","patrón, empleador o trabajador cuenta propia","colombia","hombre",112,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","méxico","mujer",99,"2015",2201
"calama","familiar no remunerado, inactivo o desocupado","bolivia","hombre",1124,"2015",2201
"calama","asalariado","perú","mujer",416,"2015",2201
"calama","asalariado","colombia","hombre",476,"2015",2201
"calbuco","asalariado","no contesta","mujer",166,"2015",10102
"calera","patrón, empleador o trabajador cuenta propia","argentina","mujer",104,"2015",5502
"calera","menor de 12 años","españa","mujer",122,"2015",5502
"calera","patrón, empleador o trabajador cuenta propia","uruguay","hombre",22,"2015",5502
"calera","asalariado","argentina","mujer",43,"2015",5502
"cañete","menor de 12 años","ecuador","hombre",28,"2015",8203
"cañete","familiar no remunerado, inactivo o desocupado","ecuador","mujer",14,"2015",8203
"cañete","menor de 12 años","ecuador","mujer",14,"2015",8203
"cañete","patrón, empleador o trabajador cuenta propia","ecuador","mujer",48,"2015",8203
"cañete","patrón, empleador o trabajador cuenta propia","ecuador","hombre",30,"2015",8203
"carahue","familiar no remunerado, inactivo o desocupado","argentina","hombre",31,"2015",9102
"castro","familiar no remunerado, inactivo o desocupado","bolivia","mujer",22,"2015",10201
"castro","asalariado","argentina","mujer",43,"2015",10201
"castro","familiar no remunerado, inactivo o desocupado","argentina","hombre",37,"2015",10201
"castro","patrón, empleador o trabajador cuenta propia","argentina","hombre",31,"2015",10201
"castro","patrón, empleador o trabajador cuenta propia","uruguay","hombre",20,"2015",10201
"castro","menor de 12 años","polonia","mujer",13,"2015",10201
"castro","asalariado","colombia","mujer",49,"2015",10201
"castro","familiar no remunerado, inactivo o desocupado","colombia","hombre",13,"2015",10201
"castro","asalariado","guatemala","mujer",31,"2015",10201
"castro","asalariado","francia","mujer",18,"2015",10201
"castro","familiar no remunerado, inactivo o desocupado","colombia","mujer",13,"2015",10201
"castro","asalariado","españa","mujer",18,"2015",10201
"castro","asalariado","colombia","hombre",26,"2015",10201
"castro","familiar no remunerado, inactivo o desocupado","polonia","mujer",13,"2015",10201
"castro","asalariado","españa","hombre",18,"2015",10201
"cerro navia","asalariado","perú","mujer",96,"2015",13103
"cerro navia","familiar no remunerado, inactivo o desocupado","perú","mujer",141,"2015",13103
"cerro navia","asalariado","paraguay","hombre",705,"2015",13103
"cerro navia","asalariado","paraguay","mujer",423,"2015",13103
"cerro navia","menor de 12 años","paraguay","mujer",564,"2015",13103
"cerro navia","familiar no remunerado, inactivo o desocupado","paraguay","mujer",141,"2015",13103
"cerro navia","menor de 12 años","paraguay","hombre",141,"2015",13103
"chañaral","familiar no remunerado, inactivo o desocupado","colombia","mujer",6,"2015",3201
"chañaral","asalariado","colombia","hombre",6,"2015",3201
"chañaral","familiar no remunerado, inactivo o desocupado","bolivia","mujer",8,"2015",3201
"chañaral","asalariado","perú","hombre",7,"2015",3201
"chiguayante","asalariado","venezuela","mujer",102,"2015",8103
"chiguayante","familiar no remunerado, inactivo o desocupado","canadá","mujer",46,"2015",8103
"chiguayante","familiar no remunerado, inactivo o desocupado","canadá","hombre",46,"2015",8103
"chile chico","familiar no remunerado, inactivo o desocupado","venezuela","mujer",26,"2015",11401
"chile chico","menor de 12 años","venezuela","hombre",26,"2015",11401
"chile chico","asalariado","venezuela","hombre",26,"2015",11401
"chile chico","familiar no remunerado, inactivo o desocupado","argentina","hombre",20,"2015",11401
"chillán","asalariado","argentina","hombre",75,"2015",16101
"chillán viejo","familiar no remunerado, inactivo o desocupado","perú","mujer",16,"2015",16103
"chimbarongo","patrón, empleador o trabajador cuenta propia","argentina","hombre",54,"2015",6303
"chimbarongo","patrón, empleador o trabajador cuenta propia","brasil","hombre",27,"2015",6303
"chimbarongo","familiar no remunerado, inactivo o desocupado","argentina","mujer",27,"2015",6303
"colbún","familiar no remunerado, inactivo o desocupado","estados unidos","mujer",9,"2015",7402
"colbún","asalariado","argentina","mujer",9,"2015",7402
"colina","asalariado","ecuador","hombre",167,"2015",13301
"colina","asalariado","argentina","mujer",332,"2015",13301
"colina","menor de 12 años","ecuador","hombre",167,"2015",13301
"colina","familiar no remunerado, inactivo o desocupado","argentina","mujer",199,"2015",13301
"colina","asalariado","perú","hombre",199,"2015",13301
"colina","asalariado","bolivia","mujer",108,"2015",13301
"colina","menor de 12 años","bolivia","mujer",123,"2015",13301
"colina","asalariado","ecuador","mujer",83,"2015",13301
"colina","patrón, empleador o trabajador cuenta propia","ecuador","mujer",84,"2015",13301
"colina","patrón, empleador o trabajador cuenta propia","perú","hombre",166,"2015",13301
"colina","familiar no remunerado, inactivo o desocupado","argentina","hombre",199,"2015",13301
"colina","familiar no remunerado, inactivo o desocupado","perú","mujer",83,"2015",13301
"colina","asalariado","bolivia","hombre",241,"2015",13301
"colina","asalariado","perú","mujer",191,"2015",13301
"colina","familiar no remunerado, inactivo o desocupado","república dominicana","hombre",108,"2015",13301
"colina","familiar no remunerado, inactivo o desocupado","bolivia","mujer",123,"2015",13301
"colina","patrón, empleador o trabajador cuenta propia","argentina","hombre",88,"2015",13301
"colina","patrón, empleador o trabajador cuenta propia","bolivia","hombre",108,"2015",13301
"colina","asalariado","república dominicana","mujer",192,"2015",13301
"colina","asalariado","república dominicana","hombre",192,"2015",13301
"colina","familiar no remunerado, inactivo o desocupado","república dominicana","mujer",192,"2015",13301
"concepción","familiar no remunerado, inactivo o desocupado","perú","mujer",77,"2015",8101
"concepción","patrón, empleador o trabajador cuenta propia","perú","hombre",36,"2015",8101
"concepción","familiar no remunerado, inactivo o desocupado","costa rica","mujer",46,"2015",8101
"concepción","asalariado","perú","hombre",136,"2015",8101
"concepción","familiar no remunerado, inactivo o desocupado","canadá","mujer",168,"2015",8101
"concepción","asalariado","perú","mujer",18,"2015",8101
"concepción","patrón, empleador o trabajador cuenta propia","ecuador","mujer",103,"2015",8101
"concepción","asalariado","cuba","hombre",60,"2015",8101
"concepción","patrón, empleador o trabajador cuenta propia","españa","hombre",48,"2015",8101
"conchalí","familiar no remunerado, inactivo o desocupado","ecuador","mujer",34,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","colombia","hombre",61,"2015",13104
"conchalí","asalariado","colombia","mujer",126,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","perú","mujer",127,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","perú","hombre",111,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","venezuela","mujer",17,"2015",13104
"conchalí","asalariado","argentina","hombre",39,"2015",13104
"conchalí","asalariado","brasil","hombre",17,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","estados unidos","hombre",50,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","perú","mujer",456,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","cuba","hombre",28,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","república dominicana","mujer",14,"2015",13104
"conchalí","asalariado","uruguay","hombre",11,"2015",13104
"conchalí","menor de 12 años","perú","hombre",68,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","ecuador","hombre",57,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","ecuador","mujer",17,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","guatemala","mujer",10,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","méxico","mujer",24,"2015",13104
"conchalí","menor de 12 años","perú","mujer",39,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","uruguay","hombre",24,"2015",13104
"conchalí","menor de 12 años","colombia","hombre",18,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","ecuador","hombre",20,"2015",13104
"conchalí","asalariado","perú","hombre",706,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","bolivia","hombre",40,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","haití","hombre",12,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","colombia","mujer",59,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","perú","hombre",276,"2015",13104
"conchalí","asalariado","perú","mujer",421,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","bolivia","mujer",20,"2015",13104
"conchalí","patrón, empleador o trabajador cuenta propia","españa","hombre",45,"2015",13104
"conchalí","familiar no remunerado, inactivo o desocupado","argentina","hombre",50,"2015",13104
"conchalí","asalariado","bolivia","mujer",30,"2015",13104
"conchalí","asalariado","ecuador","mujer",36,"2015",13104
"conchalí","asalariado","ecuador","hombre",27,"2015",13104
"concón","patrón, empleador o trabajador cuenta propia","estados unidos","hombre",31,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","canadá","hombre",33,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","suecia","hombre",39,"2015",5103
"concón","asalariado","bélgica","mujer",32,"2015",5103
"concón","asalariado","perú","hombre",152,"2015",5103
"concón","patrón, empleador o trabajador cuenta propia","perú","hombre",144,"2015",5103
"concón","asalariado","perú","mujer",116,"2015",5103
"concón","asalariado","república dominicana","mujer",85,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","venezuela","mujer",70,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","bélgica","hombre",64,"2015",5103
"concón","menor de 12 años","perú","mujer",152,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","españa","mujer",46,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","brasil","mujer",144,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","perú","hombre",76,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","españa","hombre",46,"2015",5103
"concón","asalariado","españa","hombre",46,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","perú","mujer",152,"2015",5103
"concón","familiar no remunerado, inactivo o desocupado","bélgica","mujer",32,"2015",5103
"concón","patrón, empleador o trabajador cuenta propia","portugal","mujer",49,"2015",5103
"copiapó","patrón, empleador o trabajador cuenta propia","ecuador","hombre",46,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","brasil","hombre",23,"2015",3101
"copiapó","asalariado","colombia","mujer",480,"2015",3101
"copiapó","menor de 12 años","perú","mujer",35,"2015",3101
"copiapó","menor de 12 años","colombia","mujer",62,"2015",3101
"copiapó","asalariado","ecuador","mujer",45,"2015",3101
"copiapó","menor de 12 años","ecuador","mujer",18,"2015",3101
"copiapó","asalariado","colombia","hombre",384,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","bolivia","hombre",20,"2015",3101
"copiapó","menor de 12 años","canadá","hombre",27,"2015",3101
"copiapó","asalariado","perú","hombre",107,"2015",3101
"copiapó","asalariado","francia","mujer",22,"2015",3101
"copiapó","menor de 12 años","bolivia","hombre",38,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","colombia","mujer",172,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","colombia","mujer",152,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","brasil","mujer",75,"2015",3101
"copiapó","asalariado","cuba","mujer",18,"2015",3101
"copiapó","asalariado","bolivia","hombre",29,"2015",3101
"copiapó","menor de 12 años","colombia","hombre",109,"2015",3101
"copiapó","menor de 12 años","canadá","mujer",12,"2015",3101
"copiapó","asalariado","españa","mujer",10,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","china","hombre",21,"2015",3101
"copiapó","asalariado","perú","mujer",96,"2015",3101
"copiapó","menor de 12 años","perú","hombre",44,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","argentina","mujer",40,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","ecuador","hombre",16,"2015",3101
"copiapó","menor de 12 años","bolivia","mujer",50,"2015",3101
"copiapó","asalariado","china","mujer",21,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","bolivia","mujer",51,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","colombia","hombre",21,"2015",3101
"copiapó","asalariado","china","hombre",109,"2015",3101
"copiapó","asalariado","brasil","mujer",64,"2015",3101
"copiapó","menor de 12 años","ecuador","hombre",18,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","canadá","hombre",27,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","colombia","hombre",66,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","italia","mujer",3,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","ecuador","mujer",66,"2015",3101
"copiapó","asalariado","argentina","hombre",40,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","paraguay","mujer",10,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","perú","mujer",15,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","paraguay","mujer",20,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","perú","mujer",162,"2015",3101
"copiapó","familiar no remunerado, inactivo o desocupado","brasil","hombre",32,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","bolivia","hombre",29,"2015",3101
"copiapó","asalariado","canadá","hombre",12,"2015",3101
"copiapó","asalariado","brasil","hombre",16,"2015",3101
"copiapó","asalariado","bélgica","hombre",10,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","ecuador","mujer",34,"2015",3101
"copiapó","asalariado","bolivia","mujer",212,"2015",3101
"copiapó","patrón, empleador o trabajador cuenta propia","bolivia","mujer",44,"2015",3101
"copiapó","menor de 12 años","brasil","mujer",40,"2015",3101
"coquimbo","asalariado","colombia","mujer",171,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","ecuador","mujer",371,"2015",4102
"coquimbo","asalariado","uruguay","hombre",328,"2015",4102
"coquimbo","asalariado","ecuador","hombre",237,"2015",4102
"coquimbo","asalariado","colombia","hombre",88,"2015",4102
"coquimbo","menor de 12 años","bolivia","hombre",105,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","colombia","mujer",226,"2015",4102
"coquimbo","asalariado","ecuador","mujer",73,"2015",4102
"coquimbo","menor de 12 años","colombia","mujer",88,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","serbia","hombre",121,"2015",4102
"coquimbo","menor de 12 años","ecuador","hombre",73,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","ecuador","hombre",82,"2015",4102
"coquimbo","patrón, empleador o trabajador cuenta propia","brasil","mujer",79,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","bolivia","mujer",105,"2015",4102
"coquimbo","asalariado","perú","hombre",192,"2015",4102
"coquimbo","menor de 12 años","perú","hombre",83,"2015",4102
"coquimbo","asalariado","argentina","mujer",126,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","colombia","hombre",88,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","argentina","hombre",71,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","perú","mujer",88,"2015",4102
"coquimbo","menor de 12 años","brasil","mujer",79,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","españa","mujer",85,"2015",4102
"coquimbo","asalariado","perú","mujer",83,"2015",4102
"coquimbo","familiar no remunerado, inactivo o desocupado","argentina","mujer",71,"2015",4102
"coyhaique","asalariado","colombia","mujer",185,"2015",11101
"coyhaique","asalariado","argentina","hombre",45,"2015",11101
"coyhaique","menor de 12 años","venezuela","hombre",44,"2015",11101
"coyhaique","asalariado","venezuela","hombre",44,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","perú","mujer",40,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","argentina","hombre",20,"2015",11101
"coyhaique","menor de 12 años","colombia","hombre",50,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","colombia","hombre",50,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","venezuela","mujer",88,"2015",11101
"coyhaique","asalariado","perú","hombre",40,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","argentina","mujer",37,"2015",11101
"coyhaique","menor de 12 años","argentina","hombre",37,"2015",11101
"coyhaique","asalariado","colombia","hombre",89,"2015",11101
"coyhaique","familiar no remunerado, inactivo o desocupado","colombia","mujer",60,"2015",11101
"coyhaique","menor de 12 años","perú","mujer",40,"2015",11101
"cunco","menor de 12 años","estados unidos","mujer",7,"2015",9103
"cunco","familiar no remunerado, inactivo o desocupado","no contesta","mujer",20,"2015",9103
"cunco","patrón, empleador o trabajador cuenta propia","no contesta","hombre",40,"2015",9103
"curacautín","patrón, empleador o trabajador cuenta propia","españa","mujer",34,"2015",9203
"curicó","asalariado","argentina","hombre",64,"2015",7301
"curicó","asalariado","colombia","mujer",213,"2015",7301
"curicó","asalariado","ecuador","hombre",54,"2015",7301
"el bosque","asalariado","argentina","hombre",29,"2015",13105
"el bosque","asalariado","haití","hombre",177,"2015",13105
"el bosque","asalariado","argentina","mujer",53,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","estados unidos","hombre",34,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","siria","mujer",37,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","perú","mujer",74,"2015",13105
"el bosque","asalariado","perú","hombre",37,"2015",13105
"el bosque","asalariado","perú","mujer",123,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","venezuela","mujer",53,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","perú","hombre",49,"2015",13105
"el bosque","asalariado","haití","mujer",177,"2015",13105
"el bosque","familiar no remunerado, inactivo o desocupado","argentina","mujer",82,"2015",13105
"el bosque","asalariado","paraguay","mujer",29,"2015",13105
"el quisco","familiar no remunerado, inactivo o desocupado","suecia","mujer",13,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","ecuador","mujer",13,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","suecia","hombre",13,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","perú","hombre",26,"2015",5604
"el quisco","menor de 12 años","ecuador","mujer",13,"2015",5604
"el quisco","familiar no remunerado, inactivo o desocupado","brasil","mujer",20,"2015",5604
"el quisco","asalariado","ecuador","hombre",13,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","perú","mujer",13,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","colombia","hombre",23,"2015",5604
"el quisco","patrón, empleador o trabajador cuenta propia","argentina","mujer",44,"2015",5604
"estación central","asalariado","haití","mujer",108,"2015",13106
"estación central","asalariado","colombia","mujer",230,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","haití","mujer",122,"2015",13106
"estación central","patrón, empleador o trabajador cuenta propia","perú","mujer",102,"2015",13106
"estación central","menor de 12 años","perú","mujer",210,"2015",13106
"estación central","familiar no remunerado, inactivo o desocupado","haití","hombre",108,"2015",13106
