"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Antofagasta","Sí, en otra época del año","Colombia","Mujer",333,"2017",2101
"Antofagasta","No","Bolivia","Hombre",38,"2017",2101
"Antofagasta","Sí, en otra época del año","Venezuela","Mujer",249,"2017",2101
"Antofagasta","Si, ahora mismo","Paraguay","Mujer",71,"2017",2101
"Antofagasta","Si, ahora mismo","Argentina","Mujer",79,"2017",2101
"Antofagasta","No","España","Mujer",45,"2017",2101
"Antofagasta","Sí, en otra época del año","Bolivia","Mujer",360,"2017",2101
"Antofagasta","Si, ahora mismo","Ecuador","Mujer",67,"2017",2101
"Antofagasta","No","Paraguay","Mujer",71,"2017",2101
"Antofagasta","No","Colombia","Hombre",138,"2017",2101
"Antofagasta","Sí, en otra época del año","Bolivia","Hombre",236,"2017",2101
"Antofagasta","Si, ahora mismo","México","Mujer",47,"2017",2101
"Antofagasta","Si, ahora mismo","Perú","Hombre",41,"2017",2101
"Antofagasta","No","Perú","Hombre",185,"2017",2101
"Antofagasta","No sabe/no responde","Bolivia","Hombre",71,"2017",2101
"Antofagasta","No","Colombia","Mujer",569,"2017",2101
"Antofagasta","No","China","Mujer",78,"2017",2101
"Antofagasta","Si, ahora mismo","Colombia","Hombre",212,"2017",2101
"Antofagasta","Sí, en otra época del año","Colombia","Hombre",153,"2017",2101
"Antofagasta","Sí, en otra época del año","Perú","Mujer",373,"2017",2101
"Antofagasta","Sí, en otra época del año","España","Mujer",73,"2017",2101
"Antofagasta","Si, ahora mismo","Perú","Mujer",246,"2017",2101
"Antofagasta","Si, ahora mismo","Colombia","Mujer",164,"2017",2101
"Antofagasta","Sí, en otra época del año","Perú","Hombre",127,"2017",2101
"Antuco","No","Argentina","Mujer",22,"2017",8302
"Arica","No","Colombia","Hombre",10,"2017",15101
"Arica","Si, ahora mismo","Ecuador","Mujer",14,"2017",15101
"Arica","No","Perú","Mujer",432,"2017",15101
"Arica","Si, ahora mismo","Colombia","Mujer",128,"2017",15101
"Arica","Sí, en otra época del año","República Dominicana","Mujer",17,"2017",15101
"Arica","No","Bolivia","Hombre",209,"2017",15101
"Arica","Sí, en otra época del año","Paraguay","Hombre",17,"2017",15101
"Arica","Si, ahora mismo","Perú","Hombre",22,"2017",15101
"Arica","Si, ahora mismo","Bolivia","Hombre",14,"2017",15101
"Arica","Sí, en otra época del año","Colombia","Mujer",103,"2017",15101
"Arica","No","Perú","Hombre",111,"2017",15101
"Arica","Sí, en otra época del año","Bolivia","Hombre",96,"2017",15101
"Arica","Sí, en otra época del año","Bolivia","Mujer",268,"2017",15101
"Arica","No","Venezuela","Mujer",14,"2017",15101
"Arica","Si, ahora mismo","Venezuela","Mujer",57,"2017",15101
"Arica","Sí, en otra época del año","Perú","Mujer",247,"2017",15101
"Arica","Si, ahora mismo","Venezuela","Hombre",28,"2017",15101
"Arica","No","No Responde","Mujer",27,"2017",15101
"Arica","Sí, en otra época del año","Ecuador","Mujer",16,"2017",15101
"Arica","No","Portugal","Hombre",14,"2017",15101
"Arica","No","Colombia","Mujer",68,"2017",15101
"Arica","Si, ahora mismo","Colombia","Hombre",108,"2017",15101
"Arica","No","Bolivia","Mujer",551,"2017",15101
"Arica","Si, ahora mismo","Bolivia","Mujer",118,"2017",15101
"Arica","No sabe/no responde","Ecuador","Hombre",23,"2017",15101
"Arica","Sí, en otra época del año","Brasil","Mujer",24,"2017",15101
"Arica","Si, ahora mismo","Brasil","Hombre",24,"2017",15101
"Arica","Si, ahora mismo","Perú","Mujer",65,"2017",15101
"Aysén","Si, ahora mismo","Bolivia","Hombre",37,"2017",11201
"Aysén","Si, ahora mismo","Argentina","Mujer",16,"2017",11201
"Aysén","Si, ahora mismo","Perú","Mujer",23,"2017",11201
"Aysén","Sí, en otra época del año","Colombia","Hombre",31,"2017",11201
"Aysén","No","Argentina","Mujer",16,"2017",11201
"Aysén","Si, ahora mismo","Colombia","Mujer",18,"2017",11201
"Aysén","No","Argentina","Hombre",16,"2017",11201
"Buin","Si, ahora mismo","Venezuela","Hombre",163,"2017",13402
"Buin","No","Ecuador","Mujer",138,"2017",13402
"Cabildo","Si, ahora mismo","Ecuador","Mujer",129,"2017",5402
"Calama","No sabe/no responde","Bolivia","Mujer",118,"2017",2201
"Calama","Sí, en otra época del año","Bolivia","Mujer",125,"2017",2201
"Calama","No","Perú","Mujer",312,"2017",2201
"Calama","No","No Responde","Mujer",91,"2017",2201
"Calama","No","Bolivia","Hombre",91,"2017",2201
"Calama","Si, ahora mismo","Bolivia","Mujer",305,"2017",2201
"Calama","Sí, en otra época del año","Bolivia","Hombre",125,"2017",2201
"Calama","No","Colombia","Mujer",108,"2017",2201
"Calama","No","Ecuador","Mujer",120,"2017",2201
"Calama","Sí, en otra época del año","Colombia","Mujer",98,"2017",2201
"Calama","No","Bolivia","Mujer",429,"2017",2201
"Calama","No sabe/no responde","Colombia","Mujer",125,"2017",2201
"Calama","Si, ahora mismo","Perú","Hombre",71,"2017",2201
"Caldera","Sí, en otra época del año","Colombia","Mujer",55,"2017",3102
"Calera","Si, ahora mismo","Haití","Hombre",313,"2017",5502
"Calera","Si, ahora mismo","Haití","Mujer",176,"2017",5502
"Calera","Si, ahora mismo","Venezuela","Mujer",112,"2017",5502
"Calle Larga","Sí, en otra época del año","Argentina","Hombre",36,"2017",5302
"Calle Larga","No","Brasil","Mujer",45,"2017",5302
"Calle Larga","No","Argentina","Hombre",32,"2017",5302
"Camarones","No","Bolivia","Hombre",19,"2017",15102
"Canela","No","Colombia","Mujer",13,"2017",4202
"Casablanca","Si, ahora mismo","Haití","Mujer",97,"2017",5102
"Castro","Si, ahora mismo","Colombia","Hombre",98,"2017",10201
"Castro","Si, ahora mismo","Colombia","Mujer",98,"2017",10201
"Castro","No","Colombia","Hombre",88,"2017",10201
"Castro","No","Haití","Mujer",50,"2017",10201
"Catemu","Si, ahora mismo","República Democrática Del Congo","Hombre",36,"2017",5702
"Cauquenes","No","Italia","Mujer",92,"2017",7201
"Cerrillos","No","Perú","Hombre",91,"2017",13102
"Cerrillos","Si, ahora mismo","Estados Unidos","Hombre",170,"2017",13102
"Cerro Navia","No","Perú","Mujer",398,"2017",13103
"Cerro Navia","No","Colombia","Mujer",502,"2017",13103
"Cerro Navia","Si, ahora mismo","Perú","Mujer",223,"2017",13103
"Cerro Navia","No","Haití","Mujer",665,"2017",13103
"Cerro Navia","Si, ahora mismo","Bolivia","Mujer",165,"2017",13103
"Cerro Navia","Si, ahora mismo","Paraguay","Mujer",153,"2017",13103
"Cerro Navia","Si, ahora mismo","Haití","Hombre",133,"2017",13103
"Chiguayante","Sí, en otra época del año","Bélgica","Hombre",85,"2017",8103
"Chillán","Sí, en otra época del año","Perú","Hombre",46,"2017",16101
"Chillán","No","Suecia","Mujer",46,"2017",16101
"Chillán","Sí, en otra época del año","Estados Unidos","Hombre",92,"2017",16101
"Chillán","No","Uruguay","Hombre",71,"2017",16101
"Chillán","No sabe/no responde","Estados Unidos","Mujer",71,"2017",16101
"Chillán","Sí, en otra época del año","Argentina","Hombre",46,"2017",16101
"Chillán Viejo","No","Bolivia","Mujer",227,"2017",16103
"Chimbarongo","Si, ahora mismo","Haití","Mujer",59,"2017",6303
"Chimbarongo","No","Haití","Mujer",59,"2017",6303
"Cholchol","No","Bolivia","Mujer",15,"2017",9121
"Cholchol","Si, ahora mismo","Bolivia","Mujer",15,"2017",9121
"Cobquecura","Si, ahora mismo","Paraguay","Hombre",30,"2017",16202
"Coinco","Sí, en otra época del año","Haití","Mujer",34,"2017",6103
"Colina","Si, ahora mismo","Haití","Hombre",515,"2017",13301
"Colina","No","Ecuador","Hombre",114,"2017",13301
"Colina","Sí, en otra época del año","Cuba","Mujer",619,"2017",13301
"Colina","No","Ecuador","Mujer",114,"2017",13301
"Colina","Si, ahora mismo","Haití","Mujer",137,"2017",13301
"Colina","Si, ahora mismo","Ecuador","Mujer",114,"2017",13301
"Colina","Si, ahora mismo","Bolivia","Mujer",114,"2017",13301
"Colina","Si, ahora mismo","Colombia","Mujer",99,"2017",13301
"Combarbalá","No","Perú","Mujer",100,"2017",4302
"Combarbalá","Sí, en otra época del año","Ecuador","Mujer",100,"2017",4302
"Concepción","No","Perú","Hombre",54,"2017",8101
"Concepción","Si, ahora mismo","Perú","Mujer",83,"2017",8101
"Concepción","Si, ahora mismo","Ecuador","Hombre",317,"2017",8101
"Concepción","No","Italia","Mujer",50,"2017",8101
"Concepción","No","Colombia","Mujer",678,"2017",8101
"Concepción","Si, ahora mismo","Cuba","Mujer",415,"2017",8101
"Concepción","No","Ecuador","Mujer",371,"2017",8101
"Conchalí","Si, ahora mismo","Haití","Mujer",111,"2017",13104
"Conchalí","Si, ahora mismo","Perú","Mujer",230,"2017",13104
"Conchalí","Sí, en otra época del año","Colombia","Mujer",174,"2017",13104
"Conchalí","Si, ahora mismo","Colombia","Hombre",174,"2017",13104
"Conchalí","No","Colombia","Mujer",174,"2017",13104
"Copiapó","No","Perú","Mujer",68,"2017",3101
"Copiapó","No sabe/no responde","Bolivia","Hombre",57,"2017",3101
"Copiapó","Sí, en otra época del año","Argentina","Hombre",48,"2017",3101
"Copiapó","No","Argentina","Mujer",16,"2017",3101
"Copiapó","Sí, en otra época del año","Uruguay","Mujer",106,"2017",3101
"Copiapó","No","Bolivia","Hombre",46,"2017",3101
"Copiapó","Si, ahora mismo","Colombia","Hombre",54,"2017",3101
"Copiapó","Sí, en otra época del año","Perú","Mujer",130,"2017",3101
"Copiapó","Si, ahora mismo","Cuba","Hombre",29,"2017",3101
"Copiapó","No","Paraguay","Mujer",27,"2017",3101
"Copiapó","Si, ahora mismo","Bolivia","Hombre",31,"2017",3101
"Copiapó","No","Uruguay","Hombre",46,"2017",3101
"Copiapó","Si, ahora mismo","Perú","Hombre",31,"2017",3101
"Copiapó","No","Colombia","Hombre",43,"2017",3101
"Copiapó","No","Argentina","Hombre",37,"2017",3101
"Copiapó","No","Colombia","Mujer",98,"2017",3101
"Copiapó","Sí, en otra época del año","Uruguay","Hombre",53,"2017",3101
"Copiapó","Sí, en otra época del año","Perú","Hombre",48,"2017",3101
"Copiapó","Si, ahora mismo","Colombia","Mujer",184,"2017",3101
"Coquimbo","No","Rusia","Mujer",114,"2017",4102
"Coquimbo","Si, ahora mismo","Colombia","Mujer",137,"2017",4102
"Coquimbo","No","Perú","Mujer",69,"2017",4102
"Coquimbo","No","Colombia","Mujer",100,"2017",4102
"Coquimbo","Sí, en otra época del año","Colombia","Mujer",103,"2017",4102
"Coquimbo","Si, ahora mismo","Haití","Hombre",306,"2017",4102
"Coquimbo","No","República Dominicana","Mujer",64,"2017",4102
"Coquimbo","No","Colombia","Hombre",90,"2017",4102
"Coquimbo","Si, ahora mismo","Argentina","Mujer",78,"2017",4102
"Coronel","Sí, en otra época del año","Venezuela","Mujer",30,"2017",8102
"Coronel","Sí, en otra época del año","Bolivia","Mujer",68,"2017",8102
"Coronel","No","Haití","Hombre",81,"2017",8102
"Coronel","Sí, en otra época del año","Haití","Mujer",25,"2017",8102
"Coyhaique","No","Argentina","Mujer",28,"2017",11101
"Coyhaique","Sí, en otra época del año","Perú","Hombre",17,"2017",11101
"Coyhaique","Sí, en otra época del año","Argentina","Mujer",18,"2017",11101
"Coyhaique","Sí, en otra época del año","República Dominicana","Mujer",45,"2017",11101
"Coyhaique","No","Perú","Hombre",17,"2017",11101
"Coyhaique","No","Estados Unidos","Mujer",23,"2017",11101
"Coyhaique","Si, ahora mismo","Venezuela","Mujer",15,"2017",11101
"Coyhaique","No","Colombia","Mujer",22,"2017",11101
"Coyhaique","Si, ahora mismo","Venezuela","Hombre",45,"2017",11101
"Coyhaique","Si, ahora mismo","Argentina","Mujer",13,"2017",11101
"Cunco","No","Argentina","Hombre",68,"2017",9103
"Curacautín","No","Argentina","Mujer",54,"2017",9203
"Curacautín","Sí, en otra época del año","España","Mujer",62,"2017",9203
"Curarrehue","Sí, en otra época del año","No Responde","Mujer",54,"2017",9104
"Curarrehue","Sí, en otra época del año","Argentina","Mujer",54,"2017",9104
"Curicó","Si, ahora mismo","Venezuela","Mujer",21,"2017",7301
"Curicó","Sí, en otra época del año","Colombia","Mujer",35,"2017",7301
"Curicó","No","Ecuador","Mujer",44,"2017",7301
"Curicó","Sí, en otra época del año","Venezuela","Mujer",21,"2017",7301
"Curicó","Si, ahora mismo","Haití","Hombre",110,"2017",7301
"Curicó","Sí, en otra época del año","Argentina","Hombre",25,"2017",7301
"Curicó","Si, ahora mismo","Haití","Mujer",50,"2017",7301
"Curicó","Si, ahora mismo","Colombia","Mujer",35,"2017",7301
"Curicó","Si, ahora mismo","Venezuela","Hombre",21,"2017",7301
"Curicó","No","Paraguay","Mujer",25,"2017",7301
"Curicó","No","El Salvador","Hombre",47,"2017",7301
"Curicó","Sí, en otra época del año","Ecuador","Mujer",22,"2017",7301
"Curicó","Sí, en otra época del año","Haití","Mujer",35,"2017",7301
"Curicó","Sí, en otra época del año","España","Hombre",48,"2017",7301
"Dalcahue","No","Argentina","Hombre",133,"2017",10205
"Diego de Almagro","No","República Dominicana","Mujer",12,"2017",3202
"El Bosque","Si, ahora mismo","Bolivia","Mujer",336,"2017",13105
"El Bosque","No","Perú","Mujer",427,"2017",13105
"El Bosque","Si, ahora mismo","Perú","Hombre",181,"2017",13105
"El Bosque","No","Perú","Hombre",181,"2017",13105
"Estación Central","Sí, en otra época del año","Perú","Mujer",174,"2017",13106
"Estación Central","No","Haití","Hombre",188,"2017",13106
"Estación Central","No","Perú","Mujer",140,"2017",13106
"Estación Central","Sí, en otra época del año","Bolivia","Mujer",140,"2017",13106
"Estación Central","Si, ahora mismo","Haití","Mujer",52,"2017",13106
"Estación Central","Si, ahora mismo","República Dominicana","Mujer",158,"2017",13106
"Estación Central","No sabe/no responde","Perú","Hombre",87,"2017",13106
"Estación Central","Sí, en otra época del año","Haití","Mujer",79,"2017",13106
"Estación Central","Si, ahora mismo","Perú","Hombre",140,"2017",13106
"Estación Central","Si, ahora mismo","Haití","Hombre",319,"2017",13106
"Estación Central","Si, ahora mismo","Perú","Mujer",227,"2017",13106
"Florida","Si, ahora mismo","Israel","Hombre",26,"2017",8104
"Freirina","Si, ahora mismo","Ecuador","Mujer",20,"2017",3303
"Graneros","No","Haití","Mujer",39,"2017",6106
"Graneros","Si, ahora mismo","Cuba","Mujer",39,"2017",6106
"Graneros","Si, ahora mismo","Noruega","Mujer",42,"2017",6106
"Graneros","Si, ahora mismo","Cuba","Hombre",39,"2017",6106
"Hijuelas","No","Bolivia","Mujer",89,"2017",5503
"Hijuelas","No","Argentina","Mujer",52,"2017",5503
"Hualañé","Si, ahora mismo","Brasil","Hombre",31,"2017",7302
"Huara","Si, ahora mismo","Bolivia","Mujer",17,"2017",1404
"Huara","No","Perú","Hombre",17,"2017",1404
"Huara","No","Bolivia","Mujer",34,"2017",1404
"Huara","No","Perú","Mujer",22,"2017",1404
"Huechuraba","Sí, en otra época del año","Argentina","Mujer",127,"2017",13107
"Huechuraba","Sí, en otra época del año","Haití","Mujer",121,"2017",13107
"Huechuraba","Si, ahora mismo","Venezuela","Mujer",121,"2017",13107
"Independencia","Si, ahora mismo","Venezuela","Hombre",159,"2017",13108
"Independencia","No","Ecuador","Mujer",318,"2017",13108
"Independencia","No","Venezuela","Hombre",159,"2017",13108
"Independencia","No","Colombia","Mujer",70,"2017",13108
"Independencia","Sí, en otra época del año","Colombia","Mujer",318,"2017",13108
"Independencia","Si, ahora mismo","Perú","Mujer",36,"2017",13108
"Independencia","No","Perú","Mujer",191,"2017",13108
"Independencia","Si, ahora mismo","Perú","Hombre",106,"2017",13108
"Independencia","No","Venezuela","Mujer",159,"2017",13108
"Independencia","Sí, en otra época del año","Perú","Mujer",214,"2017",13108
"Independencia","Si, ahora mismo","Venezuela","Mujer",32,"2017",13108
"Iquique","Si, ahora mismo","Ecuador","Hombre",29,"2017",1101
"Iquique","Si, ahora mismo","Perú","Mujer",243,"2017",1101
"Iquique","No","Ecuador","Mujer",72,"2017",1101
"Iquique","Si, ahora mismo","Brasil","Mujer",20,"2017",1101
"Iquique","No","Colombia","Mujer",131,"2017",1101
"Iquique","No","Bolivia","Hombre",82,"2017",1101
"Iquique","Sí, en otra época del año","Bolivia","Hombre",50,"2017",1101
"Iquique","No","Perú","Hombre",286,"2017",1101
"Iquique","Sí, en otra época del año","Haití","Mujer",60,"2017",1101
"Iquique","Si, ahora mismo","Perú","Hombre",83,"2017",1101
"Iquique","Si, ahora mismo","Ecuador","Mujer",20,"2017",1101
"Iquique","Si, ahora mismo","Palestina","Mujer",20,"2017",1101
"Iquique","Si, ahora mismo","Bolivia","Hombre",26,"2017",1101
"Iquique","Sí, en otra época del año","Bolivia","Mujer",472,"2017",1101
"Iquique","No","Bolivia","Mujer",449,"2017",1101
"Iquique","Sí, en otra época del año","Perú","Hombre",310,"2017",1101
"Iquique","No","Haití","Mujer",31,"2017",1101
"Iquique","Sí, en otra época del año","Perú","Mujer",401,"2017",1101
"Iquique","Sí, en otra época del año","Sri Lanka","Mujer",42,"2017",1101
"Iquique","Sí, en otra época del año","Ecuador","Mujer",51,"2017",1101
"Iquique","Si, ahora mismo","Venezuela","Mujer",21,"2017",1101
"Iquique","Si, ahora mismo","Brasil","Hombre",20,"2017",1101
"Iquique","Si, ahora mismo","Bolivia","Mujer",397,"2017",1101
"Iquique","Sí, en otra época del año","Paraguay","Mujer",36,"2017",1101
"Iquique","No","Colombia","Hombre",36,"2017",1101
"Iquique","No","Perú","Mujer",604,"2017",1101
"Iquique","Si, ahora mismo","Colombia","Hombre",35,"2017",1101
"Iquique","No","República Dominicana","Mujer",69,"2017",1101
"Iquique","Sí, en otra época del año","República Dominicana","Mujer",31,"2017",1101
"Iquique","Sí, en otra época del año","Argentina","Mujer",17,"2017",1101
"Iquique","Sí, en otra época del año","República Dominicana","Hombre",23,"2017",1101
"Iquique","Si, ahora mismo","Siria","Hombre",58,"2017",1101
"Iquique","Si, ahora mismo","Colombia","Mujer",117,"2017",1101
"Iquique","No","Venezuela","Mujer",20,"2017",1101
"Iquique","No","Argentina","Mujer",51,"2017",1101
"Iquique","Si, ahora mismo","Haití","Hombre",60,"2017",1101
"Iquique","No sabe/no responde","Bolivia","Mujer",25,"2017",1101
"Iquique","Si, ahora mismo","Suecia","Hombre",22,"2017",1101
"Iquique","No","Brasil","Hombre",54,"2017",1101
"Iquique","Sí, en otra época del año","Colombia","Hombre",16,"2017",1101
"Iquique","No","Uruguay","Mujer",40,"2017",1101
"Iquique","Sí, en otra época del año","Venezuela","Mujer",21,"2017",1101
"Iquique","Si, ahora mismo","Cuba","Hombre",10,"2017",1101
"Isla de Maipo","No","Perú","Mujer",183,"2017",13603
"La Cisterna","No","Italia","Mujer",120,"2017",13109
"La Cisterna","Si, ahora mismo","Cuba","Hombre",504,"2017",13109
"La Cisterna","Si, ahora mismo","Haití","Mujer",91,"2017",13109
"La Cisterna","Si, ahora mismo","Cuba","Mujer",126,"2017",13109
"La Cisterna","No","Haití","Mujer",91,"2017",13109
"La Florida","No","Perú","Mujer",901,"2017",13110
"La Florida","Si, ahora mismo","Venezuela","Mujer",393,"2017",13110
"La Florida","No","Cuba","Mujer",198,"2017",13110
"La Florida","Sí, en otra época del año","Perú","Mujer",115,"2017",13110
"La Florida","Si, ahora mismo","Argentina","Hombre",77,"2017",13110
"La Florida","No","Perú","Hombre",153,"2017",13110
"La Florida","No","España","Hombre",168,"2017",13110
"La Florida","No","Venezuela","Mujer",111,"2017",13110
"La Florida","Si, ahora mismo","Perú","Hombre",423,"2017",13110
"La Florida","No","Haití","Mujer",114,"2017",13110
"La Florida","Si, ahora mismo","Colombia","Hombre",144,"2017",13110
"La Florida","No","Francia","Mujer",67,"2017",13110
"La Florida","Si, ahora mismo","Colombia","Mujer",144,"2017",13110
"La Granja","No","Brasil","Mujer",160,"2017",13111
"La Ligua","No","Venezuela","Mujer",186,"2017",5401
"La Ligua","No","Bolivia","Mujer",77,"2017",5401
"La Ligua","No","Venezuela","Hombre",186,"2017",5401
"La Pintana","No","Ecuador","Mujer",231,"2017",13112
"La Pintana","Si, ahora mismo","Ecuador","Mujer",189,"2017",13112
"La Pintana","Si, ahora mismo","Colombia","Hombre",177,"2017",13112
"La Reina","No","Cuba","Mujer",72,"2017",13113
"La Reina","Si, ahora mismo","Estados Unidos","Hombre",72,"2017",13113
"La Reina","No","Argentina","Mujer",135,"2017",13113
"La Reina","No","Cuba","Hombre",72,"2017",13113
"La Reina","No","Australia","Mujer",165,"2017",13113
"La Reina","Sí, en otra época del año","Hungría","Mujer",147,"2017",13113
"La Reina","No","Perú","Mujer",193,"2017",13113
"La Serena","No","Estados Unidos","Hombre",77,"2017",4101
"La Serena","No sabe/no responde","Ecuador","Mujer",118,"2017",4101
"La Serena","Si, ahora mismo","Bolivia","Mujer",48,"2017",4101
"La Serena","Sí, en otra época del año","Colombia","Mujer",200,"2017",4101
"La Serena","No","Cuba","Hombre",72,"2017",4101
"Lampa","Si, ahora mismo","Estados Unidos","Mujer",161,"2017",13302
"Lampa","Si, ahora mismo","Colombia","Mujer",56,"2017",13302
"Lampa","Sí, en otra época del año","Estados Unidos","Hombre",161,"2017",13302
"Lampa","Sí, en otra época del año","Colombia","Mujer",116,"2017",13302
"Lampa","Si, ahora mismo","Haití","Mujer",101,"2017",13302
"Las Condes","No","España","Hombre",368,"2017",13114
"Las Condes","No","Colombia","Mujer",202,"2017",13114
"Las Condes","Si, ahora mismo","Colombia","Mujer",300,"2017",13114
"Las Condes","Si, ahora mismo","Venezuela","Hombre",133,"2017",13114
"Las Condes","No","Brasil","Mujer",80,"2017",13114
"Las Condes","No","Uruguay","Mujer",216,"2017",13114
"Las Condes","No","Estados Unidos","Mujer",80,"2017",13114
"Las Condes","No","Perú","Hombre",86,"2017",13114
"Las Condes","No","Venezuela","Mujer",258,"2017",13114
"Las Condes","No","Argentina","Mujer",1242,"2017",13114
"Las Condes","Sí, en otra época del año","Perú","Hombre",108,"2017",13114
"Las Condes","No","Haití","Mujer",193,"2017",13114
"Las Condes","No","México","Mujer",146,"2017",13114
"Las Condes","Si, ahora mismo","Venezuela","Mujer",294,"2017",13114
"Las Condes","No","Italia","Mujer",563,"2017",13114
"Las Condes","Sí, en otra época del año","Uruguay","Mujer",143,"2017",13114
"Las Condes","Sí, en otra época del año","Perú","Mujer",243,"2017",13114
"Las Condes","No","Argentina","Hombre",116,"2017",13114
"Las Condes","No","Venezuela","Hombre",178,"2017",13114
"Las Condes","No","Francia","Mujer",66,"2017",13114
"Las Condes","No","España","Mujer",101,"2017",13114
"Las Condes","No","China","Mujer",177,"2017",13114
"Las Condes","Si, ahora mismo","China","Mujer",118,"2017",13114
"Las Condes","No","Perú","Mujer",176,"2017",13114
"Las Condes","No","Reino Unido","Hombre",92,"2017",13114
"Lebu","Si, ahora mismo","Haití","Mujer",72,"2017",8201
"Licantén","No","Argentina","Hombre",22,"2017",7303
"Limache","No","Alemania","Hombre",15,"2017",5802
"Limache","No","Italia","Mujer",124,"2017",5802
"Limache","No","Italia","Hombre",124,"2017",5802
"Linares","Si, ahora mismo","Haití","Mujer",72,"2017",7401
"Linares","Sí, en otra época del año","Venezuela","Hombre",36,"2017",7401
"Litueche","No","Haití","Mujer",33,"2017",6203
"Lo Barnechea","Si, ahora mismo","Perú","Mujer",58,"2017",13115
"Lo Barnechea","Si, ahora mismo","Cuba","Mujer",130,"2017",13115
"Lo Barnechea","No","Perú","Mujer",590,"2017",13115
"Lo Barnechea","No","Guatemala","Hombre",35,"2017",13115
"Lo Barnechea","Si, ahora mismo","Corea Del Sur","Mujer",180,"2017",13115
"Lo Barnechea","No","Guatemala","Mujer",70,"2017",13115
"Lo Barnechea","Si, ahora mismo","Corea Del Sur","Hombre",180,"2017",13115
"Lo Barnechea","No","Perú","Hombre",130,"2017",13115
"Lo Espejo","Si, ahora mismo","Venezuela","Mujer",152,"2017",13116
"Lo Espejo","Si, ahora mismo","Haití","Mujer",284,"2017",13116
"Lo Prado","Sí, en otra época del año","Colombia","Mujer",149,"2017",13117
"Lo Prado","No","Haití","Mujer",172,"2017",13117
"Lo Prado","No","Bolivia","Mujer",267,"2017",13117
"Lo Prado","No","Ecuador","Mujer",169,"2017",13117
"Loncoche","No","Bolivia","Mujer",24,"2017",9109
"Longaví","Sí, en otra época del año","Colombia","Mujer",26,"2017",7403
"Los Andes","Si, ahora mismo","Colombia","Mujer",105,"2017",5301
"Los Andes","No","Colombia","Mujer",152,"2017",5301
"Los Andes","Sí, en otra época del año","Argentina","Mujer",61,"2017",5301
"Los Ángeles","Si, ahora mismo","Haití","Mujer",63,"2017",8301
"Los Ángeles","No","Estados Unidos","Mujer",63,"2017",8301
"Los Ángeles","No","Argentina","Mujer",87,"2017",8301
"Los Ángeles","Si, ahora mismo","Venezuela","Mujer",71,"2017",8301
"Los Ángeles","No","Alemania","Mujer",52,"2017",8301
"Los Ángeles","Sí, en otra época del año","Ecuador","Mujer",71,"2017",8301
"Los Vilos","No","Estados Unidos","Mujer",14,"2017",4203
"Machalí","No","Marruecos","Mujer",41,"2017",6108
"Machalí","No","España","Hombre",72,"2017",6108
"Macul","No","Perú","Mujer",270,"2017",13118
"Macul","No","Croacia","Mujer",177,"2017",13118
"Macul","Si, ahora mismo","Perú","Hombre",236,"2017",13118
"Macul","No","Colombia","Mujer",113,"2017",13118
"Maipú","Sí, en otra época del año","Venezuela","Hombre",357,"2017",13119
"Maipú","No","Perú","Mujer",514,"2017",13119
"Maipú","Si, ahora mismo","Colombia","Hombre",293,"2017",13119
