"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"curacaví","no","argentina","mujer",137,"2013",13503
"curanilahue","sí, en otra época del año","argentina","mujer",29,"2013",8205
"curarrehue","no","argentina","mujer",74,"2013",9104
"curicó","sí, ahora mismo","argentina","mujer",16,"2013",7301
"curicó","sí, en otra época del año","ucrania","mujer",25,"2013",7301
"curicó","sí, en otra época del año","italia","hombre",27,"2013",7301
"curicó","no","perú","mujer",56,"2013",7301
"curicó","no","argentina","hombre",41,"2013",7301
"curicó","no","estados unidos","hombre",25,"2013",7301
"curicó","no","perú","hombre",50,"2013",7301
"curicó","no","argentina","mujer",68,"2013",7301
"curicó","no","brasil","mujer",21,"2013",7301
"dalcahue","no","argentina","hombre",97,"2013",10205
"dalcahue","sí, en otra época del año","argentina","mujer",32,"2013",10205
"dalcahue","sí, en otra época del año","rusia","mujer",97,"2013",10205
"dalcahue","no","argentina","mujer",97,"2013",10205
"diego de almagro","sí, ahora mismo","argentina","mujer",14,"2013",3202
"el bosque","no","colombia","mujer",140,"2013",13105
"el bosque","sí, en otra época del año","españa","mujer",253,"2013",13105
"el bosque","sí, ahora mismo","perú","hombre",110,"2013",13105
"el monte","sí, en otra época del año","perú","hombre",88,"2013",13602
"el monte","no","perú","mujer",264,"2013",13602
"el quisco","sí, en otra época del año","suecia","hombre",192,"2013",5604
"el quisco","no","venezuela","mujer",182,"2013",5604
"estación central","no","italia","mujer",90,"2013",13106
"estación central","sí, ahora mismo","haití","hombre",111,"2013",13106
"estación central","no","argentina","mujer",175,"2013",13106
"estación central","sí, en otra época del año","perú","mujer",76,"2013",13106
"estación central","sí, ahora mismo","haití","mujer",75,"2013",13106
"estación central","no","colombia","mujer",37,"2013",13106
"estación central","no","perú","mujer",74,"2013",13106
"estación central","no","perú","hombre",76,"2013",13106
"estación central","sí, en otra época del año","perú","hombre",76,"2013",13106
"estación central","no","cuba","mujer",90,"2013",13106
"freire","sí, ahora mismo","argentina","mujer",56,"2013",9105
"graneros","no","españa","hombre",29,"2013",6106
"graneros","no","argentina","mujer",88,"2013",6106
"hijuelas","no","colombia","mujer",33,"2013",5503
"huara","no","bolivia","mujer",16,"2013",1404
"huasco","no","colombia","mujer",11,"2013",3304
"huechuraba","no","colombia","hombre",91,"2013",13107
"huechuraba","sí, en otra época del año","bolivia","hombre",214,"2013",13107
"independencia","sí, en otra época del año","perú","mujer",44,"2013",13108
"independencia","no","ecuador","mujer",88,"2013",13108
"independencia","no","ecuador","hombre",93,"2013",13108
"independencia","no","perú","hombre",370,"2013",13108
"independencia","no","argentina","hombre",30,"2013",13108
"independencia","no","perú","mujer",1609,"2013",13108
"iquique","sí, en otra época del año","perú","mujer",130,"2013",1101
"iquique","no","colombia","hombre",46,"2013",1101
"iquique","sí, ahora mismo","perú","mujer",95,"2013",1101
"iquique","no","perú","mujer",688,"2013",1101
"iquique","no","méxico","mujer",41,"2013",1101
"iquique","no","bolivia","hombre",165,"2013",1101
"iquique","sí, en otra época del año","bolivia","mujer",107,"2013",1101
"iquique","sí, ahora mismo","colombia","mujer",138,"2013",1101
"iquique","sí, en otra época del año","españa","mujer",15,"2013",1101
"iquique","sí, ahora mismo","bolivia","mujer",75,"2013",1101
"iquique","no","ecuador","hombre",15,"2013",1101
"iquique","sí, en otra época del año","bolivia","hombre",114,"2013",1101
"iquique","no","españa","mujer",54,"2013",1101
"iquique","sí, ahora mismo","perú","hombre",42,"2013",1101
"iquique","no","colombia","mujer",56,"2013",1101
"iquique","no","panamá","mujer",130,"2013",1101
"iquique","no","no contesta","mujer",13,"2013",1101
"iquique","sí, en otra época del año","colombia","hombre",51,"2013",1101
"iquique","sí, ahora mismo","colombia","hombre",13,"2013",1101
"iquique","no","cuba","mujer",33,"2013",1101
"iquique","no","perú","hombre",395,"2013",1101
"iquique","sí, en otra época del año","paraguay","mujer",59,"2013",1101
"iquique","no","bolivia","mujer",670,"2013",1101
"iquique","sí, en otra época del año","colombia","mujer",100,"2013",1101
"la cruz","no","tailandia","mujer",55,"2013",5504
"la florida","no","perú","mujer",294,"2013",13110
"la florida","no","argentina","mujer",187,"2013",13110
"la florida","sí, ahora mismo","argentina","hombre",106,"2013",13110
"la florida","no","canadá","hombre",198,"2013",13110
"la florida","sí, en otra época del año","estados unidos","hombre",145,"2013",13110
"la granja","no","ecuador","mujer",192,"2013",13111
"la granja","no","argentina","mujer",197,"2013",13111
"la pintana","no","argentina","mujer",250,"2013",13112
"la pintana","no","perú","mujer",274,"2013",13112
"la pintana","sí, ahora mismo","brasil","hombre",140,"2013",13112
"la pintana","no","estados unidos","mujer",272,"2013",13112
"la pintana","no","brasil","mujer",140,"2013",13112
"la reina","sí, en otra época del año","estados unidos","mujer",121,"2013",13113
"la reina","no","italia","mujer",388,"2013",13113
"la serena","no","australia","mujer",41,"2013",4101
"la serena","sí, en otra época del año","argentina","mujer",48,"2013",4101
"la serena","no","bolivia","hombre",56,"2013",4101
"la serena","sí, en otra época del año","colombia","mujer",75,"2013",4101
"la serena","sí, en otra época del año","estados unidos","hombre",206,"2013",4101
"la serena","sí, ahora mismo","tailandia","mujer",39,"2013",4101
"la serena","sí, ahora mismo","croacia","hombre",39,"2013",4101
"la serena","no","colombia","hombre",84,"2013",4101
"la serena","no","colombia","mujer",58,"2013",4101
"la serena","no","perú","hombre",34,"2013",4101
"la serena","sí, ahora mismo","argentina","mujer",32,"2013",4101
"la serena","sí, ahora mismo","venezuela","mujer",93,"2013",4101
"la serena","sí, ahora mismo","colombia","hombre",47,"2013",4101
"lago ranco","sí, ahora mismo","argentina","hombre",54,"2013",14203
"lago ranco","sí, ahora mismo","argentina","mujer",42,"2013",14203
"laja","sí, en otra época del año","méxico","hombre",71,"2013",8304
"lampa","no","bolivia","mujer",93,"2013",13302
"lanco","sí, ahora mismo","argentina","mujer",42,"2013",14103
"lanco","no","bolivia","mujer",37,"2013",14103
"las cabras","no","estados unidos","hombre",41,"2013",6107
"las condes","sí, ahora mismo","argentina","mujer",583,"2013",13114
"las condes","no","argentina","mujer",832,"2013",13114
"las condes","no","estados unidos","mujer",133,"2013",13114
"las condes","no","ecuador","hombre",162,"2013",13114
"las condes","sí, en otra época del año","venezuela","mujer",158,"2013",13114
"las condes","no","argentina","hombre",535,"2013",13114
"las condes","sí, ahora mismo","bolivia","mujer",323,"2013",13114
"las condes","no","honduras","mujer",227,"2013",13114
"las condes","no","colombia","mujer",1376,"2013",13114
"las condes","no","españa","mujer",935,"2013",13114
"las condes","sí, ahora mismo","estados unidos","mujer",130,"2013",13114
"las condes","sí, ahora mismo","perú","hombre",323,"2013",13114
"las condes","no","colombia","hombre",470,"2013",13114
"las condes","no","venezuela","mujer",162,"2013",13114
"las condes","sí, ahora mismo","venezuela","mujer",232,"2013",13114
"las condes","no","estados unidos","hombre",401,"2013",13114
"las condes","sí, ahora mismo","nicaragua","mujer",241,"2013",13114
"las condes","sí, en otra época del año","reino unido","hombre",214,"2013",13114
"lebu","no","no contesta","hombre",68,"2013",8201
"limache","no","suiza","mujer",4,"2013",5802
"limache","no","españa","mujer",6,"2013",5802
"limache","sí, ahora mismo","bélgica","mujer",59,"2013",5802
"limache","sí, ahora mismo","reino unido","mujer",7,"2013",5802
"linares","no","argentina","mujer",82,"2013",7401
"linares","no","uruguay","mujer",100,"2013",7401
"llaillay","no","no contesta","mujer",40,"2013",5703
"llanquihue","sí, en otra época del año","paraguay","mujer",47,"2013",10107
"llanquihue","no","argentina","mujer",47,"2013",10107
"lo barnechea","sí, en otra época del año","argentina","mujer",959,"2013",13115
"lo barnechea","no","méxico","mujer",182,"2013",13115
"lo barnechea","no","perú","mujer",291,"2013",13115
"lo barnechea","no","república dominicana","hombre",214,"2013",13115
"lo barnechea","sí, en otra época del año","perú","mujer",316,"2013",13115
"lo barnechea","sí, en otra época del año","argentina","hombre",439,"2013",13115
"lo barnechea","no","perú","hombre",291,"2013",13115
"lo barnechea","sí, en otra época del año","paraguay","hombre",338,"2013",13115
"lo barnechea","sí, en otra época del año","paraguay","mujer",338,"2013",13115
"lo espejo","no","argentina","hombre",229,"2013",13116
"lo prado","no","perú","hombre",70,"2013",13117
"lo prado","sí, en otra época del año","colombia","hombre",70,"2013",13117
"lo prado","no","perú","mujer",265,"2013",13117
"lo prado","no","ecuador","mujer",471,"2013",13117
"lo prado","sí, ahora mismo","perú","hombre",70,"2013",13117
"lo prado","sí, ahora mismo","colombia","hombre",70,"2013",13117
"lolol","no","bélgica","hombre",12,"2013",6304
"loncoche","no","argentina","mujer",40,"2013",9109
"loncoche","sí, en otra época del año","argentina","mujer",29,"2013",9109
"lonquimay","no","argentina","mujer",31,"2013",9205
"los Álamos","no","argentina","mujer",153,"2013",8206
"los andes","no","colombia","mujer",43,"2013",5301
"los andes","no","perú","hombre",426,"2013",5301
"los andes","sí, ahora mismo","colombia","hombre",43,"2013",5301
"los andes","no","argentina","mujer",122,"2013",5301
"los Ángeles","no","armenia","hombre",80,"2013",8301
"los Ángeles","sí, ahora mismo","argentina","hombre",34,"2013",8301
"los Ángeles","no","colombia","hombre",40,"2013",8301
"los Ángeles","sí, ahora mismo","brasil","mujer",35,"2013",8301
"los Ángeles","sí, ahora mismo","perú","mujer",46,"2013",8301
"los vilos","no","españa","hombre",17,"2013",4203
"lota","no","españa","mujer",24,"2013",8106
"machalí","no","argentina","mujer",79,"2013",6108
"machalí","no","perú","hombre",55,"2013",6108
"macul","no","cuba","mujer",387,"2013",13118
"macul","no","ecuador","mujer",458,"2013",13118
"macul","no","españa","hombre",53,"2013",13118
"macul","no","francia","hombre",714,"2013",13118
"maipú","sí, en otra época del año","uruguay","hombre",136,"2013",13119
"maipú","no","argentina","mujer",148,"2013",13119
"maipú","sí, ahora mismo","italia","mujer",207,"2013",13119
"maipú","sí, ahora mismo","república dominicana","hombre",217,"2013",13119
"maipú","no","colombia","mujer",234,"2013",13119
"maipú","sí, en otra época del año","argentina","mujer",647,"2013",13119
"marchihue","no","uruguay","mujer",15,"2013",6204
"marchihue","no","uruguay","hombre",15,"2013",6204
"mariquina","no","argentina","mujer",21,"2013",14106
"melipeuco","no","argentina","mujer",29,"2013",9110
"melipilla","sí, ahora mismo","puerto rico","mujer",242,"2013",13501
"melipilla","no","perú","mujer",155,"2013",13501
"monte patria","sí, ahora mismo","perú","mujer",58,"2013",4303
"monte patria","no","perú","mujer",26,"2013",4303
"natales","no","brasil","mujer",19,"2013",12401
"natales","sí, en otra época del año","argentina","hombre",21,"2013",12401
"natales","no","argentina","hombre",14,"2013",12401
"natales","no","perú","hombre",28,"2013",12401
"natales","no","perú","mujer",55,"2013",12401
"negrete","no","italia","mujer",35,"2013",8307
"nogales","no","colombia","hombre",677,"2013",5506
"nogales","no","argentina","hombre",234,"2013",5506
"nogales","no","argentina","mujer",30,"2013",5506
"Ñiquén","sí, ahora mismo","bolivia","mujer",99,"2013",16303
"Ñuñoa","no","españa","mujer",95,"2013",13120
"Ñuñoa","sí, ahora mismo","canadá","mujer",114,"2013",13120
"Ñuñoa","sí, en otra época del año","estados unidos","mujer",211,"2013",13120
"Ñuñoa","no","italia","hombre",411,"2013",13120
"Ñuñoa","no","argentina","hombre",100,"2013",13120
"olmué","no","argentina","mujer",100,"2013",5803
"osorno","no","ecuador","mujer",32,"2013",10301
"ovalle","sí, en otra época del año","alemania","hombre",105,"2013",4301
"padre las casas","no","méxico","hombre",35,"2013",9112
"padre las casas","no","méxico","mujer",35,"2013",9112
"paiguano","sí, en otra época del año","argentina","mujer",21,"2013",4105
"palmilla","no","italia","hombre",13,"2013",6306
"panguipulli","no","argentina","mujer",92,"2013",14108
"panguipulli","no","argentina","hombre",68,"2013",14108
"panquehue","no","argentina","mujer",51,"2013",5704
"papudo","no","argentina","mujer",78,"2013",5403
"papudo","no","argentina","hombre",78,"2013",5403
"pedro aguirre cerda","no","argentina","mujer",93,"2013",13121
"pedro aguirre cerda","no","perú","mujer",106,"2013",13121
"pedro aguirre cerda","no","perú","hombre",66,"2013",13121
"pencahue","no","brasil","mujer",20,"2013",7107
"penco","no","argentina","mujer",54,"2013",8107
"peñaflor","sí, en otra época del año","venezuela","hombre",76,"2013",13605
"peñalolén","no","perú","mujer",337,"2013",13122
"peñalolén","no","perú","hombre",211,"2013",13122
"peñalolén","sí, en otra época del año","perú","mujer",146,"2013",13122
"peñalolén","no","argentina","hombre",118,"2013",13122
"pica","sí, en otra época del año","bolivia","mujer",75,"2013",1405
"pica","sí, ahora mismo","bolivia","hombre",11,"2013",1405
"pica","no","bolivia","mujer",78,"2013",1405
"pica","no","perú","mujer",87,"2013",1405
"pica","no","bolivia","hombre",102,"2013",1405
"pitrufquén","no","colombia","mujer",39,"2013",9114
"pitrufquén","no","argentina","mujer",40,"2013",9114
"porvenir","no","colombia","hombre",21,"2013",12301
"pozo almonte","no","bolivia","mujer",34,"2013",1401
"pozo almonte","no","perú","mujer",35,"2013",1401
"pozo almonte","no","uruguay","hombre",35,"2013",1401
"providencia","sí, ahora mismo","brasil","hombre",76,"2013",13123
"providencia","sí, en otra época del año","perú","mujer",501,"2013",13123
"providencia","sí, ahora mismo","españa","mujer",105,"2013",13123
"providencia","no","argentina","mujer",196,"2013",13123
"providencia","sí, en otra época del año","perú","hombre",501,"2013",13123
"providencia","ns/nr","italia","hombre",142,"2013",13123
"providencia","no","perú","mujer",156,"2013",13123
"providencia","sí, en otra época del año","brasil","mujer",80,"2013",13123
"providencia","no","españa","mujer",307,"2013",13123
"providencia","sí, ahora mismo","francia","hombre",105,"2013",13123
"providencia","no","italia","mujer",55,"2013",13123
"providencia","sí, ahora mismo","francia","mujer",82,"2013",13123
"providencia","no","méxico","mujer",55,"2013",13123
"providencia","sí, ahora mismo","venezuela","hombre",80,"2013",13123
"providencia","no","colombia","hombre",52,"2013",13123
"providencia","no","armenia","mujer",50,"2013",13123
"providencia","no","croacia","mujer",142,"2013",13123
"providencia","sí, ahora mismo","colombia","mujer",132,"2013",13123
"providencia","no","holanda","hombre",157,"2013",13123
"providencia","no","uruguay","hombre",36,"2013",13123
"puchuncaví","no","argentina","hombre",906,"2013",5105
"pucón","no","estados unidos","hombre",69,"2013",9115
"pucón","ns/nr","argentina","hombre",109,"2013",9115
"pucón","sí, ahora mismo","argentina","hombre",109,"2013",9115
"pucón","no","argentina","mujer",69,"2013",9115
"pucón","sí, en otra época del año","argentina","mujer",56,"2013",9115
"pudahuel","no","colombia","mujer",82,"2013",13124
"pudahuel","no","el salvador","mujer",438,"2013",13124
"pudahuel","no","ecuador","hombre",166,"2013",13124
"pudahuel","no","perú","mujer",88,"2013",13124
"pudahuel","no","argentina","mujer",88,"2013",13124
"puente alto","no","perú","mujer",846,"2013",13201
"puente alto","sí, en otra época del año","perú","hombre",204,"2013",13201
"puente alto","sí, en otra época del año","argentina","mujer",358,"2013",13201
"puente alto","no","brasil","mujer",178,"2013",13201
"puente alto","no","argentina","hombre",306,"2013",13201
"puente alto","sí, ahora mismo","italia","mujer",125,"2013",13201
"puente alto","no","argentina","mujer",1203,"2013",13201
"puente alto","sí, ahora mismo","italia","hombre",125,"2013",13201
"puente alto","no","brasil","hombre",178,"2013",13201
"puente alto","sí, ahora mismo","argentina","hombre",360,"2013",13201
"puerto montt","sí, ahora mismo","venezuela","mujer",104,"2013",10101
"puerto montt","no","argentina","hombre",62,"2013",10101
"puerto montt","no","suiza","mujer",138,"2013",10101
"puerto varas","no","suecia","mujer",30,"2013",10109
"puerto varas","no","japón","mujer",30,"2013",10109
"puerto varas","no","suecia","hombre",30,"2013",10109
"puerto varas","no","reino unido","mujer",112,"2013",10109
"punta arenas","sí, ahora mismo","república dominicana","mujer",46,"2013",12101
"punta arenas","no","colombia","hombre",32,"2013",12101
"punta arenas","sí, ahora mismo","colombia","mujer",20,"2013",12101
"punta arenas","no","españa","mujer",26,"2013",12101
"punta arenas","no","españa","hombre",52,"2013",12101
"punta arenas","no","argentina","mujer",163,"2013",12101
"punta arenas","no","estados unidos","hombre",20,"2013",12101
"punta arenas","no","perú","hombre",18,"2013",12101
"punta arenas","sí, en otra época del año","argentina","mujer",49,"2013",12101
"punta arenas","sí, ahora mismo","argentina","hombre",16,"2013",12101
"punta arenas","no","república dominicana","hombre",23,"2013",12101
"punta arenas","sí, ahora mismo","colombia","hombre",20,"2013",12101
"punta arenas","no","argentina","hombre",158,"2013",12101
"punta arenas","no","colombia","mujer",20,"2013",12101
"punta arenas","sí, ahora mismo","argentina","mujer",27,"2013",12101
"purranque","sí, ahora mismo","argentina","mujer",65,"2013",10303
"purranque","sí, en otra época del año","argentina","mujer",93,"2013",10303
"putaendo","no","españa","hombre",122,"2013",5705
"putre","no","israel","hombre",4,"2013",15201
"putre","no","bolivia","hombre",10,"2013",15201
"putre","no","israel","mujer",12,"2013",15201
"putre","sí, en otra época del año","bolivia","mujer",7,"2013",15201
"putre","no","bolivia","mujer",9,"2013",15201
"quellón","no","colombia","hombre",158,"2013",10208
"quellón","no","argentina","hombre",85,"2013",10208
"quellón","no","argentina","mujer",85,"2013",10208
"quellón","sí, en otra época del año","argentina","mujer",135,"2013",10208
"quemchi","no","argentina","mujer",14,"2013",10209
"quilicura","no","haití","mujer",519,"2013",13125
"quilicura","sí, en otra época del año","estados unidos","hombre",251,"2013",13125
"quilicura","no","perú","mujer",334,"2013",13125
"quilicura","no","alemania","hombre",398,"2013",13125
"quilicura","no","colombia","mujer",398,"2013",13125
"quillota","no","argentina","hombre",70,"2013",5501
"quillota","sí, ahora mismo","honduras","mujer",86,"2013",5501
"quillota","no","argentina","mujer",203,"2013",5501
"quillota","no","españa","hombre",78,"2013",5501
"quillota","no","perú","hombre",130,"2013",5501
"quilpué","no","españa","hombre",63,"2013",5801
"quilpué","sí, ahora mismo","argentina","hombre",62,"2013",5801
"quilpué","sí, ahora mismo","estados unidos","hombre",107,"2013",5801
"quilpué","sí, en otra época del año","argentina","mujer",105,"2013",5801
"quilpué","no","bolivia","hombre",62,"2013",5801
"quilpué","no","italia","mujer",112,"2013",5801
"quilpué","sí, en otra época del año","argentina","hombre",210,"2013",5801
"quinta normal","sí, ahora mismo","perú","mujer",103,"2013",13126
"quinta normal","no","panamá","mujer",47,"2013",13126
"quinta normal","no","perú","mujer",124,"2013",13126
"quinta normal","sí, ahora mismo","perú","hombre",227,"2013",13126
"quintero","sí, ahora mismo","argentina","hombre",60,"2013",5107
"quintero","sí, en otra época del año","estados unidos","hombre",49,"2013",5107
"quintero","sí, ahora mismo","francia","mujer",49,"2013",5107
"quintero","no","ecuador","mujer",34,"2013",5107
"rancagua","no","argentina","hombre",51,"2013",6101
"rancagua","sí, ahora mismo","nicaragua","mujer",39,"2013",6101
"rancagua","no","china","mujer",51,"2013",6101
