"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"calama","no habla ni entiende","atacameño (likán-antai)","mujer",8889,"2015",2201
"calama","sólo entiende","atacameño (likán-antai)","mujer",354,"2015",2201
"calama","no habla ni entiende","aimara","hombre",404,"2015",2201
"calama","no habla ni entiende","quechua","hombre",2105,"2015",2201
"calama","habla y entiende","quechua","mujer",637,"2015",2201
"calama","sin dato","atacameño (likán-antai)","mujer",478,"2015",2201
"calama","sólo entiende","atacameño (likán-antai)","hombre",399,"2015",2201
"calama","no habla ni entiende","atacameño (likán-antai)","hombre",7602,"2015",2201
"calama","no habla ni entiende","quechua","mujer",1788,"2015",2201
"calama","sólo entiende","mapuche","mujer",123,"2015",2201
"calama","sólo entiende","quechua","mujer",926,"2015",2201
"calama","sólo entiende","quechua","hombre",152,"2015",2201
"calama","sólo entiende","mapuche","hombre",121,"2015",2201
"calama","no habla ni entiende","diaguita","hombre",1053,"2015",2201
"calama","no habla ni entiende","mapuche","hombre",1532,"2015",2201
"calama","no habla ni entiende","diaguita","mujer",1321,"2015",2201
"calama","habla y entiende","quechua","hombre",126,"2015",2201
"calama","sólo entiende","aimara","mujer",331,"2015",2201
"calama","habla y entiende","aimara","hombre",205,"2015",2201
"calama","habla y entiende","atacameño (likán-antai)","hombre",205,"2015",2201
"calama","sólo entiende","aimara","hombre",205,"2015",2201
"calama","sin dato","atacameño (likán-antai)","hombre",122,"2015",2201
"calbuco","sólo entiende","mapuche","mujer",150,"2015",10102
"calbuco","no habla ni entiende","mapuche","hombre",3891,"2015",10102
"calbuco","no habla ni entiende","kawashkar o alacalufes","hombre",35,"2015",10102
"calbuco","habla y entiende","mapuche","hombre",222,"2015",10102
"calbuco","sólo entiende","mapuche","hombre",208,"2015",10102
"calbuco","habla y entiende","mapuche","mujer",195,"2015",10102
"calbuco","no habla ni entiende","mapuche","mujer",4218,"2015",10102
"calera","sólo entiende","diaguita","hombre",108,"2015",5502
"calera","no habla ni entiende","mapuche","hombre",325,"2015",5502
"calera","sólo entiende","mapuche","hombre",67,"2015",5502
"calera","no habla ni entiende","mapuche","mujer",661,"2015",5502
"calera","habla y entiende","mapuche","hombre",43,"2015",5502
"calera","no habla ni entiende","diaguita","hombre",150,"2015",5502
"calera","no habla ni entiende","aimara","hombre",63,"2015",5502
"calera","sólo entiende","diaguita","mujer",108,"2015",5502
"calera","no habla ni entiende","aimara","mujer",126,"2015",5502
"calera","no habla ni entiende","diaguita","mujer",108,"2015",5502
"cañete","sólo entiende","mapuche","hombre",1143,"2015",8203
"cañete","no habla ni entiende","mapuche","mujer",3791,"2015",8203
"cañete","habla y entiende","mapuche","mujer",853,"2015",8203
"cañete","habla y entiende","mapuche","hombre",662,"2015",8203
"cañete","no habla ni entiende","mapuche","hombre",3949,"2015",8203
"cañete","sólo entiende","mapuche","mujer",1442,"2015",8203
"cañete","sin dato","mapuche","mujer",40,"2015",8203
"cañete","sin dato","mapuche","hombre",20,"2015",8203
"cañete","no habla ni entiende","aimara","hombre",84,"2015",8203
"carahue","no habla ni entiende","aimara","mujer",51,"2015",9102
"carahue","sólo entiende","mapuche","mujer",773,"2015",9102
"carahue","no habla ni entiende","atacameño (likán-antai)","mujer",54,"2015",9102
"carahue","no habla ni entiende","atacameño (likán-antai)","hombre",27,"2015",9102
"carahue","no habla ni entiende","mapuche","hombre",3184,"2015",9102
"carahue","sólo entiende","mapuche","hombre",490,"2015",9102
"carahue","habla y entiende","mapuche","mujer",919,"2015",9102
"carahue","sólo entiende","kawashkar o alacalufes","mujer",28,"2015",9102
"carahue","no habla ni entiende","mapuche","mujer",2762,"2015",9102
"carahue","habla y entiende","mapuche","hombre",677,"2015",9102
"castro","habla y entiende","mapuche","hombre",208,"2015",10201
"castro","sólo entiende","mapuche","hombre",171,"2015",10201
"castro","no habla ni entiende","atacameño (likán-antai)","mujer",126,"2015",10201
"castro","sin dato","mapuche","mujer",160,"2015",10201
"castro","no habla ni entiende","atacameño (likán-antai)","hombre",20,"2015",10201
"castro","no habla ni entiende","aimara","hombre",27,"2015",10201
"castro","sin dato","mapuche","hombre",80,"2015",10201
"castro","habla y entiende","mapuche","mujer",376,"2015",10201
"castro","no habla ni entiende","quechua","hombre",43,"2015",10201
"castro","no habla ni entiende","mapuche","hombre",5488,"2015",10201
"castro","no habla ni entiende","mapuche","mujer",6441,"2015",10201
"castro","sólo entiende","mapuche","mujer",145,"2015",10201
"cauquenes","no habla ni entiende","aimara","mujer",26,"2015",7201
"cauquenes","sólo entiende","mapuche","mujer",144,"2015",7201
"cauquenes","no habla ni entiende","mapuche","hombre",217,"2015",7201
"cauquenes","habla y entiende","mapuche","hombre",72,"2015",7201
"cauquenes","no habla ni entiende","mapuche","mujer",601,"2015",7201
"cauquenes","no habla ni entiende","aimara","hombre",26,"2015",7201
"cauquenes","sólo entiende","mapuche","hombre",432,"2015",7201
"cerro navia","sólo entiende","mapuche","mujer",1088,"2015",13103
"cerro navia","no habla ni entiende","mapuche","hombre",4390,"2015",13103
"cerro navia","habla y entiende","mapuche","hombre",813,"2015",13103
"cerro navia","no habla ni entiende","quechua","mujer",141,"2015",13103
"cerro navia","habla y entiende","mapuche","mujer",1504,"2015",13103
"cerro navia","sólo entiende","mapuche","hombre",1657,"2015",13103
"cerro navia","no habla ni entiende","diaguita","hombre",104,"2015",13103
"cerro navia","no habla ni entiende","mapuche","mujer",5447,"2015",13103
"chañaral","no habla ni entiende","yámana o yagán","hombre",14,"2015",3201
"chañaral","habla y entiende","diaguita","mujer",29,"2015",3201
"chañaral","habla y entiende","mapuche","hombre",7,"2015",3201
"chañaral","sólo entiende","mapuche","hombre",6,"2015",3201
"chañaral","no habla ni entiende","aimara","mujer",50,"2015",3201
"chañaral","no habla ni entiende","aimara","hombre",51,"2015",3201
"chañaral","no habla ni entiende","collas","mujer",4,"2015",3201
"chañaral","habla y entiende","diaguita","hombre",15,"2015",3201
"chañaral","no habla ni entiende","collas","hombre",19,"2015",3201
"chañaral","no habla ni entiende","diaguita","mujer",141,"2015",3201
"chañaral","sin dato","diaguita","mujer",24,"2015",3201
"chañaral","no habla ni entiende","mapuche","mujer",158,"2015",3201
"chañaral","no habla ni entiende","quechua","mujer",15,"2015",3201
"chañaral","no habla ni entiende","quechua","hombre",10,"2015",3201
"chañaral","no habla ni entiende","atacameño (likán-antai)","hombre",6,"2015",3201
"chañaral","no habla ni entiende","mapuche","hombre",98,"2015",3201
"chañaral","no habla ni entiende","diaguita","hombre",143,"2015",3201
"chañaral","no habla ni entiende","atacameño (likán-antai)","mujer",42,"2015",3201
"chiguayante","sin dato","mapuche","hombre",62,"2015",8103
"chiguayante","habla y entiende","mapuche","mujer",178,"2015",8103
"chiguayante","no habla ni entiende","mapuche","hombre",2223,"2015",8103
"chiguayante","sólo entiende","mapuche","mujer",471,"2015",8103
"chiguayante","sólo entiende","mapuche","hombre",355,"2015",8103
"chiguayante","habla y entiende","mapuche","hombre",235,"2015",8103
"chiguayante","no habla ni entiende","mapuche","mujer",2679,"2015",8103
"chile chico","no habla ni entiende","mapuche","hombre",372,"2015",11401
"chile chico","sólo entiende","mapuche","mujer",20,"2015",11401
"chile chico","habla y entiende","mapuche","hombre",20,"2015",11401
"chile chico","sin dato","mapuche","hombre",28,"2015",11401
"chile chico","no habla ni entiende","mapuche","mujer",496,"2015",11401
"chillán","no habla ni entiende","mapuche","hombre",2174,"2015",16101
"chillán","sólo entiende","mapuche","mujer",118,"2015",16101
"chillán","sólo entiende","mapuche","hombre",139,"2015",16101
"chillán","habla y entiende","mapuche","mujer",75,"2015",16101
"chillán","no habla ni entiende","mapuche","mujer",3865,"2015",16101
"chillán","habla y entiende","mapuche","hombre",258,"2015",16101
"chillán viejo","no habla ni entiende","mapuche","mujer",599,"2015",16103
"chillán viejo","no habla ni entiende","mapuche","hombre",38,"2015",16103
"chimbarongo","no habla ni entiende","mapuche","hombre",241,"2015",6303
"chimbarongo","sólo entiende","mapuche","hombre",40,"2015",6303
"chimbarongo","no habla ni entiende","mapuche","mujer",573,"2015",6303
"chimbarongo","habla y entiende","mapuche","hombre",45,"2015",6303
"chimbarongo","no habla ni entiende","quechua","hombre",31,"2015",6303
"cochrane","sin dato","mapuche","hombre",7,"2015",11301
"cochrane","sólo entiende","mapuche","hombre",11,"2015",11301
"cochrane","habla y entiende","mapuche","hombre",7,"2015",11301
"cochrane","sólo entiende","mapuche","mujer",12,"2015",11301
"cochrane","no habla ni entiende","mapuche","hombre",205,"2015",11301
"cochrane","no habla ni entiende","mapuche","mujer",287,"2015",11301
"codegua","no habla ni entiende","mapuche","mujer",218,"2015",6102
"codegua","sólo entiende","mapuche","hombre",28,"2015",6102
"codegua","no habla ni entiende","mapuche","hombre",550,"2015",6102
"codegua","habla y entiende","mapuche","hombre",46,"2015",6102
"codegua","habla y entiende","mapuche","mujer",79,"2015",6102
"colbún","no habla ni entiende","mapuche","hombre",126,"2015",7402
"colbún","no habla ni entiende","mapuche","mujer",109,"2015",7402
"colbún","sólo entiende","mapuche","mujer",52,"2015",7402
"colbún","no habla ni entiende","diaguita","hombre",10,"2015",7402
"colina","sólo entiende","mapuche","mujer",657,"2015",13301
"colina","habla y entiende","mapuche","mujer",264,"2015",13301
"colina","sólo entiende","atacameño (likán-antai)","hombre",258,"2015",13301
"colina","no habla ni entiende","aimara","mujer",123,"2015",13301
"colina","habla y entiende","rapa-nui o pascuenses","hombre",123,"2015",13301
"colina","no habla ni entiende","mapuche","hombre",4640,"2015",13301
"colina","no habla ni entiende","mapuche","mujer",5112,"2015",13301
"colina","sólo entiende","mapuche","hombre",236,"2015",13301
"colina","no habla ni entiende","aimara","hombre",83,"2015",13301
"collipulli","sin dato","mapuche","mujer",61,"2015",9202
"collipulli","sin dato","mapuche","hombre",22,"2015",9202
"collipulli","no habla ni entiende","mapuche","mujer",1599,"2015",9202
"collipulli","sólo entiende","mapuche","mujer",557,"2015",9202
"collipulli","habla y entiende","mapuche","hombre",257,"2015",9202
"collipulli","no habla ni entiende","diaguita","mujer",11,"2015",9202
"collipulli","habla y entiende","mapuche","mujer",231,"2015",9202
"collipulli","no habla ni entiende","atacameño (likán-antai)","hombre",21,"2015",9202
"collipulli","no habla ni entiende","mapuche","hombre",1527,"2015",9202
"collipulli","sólo entiende","mapuche","hombre",444,"2015",9202
"coltauco","sin dato","mapuche","hombre",8,"2015",6104
"coltauco","no habla ni entiende","aimara","mujer",21,"2015",6104
"coltauco","no habla ni entiende","mapuche","mujer",151,"2015",6104
"coltauco","sin dato","mapuche","mujer",16,"2015",6104
"coltauco","sólo entiende","mapuche","mujer",30,"2015",6104
"coltauco","habla y entiende","mapuche","hombre",10,"2015",6104
"coltauco","habla y entiende","mapuche","mujer",15,"2015",6104
"coltauco","sólo entiende","mapuche","hombre",16,"2015",6104
"coltauco","no habla ni entiende","aimara","hombre",11,"2015",6104
"coltauco","no habla ni entiende","rapa-nui o pascuenses","mujer",6,"2015",6104
"coltauco","no habla ni entiende","mapuche","hombre",166,"2015",6104
"concepción","sólo entiende","mapuche","mujer",306,"2015",8101
"concepción","no habla ni entiende","mapuche","hombre",3025,"2015",8101
"concepción","habla y entiende","mapuche","mujer",289,"2015",8101
"concepción","habla y entiende","mapuche","hombre",1137,"2015",8101
"concepción","no habla ni entiende","mapuche","mujer",3163,"2015",8101
"concepción","sólo entiende","mapuche","hombre",168,"2015",8101
"concepción","sólo entiende","atacameño (likán-antai)","hombre",12,"2015",8101
"conchalí","sólo entiende","mapuche","hombre",386,"2015",13104
"conchalí","sin dato","mapuche","mujer",38,"2015",13104
"conchalí","sólo entiende","rapa-nui o pascuenses","mujer",16,"2015",13104
"conchalí","habla y entiende","mapuche","hombre",186,"2015",13104
"conchalí","no habla ni entiende","aimara","hombre",182,"2015",13104
"conchalí","sólo entiende","mapuche","mujer",162,"2015",13104
"conchalí","no habla ni entiende","diaguita","mujer",18,"2015",13104
"conchalí","sólo entiende","aimara","hombre",15,"2015",13104
"conchalí","sin dato","mapuche","hombre",10,"2015",13104
"conchalí","no habla ni entiende","aimara","mujer",135,"2015",13104
"conchalí","habla y entiende","mapuche","mujer",155,"2015",13104
"conchalí","sólo entiende","rapa-nui o pascuenses","hombre",48,"2015",13104
"conchalí","no habla ni entiende","rapa-nui o pascuenses","mujer",5,"2015",13104
"conchalí","habla y entiende","rapa-nui o pascuenses","hombre",16,"2015",13104
"conchalí","no habla ni entiende","mapuche","hombre",2233,"2015",13104
"conchalí","no habla ni entiende","mapuche","mujer",2555,"2015",13104
"concón","no habla ni entiende","aimara","hombre",144,"2015",5103
"concón","sólo entiende","mapuche","mujer",187,"2015",5103
"concón","no habla ni entiende","mapuche","mujer",1119,"2015",5103
"concón","habla y entiende","mapuche","mujer",134,"2015",5103
"concón","sólo entiende","mapuche","hombre",146,"2015",5103
"concón","no habla ni entiende","mapuche","hombre",908,"2015",5103
"concón","no habla ni entiende","collas","hombre",51,"2015",5103
"concón","no habla ni entiende","collas","mujer",102,"2015",5103
"constitución","sólo entiende","mapuche","hombre",48,"2015",7102
"constitución","no habla ni entiende","mapuche","hombre",231,"2015",7102
"constitución","no habla ni entiende","mapuche","mujer",448,"2015",7102
"copiapó","no habla ni entiende","collas","hombre",4211,"2015",3101
"copiapó","sólo entiende","mapuche","mujer",114,"2015",3101
"copiapó","habla y entiende","aimara","mujer",31,"2015",3101
"copiapó","habla y entiende","mapuche","hombre",30,"2015",3101
"copiapó","no habla ni entiende","yámana o yagán","hombre",14,"2015",3101
"copiapó","sólo entiende","diaguita","hombre",77,"2015",3101
"copiapó","habla y entiende","quechua","hombre",48,"2015",3101
"copiapó","sin dato","collas","mujer",142,"2015",3101
"copiapó","habla y entiende","diaguita","hombre",29,"2015",3101
"copiapó","no habla ni entiende","diaguita","mujer",4391,"2015",3101
"copiapó","no habla ni entiende","aimara","mujer",576,"2015",3101
"copiapó","habla y entiende","mapuche","mujer",24,"2015",3101
"copiapó","sólo entiende","mapuche","hombre",102,"2015",3101
"copiapó","no habla ni entiende","collas","mujer",4663,"2015",3101
"copiapó","no habla ni entiende","atacameño (likán-antai)","hombre",52,"2015",3101
"copiapó","habla y entiende","quechua","mujer",23,"2015",3101
"copiapó","no habla ni entiende","kawashkar o alacalufes","mujer",16,"2015",3101
"copiapó","sólo entiende","aimara","mujer",51,"2015",3101
"copiapó","no habla ni entiende","mapuche","hombre",1637,"2015",3101
"copiapó","habla y entiende","collas","mujer",23,"2015",3101
"copiapó","sin dato","diaguita","hombre",256,"2015",3101
"copiapó","sin dato","aimara","hombre",12,"2015",3101
"copiapó","no habla ni entiende","yámana o yagán","mujer",14,"2015",3101
"copiapó","sin dato","collas","hombre",156,"2015",3101
"copiapó","sólo entiende","collas","hombre",39,"2015",3101
"copiapó","no habla ni entiende","diaguita","hombre",3496,"2015",3101
"copiapó","no habla ni entiende","atacameño (likán-antai)","mujer",85,"2015",3101
"copiapó","no habla ni entiende","aimara","hombre",578,"2015",3101
"copiapó","habla y entiende","collas","hombre",27,"2015",3101
"copiapó","no habla ni entiende","mapuche","mujer",2506,"2015",3101
"copiapó","sin dato","diaguita","mujer",192,"2015",3101
"copiapó","sólo entiende","aimara","hombre",20,"2015",3101
"coquimbo","no habla ni entiende","quechua","hombre",64,"2015",4102
"coquimbo","habla y entiende","mapuche","hombre",73,"2015",4102
"coquimbo","sólo entiende","mapuche","mujer",99,"2015",4102
"coquimbo","no habla ni entiende","quechua","mujer",187,"2015",4102
"coquimbo","no habla ni entiende","diaguita","mujer",1745,"2015",4102
"coquimbo","no habla ni entiende","diaguita","hombre",1219,"2015",4102
"coquimbo","no habla ni entiende","collas","mujer",231,"2015",4102
"coquimbo","no habla ni entiende","mapuche","hombre",1328,"2015",4102
"coquimbo","no habla ni entiende","kawashkar o alacalufes","mujer",105,"2015",4102
"coquimbo","no habla ni entiende","aimara","hombre",1282,"2015",4102
"coquimbo","habla y entiende","diaguita","hombre",236,"2015",4102
"coquimbo","no habla ni entiende","mapuche","mujer",2129,"2015",4102
"coquimbo","no habla ni entiende","atacameño (likán-antai)","mujer",93,"2015",4102
"coquimbo","habla y entiende","diaguita","mujer",118,"2015",4102
"coquimbo","no habla ni entiende","collas","hombre",66,"2015",4102
"coquimbo","no habla ni entiende","aimara","mujer",1099,"2015",4102
"coronel","sólo entiende","mapuche","mujer",161,"2015",8102
"coronel","no habla ni entiende","rapa-nui o pascuenses","hombre",166,"2015",8102
"coronel","no habla ni entiende","mapuche","hombre",1982,"2015",8102
"coronel","sin dato","mapuche","hombre",129,"2015",8102
"coronel","no habla ni entiende","atacameño (likán-antai)","mujer",82,"2015",8102
"coronel","no habla ni entiende","mapuche","mujer",1859,"2015",8102
"coronel","habla y entiende","mapuche","mujer",284,"2015",8102
"coronel","no habla ni entiende","rapa-nui o pascuenses","mujer",166,"2015",8102
"coronel","sólo entiende","mapuche","hombre",133,"2015",8102
"coronel","no habla ni entiende","aimara","hombre",138,"2015",8102
"coronel","habla y entiende","mapuche","hombre",67,"2015",8102
"coyhaique","no habla ni entiende","diaguita","mujer",18,"2015",11101
"coyhaique","sólo entiende","mapuche","mujer",368,"2015",11101
"coyhaique","no habla ni entiende","mapuche","hombre",6253,"2015",11101
"coyhaique","no habla ni entiende","kawashkar o alacalufes","mujer",69,"2015",11101
"coyhaique","sin dato","mapuche","hombre",110,"2015",11101
"coyhaique","no habla ni entiende","mapuche","mujer",6222,"2015",11101
"coyhaique","sólo entiende","mapuche","hombre",193,"2015",11101
"coyhaique","no habla ni entiende","aimara","hombre",46,"2015",11101
"coyhaique","habla y entiende","mapuche","mujer",630,"2015",11101
"coyhaique","no habla ni entiende","kawashkar o alacalufes","hombre",53,"2015",11101
"coyhaique","habla y entiende","aimara","hombre",71,"2015",11101
"coyhaique","sin dato","mapuche","mujer",181,"2015",11101
"coyhaique","no habla ni entiende","quechua","mujer",44,"2015",11101
"coyhaique","habla y entiende","mapuche","hombre",483,"2015",11101
"cunco","sólo entiende","mapuche","hombre",339,"2015",9103
"cunco","sólo entiende","mapuche","mujer",686,"2015",9103
"cunco","habla y entiende","kawashkar o alacalufes","hombre",29,"2015",9103
"cunco","habla y entiende","mapuche","hombre",494,"2015",9103
"cunco","no habla ni entiende","mapuche","hombre",1607,"2015",9103
"cunco","no habla ni entiende","mapuche","mujer",1760,"2015",9103
"cunco","habla y entiende","mapuche","mujer",1062,"2015",9103
"cunco","no habla ni entiende","aimara","hombre",16,"2015",9103
"curacautín","habla y entiende","mapuche","hombre",141,"2015",9203
"curacautín","no habla ni entiende","mapuche","hombre",610,"2015",9203
"curacautín","no habla ni entiende","mapuche","mujer",847,"2015",9203
"curacautín","sólo entiende","mapuche","hombre",124,"2015",9203
"curacautín","habla y entiende","mapuche","mujer",157,"2015",9203
"curacautín","sólo entiende","mapuche","mujer",92,"2015",9203
"curanilahue","no habla ni entiende","aimara","mujer",9,"2015",8205
"curanilahue","habla y entiende","mapuche","mujer",168,"2015",8205
"curanilahue","sin dato","mapuche","hombre",28,"2015",8205
"curanilahue","sólo entiende","mapuche","hombre",161,"2015",8205
"curanilahue","sólo entiende","mapuche","mujer",17,"2015",8205
"curanilahue","sin dato","mapuche","mujer",28,"2015",8205
"curanilahue","no habla ni entiende","mapuche","hombre",988,"2015",8205
"curanilahue","habla y entiende","mapuche","hombre",67,"2015",8205
"curanilahue","habla y entiende","aimara","hombre",9,"2015",8205
"curanilahue","no habla ni entiende","mapuche","mujer",837,"2015",8205
"curicó","no habla ni entiende","aimara","hombre",54,"2015",7301
"curicó","sólo entiende","diaguita","mujer",102,"2015",7301
"curicó","no habla ni entiende","mapuche","hombre",3292,"2015",7301
"curicó","no habla ni entiende","diaguita","mujer",204,"2015",7301
"curicó","habla y entiende","mapuche","hombre",106,"2015",7301
"curicó","no habla ni entiende","aimara","mujer",54,"2015",7301
"curicó","habla y entiende","mapuche","mujer",44,"2015",7301
"curicó","no habla ni entiende","mapuche","mujer",3248,"2015",7301
"curicó","sólo entiende","rapa-nui o pascuenses","hombre",116,"2015",7301
"curicó","sólo entiende","mapuche","mujer",153,"2015",7301
"curicó","sólo entiende","mapuche","hombre",268,"2015",7301
"el bosque","no habla ni entiende","mapuche","hombre",5252,"2015",13105
"el bosque","habla y entiende","mapuche","hombre",589,"2015",13105
"el bosque","no habla ni entiende","aimara","mujer",228,"2015",13105
"el bosque","sin dato","mapuche","hombre",126,"2015",13105
"el bosque","no habla ni entiende","mapuche","mujer",4835,"2015",13105
